"name","bin","max","min","mid","hemisphere","mean_richness","CI.Lower","CI.Upper","prop_richness","max_age","mid_age","min_age","duration","abbr","color"
"cenomanian",5,30,15,22.5,"N",446.93,418.475,476.525,0.224485285623157,100.5,97.2,93.9,6.6,"Cnm","#B3DE53"
"cenomanian",6,15,0,7.5,"N",515.35,486.425,543.05,0.258851479976493,100.5,97.2,93.9,6.6,"Cnm","#B3DE53"
"cenomanian",7,0,-15,-7.5,"S",332.03,307,358.525,0.166772983208683,100.5,97.2,93.9,6.6,"Cnm","#B3DE53"
"cenomanian",8,-15,-30,-22.5,"S",199.18,173.9,219.525,0.100044703175935,100.5,97.2,93.9,6.6,"Cnm","#B3DE53"
"cenomanian",9,-30,-45,-37.5,"S",116.7,98.9,135.525,0.0586164115906796,100.5,97.2,93.9,6.6,"Cnm","#B3DE53"
"cenomanian",10,-45,-60,-52.5,"S",38.24,28.475,49,0.0192072971656177,100.5,97.2,93.9,6.6,"Cnm","#B3DE53"
"cenomanian",11,-60,-75,-67.5,"S",8.62,3,14.525,0.00432967838827471,100.5,97.2,93.9,6.6,"Cnm","#B3DE53"
"cenomanian",12,-75,-90,-82.5,"S",1.47,0,4,0.000738355827234782,100.5,97.2,93.9,6.6,"Cnm","#B3DE53"
"changhsingian",1,90,75,82.5,"N",2.18,0,6,0.00109224456257609,254.17,253.17,252.17,2,"Chn","#FCC0B2"
"changhsingian",2,75,60,67.5,"N",13.67,5,20,0.00684907484881431,254.17,253.17,252.17,2,"Chn","#FCC0B2"
"changhsingian",3,60,45,52.5,"N",65.56,50.475,80.525,0.0328475016158205,254.17,253.17,252.17,2,"Chn","#FCC0B2"
"changhsingian",4,45,30,37.5,"N",171.16,150,193.575,0.0857562290506992,254.17,253.17,252.17,2,"Chn","#FCC0B2"
"changhsingian",5,30,15,22.5,"N",292.16,259.95,323.1,0.146380812569831,254.17,253.17,252.17,2,"Chn","#FCC0B2"
"changhsingian",6,15,0,7.5,"N",443.68,417.475,472.525,0.222296819965028,254.17,253.17,252.17,2,"Chn","#FCC0B2"
"changhsingian",7,0,-15,-7.5,"S",482.51,454.425,513.575,0.241751799948895,254.17,253.17,252.17,2,"Chn","#FCC0B2"
"changhsingian",8,-15,-30,-22.5,"S",332.68,306.85,359.05,0.166682532604502,254.17,253.17,252.17,2,"Chn","#FCC0B2"
"changhsingian",9,-30,-45,-37.5,"S",152.04,127.475,174,0.0761765427954446,254.17,253.17,252.17,2,"Chn","#FCC0B2"
"changhsingian",10,-45,-60,-52.5,"S",34.25,23.475,46.1,0.0171602643432253,254.17,253.17,252.17,2,"Chn","#FCC0B2"
"changhsingian",11,-60,-75,-67.5,"S",5.31,1.475,10,0.00266046726021975,254.17,253.17,252.17,2,"Chn","#FCC0B2"
"changhsingian",12,-75,-90,-82.5,"S",0.69,0,2,0.000345710434943809,254.17,253.17,252.17,2,"Chn","#FCC0B2"
"chattian",1,90,75,82.5,"N",2.61,0,5,0.00130942585940479,28.1,25.565,23.03,5.07,"Cht","#FEE6AA"
"chattian",2,75,60,67.5,"N",14.53,7,21.525,0.00728963897975156,28.1,25.565,23.03,5.07,"Cht","#FEE6AA"
"chattian",3,60,45,52.5,"N",67.52,51.95,83,0.0338744957957898,28.1,25.565,23.03,5.07,"Cht","#FEE6AA"
"chattian",4,45,30,37.5,"N",207.32,184.425,232.15,0.104011559069655,28.1,25.565,23.03,5.07,"Cht","#FEE6AA"
"chattian",5,30,15,22.5,"N",399.28,368.425,429.625,0.200317071702354,28.1,25.565,23.03,5.07,"Cht","#FEE6AA"
"chattian",6,15,0,7.5,"N",483.94,456,512,0.2427906323373,28.1,25.565,23.03,5.07,"Cht","#FEE6AA"
"chattian",7,0,-15,-7.5,"S",368.11,337.475,399.05,0.184679215749232,28.1,25.565,23.03,5.07,"Cht","#FEE6AA"
"chattian",8,-15,-30,-22.5,"S",263.6,232.325,288.1,0.132246994842568,28.1,25.565,23.03,5.07,"Cht","#FEE6AA"
"chattian",9,-30,-45,-37.5,"S",134.36,118,153.525,0.0674078384941101,28.1,25.565,23.03,5.07,"Cht","#FEE6AA"
"chattian",10,-45,-60,-52.5,"S",41.61,31.475,52,0.0208755593907407,28.1,25.565,23.03,5.07,"Cht","#FEE6AA"
"chattian",11,-60,-75,-67.5,"S",8.85,4,14,0.00444000722441853,28.1,25.565,23.03,5.07,"Cht","#FEE6AA"
"chattian",12,-75,-90,-82.5,"S",1.51,0,4,0.000757560554674801,28.1,25.565,23.03,5.07,"Cht","#FEE6AA"
"coniacian",1,90,75,82.5,"N",3.53,0.475,7,0.00176858137728901,89.8,88.05,86.3,3.5,"Cnc","#CCE968"
"coniacian",2,75,60,67.5,"N",18.39,10.475,27.05,0.00921365765675493,89.8,88.05,86.3,3.5,"Cnc","#CCE968"
"coniacian",3,60,45,52.5,"N",85.17,69.95,102.525,0.042671409604449,89.8,88.05,86.3,3.5,"Cnc","#CCE968"
"coniacian",4,45,30,37.5,"N",243.2,219.475,273.05,0.121846739647787,89.8,88.05,86.3,3.5,"Cnc","#CCE968"
"coniacian",5,30,15,22.5,"N",453.36,426.425,484,0.227139958415792,89.8,88.05,86.3,3.5,"Cnc","#CCE968"
"coniacian",6,15,0,7.5,"N",502.96,473.95,529.525,0.251990280317643,89.8,88.05,86.3,3.5,"Cnc","#CCE968"
"coniacian",7,0,-15,-7.5,"S",319.4,294.475,342.05,0.160024048698615,89.8,88.05,86.3,3.5,"Cnc","#CCE968"
"coniacian",8,-15,-30,-22.5,"S",203,182,227.2,0.10170595455798,89.8,88.05,86.3,3.5,"Cnc","#CCE968"
"coniacian",9,-30,-45,-37.5,"S",121.32,101.475,144.05,0.060783085748641,89.8,88.05,86.3,3.5,"Cnc","#CCE968"
"coniacian",10,-45,-60,-52.5,"S",36.23,27,49.575,0.0181517573085498,89.8,88.05,86.3,3.5,"Cnc","#CCE968"
"coniacian",11,-60,-75,-67.5,"S",8.01,3,14.525,0.00401312658132719,89.8,88.05,86.3,3.5,"Cnc","#CCE968"
"coniacian",12,-75,-90,-82.5,"S",1.38,0,4,0.000691400085172474,89.8,88.05,86.3,3.5,"Cnc","#CCE968"
"danian",1,90,75,82.5,"N",1.93,0,5,0.000973719659551282,66,63.8,61.6,4.4,"Dn","#FDB462"
"danian",2,75,60,67.5,"N",11.73,6,18,0.0059179956510552,66,63.8,61.6,4.4,"Dn","#FDB462"
"danian",3,60,45,52.5,"N",64.74,53,79.525,0.0326624926214249,66,63.8,61.6,4.4,"Dn","#FDB462"
"danian",4,45,30,37.5,"N",226.5,204.475,250.625,0.114273317558739,66,63.8,61.6,4.4,"Dn","#FDB462"
"danian",5,30,15,22.5,"N",423.37,395.475,456.25,0.213597768012552,66,63.8,61.6,4.4,"Dn","#FDB462"
"danian",6,15,0,7.5,"N",496.69,469.475,524.05,0.250589024716335,66,63.8,61.6,4.4,"Dn","#FDB462"
"danian",7,0,-15,-7.5,"S",404.73,375,429.05,0.204193553269529,66,63.8,61.6,4.4,"Dn","#FDB462"
"danian",8,-15,-30,-22.5,"S",202.88,178.425,227.575,0.102356603383297,66,63.8,61.6,4.4,"Dn","#FDB462"
"danian",9,-30,-45,-37.5,"S",101.8,81.375,120,0.0513599281566427,66,63.8,61.6,4.4,"Dn","#FDB462"
"danian",10,-45,-60,-52.5,"S",36.99,26.95,45,0.0186621192781357,66,63.8,61.6,4.4,"Dn","#FDB462"
"danian",11,-60,-75,-67.5,"S",9.14,4,14.525,0.00461129413901488,66,63.8,61.6,4.4,"Dn","#FDB462"
"danian",12,-75,-90,-82.5,"S",1.59,0,4.52499999999999,0.000802183553723595,66,63.8,61.6,4.4,"Dn","#FDB462"
"hauterivian",1,90,75,82.5,"N",3.14,0,6.52499999999999,0.00157892090310253,132.9,131.15,129.4,3.5,"Htr","#A6D975"
"hauterivian",2,75,60,67.5,"N",15.55,10,23,0.00781917835772112,132.9,131.15,129.4,3.5,"Htr","#A6D975"
"hauterivian",3,60,45,52.5,"N",67.85,50.9,82.525,0.0341177653743652,132.9,131.15,129.4,3.5,"Htr","#A6D975"
"hauterivian",4,45,30,37.5,"N",265.2,239.9,287.575,0.133353446975411,132.9,131.15,129.4,3.5,"Htr","#A6D975"
"hauterivian",5,30,15,22.5,"N",558.17,527.475,587,0.280670789963293,132.9,131.15,129.4,3.5,"Htr","#A6D975"
"hauterivian",6,15,0,7.5,"N",519,490.95,549.525,0.260974505958666,132.9,131.15,129.4,3.5,"Htr","#A6D975"
"hauterivian",7,0,-15,-7.5,"S",262.63,240.475,285.525,0.132061145471916,132.9,131.15,129.4,3.5,"Htr","#A6D975"
"hauterivian",8,-15,-30,-22.5,"S",155.46,131.95,181.05,0.0781716699351335,132.9,131.15,129.4,3.5,"Htr","#A6D975"
"hauterivian",9,-30,-45,-37.5,"S",85.69,68.475,105.625,0.0430884497410369,132.9,131.15,129.4,3.5,"Htr","#A6D975"
"hauterivian",10,-45,-60,-52.5,"S",41.51,31.475,53,0.0208729320661739,132.9,131.15,129.4,3.5,"Htr","#A6D975"
"hauterivian",11,-60,-75,-67.5,"S",12.45,5.475,21,0.00626037109669633,132.9,131.15,129.4,3.5,"Htr","#A6D975"
"hauterivian",12,-75,-90,-82.5,"S",2.05,0,5,0.00103082415648414,132.9,131.15,129.4,3.5,"Htr","#A6D975"
"hettangian",1,90,75,82.5,"N",3.81,1,8,0.00194009634284201,201.3,200.3,199.3,2,"Htt","#4EB3D3"
"hettangian",2,75,60,67.5,"N",25.32,16.475,37.1,0.0128932386878634,201.3,200.3,199.3,2,"Htt","#4EB3D3"
"hettangian",3,60,45,52.5,"N",110.48,91,127.525,0.0562577018260329,201.3,200.3,199.3,2,"Htt","#4EB3D3"
"hettangian",4,45,30,37.5,"N",286.38,262.95,309,0.145828029045432,201.3,200.3,199.3,2,"Htt","#4EB3D3"
"hettangian",5,30,15,22.5,"N",404.68,376,433.1,0.206067765884857,201.3,200.3,199.3,2,"Htt","#4EB3D3"
"hettangian",6,15,0,7.5,"N",382.7,350.9,411.525,0.194875294069721,201.3,200.3,199.3,2,"Htt","#4EB3D3"
"hettangian",7,0,-15,-7.5,"S",361.25,342.475,387.625,0.183952704423012,201.3,200.3,199.3,2,"Htt","#4EB3D3"
"hettangian",8,-15,-30,-22.5,"S",265.99,237.475,298.05,0.135445203735577,201.3,200.3,199.3,2,"Htt","#4EB3D3"
"hettangian",9,-30,-45,-37.5,"S",98.31,80,119.525,0.0500605961849864,201.3,200.3,199.3,2,"Htt","#4EB3D3"
"hettangian",10,-45,-60,-52.5,"S",19.98,10.475,30.525,0.0101740485380534,201.3,200.3,199.3,2,"Htt","#4EB3D3"
"hettangian",11,-60,-75,-67.5,"S",4.32,1,8,0.00219979427849803,201.3,200.3,199.3,2,"Htt","#4EB3D3"
"hettangian",12,-75,-90,-82.5,"S",0.6,0,3,0.000305526983124726,201.3,200.3,199.3,2,"Htt","#4EB3D3"
"induan",1,90,75,82.5,"N",2.18,0,5,0.00109298932580608,252.17,251.685,251.2,0.97,"I","#A4469F"
"induan",2,75,60,67.5,"N",12.27,4.475,19.525,0.00615182524203697,252.17,251.685,251.2,0.97,"I","#A4469F"
"induan",3,60,45,52.5,"N",55.35,41.475,68,0.0277508987079663,252.17,251.685,251.2,0.97,"I","#A4469F"
"induan",4,45,30,37.5,"N",155.32,131.475,178.525,0.0778729826074313,252.17,251.685,251.2,0.97,"I","#A4469F"
"induan",5,30,15,22.5,"N",297.08,276,319.525,0.148947371059849,252.17,251.685,251.2,0.97,"I","#A4469F"
"induan",6,15,0,7.5,"N",457.92,430.475,487.525,0.229587922969321,252.17,251.685,251.2,0.97,"I","#A4469F"
"induan",7,0,-15,-7.5,"S",488.68,459.375,522.575,0.245010102630695,252.17,251.685,251.2,0.97,"I","#A4469F"
"induan",8,-15,-30,-22.5,"S",336.19,309,366.725,0.16855600066181,252.17,251.685,251.2,0.97,"I","#A4469F"
"induan",9,-30,-45,-37.5,"S",150.9,129.95,172,0.075656921680797,252.17,251.685,251.2,0.97,"I","#A4469F"
"induan",10,-45,-60,-52.5,"S",32.45,20.95,44.575,0.0162694970744988,252.17,251.685,251.2,0.97,"I","#A4469F"
"induan",11,-60,-75,-67.5,"S",5.34,1,10,0.00267732247697453,252.17,251.685,251.2,0.97,"I","#A4469F"
"induan",12,-75,-90,-82.5,"S",0.85,0,2.52499999999999,0.000426165562814297,252.17,251.685,251.2,0.97,"I","#A4469F"
"kimmeridgian",1,90,75,82.5,"N",3.14,0.475,7.52499999999999,0.00157067539041788,157.3,154.7,152.1,5.2,"Km","#CCECF4"
"kimmeridgian",2,75,60,67.5,"N",16.82,10,26.525,0.00841361785567794,157.3,154.7,152.1,5.2,"Km","#CCECF4"
"kimmeridgian",3,60,45,52.5,"N",72.24,55.95,88.575,0.036135538281461,157.3,154.7,152.1,5.2,"Km","#CCECF4"
"kimmeridgian",4,45,30,37.5,"N",230.97,206.95,253,0.115534679912362,157.3,154.7,152.1,5.2,"Km","#CCECF4"
"kimmeridgian",5,30,15,22.5,"N",460.04,427.475,485.1,0.230118951148994,157.3,154.7,152.1,5.2,"Km","#CCECF4"
"kimmeridgian",6,15,0,7.5,"N",478.97,444.425,506.1,0.239588022849825,157.3,154.7,152.1,5.2,"Km","#CCECF4"
"kimmeridgian",7,0,-15,-7.5,"S",310.02,287.475,341.575,0.155076682973679,157.3,154.7,152.1,5.2,"Km","#CCECF4"
"kimmeridgian",8,-15,-30,-22.5,"S",240.17,216.95,262.525,0.120136658763268,157.3,154.7,152.1,5.2,"Km","#CCECF4"
"kimmeridgian",9,-30,-45,-37.5,"S",138.55,121,162.525,0.0693048010644577,157.3,154.7,152.1,5.2,"Km","#CCECF4"
"kimmeridgian",10,-45,-60,-52.5,"S",39.05,30,50.05,0.0195333993617255,157.3,154.7,152.1,5.2,"Km","#CCECF4"
"kimmeridgian",11,-60,-75,-67.5,"S",7.77,3,13,0.00388667126864552,157.3,154.7,152.1,5.2,"Km","#CCECF4"
"kimmeridgian",12,-75,-90,-82.5,"S",1.4,0,3.52499999999999,0.000700301129485679,157.3,154.7,152.1,5.2,"Km","#CCECF4"
"kungurian",1,90,75,82.5,"N",1.89,0,5,0.000944754363865395,279.3,275.8,272.3,7,"Kn","#E38776"
"kungurian",2,75,60,67.5,"N",11.36,6,18,0.00567852358386819,279.3,275.8,272.3,7,"Kn","#E38776"
"kungurian",3,60,45,52.5,"N",63.85,49.95,78,0.031916701657569,279.3,275.8,272.3,7,"Kn","#E38776"
"kungurian",4,45,30,37.5,"N",177.89,153.425,199.05,0.0889218803111191,279.3,275.8,272.3,7,"Kn","#E38776"
"kungurian",5,30,15,22.5,"N",288.02,261.425,314,0.143972567132546,279.3,275.8,272.3,7,"Kn","#E38776"
"kungurian",6,15,0,7.5,"N",363.74,341.475,388,0.181822726091216,279.3,275.8,272.3,7,"Kn","#E38776"
"kungurian",7,0,-15,-7.5,"S",426.81,403,452,0.213349529122428,279.3,275.8,272.3,7,"Kn","#E38776"
"kungurian",8,-15,-30,-22.5,"S",382.26,356,411.1,0.19108031911703,279.3,275.8,272.3,7,"Kn","#E38776"
"kungurian",9,-30,-45,-37.5,"S",203.01,181,229.525,0.101478615559954,279.3,275.8,272.3,7,"Kn","#E38776"
"kungurian",10,-45,-60,-52.5,"S",65.15,52.475,80.575,0.0325665327014976,279.3,275.8,272.3,7,"Kn","#E38776"
"kungurian",11,-60,-75,-67.5,"S",13.67,8,21,0.0068332233619259,279.3,275.8,272.3,7,"Kn","#E38776"
"kungurian",12,-75,-90,-82.5,"S",2.87,0,6,0.00143462699698079,279.3,275.8,272.3,7,"Kn","#E38776"
"ladinian",1,90,75,82.5,"N",2.14,0,5.52499999999999,0.00107362347924244,242,239.5,237,5,"Ldn","#C983BF"
"ladinian",2,75,60,67.5,"N",11.38,4.475,18,0.00570926878213972,242,239.5,237,5,"Ldn","#C983BF"
"ladinian",3,60,45,52.5,"N",55.7,42.475,69,0.0279443120531795,242,239.5,237,5,"Ldn","#C983BF"
"ladinian",4,45,30,37.5,"N",203.99,179.375,232.05,0.102340398846106,242,239.5,237,5,"Ldn","#C983BF"
"ladinian",5,30,15,22.5,"N",420.89,388.475,459.1,0.211157657092688,242,239.5,237,5,"Ldn","#C983BF"
"ladinian",6,15,0,7.5,"N",484.82,454.325,514.525,0.243230904302019,242,239.5,237,5,"Ldn","#C983BF"
"ladinian",7,0,-15,-7.5,"S",418.34,387.475,448.05,0.20987833939546,242,239.5,237,5,"Ldn","#C983BF"
"ladinian",8,-15,-30,-22.5,"S",271.27,245.475,300.625,0.136094318324345,242,239.5,237,5,"Ldn","#C983BF"
"ladinian",9,-30,-45,-37.5,"S",102.47,85.475,123,0.0514085036999875,242,239.5,237,5,"Ldn","#C983BF"
"ladinian",10,-45,-60,-52.5,"S",18.15,9.95,28,0.0091057318449768,242,239.5,237,5,"Ldn","#C983BF"
"ladinian",11,-60,-75,-67.5,"S",3.47,1,7.52499999999999,0.00174087545465948,242,239.5,237,5,"Ldn","#C983BF"
"ladinian",12,-75,-90,-82.5,"S",0.63,0,3,0.000316066725197542,242,239.5,237,5,"Ldn","#C983BF"
"langhian",1,90,75,82.5,"N",2.48,0,6,0.00124539880381454,15.97,14.895,13.82,2.15,"Ln","#FFFF4D"
"langhian",2,75,60,67.5,"N",13.86,8,22.525,0.00696017234712479,15.97,14.895,13.82,2.15,"Ln","#FFFF4D"
"langhian",3,60,45,52.5,"N",63.33,48,80.05,0.0318028654216026,15.97,14.895,13.82,2.15,"Ln","#FFFF4D"
"langhian",4,45,30,37.5,"N",189.64,170.475,213.575,0.0952328343368502,15.97,14.895,13.82,2.15,"Ln","#FFFF4D"
"langhian",5,30,15,22.5,"N",361.95,334,390.05,0.181762942355109,15.97,14.895,13.82,2.15,"Ln","#FFFF4D"
"langhian",6,15,0,7.5,"N",491.53,461.425,521,0.246835029854419,15.97,14.895,13.82,2.15,"Ln","#FFFF4D"
"langhian",7,0,-15,-7.5,"S",431.74,405.475,459,0.216809870789874,15.97,14.895,13.82,2.15,"Ln","#FFFF4D"
"langhian",8,-15,-30,-22.5,"S",278.75,254,301.525,0.13998182119488,15.97,14.895,13.82,2.15,"Ln","#FFFF4D"
"langhian",9,-30,-45,-37.5,"S",117.49,102,135,0.0590007683307136,15.97,14.895,13.82,2.15,"Ln","#FFFF4D"
"langhian",10,-45,-60,-52.5,"S",33.18,24,43.525,0.0166622307703896,15.97,14.895,13.82,2.15,"Ln","#FFFF4D"
"langhian",11,-60,-75,-67.5,"S",6.17,0.95,11,0.00309843170142568,15.97,14.895,13.82,2.15,"Ln","#FFFF4D"
"langhian",12,-75,-90,-82.5,"S",1.21,0,4,0.000607634093796608,15.97,14.895,13.82,2.15,"Ln","#FFFF4D"
"lutetian",1,90,75,82.5,"N",2.79,0,6,0.00140349818148892,47.8,44.55,41.3,6.5,"Lt","#FCB482"
"lutetian",2,75,60,67.5,"N",15.51,8,23.525,0.00780224257881472,47.8,44.55,41.3,6.5,"Lt","#FCB482"
"lutetian",3,60,45,52.5,"N",74.61,62.475,92.525,0.0375322578211068,47.8,44.55,41.3,6.5,"Lt","#FCB482"
"lutetian",4,45,30,37.5,"N",253.44,228.95,277.05,0.127491963841058,47.8,44.55,41.3,6.5,"Lt","#FCB482"
"lutetian",5,30,15,22.5,"N",518.22,487.325,546.1,0.260688468677844,47.8,44.55,41.3,6.5,"Lt","#FCB482"
"lutetian",6,15,0,7.5,"N",541.44,512.375,569,0.272369195478623,47.8,44.55,41.3,6.5,"Lt","#FCB482"
"lutetian",7,0,-15,-7.5,"S",299.41,264.95,324,0.150616985849318,47.8,44.55,41.3,6.5,"Lt","#FCB482"
"lutetian",8,-15,-30,-22.5,"S",154.84,135.375,175.625,0.0778916338429189,47.8,44.55,41.3,6.5,"Lt","#FCB482"
"lutetian",9,-30,-45,-37.5,"S",89.21,69.95,106,0.0448767285916223,47.8,44.55,41.3,6.5,"Lt","#FCB482"
"lutetian",10,-45,-60,-52.5,"S",29.98,19,40,0.015081317376716,47.8,44.55,41.3,6.5,"Lt","#FCB482"
"lutetian",11,-60,-75,-67.5,"S",7.03,3,11.525,0.00353641298059752,47.8,44.55,41.3,6.5,"Lt","#FCB482"
"lutetian",12,-75,-90,-82.5,"S",1.41,0,4,0.000709294779892248,47.8,44.55,41.3,6.5,"Lt","#FCB482"
"maastrichtian",1,90,75,82.5,"N",2.38,0,6,0.00119728548215894,72.1,69.05,66,6.1,"Mst","#F2FA8C"
"maastrichtian",2,75,60,67.5,"N",13.99,8,21.525,0.00703782516613594,72.1,69.05,66,6.1,"Mst","#F2FA8C"
"maastrichtian",3,60,45,52.5,"N",69.56,55.475,86,0.0349929319911663,72.1,69.05,66,6.1,"Mst","#F2FA8C"
"maastrichtian",4,45,30,37.5,"N",222.93,197.475,249.15,0.112147417032644,72.1,69.05,66,6.1,"Mst","#F2FA8C"
"maastrichtian",5,30,15,22.5,"N",409.66,378.475,438.05,0.206084021269424,72.1,69.05,66,6.1,"Mst","#F2FA8C"
"maastrichtian",6,15,0,7.5,"N",485.13,454.475,515.575,0.24405004452091,72.1,69.05,66,6.1,"Mst","#F2FA8C"
"maastrichtian",7,0,-15,-7.5,"S",409.46,381.325,438,0.205983409044033,72.1,69.05,66,6.1,"Mst","#F2FA8C"
"maastrichtian",8,-15,-30,-22.5,"S",234.14,208.475,263.525,0.117786732265838,72.1,69.05,66,6.1,"Mst","#F2FA8C"
"maastrichtian",9,-30,-45,-37.5,"S",101.3,82.95,117.525,0.0509600921607985,72.1,69.05,66,6.1,"Mst","#F2FA8C"
"maastrichtian",10,-45,-60,-52.5,"S",30.64,22,43,0.0154137929299789,72.1,69.05,66,6.1,"Mst","#F2FA8C"
"maastrichtian",11,-60,-75,-67.5,"S",7.31,2.475,12.525,0.00367737683805959,72.1,69.05,66,6.1,"Mst","#F2FA8C"
"maastrichtian",12,-75,-90,-82.5,"S",1.33,0,4,0.000669071298853524,72.1,69.05,66,6.1,"Mst","#F2FA8C"
"messinian",1,90,75,82.5,"N",2.05,0,5,0.00103729715780579,7.246,6.2895,5.333,1.913,"Mss","#FFFF73"
"messinian",2,75,60,67.5,"N",11.5,6,18.525,0.00581898405598369,7.246,6.2895,5.333,1.913,"Mss","#FFFF73"
"messinian",3,60,45,52.5,"N",48.1,37.475,58,0.0243385333124187,7.246,6.2895,5.333,1.913,"Mss","#FFFF73"
"messinian",4,45,30,37.5,"N",149.37,130.475,168.05,0.0755810129080246,7.246,6.2895,5.333,1.913,"Mss","#FFFF73"
"messinian",5,30,15,22.5,"N",362.72,337.475,389.525,0.183535817111861,7.246,6.2895,5.333,1.913,"Mss","#FFFF73"
"messinian",6,15,0,7.5,"N",548.4,518.475,575.525,0.277489639678387,7.246,6.2895,5.333,1.913,"Mss","#FFFF73"
"messinian",7,0,-15,-7.5,"S",458.84,427,485.05,0.232172403847613,7.246,6.2895,5.333,1.913,"Mss","#FFFF73"
"messinian",8,-15,-30,-22.5,"S",254.19,228.475,284.575,0.128619787581782,7.246,6.2895,5.333,1.913,"Mss","#FFFF73"
"messinian",9,-30,-45,-37.5,"S",106.4,87.425,124.525,0.0538382524831882,7.246,6.2895,5.333,1.913,"Mss","#FFFF73"
"messinian",10,-45,-60,-52.5,"S",28.3,20,36.525,0.0143197607638555,7.246,6.2895,5.333,1.913,"Mss","#FFFF73"
"messinian",11,-60,-75,-67.5,"S",5.3,2,8,0.00268179265188813,7.246,6.2895,5.333,1.913,"Mss","#FFFF73"
"messinian",12,-75,-90,-82.5,"S",1.12,0,3,0.000566718447191455,7.246,6.2895,5.333,1.913,"Mss","#FFFF73"
"norian",1,90,75,82.5,"N",2.26,0,6,0.00113900956566441,228,218.25,208.5,19.5,"N","#D6AAD3"
"norian",2,75,60,67.5,"N",14.2,7.475,20,0.00715660877541352,228,218.25,208.5,19.5,"N","#D6AAD3"
"norian",3,60,45,52.5,"N",63.84,48,77.525,0.0321745002973521,228,218.25,208.5,19.5,"N","#D6AAD3"
"norian",4,45,30,37.5,"N",184.38,156.475,205.525,0.0929250370430102,228,218.25,208.5,19.5,"N","#D6AAD3"
"norian",5,30,15,22.5,"N",406.9,381.425,435.05,0.205072120472941,228,218.25,208.5,19.5,"N","#D6AAD3"
"norian",6,15,0,7.5,"N",506.48,478.425,541.575,0.255259099476862,228,218.25,208.5,19.5,"N","#D6AAD3"
"norian",7,0,-15,-7.5,"S",416.63,386.425,448.525,0.2099759094437,228,218.25,208.5,19.5,"N","#D6AAD3"
"norian",8,-15,-30,-22.5,"S",281.65,249.425,308.05,0.141947807154593,228,218.25,208.5,19.5,"N","#D6AAD3"
"norian",9,-30,-45,-37.5,"S",86.97,69.475,103.575,0.0438317088167404,228,218.25,208.5,19.5,"N","#D6AAD3"
"norian",10,-45,-60,-52.5,"S",16.74,10.475,25.05,0.00843673457045228,228,218.25,208.5,19.5,"N","#D6AAD3"
"norian",11,-60,-75,-67.5,"S",3.42,0.475,7,0.001723633944501,228,218.25,208.5,19.5,"N","#D6AAD3"
"norian",12,-75,-90,-82.5,"S",0.71,0,2,0.000357830438770676,228,218.25,208.5,19.5,"N","#D6AAD3"
"olenekian",1,90,75,82.5,"N",2.06,0,6,0.00102790820679916,251.2,249.2,247.2,4,"Ol","#B051A5"
"olenekian",2,75,60,67.5,"N",12.15,6.475,20.525,0.00606266248184944,251.2,249.2,247.2,4,"Ol","#B051A5"
"olenekian",3,60,45,52.5,"N",58.08,46.475,74,0.0289810236169395,251.2,249.2,247.2,4,"Ol","#B051A5"
"olenekian",4,45,30,37.5,"N",157.02,135,177.525,0.0783505566172838,251.2,249.2,247.2,4,"Ol","#B051A5"
"olenekian",5,30,15,22.5,"N",320.75,291.475,350.05,0.160049299675161,251.2,249.2,247.2,4,"Ol","#B051A5"
"olenekian",6,15,0,7.5,"N",490.54,465.475,519.625,0.244771889205467,251.2,249.2,247.2,4,"Ol","#B051A5"
"olenekian",7,0,-15,-7.5,"S",482.44,451.375,512,0.240730114217567,251.2,249.2,247.2,4,"Ol","#B051A5"
"olenekian",8,-15,-30,-22.5,"S",313.9,288.475,337.525,0.156631255395271,251.2,249.2,247.2,4,"Ol","#B051A5"
"olenekian",9,-30,-45,-37.5,"S",134.52,115.475,154.575,0.0671234038731182,251.2,249.2,247.2,4,"Ol","#B051A5"
"olenekian",10,-45,-60,-52.5,"S",27.38,17.475,36,0.0136621974282335,251.2,249.2,247.2,4,"Ol","#B051A5"
"olenekian",11,-60,-75,-67.5,"S",4.46,1,8.52499999999999,0.00222547116617683,251.2,249.2,247.2,4,"Ol","#B051A5"
"olenekian",12,-75,-90,-82.5,"S",0.77,0,3,0.000384218116133668,251.2,249.2,247.2,4,"Ol","#B051A5"
"oxfordian",1,90,75,82.5,"N",3,0,6.52499999999999,0.00150258444524582,163.5,160.4,157.3,6.2,"Ox","#BFE7F1"
"oxfordian",2,75,60,67.5,"N",16.75,9,25,0.00838942981928918,163.5,160.4,157.3,6.2,"Ox","#BFE7F1"
"oxfordian",3,60,45,52.5,"N",73.89,59.425,91.05,0.0370086548864046,163.5,160.4,157.3,6.2,"Ox","#BFE7F1"
"oxfordian",4,45,30,37.5,"N",238.1,212.375,264.05,0.119255118804343,163.5,160.4,157.3,6.2,"Ox","#BFE7F1"
"oxfordian",5,30,15,22.5,"N",475.85,446.475,500.05,0.238334936090075,163.5,160.4,157.3,6.2,"Ox","#BFE7F1"
"oxfordian",6,15,0,7.5,"N",477.36,448.95,502.05,0.239091236927515,163.5,160.4,157.3,6.2,"Ox","#BFE7F1"
"oxfordian",7,0,-15,-7.5,"S",298.95,273,324.2,0.149732539968746,163.5,160.4,157.3,6.2,"Ox","#BFE7F1"
