"id","x","y","rep","collections"
518,-43.5,23.5,14,9
518,-42.5,26.5,14,2
518,-46.5,25.5,14,3
556,-34.5,-38.5,14,6
560,24.5,49.5,14,1
560,26.5,52.5,14,11
561,53.5,41.5,14,2
563,29.5,30.5,14,26
588,43.5,-15.5,14,3
590,43.5,-15.5,14,3
646,59.5,40.5,14,2
681,-47.5,80.5,14,17
693,29.5,30.5,14,26
770,-44.5,21.5,14,8
810,3.5,65.5,14,2
823,69.5,54.5,14,1
823,53.5,41.5,14,2
842,24.5,49.5,14,1
880,21.5,16.5,14,1
928,4.5,64.5,14,1
928,14.5,64.5,14,1
937,-44.5,21.5,14,8
945,27.5,60.5,14,18
945,27.5,62.5,14,1
5,48.5,-20.5,15,3
5,43.5,-15.5,15,3
14,35.5,13.5,15,2
28,58.5,85.5,15,1
41,51.5,30.5,15,21
90,26.5,52.5,15,11
92,53.5,41.5,15,2
96,48.5,-20.5,15,3
111,38.5,25.5,15,2
140,45.5,29.5,15,1
152,43.5,-15.5,15,3
156,48.5,-20.5,15,3
197,58.5,85.5,15,1
291,-37.5,7.5,15,1
300,16.5,63.5,15,2
313,67.5,71.5,15,1
326,57.5,53.5,15,1
378,-47.5,80.5,15,17
430,29.5,26.5,15,1
450,69.5,54.5,15,1
451,27.5,62.5,15,1
453,24.5,49.5,15,1
456,69.5,54.5,15,1
496,27.5,62.5,15,1
502,-69.5,72.5,15,36
517,58.5,85.5,15,1
526,27.5,60.5,15,18
539,33.5,23.5,15,3
539,29.5,26.5,15,1
546,45.5,29.5,15,1
550,50.5,24.5,15,2
551,53.5,41.5,15,2
552,29.5,26.5,15,1
558,37.5,35.5,15,1
558,40.5,33.5,15,1
561,59.5,40.5,15,2
603,58.5,85.5,15,1
743,33.5,15.5,15,1
745,26.5,52.5,15,11
777,-44.5,21.5,15,8
818,59.5,40.5,15,2
818,59.5,31.5,15,1
827,38.5,25.5,15,2
850,-37.5,7.5,15,1
904,28.5,60.5,15,1
925,-36.5,71.5,15,2
956,51.5,30.5,15,21
985,57.5,53.5,15,1
7,48.5,-20.5,16,3
96,14.5,64.5,16,1
99,28.5,60.5,16,1
102,33.5,23.5,16,3
103,26.5,52.5,16,11
120,30.5,27.5,16,6
