"id","x","y","rep","collections"
959,35.5,8.5,2,2
959,33.5,16.5,2,1
959,36.5,5.5,2,5
970,-31.5,7.5,2,4
991,36.5,5.5,2,5
7,69.5,34.5,3,6
9,23.5,16.5,3,1
12,43.5,7.5,3,1
22,-39.5,19.5,3,1
25,-53.5,33.5,3,2
39,-39.5,35.5,3,2
54,-39.5,35.5,3,2
64,43.5,7.5,3,1
65,-53.5,33.5,3,2
78,33.5,40.5,3,1
78,16.5,33.5,3,2
110,72.5,38.5,3,1
116,33.5,16.5,3,1
119,33.5,16.5,3,1
119,34.5,18.5,3,1
131,-47.5,30.5,3,1
131,-47.5,29.5,3,1
141,72.5,29.5,3,1
153,-31.5,8.5,3,1
158,35.5,8.5,3,2
163,-53.5,33.5,3,2
168,72.5,30.5,3,1
168,71.5,29.5,3,1
172,72.5,38.5,3,1
176,34.5,36.5,3,1
178,60.5,33.5,3,1
182,-39.5,18.5,3,1
187,71.5,29.5,3,1
189,-47.5,29.5,3,1
189,-46.5,22.5,3,10
189,-43.5,21.5,3,7
204,36.5,5.5,3,5
205,25.5,29.5,3,3
213,31.5,35.5,3,3
213,32.5,36.5,3,1
221,-46.5,22.5,3,10
222,34.5,21.5,3,2
234,72.5,30.5,3,1
234,72.5,29.5,3,1
234,71.5,29.5,3,1
254,35.5,8.5,3,2
257,-51.5,36.5,3,4
263,65.5,32.5,3,1
263,66.5,31.5,3,5
263,69.5,34.5,3,6
263,59.5,32.5,3,1
263,62.5,31.5,3,1
283,33.5,16.5,3,1
283,34.5,23.5,3,1
286,-46.5,22.5,3,10
294,35.5,8.5,3,2
294,36.5,5.5,3,5
299,43.5,7.5,3,1
308,62.5,31.5,3,1
308,65.5,32.5,3,1
318,3.5,-8.5,3,1
318,7.5,-7.5,3,1
318,5.5,-9.5,3,3
318,5.5,-8.5,3,1
320,33.5,16.5,3,1
328,34.5,22.5,3,2
328,26.5,20.5,3,1
364,23.5,16.5,3,1
365,23.5,16.5,3,1
365,25.5,19.5,3,1
381,29.5,34.5,3,3
381,30.5,35.5,3,1
381,34.5,23.5,3,1
384,41.5,22.5,3,1
384,23.5,16.5,3,1
384,33.5,16.5,3,1
392,71.5,29.5,3,1
392,66.5,31.5,3,5
392,72.5,30.5,3,1
392,62.5,31.5,3,1
392,62.5,32.5,3,2
392,65.5,31.5,3,5
392,64.5,32.5,3,2
393,69.5,34.5,3,6
417,34.5,23.5,3,1
417,39.5,25.5,3,1
428,5.5,-9.5,3,3
433,26.5,43.5,3,1
436,34.5,22.5,3,2
436,31.5,36.5,3,9
440,23.5,30.5,3,2
440,21.5,29.5,3,1
449,62.5,31.5,3,1
449,72.5,30.5,3,1
449,60.5,33.5,3,1
450,-39.5,19.5,3,1
457,33.5,16.5,3,1
459,25.5,40.5,3,10
479,71.5,29.5,3,1
481,-39.5,18.5,3,1
488,23.5,30.5,3,2
490,35.5,8.5,3,2
502,34.5,21.5,3,2
502,34.5,18.5,3,1
503,66.5,31.5,3,5
505,23.5,30.5,3,2
538,25.5,19.5,3,1
538,24.5,17.5,3,1
547,3.5,-8.5,3,1
549,36.5,5.5,3,5
552,25.5,19.5,3,1
556,-43.5,21.5,3,7
560,26.5,43.5,3,1
560,32.5,36.5,3,1
574,26.5,20.5,3,1
578,152.5,-72.5,3,1
593,34.5,18.5,3,1
593,41.5,25.5,3,1
595,-31.5,8.5,3,1
