"id","x","y","rep","collections"
53,129.5,3.5,7,7
53,125.5,2.5,7,17
53,132.5,2.5,7,6
53,128.5,3.5,7,4
59,41.5,-10.5,7,1
69,135.5,4.5,7,1
69,127.5,2.5,7,1
69,136.5,4.5,7,3
77,115.5,-32.5,7,4
89,48.5,-19.5,7,2
91,30.5,-7.5,7,3
103,127.5,2.5,7,1
109,41.5,-10.5,7,1
115,48.5,-19.5,7,2
116,41.5,-10.5,7,1
124,45.5,-13.5,7,1
125,128.5,3.5,7,4
135,119.5,-13.5,7,6
135,119.5,-7.5,7,1
136,30.5,-7.5,7,3
155,50.5,32.5,7,2
157,119.5,-13.5,7,6
157,115.5,-11.5,7,1
158,135.5,4.5,7,1
165,10.5,45.5,7,3
176,132.5,2.5,7,6
189,126.5,3.5,7,9
192,51.5,-29.5,7,1
197,119.5,-13.5,7,6
199,119.5,-9.5,7,8
209,115.5,-11.5,7,1
223,127.5,2.5,7,1
223,129.5,3.5,7,7
230,136.5,4.5,7,3
231,7.5,45.5,7,1
231,9.5,45.5,7,9
242,119.5,-12.5,7,1
242,119.5,-13.5,7,6
301,48.5,32.5,7,1
304,128.5,3.5,7,4
304,133.5,2.5,7,1
306,119.5,-12.5,7,1
326,129.5,3.5,7,7
331,45.5,-13.5,7,1
335,125.5,2.5,7,17
338,119.5,-13.5,7,6
340,6.5,44.5,7,2
377,41.5,-10.5,7,1
377,30.5,-7.5,7,3
378,-40.5,32.5,7,5
392,128.5,3.5,7,4
392,126.5,3.5,7,9
398,119.5,-14.5,7,9
400,129.5,3.5,7,7
410,119.5,-9.5,7,8
423,48.5,-19.5,7,2
450,126.5,3.5,7,9
452,135.5,4.5,7,1
463,48.5,32.5,7,1
472,115.5,-11.5,7,1
472,120.5,-14.5,7,1
491,119.5,-12.5,7,1
494,9.5,45.5,7,9
523,129.5,27.5,7,1
526,119.5,-14.5,7,9
528,0.5,47.5,7,1
528,12.5,46.5,7,1
531,21.5,-0.5,7,139
532,125.5,2.5,7,17
532,115.5,-11.5,7,1
541,51.5,-29.5,7,1
543,128.5,3.5,7,4
547,7.5,45.5,7,1
547,10.5,45.5,7,3
547,7.5,44.5,7,4
560,126.5,3.5,7,9
560,128.5,3.5,7,4
560,125.5,2.5,7,17
569,119.5,-14.5,7,9
571,129.5,3.5,7,7
574,30.5,-7.5,7,3
582,21.5,-0.5,7,139
617,136.5,4.5,7,3
647,119.5,-14.5,7,9
650,119.5,-12.5,7,1
658,21.5,-0.5,7,139
673,119.5,-12.5,7,1
692,51.5,-29.5,7,1
712,50.5,32.5,7,2
744,135.5,4.5,7,1
774,48.5,-19.5,7,2
805,119.5,-9.5,7,8
805,119.5,-7.5,7,1
805,125.5,2.5,7,17
809,128.5,3.5,7,4
809,126.5,3.5,7,9
816,41.5,-10.5,7,1
840,0.5,47.5,7,1
845,119.5,-13.5,7,6
845,115.5,-11.5,7,1
847,115.5,-11.5,7,1
897,30.5,-7.5,7,3
903,45.5,-13.5,7,1
906,132.5,2.5,7,6
913,30.5,-7.5,7,3
925,119.5,-14.5,7,9
942,132.5,2.5,7,6
942,136.5,4.5,7,3
946,119.5,-7.5,7,1
969,127.5,2.5,7,1
969,132.5,2.5,7,6
974,45.5,-13.5,7,1
983,21.5,-0.5,7,139
991,21.5,-0.5,7,139
1000,119.5,-7.5,7,1
1000,119.5,-9.5,7,8
13,119.5,-9.5,8,8
23,41.5,-10.5,8,1
52,126.5,3.5,8,9
52,127.5,2.5,8,1
87,45.5,-13.5,8,1
102,129.5,3.5,8,7
102,126.5,3.5,8,9
102,128.5,3.5,8,4
126,119.5,-13.5,8,6
126,119.5,-12.5,8,1
146,129.5,27.5,8,1
150,51.5,-29.5,8,1
199,45.5,-13.5,8,1
210,126.5,3.5,8,9
219,50.5,32.5,8,2
224,119.5,-13.5,8,6
225,127.5,2.5,8,1
230,48.5,-19.5,8,2
242,125.5,2.5,8,17
262,120.5,-14.5,8,1
285,41.5,-10.5,8,1
288,128.5,3.5,8,4
288,136.5,4.5,8,3
317,115.5,-32.5,8,4
325,119.5,-9.5,8,8
333,45.5,-13.5,8,1
338,21.5,-0.5,8,139
349,119.5,-7.5,8,1
393,119.5,-12.5,8,1
397,45.5,-13.5,8,1
424,119.5,-13.5,8,6
439,115.5,-11.5,8,1
455,41.5,-10.5,8,1
457,133.5,2.5,8,1
457,132.5,2.5,8,6
474,41.5,-10.5,8,1
488,126.5,3.5,8,9
499,115.5,-11.5,8,1
499,119.5,-7.5,8,1
499,119.5,-14.5,8,9
510,41.5,-10.5,8,1
520,119.5,-9.5,8,8
523,119.5,-9.5,8,8
540,128.5,3.5,8,4
540,127.5,2.5,8,1
553,21.5,-0.5,8,139
567,125.5,2.5,8,17
567,119.5,-13.5,8,6
573,11.5,46.5,8,2
580,127.5,2.5,8,1
602,119.5,-7.5,8,1
604,120.5,-14.5,8,1
626,125.5,2.5,8,17
650,45.5,-13.5,8,1
653,119.5,-12.5,8,1
665,119.5,-7.5,8,1
704,115.5,-32.5,8,4
707,132.5,2.5,8,6
762,51.5,-29.5,8,1
763,136.5,4.5,8,3
782,48.5,-19.5,8,2
790,126.5,3.5,8,9
