"id","x","y","rep","collections"
341,34.5,30.5,4,17
341,31.5,30.5,4,2
347,53.5,-19.5,4,2
354,-39.5,19.5,4,1
357,106.5,-8.5,4,2
357,106.5,-9.5,4,1
357,111.5,-6.5,4,1
357,115.5,-6.5,4,1
361,132.5,4.5,4,1
368,69.5,-22.5,4,2
373,27.5,26.5,4,4
373,28.5,27.5,4,12
374,36.5,8.5,4,4
374,34.5,10.5,4,1
374,32.5,3.5,4,10
385,27.5,29.5,4,4
399,110.5,-7.5,4,1
403,34.5,8.5,4,1
410,110.5,-7.5,4,1
426,34.5,28.5,4,1
426,35.5,30.5,4,20
426,27.5,29.5,4,4
426,28.5,26.5,4,8
426,26.5,26.5,4,1
426,27.5,26.5,4,4
426,27.5,25.5,4,2
441,22.5,9.5,4,1
442,-32.5,39.5,4,2
448,38.5,-3.5,4,3
449,30.5,26.5,4,8
449,36.5,14.5,4,14
449,40.5,6.5,4,2
451,36.5,32.5,4,1
451,34.5,15.5,4,141
451,38.5,8.5,4,1
451,39.5,12.5,4,5
451,34.5,7.5,4,7
451,39.5,6.5,4,1
451,40.5,11.5,4,9
451,37.5,9.5,4,1
451,38.5,12.5,4,1
451,35.5,7.5,4,1
451,38.5,11.5,4,369
451,36.5,31.5,4,6
473,32.5,3.5,4,10
474,105.5,-16.5,4,6
474,110.5,-8.5,4,21
484,27.5,27.5,4,33
486,35.5,30.5,4,20
486,34.5,28.5,4,1
486,36.5,31.5,4,6
486,36.5,16.5,4,1
486,36.5,29.5,4,1
486,34.5,30.5,4,17
490,54.5,-38.5,4,5
494,111.5,19.5,4,9
494,110.5,-4.5,4,1
494,105.5,-16.5,4,6
501,32.5,3.5,4,10
524,35.5,30.5,4,20
524,44.5,27.5,4,40
531,110.5,-4.5,4,1
539,69.5,-22.5,4,2
539,70.5,-22.5,4,2
544,109.5,-9.5,4,3
551,26.5,27.5,4,1
564,22.5,9.5,4,1
567,140.5,21.5,4,20
573,35.5,7.5,4,1
573,39.5,6.5,4,1
577,38.5,-3.5,4,3
577,40.5,10.5,4,18
577,37.5,9.5,4,1
577,39.5,-3.5,4,12
581,115.5,-6.5,4,1
584,110.5,-7.5,4,1
589,28.5,27.5,4,12
591,-38.5,24.5,4,274
592,112.5,-4.5,4,1
605,106.5,-6.5,4,3
639,70.5,-22.5,4,2
651,106.5,-9.5,4,1
690,39.5,-3.5,4,12
700,37.5,13.5,4,6
700,49.5,27.5,4,1
700,36.5,14.5,4,14
706,-38.5,24.5,4,274
706,-37.5,24.5,4,19
707,32.5,3.5,4,10
709,36.5,16.5,4,1
712,114.5,-9.5,4,1
718,108.5,-10.5,4,84
718,106.5,-12.5,4,2
718,112.5,-4.5,4,1
718,110.5,-4.5,4,1
718,107.5,-9.5,4,1
718,106.5,-10.5,4,2
722,110.5,-7.5,4,1
722,109.5,-9.5,4,3
726,29.5,30.5,4,12
729,114.5,-9.5,4,1
737,31.5,26.5,4,4
737,34.5,30.5,4,17
737,36.5,31.5,4,6
750,106.5,-9.5,4,1
752,109.5,-9.5,4,3
753,37.5,8.5,4,8
754,27.5,26.5,4,4
754,26.5,27.5,4,1
754,26.5,28.5,4,2
754,27.5,27.5,4,33
754,27.5,25.5,4,2
754,28.5,26.5,4,8
769,36.5,13.5,4,11
785,34.5,7.5,4,7
789,110.5,-7.5,4,1
806,106.5,-9.5,4,1
812,134.5,5.5,4,2
819,27.5,29.5,4,4
826,26.5,27.5,4,1
826,28.5,27.5,4,12
835,22.5,9.5,4,1
835,38.5,8.5,4,1
845,106.5,-8.5,4,2
848,26.5,26.5,4,1
849,110.5,-8.5,4,21
849,115.5,-6.5,4,1
857,27.5,30.5,4,5
866,54.5,-36.5,4,3
876,53.5,-19.5,4,2
878,115.5,-6.5,4,1
880,40.5,6.5,4,2
888,22.5,9.5,4,1
914,-32.5,44.5,4,13
946,28.5,27.5,4,12
962,46.5,23.5,4,107
964,141.5,21.5,4,1
967,48.5,28.5,4,1
996,54.5,-36.5,4,3
1000,22.5,9.5,4,1
10,108.5,-9.5,5,66
12,54.5,-37.5,5,4
12,37.5,13.5,5,6
29,109.5,-9.5,5,3
29,106.5,-11.5,5,18
34,27.5,26.5,5,4
34,30.5,31.5,5,6
43,-32.5,37.5,5,4
43,-32.5,42.5,5,3
52,30.5,26.5,5,8
60,4.5,54.5,5,2
63,110.5,-8.5,5,21
63,108.5,-9.5,5,66
79,28.5,27.5,5,12
79,27.5,29.5,5,4
79,28.5,28.5,5,2
79,27.5,28.5,5,1
94,-32.5,40.5,5,4
110,107.5,-11.5,5,3
110,108.5,-10.5,5,84
111,110.5,-4.5,5,1
111,112.5,-4.5,5,1
113,36.5,16.5,5,1
113,46.5,23.5,5,107
113,39.5,12.5,5,5
114,109.5,-14.5,5,2
125,30.5,31.5,5,6
125,35.5,31.5,5,1
125,26.5,30.5,5,7
125,31.5,30.5,5,2
125,27.5,29.5,5,4
125,36.5,29.5,5,1
125,35.5,30.5,5,20
125,28.5,30.5,5,11
125,27.5,30.5,5,5
125,29.5,30.5,5,12
127,118.5,6.5,5,1
137,109.5,-10.5,5,3
137,110.5,-6.5,5,1
137,110.5,-4.5,5,1
137,109.5,-11.5,5,14
137,108.5,-12.5,5,5
137,106.5,-12.5,5,2
137,114.5,-9.5,5,1
137,108.5,-10.5,5,84
137,115.5,-6.5,5,1
137,110.5,-7.5,5,1
137,107.5,-9.5,5,1
144,53.5,-39.5,5,3
150,32.5,3.5,5,10
151,110.5,-4.5,5,1
153,36.5,12.5,5,2
153,36.5,4.5,5,1
153,34.5,7.5,5,7
153,35.5,11.5,5,1
153,32.5,3.5,5,10
154,37.5,10.5,5,3
159,39.5,-3.5,5,12
160,-32.5,39.5,5,2
160,-31.5,42.5,5,2
160,-32.5,42.5,5,3
179,39.5,6.5,5,1
194,27.5,30.5,5,5
194,27.5,29.5,5,4
194,27.5,28.5,5,1
194,26.5,26.5,5,1
