"id","x","y","rep","collections"
407,21.5,39.5,6,3
434,30.5,40.5,6,1
434,20.5,37.5,6,6
464,20.5,29.5,6,3
491,25.5,32.5,6,1
498,-44.5,29.5,6,2
498,-43.5,31.5,6,3
510,25.5,32.5,6,1
539,38.5,18.5,6,1
547,20.5,29.5,6,3
560,20.5,29.5,6,3
635,20.5,29.5,6,3
638,25.5,32.5,6,1
664,29.5,38.5,6,1
679,9.5,25.5,6,1
687,18.5,24.5,6,1
708,25.5,32.5,6,1
727,9.5,25.5,6,1
736,9.5,25.5,6,1
746,27.5,31.5,6,2
748,-41.5,59.5,6,12
750,36.5,25.5,6,9
755,-43.5,31.5,6,3
805,31.5,34.5,6,1
812,18.5,24.5,6,1
815,31.5,34.5,6,1
815,29.5,39.5,6,1
815,30.5,40.5,6,1
840,27.5,31.5,6,2
849,38.5,18.5,6,1
862,9.5,25.5,6,1
879,38.5,18.5,6,1
884,25.5,32.5,6,1
902,29.5,39.5,6,1
902,27.5,35.5,6,2
912,34.5,23.5,6,1
912,36.5,25.5,6,9
930,38.5,18.5,6,1
946,9.5,25.5,6,1
969,29.5,38.5,6,1
982,20.5,29.5,6,3
986,29.5,38.5,6,1
986,21.5,39.5,6,3
986,20.5,35.5,6,4
997,-44.5,29.5,6,2
997,-43.5,31.5,6,3
1,20.5,36.5,7,24
27,18.5,24.5,7,1
27,20.5,29.5,7,3
27,20.5,35.5,7,4
62,20.5,35.5,7,4
67,-43.5,31.5,7,3
78,18.5,24.5,7,1
78,20.5,36.5,7,24
94,30.5,40.5,7,1
94,31.5,34.5,7,1
108,20.5,36.5,7,24
128,36.5,25.5,7,9
128,38.5,18.5,7,1
128,34.5,23.5,7,1
129,38.5,18.5,7,1
136,36.5,25.5,7,9
155,18.5,24.5,7,1
166,27.5,35.5,7,2
212,9.5,25.5,7,1
217,36.5,25.5,7,9
226,27.5,35.5,7,2
245,25.5,32.5,7,1
277,27.5,35.5,7,2
286,36.5,25.5,7,9
330,20.5,35.5,7,4
340,-44.5,29.5,7,2
344,18.5,24.5,7,1
353,38.5,18.5,7,1
354,34.5,23.5,7,1
391,-43.5,31.5,7,3
394,34.5,23.5,7,1
398,34.5,23.5,7,1
400,36.5,25.5,7,9
400,34.5,23.5,7,1
402,30.5,40.5,7,1
408,18.5,24.5,7,1
459,31.5,34.5,7,1
460,18.5,24.5,7,1
460,25.5,32.5,7,1
460,20.5,29.5,7,3
502,27.5,35.5,7,2
502,31.5,34.5,7,1
502,27.5,31.5,7,2
544,-40.5,59.5,7,7
605,30.5,40.5,7,1
605,29.5,38.5,7,1
611,-21.5,-39.5,7,5
614,29.5,39.5,7,1
620,9.5,25.5,7,1
635,9.5,25.5,7,1
702,34.5,23.5,7,1
718,30.5,40.5,7,1
721,-43.5,31.5,7,3
729,38.5,18.5,7,1
763,21.5,37.5,7,4
763,27.5,31.5,7,2
767,21.5,39.5,7,3
798,18.5,24.5,7,1
813,34.5,23.5,7,1
816,27.5,35.5,7,2
816,30.5,40.5,7,1
818,38.5,18.5,7,1
827,21.5,37.5,7,4
840,9.5,25.5,7,1
843,20.5,36.5,7,24
856,25.5,32.5,7,1
876,27.5,31.5,7,2
901,36.5,25.5,7,9
901,34.5,23.5,7,1
908,29.5,39.5,7,1
908,29.5,38.5,7,1
942,31.5,34.5,7,1
942,29.5,38.5,7,1
949,20.5,28.5,7,1
986,20.5,37.5,7,6
986,20.5,36.5,7,24
6,9.5,25.5,8,1
19,38.5,18.5,8,1
25,36.5,25.5,8,9
37,18.5,24.5,8,1
38,38.5,18.5,8,1
55,20.5,29.5,8,3
68,9.5,25.5,8,1
74,34.5,23.5,8,1
74,36.5,25.5,8,9
74,38.5,18.5,8,1
105,34.5,23.5,8,1
110,-44.5,29.5,8,2
127,20.5,36.5,8,24
143,27.5,35.5,8,2
143,31.5,34.5,8,1
151,29.5,38.5,8,1
151,27.5,31.5,8,2
188,34.5,23.5,8,1
196,20.5,37.5,8,6
196,20.5,36.5,8,24
196,20.5,29.5,8,3
196,21.5,37.5,8,4
209,9.5,25.5,8,1
219,27.5,31.5,8,2
219,25.5,32.5,8,1
223,31.5,34.5,8,1
225,21.5,37.5,8,4
232,-43.5,31.5,8,3
233,9.5,25.5,8,1
240,38.5,18.5,8,1
247,20.5,37.5,8,6
250,-21.5,-39.5,8,5
282,18.5,24.5,8,1
301,38.5,18.5,8,1
311,9.5,25.5,8,1
320,36.5,25.5,8,9
320,34.5,23.5,8,1
326,20.5,37.5,8,6
362,38.5,18.5,8,1
362,20.5,37.5,8,6
372,9.5,25.5,8,1
378,-44.5,29.5,8,2
386,36.5,25.5,8,9
391,29.5,39.5,8,1
391,27.5,35.5,8,2
391,31.5,34.5,8,1
402,21.5,39.5,8,3
402,27.5,35.5,8,2
402,9.5,25.5,8,1
422,29.5,39.5,8,1
432,18.5,24.5,8,1
434,27.5,35.5,8,2
435,-21.5,-39.5,8,5
438,34.5,23.5,8,1
438,36.5,25.5,8,9
474,-44.5,29.5,8,2
480,18.5,24.5,8,1
480,20.5,29.5,8,3
482,34.5,23.5,8,1
486,20.5,36.5,8,24
486,20.5,35.5,8,4
486,20.5,37.5,8,6
486,21.5,37.5,8,4
499,34.5,23.5,8,1
499,31.5,34.5,8,1
499,36.5,25.5,8,9
501,18.5,24.5,8,1
531,27.5,35.5,8,2
533,18.5,24.5,8,1
536,21.5,37.5,8,4
536,20.5,37.5,8,6
560,20.5,37.5,8,6
560,20.5,35.5,8,4
560,34.5,23.5,8,1
567,38.5,18.5,8,1
568,38.5,18.5,8,1
580,18.5,24.5,8,1
593,38.5,18.5,8,1
597,38.5,18.5,8,1
665,9.5,25.5,8,1
696,-44.5,29.5,8,2
706,21.5,37.5,8,4
706,20.5,37.5,8,6
706,20.5,28.5,8,1
707,36.5,25.5,8,9
720,29.5,38.5,8,1
734,-43.5,31.5,8,3
773,9.5,25.5,8,1
792,38.5,18.5,8,1
820,9.5,25.5,8,1
832,27.5,31.5,8,2
837,34.5,23.5,8,1
857,27.5,35.5,8,2
857,27.5,31.5,8,2
868,25.5,32.5,8,1
869,36.5,25.5,8,9
877,20.5,37.5,8,6
877,20.5,36.5,8,24
888,9.5,25.5,8,1
893,27.5,31.5,8,2
913,-44.5,29.5,8,2
939,-43.5,31.5,8,3
980,9.5,25.5,8,1
7,38.5,18.5,9,1
11,38.5,18.5,9,1
11,34.5,23.5,9,1
75,27.5,31.5,9,2
75,27.5,35.5,9,2
122,27.5,31.5,9,2
139,-44.5,29.5,9,2
156,-43.5,31.5,9,3
156,-44.5,29.5,9,2
162,20.5,28.5,9,1
175,18.5,24.5,9,1
197,18.5,24.5,9,1
217,18.5,24.5,9,1
217,20.5,36.5,9,24
222,-46.5,41.5,9,1
228,-46.5,41.5,9,1
232,34.5,23.5,9,1
236,-46.5,41.5,9,1
283,20.5,29.5,9,3
283,20.5,28.5,9,1
285,21.5,37.5,9,4
285,25.5,32.5,9,1
287,20.5,36.5,9,24
303,18.5,24.5,9,1
303,20.5,28.5,9,1
349,20.5,36.5,9,24
349,21.5,37.5,9,4
376,9.5,25.5,9,1
386,29.5,38.5,9,1
386,36.5,25.5,9,9
396,29.5,39.5,9,1
416,36.5,25.5,9,9
427,38.5,18.5,9,1
434,30.5,40.5,9,1
479,27.5,31.5,9,2
488,38.5,18.5,9,1
502,9.5,25.5,9,1
525,38.5,18.5,9,1
526,34.5,23.5,9,1
550,9.5,25.5,9,1
556,-43.5,31.5,9,3
575,20.5,29.5,9,3
575,20.5,35.5,9,4
592,27.5,35.5,9,2
612,27.5,31.5,9,2
613,36.5,25.5,9,9
613,38.5,18.5,9,1
663,31.5,34.5,9,1
700,9.5,25.5,9,1
700,38.5,18.5,9,1
712,18.5,24.5,9,1
717,9.5,25.5,9,1
722,18.5,24.5,9,1
738,30.5,40.5,9,1
761,9.5,25.5,9,1
762,18.5,24.5,9,1
782,38.5,18.5,9,1
792,-46.5,41.5,9,1
794,-44.5,29.5,9,2
812,36.5,25.5,9,9
833,29.5,38.5,9,1
833,31.5,34.5,9,1
862,27.5,35.5,9,2
874,38.5,18.5,9,1
888,27.5,31.5,9,2
898,20.5,29.5,9,3
929,34.5,23.5,9,1
937,21.5,37.5,9,4
986,20.5,28.5,9,1
993,-44.5,29.5,9,2
13,29.5,39.5,10,1
13,27.5,35.5,10,2
13,29.5,38.5,10,1
19,34.5,23.5,10,1
46,38.5,18.5,10,1
46,34.5,23.5,10,1
63,38.5,18.5,10,1
79,-43.5,31.5,10,3
80,-44.5,29.5,10,2
92,31.5,34.5,10,1
92,29.5,38.5,10,1
110,34.5,23.5,10,1
138,20.5,28.5,10,1
138,9.5,25.5,10,1
154,36.5,25.5,10,9
154,25.5,32.5,10,1
160,20.5,35.5,10,4
160,21.5,37.5,10,4
164,27.5,31.5,10,2
164,25.5,32.5,10,1
178,30.5,40.5,10,1
179,34.5,23.5,10,1
180,34.5,23.5,10,1
224,9.5,25.5,10,1
252,20.5,29.5,10,3
254,-44.5,29.5,10,2
282,20.5,37.5,10,6
282,20.5,36.5,10,24
307,20.5,36.5,10,24
320,-44.5,29.5,10,2
330,18.5,24.5,10,1
333,-46.5,41.5,10,1
334,18.5,24.5,10,1
337,36.5,25.5,10,9
372,38.5,18.5,10,1
374,9.5,25.5,10,1
384,20.5,29.5,10,3
427,29.5,39.5,10,1
444,20.5,36.5,10,24
472,25.5,32.5,10,1
472,20.5,28.5,10,1
472,20.5,29.5,10,3
486,-43.5,31.5,10,3
506,20.5,36.5,10,24
533,20.5,36.5,10,24
551,20.5,36.5,10,24
551,20.5,29.5,10,3
577,34.5,23.5,10,1
578,34.5,23.5,10,1
586,38.5,18.5,10,1
588,38.5,18.5,10,1
624,-21.5,-39.5,10,5
633,9.5,25.5,10,1
638,18.5,24.5,10,1
638,9.5,25.5,10,1
664,-44.5,29.5,10,2
665,31.5,34.5,10,1
665,36.5,25.5,10,9
665,20.5,35.5,10,4
676,30.5,40.5,10,1
676,29.5,39.5,10,1
684,34.5,23.5,10,1
701,20.5,29.5,10,3
701,27.5,35.5,10,2
705,20.5,29.5,10,3
734,25.5,32.5,10,1
750,18.5,24.5,10,1
756,20.5,35.5,10,4
758,18.5,24.5,10,1
764,36.5,25.5,10,9
771,30.5,40.5,10,1
793,25.5,32.5,10,1
793,21.5,37.5,10,4
810,34.5,23.5,10,1
815,34.5,23.5,10,1
830,18.5,24.5,10,1
880,38.5,18.5,10,1
884,27.5,35.5,10,2
893,20.5,35.5,10,4
915,-44.5,29.5,10,2
939,18.5,24.5,10,1
944,20.5,37.5,10,6
946,20.5,35.5,10,4
946,31.5,34.5,10,1
947,-44.5,29.5,10,2
952,-21.5,-39.5,10,5
958,27.5,31.5,10,2
1000,18.5,24.5,10,1
51,20.5,29.5,11,3
51,27.5,31.5,11,2
52,34.5,23.5,11,1
52,31.5,34.5,11,1
53,9.5,25.5,11,1
61,-46.5,41.5,11,1
101,20.5,37.5,11,6
101,20.5,35.5,11,4
102,36.5,25.5,11,9
107,31.5,34.5,11,1
141,-44.5,29.5,11,2
151,38.5,18.5,11,1
