"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin","ext"
"80573",153901,"col","Ngutunui",174.739853,-38.120399,"AU 11806, Kawhia coast (R15/f292)",NA,"",1,"Otapirian","",205.6,201.6,49861,"gp_mid",87.62,-66.63,"806",1,203.6,"rhaetian",1
"80574",153902,"col","Ngutunui",174.740921,-38.119652,"AU 14968, Arataura (R15/f294)",NA,"",1,"Otapirian","",205.6,201.6,49861,"gp_mid",87.62,-66.63,"806",1,203.6,"rhaetian",1
"80575",153903,"col","",174.742035,-38.11871,"AU 14978, south of Arataura Point (R15/f8835)",NA,"",1,"Otapirian","",205.6,201.6,49861,"gp_mid",87.62,-66.63,"806",1,203.6,"rhaetian",1
"80576",153904,"col","Ngutunui",174.737198,-38.122299,"AU 104, Arataura (R15/f8853)",NA,"",1,"Otapirian","",205.6,201.6,49861,"gp_mid",87.61,-66.63,"806",1,203.6,"rhaetian",1
"80577",153905,"col","Ngutunui",174.730301,-38.12405,"AU 108, Ngutupuku Creek (R15/f8855)",NA,"",1,"Otapirian","",205.6,201.6,49861,"gp_mid",87.61,-66.62,"806",1,203.6,"rhaetian",1
"80578",153906,"col","Ngutunui",174.730515,-38.12439,"AU 109, Ngutupuku Creek (R15/f8856)",NA,"",1,"Otapirian","",205.6,201.6,49861,"gp_mid",87.61,-66.62,"806",1,203.6,"rhaetian",1
"80579",153907,"col","Ngutunui",174.709473,-38.316738,"OU 15205, Te Ruaoteata (R16/f43)",NA,"",1,"Otapirian","",205.6,201.6,49861,"gp_mid",87.12,-66.62,"806",1,203.6,"rhaetian",1
"80580",153908,"col","Ngutunui",174.709473,-38.316738,"OU 15206, Te Ruaoteata (R16/f43)",NA,"",1,"Otapirian","",205.6,201.6,49861,"gp_mid",87.12,-66.62,"806",1,203.6,"rhaetian",1
"80672",154054,"col","Ngutunui",174.713501,-38.257801,"AU 9470, Tauhua Beach (R16/f145)",NA,"",1,"Otapirian","",205.6,201.6,49861,"gp_mid",87.27,-66.62,"806",1,203.6,"rhaetian",1
"80673",154055,"col","Ngutunui",174.710907,-38.1992,"AU 8364, Tokapae (R16/f156)",NA,"",1,"Otapirian","",205.6,201.6,49861,"gp_mid",87.42,-66.61,"806",1,203.6,"rhaetian",1
"80674",154056,"col","Ngutunui",174.712494,-38.262299,"AU 8360, Tauhua Stream (R16/f169)",NA,"",1,"Otapirian","",205.6,201.6,49861,"gp_mid",87.26,-66.62,"806",1,203.6,"rhaetian",1
"80675",154057,"col","Ngutunui",174.707199,-38.3237,"AU 11961, Kiritehere (R16/f310)",NA,"",1,"Otapirian","",205.6,201.6,49861,"gp_mid",87.1,-66.62,"806",1,203.6,"rhaetian",1
"80676",154058,"col","Ngutunui",174.708206,-38.317402,"AU 12681, Kiritehere (R16/f323)",NA,"",1,"Otapirian","",205.6,201.6,49861,"gp_mid",87.12,-66.62,"806",1,203.6,"rhaetian",1
"80677",154059,"col","Ngutunui",174.708206,-38.317402,"AU 16889, Kiritehere (R16/f323)",NA,"",1,"Otapirian","",205.6,201.6,49861,"gp_mid",87.12,-66.62,"806",1,203.6,"rhaetian",1
"80678",154060,"col","Ngutunui",174.709305,-38.317299,"AU 12063, Te Ruaoteata (R16/f326)",NA,"",1,"Otapirian","",205.6,201.6,49861,"gp_mid",87.12,-66.62,"806",1,203.6,"rhaetian",1
"80679",154061,"col","Ngutunui",174.708099,-38.316502,"AU 12069, Kiritehere Coast (R16/f330)",NA,"",1,"Otapirian","",205.6,201.6,49861,"gp_mid",87.12,-66.62,"806",1,203.6,"rhaetian",1
"80680",154062,"col","Ngutunui",174.709793,-38.316849,"AU 12067, Ruaoteata Point (R16/f331)",NA,"",1,"Otapirian","",205.6,201.6,49861,"gp_mid",87.12,-66.62,"806",1,203.6,"rhaetian",1
"80681",154063,"col","Ngutunui",174.709793,-38.316849,"AU 12077, Ruaoteata Point (R16/f331)",NA,"",1,"Otapirian","",205.6,201.6,49861,"gp_mid",87.12,-66.62,"806",1,203.6,"rhaetian",1
"80682",154064,"col","Ngutunui",174.709793,-38.316849,"AU 12066, Te Ruaoteata (R16/f332)",NA,"",1,"Otapirian","",205.6,201.6,49861,"gp_mid",87.12,-66.62,"806",1,203.6,"rhaetian",1
"80683",154065,"col","Ngutunui",174.711899,-38.3144,"AU 12070, Waipaua Stream (R16/f333)",NA,"",1,"Otapirian","",205.6,201.6,49861,"gp_mid",87.13,-66.62,"806",1,203.6,"rhaetian",1
"80684",154066,"col","Ngutunui",174.711502,-38.313702,"AU 12073, Waipaua Stream (R16/f336)",NA,"",1,"Otapirian","",205.6,201.6,49861,"gp_mid",87.13,-66.62,"806",1,203.6,"rhaetian",1
"80685",154067,"col","Ngutunui",174.711395,-38.311901,"AU 12078, Marokopa River (R16/f341)",NA,"",1,"Otapirian","",205.6,201.6,49861,"gp_mid",87.13,-66.62,"806",1,203.6,"rhaetian",1
"80686",154068,"col","Ngutunui",174.708694,-38.318501,"AU 12083, Kiritehere Beach (R16/f346)",NA,"",1,"Otapirian","",205.6,201.6,49861,"gp_mid",87.12,-66.62,"806",1,203.6,"rhaetian",1
"80687",154069,"col","Ngutunui",174.710403,-38.314602,"AU 14991, Waipaua Stream (R16/f386)",NA,"",1,"Otapirian","",205.6,201.6,49861,"gp_mid",87.13,-66.62,"806",1,203.6,"rhaetian",1
"80688",154070,"col","Ngutunui",174.708298,-38.321899,"AU 6559, Kiritehere Beach (R16/f429)",NA,"",1,"Otapirian","",205.6,201.6,49861,"gp_mid",87.11,-66.62,"806",1,203.6,"rhaetian",1
"80689",154071,"col","Ngutunui",174.708206,-38.317402,"AU 14992, Te Ruaoetata (R16/f387)",NA,"",1,"Otapirian","",205.6,201.6,49861,"gp_mid",87.12,-66.62,"806",1,203.6,"rhaetian",1
"80690",154072,"col","Ngutunui",174.707596,-38.326698,"AU 12088, Kiritehere Coast (R16/f8122)",NA,"",1,"Otapirian","",205.6,201.6,49861,"gp_mid",87.1,-66.62,"806",1,203.6,"rhaetian",1
"80691",154077,"col","Ngutunui",174.706497,-38.3251,"AU 11966, Kiritehere Beach (R16/f8529)",NA,"",1,"Otapirian","",205.6,201.6,49861,"gp_mid",87.1,-66.62,"806",1,203.6,"rhaetian",1
"80692",154078,"col","",174.706345,-38.326012,"AU 11967, Kiritehere Beach (R16/f8531)",NA,"",1,"Otapirian","",205.6,201.6,49861,"gp_mid",87.1,-66.62,"806",1,203.6,"rhaetian",1
"80693",154079,"col","Ngutunui",174.706345,-38.326012,"AU 6456, Kiritehere Beach (R16/f8534)",NA,"",1,"Otapirian","",205.6,201.6,49861,"gp_mid",87.1,-66.62,"806",1,203.6,"rhaetian",1
"80694",154080,"col","",174.712997,-38.310478,"AU 16885, south of Marokopa (R16/f8638)",NA,"",1,"Otapirian","",205.6,201.6,49861,"gp_mid",87.14,-66.62,"806",1,203.6,"rhaetian",1
"80695",154081,"col","Ngutunui",174.704407,-38.325901,"AU 5797, Kiritehere Beach (R16/f8722)",NA,"",1,"Otapirian","",205.6,201.6,49861,"gp_mid",87.1,-66.62,"806",1,203.6,"rhaetian",1
"80696",154082,"col","Ngutunui",174.704407,-38.325901,"AU 6948, Kiritehere Beach (R16/f8722)",NA,"",1,"Otapirian","",205.6,201.6,49861,"gp_mid",87.1,-66.62,"806",1,203.6,"rhaetian",1
"80697",154083,"col","Ngutunui",174.704407,-38.325901,"AU 14995, Kiritehere Beach (R16/f8722)",NA,"",1,"Otapirian","",205.6,201.6,49861,"gp_mid",87.1,-66.62,"806",1,203.6,"rhaetian",1
"80698",154084,"col","Ngutunui",174.709793,-38.316849,"AU 4218, Waipaua Stream (R16/f8833)",NA,"",1,"Otapirian","",205.6,201.6,49861,"gp_mid",87.12,-66.62,"806",1,203.6,"rhaetian",1
"80699",154085,"col","Ngutunui",174.710999,-38.316002,"AU 4219, Waipaua Stream (R16/f8834)",NA,"",1,"Otapirian","",205.6,201.6,49861,"gp_mid",87.12,-66.62,"806",1,203.6,"rhaetian",1
"80700",154086,"col","Ngutunui",174.722198,-38.321899,"AU 4243, Marokopa-Kiritehere Road (R16/f8860)",NA,"",1,"Otapirian","",205.6,201.6,49861,"gp_mid",87.11,-66.63,"806",1,203.6,"rhaetian",1
"80701",154087,"col","Ngutunui",174.731506,-38.335098,"AU 4254, Kiritehere-Moeatoa Road (R16/f8872)",NA,"",1,"Otapirian","",205.6,201.6,49861,"gp_mid",87.08,-66.64,"806",1,203.6,"rhaetian",1
"80731",154119,"col","Ngutunui",174.735703,-38.335999,"AU 4255, Kiritehere valley (R16/f8873)",NA,"",1,"Otapirian","",205.6,201.6,49861,"gp_mid",87.08,-66.64,"806",1,203.6,"rhaetian",1
"80732",154120,"col","",174.750107,-38.362411,"AU 8987, Pomarangai Road (R16/f8877)",NA,"",1,"Otapirian","",205.6,201.6,49861,"gp_mid",87.01,-66.66,"806",1,203.6,"rhaetian",1
"80733",154121,"col","",174.700806,-38.434601,"AU 7583, Mangatoa River (R17/f176)",NA,"",1,"Otapirian","",205.6,201.6,49861,"gp_mid",86.82,-66.62,"806",1,203.6,"rhaetian",1
"80734",154122,"col","",174.710907,-38.428101,"AU 7584, Mangatoa Road (R17/f177)",NA,"",1,"Otapirian","",205.6,201.6,49861,"gp_mid",86.84,-66.63,"806",1,203.6,"rhaetian",1
"80735",154123,"col","",174.701996,-38.436401,"AU 7588, Mangatoa Road (R17/f181)",NA,"",1,"Otapirian","",205.6,201.6,49861,"gp_mid",86.82,-66.62,"806",1,203.6,"rhaetian",1
"80736",154124,"col","",174.703094,-38.434601,"AU 7589, Mangatoa Road (R17/f182)",NA,"",1,"Otapirian","",205.6,201.6,49861,"gp_mid",86.82,-66.62,"806",1,203.6,"rhaetian",1
"80737",154125,"col","",174.705307,-38.432701,"AU 7590, Mangatoa Road (R17/f183)",NA,"",1,"Otapirian","",205.6,201.6,49861,"gp_mid",86.83,-66.63,"806",1,203.6,"rhaetian",1
"80738",154126,"col","",174.710907,-38.4282,"AU 7593, Mangatoa Road (R17/f186)",NA,"",1,"Otapirian","",205.6,201.6,49861,"gp_mid",86.84,-66.63,"806",1,203.6,"rhaetian",1
"80739",154127,"col","",174.714294,-38.4272,"AU 7594, Mangatoa Road (R17/f187)",NA,"",1,"Otapirian","",205.6,201.6,49861,"gp_mid",86.84,-66.63,"806",1,203.6,"rhaetian",1
"80740",154128,"col","",174.7397,-38.478199,"AU 7595, Upper Waikawau River (R17/f188)",NA,"",1,"Otapirian","",205.6,201.6,49861,"gp_mid",86.72,-66.66,"806",1,203.6,"rhaetian",1
"80741",154129,"col","",174.694305,-38.671799,"AU 12169, Awakino Gorge (R17/f559)",NA,"",1,"Otapirian","",205.6,201.6,49861,"gp_mid",86.23,-66.63,"806",1,203.6,"rhaetian",1
"80742",154130,"col","Ngutunui",174.693298,-38.670898,"AU 12169, Awakino Gorge (R17/f8574)",NA,"",1,"Otapirian","",205.6,201.6,49861,"gp_mid",86.23,-66.63,"806",1,203.6,"rhaetian",1
"80743",154131,"col","Ngutunui",174.683807,-38.677299,"AU 12138, Awakino Gorge (R18/f90)",NA,"",1,"Otapirian","",205.6,201.6,49861,"gp_mid",86.21,-66.62,"806",1,203.6,"rhaetian",1
"80744",154132,"col","Ngutunui",174.688995,-38.676701,"AU 12139, Awakino Gorge (R18/f91)",NA,"",1,"Otapirian","",205.6,201.6,49861,"gp_mid",86.21,-66.63,"806",1,203.6,"rhaetian",1
"80745",154133,"col","Ngutunui",174.694107,-38.6735,"AU 12145, Awakino Gorge (R18/f96)",NA,"",1,"Otapirian","",205.6,201.6,49861,"gp_mid",86.22,-66.63,"806",1,203.6,"rhaetian",1
"80746",154134,"col","Ngutunui",174.702103,-38.673401,"AU 12160, Awakino Gorge (R18/f104)",NA,"",1,"Otapirian","",205.6,201.6,49861,"gp_mid",86.22,-66.64,"806",1,203.6,"rhaetian",1
"80747",154135,"col","",174.694305,-38.6726,"AU 8986, Awakino Gorge (R18/f6562)",NA,"",1,"Otapirian","",205.6,201.6,49861,"gp_mid",86.22,-66.63,"806",1,203.6,"rhaetian",1
"80748",154136,"col","Ngutunui",174.685806,-38.677502,"AU 352, Awakino River (R18/f6581)",NA,"",1,"Otapirian","",205.6,201.6,49861,"gp_mid",86.21,-66.63,"806",1,203.6,"rhaetian",1
"80749",154137,"col","Ngutunui",174.685806,-38.677502,"AU 1885, Awakino River (R18/f6581)",NA,"",1,"Otapirian","",205.6,201.6,49861,"gp_mid",86.21,-66.63,"806",1,203.6,"rhaetian",1
"85864",163290,"col","Lilstock",-3.0265,50.802601,"Tolcis Quarry (beds 1–6)",NA,"",5,"Rhaetian","",208.5,201.3,53178,"gp_mid",8.98,33.48,"315",1,204.9,"rhaetian",1
"85865",163291,"col","Lilstock",-2.976389,50.796391,"Tolcis Quarry (beds 7–25)",NA,"",7,"Rhaetian","",208.5,201.3,53178,"gp_mid",9.02,33.49,"315",1,204.9,"rhaetian",1
"85873",163305,"col","Westbury",-2.397222,51.545555,"Barnhill Quarry (Bone Bed)",NA,"Chipping Sodbury",7,"Rhaetian","",208.5,201.3,53178,"gp_mid",9.03,34.32,"315",1,204.9,"rhaetian",1
"85874",163306,"col","Westbury",-2.397222,51.545555,"Barnhill Quarry (black shales)",NA,"Chipping Sodbury",4,"Rhaetian","",208.5,201.3,53178,"gp_mid",9.03,34.32,"315",1,204.9,"rhaetian",1
"85875",163309,"col","Westbury",-3.266667,51.166668,"St. Audrie's Bay, 2.6 m, Somerset, SW England",NA,"",0,"Rhaetian","",208.5,201.3,53178,"gp_mid",8.63,33.74,"315",1,204.9,"rhaetian",1
"85876",163310,"col","Westbury",-2.397222,51.545555,"Barnhill Quarry (selenitic shale)",NA,"Chipping Sodbury",8,"Rhaetian","",208.5,201.3,53178,"gp_mid",9.03,34.32,"315",1,204.9,"rhaetian",1
"85877",163311,"col","Westbury",-2.397222,51.545555,"Barnhill Quarry (irregular limestone)",NA,"Chipping Sodbury",3,"Rhaetian","",208.5,201.3,53178,"gp_mid",9.03,34.32,"315",1,204.9,"rhaetian",1
"85878",163317,"col","Westbury",-2.413017,51.815845,"Garden Cliff (Upper Pullastra Sandstone)",NA,"Westbury-on-Severn, Golden Cliff",7,"Rhaetian","",208.5,201.3,53178,"gp_mid",8.88,34.56,"315",1,204.9,"rhaetian",1
"85879",163318,"col","Westbury",-2.413017,51.815845,"Garden Cliff (arenaceous deposit)",NA,"Westbury-on-Severn, Golden Cliff",3,"Rhaetian","",208.5,201.3,53178,"gp_mid",8.88,34.56,"315",1,204.9,"rhaetian",1
"85880",163319,"col","Westbury",-2.413017,51.815845,"Garden Cliff (black shales)",NA,"Westbury-on-Severn, Golden Cliff",5,"Rhaetian","",208.5,201.3,53178,"gp_mid",8.88,34.56,"315",1,204.9,"rhaetian",1
"88967",170278,"col","",25.42,46.029999,"Meghies Hill, Persani (Rhaetian)",NA,"",1,"Rhaetian","",208.5,201.3,55541,"gp_mid",35.57,19.92,"308",1,204.9,"rhaetian",1
"92127",178164,"col","Bouraké",166.057999,-22.007999,"AU 7194, Ile Ducos (NC/f50)",NA,"",6,"Otapirian","",205.6,201.6,58972,"gp_mid",113.9,-54.15,"834",1,203.6,"rhaetian",1
"92210",178162,"col","Bouraké",166.046997,-22.028,"AU 7148, Ile Hugon (NC/f4)",NA,"",11,"Otapirian","",205.6,201.6,58972,"gp_mid",113.86,-54.15,"834",1,203.6,"rhaetian",1
"92213",178166,"col","Bouraké",166.050003,-22.011999,"AU 7799, Ile Ducos (NC/f82)",NA,"",9,"Otapirian","",205.6,201.6,58972,"gp_mid",113.88,-54.15,"834",1,203.6,"rhaetian",1
"92215",178168,"col","Bouraké",166.048004,-22.011999,"GS 12989, Ile Ducos (NC/f83)",NA,"",4,"Otapirian","",205.6,201.6,58972,"gp_mid",113.88,-54.14,"834",1,203.6,"rhaetian",1
"92222",178175,"col","Bouraké",166.029007,-22.021,"AU 9677, Ile Ducos (NC/f97)",NA,"",3,"Otapirian","",205.6,201.6,58972,"gp_mid",113.85,-54.13,"834",1,203.6,"rhaetian",1
"92227",178180,"col","Bouraké",166.046005,-22.039,"AU 7165, Ile Hugon (NC/f109)",NA,"",3,"Otapirian","",205.6,201.6,58972,"gp_mid",113.84,-54.16,"834",1,203.6,"rhaetian",1
"92228",178181,"col","Bouraké",166.046005,-22.000999,"AU 7214, Ile Ducos (NC/f60)",NA,"",3,"Otapirian","",205.6,201.6,58972,"gp_mid",113.9,-54.14,"834",1,203.6,"rhaetian",1
"92229",178182,"col","Bouraké",166.046997,-22.032,"AU 7153, Ile Hugon (NC/f508)",NA,"",4,"Otapirian","",205.6,201.6,58972,"gp_mid",113.85,-54.15,"834",1,203.6,"rhaetian",1
"92230",178183,"col","Bouraké",166.052002,-22.003,"AU 7218, Ile Ducos (NC/f555)",NA,"",1,"Otapirian","",205.6,201.6,58972,"gp_mid",113.9,-54.14,"834",1,203.6,"rhaetian",1
"92231",178184,"col","Bouraké",166.046997,-22.002001,"AU 7213, Ile Ducos (NC/f559)",NA,"",3,"Otapirian","",205.6,201.6,58972,"gp_mid",113.9,-54.14,"834",1,203.6,"rhaetian",1
"94039",182483,"col","Sables de Mortinsart",5.616667,49.708332,"HLV-4, Habay-la-Vieille IV",NA,"",0,"Rhaetian","",208.5,201.3,60686,"gp_mid",15.55,34.98,"315",1,204.9,"rhaetian",1
"94040",182484,"col","Sables de Mortinsart",5.616667,49.708332,"HLV-1, Habay-la-Vieille I",NA,"",1,"Rhaetian","",208.5,201.3,60686,"gp_mid",15.55,34.98,"315",1,204.9,"rhaetian",1
"96608",206742,"col","",-1.6702,46.437599,"L'Anse de la République tracksite, F5",NA,"Veillon, Republique Cove, Blockhaus",1,"Rhaetian","",208.5,201.3,23532,"gp_mid",12.09,29.89,"305",1,204.9,"rhaetian",1
"97509",191173,"col","Arnstadt",10.718333,52.306389,"Schandelah-1 well, 336.8-337.5 m depth",NA,"",2,"Rhaetian","",208.5,201.3,64477,"gp_mid",17.45,38.82,"315",1,204.9,"rhaetian",1
"98040",193353,"col","Lilstock",-3.381,51.185001,"Blue Anchor (Coram collection)",NA,"",1,"Rhaetian","",208.5,201.3,65694,"gp_mid",8.55,33.73,"315",1,204.9,"rhaetian",1
"98207",194419,"col","Westbury Mudstone",-3.265,51.185833,"Lilstock",NA,"",1,"Rhaetian","",208.5,201.3,66026,"gp_mid",8.63,33.76,"315",1,204.9,"rhaetian",1
"98288",194782,"col","Exter",9.051111,51.565556,"Rhaeticosaurus-type locality",NA,"Clay pit #3 of Lücking brick company, Bonenburg",1,"Rhaetian","",208.5,201.3,66198,"gp_mid",16.79,37.66,"315",1,204.9,"rhaetian",1
"98678",195949,"col","",-2.12,52.09,"Defford, Tewkesbury",NA,"",1,"Rhaetian","",208.5,201.3,66694,"gp_mid",8.93,34.88,"315",1,204.9,"rhaetian",1
"98849",196363,"col","Lilstock",-1.42,52.25,"Stoneythorpe",NA,"",1,"Rhaetian","",208.5,201.3,66694,"gp_mid",9.32,35.22,"315",1,204.9,"rhaetian",1
"100334",200776,"col","",174.686905,-38.674198,"Locality N91/573, Awakino River bank",NA,"",1,"Otapirian","",205.6,201.6,68716,"gp_mid",86.22,-66.63,"806",1,203.6,"rhaetian",1
"100368",200831,"col","Maichuqing",100.129997,25.155001,"Wuyin, Weishan",NA,"",1,"Rhaetian","",208.5,201.3,47190,"gp_mid",105.09,31.57,"616",1,204.9,"rhaetian",1
"100470",200948,"col","Westbury",-2.816667,51.216671,"Wedmore Hill, bed 2",NA,"",17,"Rhaetian","",208.5,201.3,68861,"gp_mid",8.92,33.91,"315",1,204.9,"rhaetian",1
"100471",200949,"col","Westbury",-2.816667,51.216671,"Wedmore Hill, bed 3",NA,"",6,"Rhaetian","",208.5,201.3,68861,"gp_mid",8.92,33.91,"315",1,204.9,"rhaetian",1
"100472",200950,"col","Westbury",-2.816667,51.216671,"Wedmore Hill, bed 4",NA,"",2,"Rhaetian","",208.5,201.3,68861,"gp_mid",8.92,33.91,"315",1,204.9,"rhaetian",1
"100473",200951,"col","Westbury",-2.816667,51.216671,"Wedmore Hill, bed 5",NA,"",9,"Rhaetian","",208.5,201.3,68861,"gp_mid",8.92,33.91,"315",1,204.9,"rhaetian",1
"100474",200952,"col","Westbury",-2.816667,51.216671,"Wedmore Hill, bed 6",NA,"",4,"Rhaetian","",208.5,201.3,68861,"gp_mid",8.92,33.91,"315",1,204.9,"rhaetian",1
"100475",200953,"col","Westbury",-2.816667,51.216671,"Wedmore Hill, bed 9",NA,"",6,"Rhaetian","",208.5,201.3,68861,"gp_mid",8.92,33.91,"315",1,204.9,"rhaetian",1
"100587",201148,"col","Maichuqing",99.429443,26.465555,"Jinglong, Lanping",NA,"Jinlongcun",1,"Rhaetian","",208.5,201.3,47190,"gp_mid",103.41,31.86,"616",1,204.9,"rhaetian",1
"100733",201830,"col","Gijón",-5.803056,43.495556,"Vilorteo",NA,"",3,"Rhaetian","",208.5,201.3,69071,"gp_mid",11.22,28.52,"304",1,204.9,"rhaetian",1
"100734",201831,"col","Gijón",-5.179444,43.475277,"Caravia Alta (lower)",NA,"",2,"Rhaetian","",208.5,201.3,69071,"gp_mid",11.72,28.4,"304",1,204.9,"rhaetian",1
"100788",201921,"col","",174.690826,-38.137222,"Tarawai Point (Rhaetian beds)",NA,"",6,"Rhaetian","",208.5,201.3,69156,"gp_mid",88.12,-67.1,"806",1,204.9,"rhaetian",1
"102205",204163,"col","Cotham",-1.88,51.805,"Stowell Park borehole (Upper Rhaetic Beds, 2047-2066ft)",NA,"",4,"Rhaetian","",208.5,201.3,69925,"gp_mid",9.24,34.69,"315",1,204.9,"rhaetian",1
"102206",204164,"col","",-1.88,51.805,"Stowell Park borehole (Lower Rhaetic Beds, 2066-2084ft)",NA,"",15,"Rhaetian","",208.5,201.3,69925,"gp_mid",9.24,34.69,"315",1,204.9,"rhaetian",1
"103388",206248,"col","",16.190832,39.84,"Between Cozzo della Paglia and Il Rotondello",NA,"",4,"Rhaetian","",208.5,201.3,70788,"gp_mid",25.84,19.85,"307",1,204.9,"rhaetian",1
"103534",206565,"col","Westbury",-3.3825,51.18528,"Blue Anchor Point (Westbury Fm.)",NA,"",1,"Rhaetian","",208.5,201.3,71006,"gp_mid",8.55,33.73,"315",1,204.9,"rhaetian",1
"103537",206568,"col","Cotham",-2.413017,51.815845,"Garden Cliff, Westbury-on-Severn",NA,"",1,"Rhaetian","",208.5,201.3,71006,"gp_mid",8.88,34.56,"315",1,204.9,"rhaetian",1
"103592",206744,"col","",-1.6647,46.434101,"Pointe du Veillon tracksite, F4",NA,"Veillon Point",0,"Rhaetian","",208.5,201.3,6952,"gp_mid",12.1,29.89,"305",1,204.9,"rhaetian",1
"105148",209712,"col","",-84.410004,11.111,"Sample 06-04-19-01, north of Sabalos",NA,"",20,"Rhaetian","",208.5,201.3,72336,"gp_mid",-40.63,-13.09,"204",1,204.9,"rhaetian",1
