"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin","ext"
"48045",105797,"col","Solnhofen",11.175,48.904999,"Wintershof Quarry, Eichstätt, Solnhofen",NA,"",12,"Early Tithonian","",150.8,145,35206,"gp_mid",23.89,32.08,"305",1,147.9,"tithonian",1
"48046",105798,"col","Solnhofen",11.185,48.904999,"Wintershof-Ost Quarry, Eichstätt (Solnhofen)",NA,"",4,"Early Tithonian","",150.8,145,35206,"gp_mid",23.9,32.08,"305",1,147.9,"tithonian",1
"48047",105799,"col","Solnhofen",11.145,48.908001,"Wegscheid, Eichstätt (Solnhofen)",NA,"",3,"Early Tithonian","",150.8,145,35206,"gp_mid",23.87,32.08,"305",1,147.9,"tithonian",1
"48540",106543,"col","Solnhofen",11.118,48.924999,"Sappenfeld Quarry, Eichstätt (Solnhofen)",NA,"Soppenfeld",3,"Early Tithonian","",150.8,145,35532,"gp_mid",23.85,32.1,"305",1,147.9,"tithonian",1
"48541",106544,"col","Solnhofen",11.145,48.904999,"Petershöle Quarry, Herlagen Eichstätt (Solnhofen)",NA,"",1,"Early Tithonian","",150.8,145,35532,"gp_mid",23.87,32.08,"305",1,147.9,"tithonian",1
"48677",106923,"col","Umia",69.01667,23.683332,"Near Umia (Amiya)",NA,"",7,"Tithonian","",152.1,145,35671,"gp_mid",46.79,-34.28,"501",1,148.55,"tithonian",1
"52116",123144,"col","Solnhofen",11.145,48.91,"Eichstätt, Solnhofen (Naturhistorischen Museum Wien collection)",NA,"",50,"Early Tithonian","",150.8,145,8341,"gp_mid",23.87,32.08,"305",1,147.9,"tithonian",1
"53893",123985,"col","Solnhofen",11.145,48.91,"Solnhofen (BSPGM Munich coll)",NA,"",117,"Early Tithonian","",150.8,145,50674,"gp_mid",23.87,32.08,"305",1,147.9,"tithonian",1
"53894",123984,"col","Solnhofen",11.145,48.91,"Solnhofen (Augsburg Museum coll)",NA,"",2,"Early Tithonian","",150.8,145,49017,"gp_mid",23.87,32.08,"305",1,147.9,"tithonian",1
"54768",116303,"col","",38.783333,55.366669,"Lopatino quarry",NA,"",1,"Tithonian","",152.1,145,37153,"gp_mid",41.36,43.22,"302",1,148.55,"tithonian",1
"54927",114679,"col","",38.783333,55.366669,"Lopatino quarry",NA,"",7,"Tithonian","",152.1,145,37153,"gp_mid",41.36,43.22,"302",1,148.55,"tithonian",1
"54936",114691,"col","",-120.958336,49.025002,"Thunder Lake (Tithonian)",NA,"Manning Provincial Park; GSC C-128986",3,"Tithonian","",152.1,145,37160,"gp_mid",-51.99,37.63,"129",1,148.55,"tithonian",1
"55283",115325,"col","Solnhofen",11.145,48.91,"Solnhofen (Schröter collection)",NA,"",1,"Early Tithonian","",150.8,145,50675,"gp_mid",23.87,32.08,"305",1,147.9,"tithonian",1
"55739",116295,"col","",37.483334,55.766666,"Mnevniki",NA,"",6,"Tithonian","",152.1,145,37153,"gp_mid",40.22,43.3,"302",1,148.55,"tithonian",1
"55813",116449,"col","",36.849998,55.233334,"Nara River",NA,"",1,"Tithonian","",152.1,145,37153,"gp_mid",40.04,42.67,"302",1,148.55,"tithonian",1
"55814",116450,"col","",38.400002,58.033333,"Volga River, Mostovo",NA,"",1,"Tithonian","",152.1,145,37153,"gp_mid",39.62,45.58,"302",1,148.55,"tithonian",1
"56718",117531,"col","Solnhofen",10.961944,48.892776,"Langenaltheim quarry (SMNS)",NA,"",1,"Early Tithonian","",150.8,145,37805,"gp_mid",23.74,32.04,"305",1,147.9,"tithonian",1
"56719",117532,"col","Solnhofen",11.145,48.895,"Kinderdorf Quarry, Eichstätt (Solnhofen)",NA,"",1,"Early Tithonian","",150.8,145,8352,"gp_mid",23.87,32.07,"305",1,147.9,"tithonian",1
"56720",117533,"col","Solnhofen",11.545,48.909,"Öchselberg quarry near Breitenhill",NA,"",1,"Early Tithonian","",150.8,145,8352,"gp_mid",24.18,32.13,"305",1,147.9,"tithonian",1
"56721",117534,"col","Solnhofen",11.11,48.900002,"Solnhofen (Bürgermeister Müller BMMS Museum)",NA,"",5,"Early Tithonian","",150.8,145,35239,"gp_mid",23.85,32.07,"305",1,147.9,"tithonian",1
"57203",118174,"col","Solnhofen",8.41,48.939999,"Ettling, 50 km E-SE of Solnhofen, southern Franconian Alb",NA,"",3,"Early Tithonian","",150.8,145,38056,"gp_mid",21.78,31.78,"305",1,147.9,"tithonian",1
"58009",119238,"col","Solnhofen",10.990304,48.892746,"oldest Solnhofen quarry",NA,"ninth specimen Archaeopteryx",1,"Early Tithonian","",150.8,145,38270,"gp_mid",23.76,32.05,"305",1,147.9,"tithonian",1
"58196",119505,"col","Portland Stone",-2.445833,50.567223,"Isle of Portland, Portland Stone (general)",NA,"Portland Island",10,"Late Tithonian","",150.8,145,31216,"gp_mid",13.32,32.39,"315",1,147.9,"tithonian",1
"59056",120577,"col","Higueruelas",-0.762021,39.418106,"Cantera Carcalín, Buñol",NA,"la playa fosíl",3,"Tithonian","",152.1,145,38554,"gp_mid",14.2,21.46,"304",1,148.55,"tithonian",1
"59057",120578,"col","Higueruelas",-0.762021,39.418106,"Mina Valero, Buñol",NA,"",2,"Tithonian","",152.1,145,52727,"gp_mid",14.2,21.46,"304",1,148.55,"tithonian",1
"59572",121197,"col","Solnhofen",11.145,48.91,"Solnhofen (BMNH collection)",NA,"",20,"Early Tithonian","",150.8,145,39120,"gp_mid",23.87,32.08,"305",1,147.9,"tithonian",1
"60423",122586,"col","Solnhofen",11.145,48.91,"Solnhofen (MCZ coll)",NA,"",55,"Early Tithonian","",150.8,145,35428,"gp_mid",23.87,32.08,"305",1,147.9,"tithonian",1
"60489",122730,"col","Solnhofen",11.145,48.91,"Solnhofen (Leich collection)",NA,"",4,"Early Tithonian","",150.8,145,8342,"gp_mid",23.87,32.08,"305",1,147.9,"tithonian",1
"60515",122880,"col","Solnhofen",11.145,48.91,"Solnhofen (SMNS collection)",NA,"",13,"Early Tithonian","",150.8,145,44691,"gp_mid",23.87,32.08,"305",1,147.9,"tithonian",1
"61072",123859,"col","Portland Stone",-2.053611,51.065834,"Upper Chicksgrove Quarry",NA,"",1,"Tithonian","",152.1,145,39848,"gp_mid",13.06,32.79,"315",1,148.55,"tithonian",1
"61092",123906,"col","Solnhofen",11.145,48.91,"Solnhofen (Teyler Museum Collection)",NA,"",85,"Early Tithonian","",150.8,145,39888,"gp_mid",23.87,32.08,"305",1,147.9,"tithonian",1
"61129",123994,"col","Solnhofen",11.145,48.91,"Solnhofen (Humboldt Museum, Berlin coll)",NA,"",12,"Early Tithonian","",150.8,145,39932,"gp_mid",23.87,32.08,"305",1,147.9,"tithonian",1
"61397",124450,"col","",5.75,43.75,"Naiathaelon okkidion-type locality",NA,"",1,"Tithonian","",152.1,145,40169,"gp_mid",20.28,26.32,"305",1,148.55,"tithonian",1
"62936",126951,"col","Kcynia",20.135279,51.376945,"Slawno",NA,"",2,"Tithonian","",152.1,145,41212,"gp_mid",29.43,35.83,"302",1,148.55,"tithonian",1
"63148",127414,"col","Savel'evsk oil shales",48.855,51.75111,"Savel'evsk Mine No. 1, near Gornyi",NA,"Pliosaurus (Strongylokrotaphus) irgisensis type, Savelievsky, Gornyy",1,"Tithonian","",152.1,145,41486,"gp_mid",50.79,42.31,"302",1,148.55,"tithonian",1
"63165",127453,"col","",48.283333,54.966667,"Buinsk Mine oil shales",NA,"Liopleurodon rossicus type, Buinsky",1,"Tithonian","",152.1,145,41486,"gp_mid",48.48,45.08,"302",1,148.55,"tithonian",1
"63167",127456,"col","",49.599998,51.183334,"Ozinsky No. 1 oil shale mine, left Volga bank (Zavolzh'e)",NA,"Ozink",1,"Late Tithonian","",150.8,145,41506,"gp_mid",52.27,41.67,"302",1,147.9,"tithonian",1
"63249",127647,"col","",-2.449167,50.559723,"Isle of Portland",NA,"Portland Island",1,"Tithonian","",152.1,145,41531,"gp_mid",12.84,32.26,"315",1,148.55,"tithonian",1
"63358",127814,"col","",-119.940002,34.700001,"Cal. Coast Ranges, Franciscan Complex, NSF-909",NA,"",3,"Early Tithonian","",150.8,145,41432,"gp_mid",-53.11,22.91,"105",1,147.9,"tithonian",1
"65266",130762,"col","Solnhofen",11.16,48.900002,"Solnhofen (Stockholm Riksmuseum collection)",NA,"Solenhofen",1,"Early Tithonian","",150.8,145,42278,"gp_mid",23.88,32.08,"305",1,147.9,"tithonian",1
"65366",130885,"col","",39.833332,46.816666,"Yukhary Gushchular (member: 2) ",NA,"",9,"Early Tithonian","",150.8,145,42308,"gp_mid",46.73,35.25,"302",1,147.9,"tithonian",1
"65367",130886,"col","",39.833332,46.816666,"Yukhary Gushchular (member: 3) ",NA,"",4,"Early Tithonian","",150.8,145,42308,"gp_mid",46.73,35.25,"302",1,147.9,"tithonian",1
"65368",130887,"col","",39.833332,46.816666,"Yukhary Gushchular (member: 5) ",NA,"",1,"Early Tithonian","",150.8,145,42308,"gp_mid",46.73,35.25,"302",1,147.9,"tithonian",1
"65369",130888,"col","",39.833332,46.816666,"Yukhary Gushchular (member: 6) ",NA,"",2,"Middle Tithonian","",150.8,145,42308,"gp_mid",46.73,35.25,"302",1,147.9,"tithonian",1
"66118",131851,"col","Solnhofen",11.145,48.91,"Eichstätt, Solnhofen (Reisch collection)",NA,"",1,"Early Tithonian","",150.8,145,35206,"gp_mid",23.87,32.08,"305",1,147.9,"tithonian",1
"66132",131890,"col","",11.145,48.91,"Pappenheim, Bavaria (BMNH Coll)",NA,"",1,"Tithonian","",152.1,145,38893,"gp_mid",23.38,32.08,"305",1,148.55,"tithonian",1
"66173",131959,"col","Solnhofen",11.145,48.91,"Solnhofen (SMF collection)",NA,"",5,"Early Tithonian","",150.8,145,49713,"gp_mid",23.87,32.08,"305",1,147.9,"tithonian",1
"66181",131984,"col","",5.28,49.150002,"Savonnières en-Perthois, Meuse (BMNH fish Coll.)",NA,"",1,"Tithonian","",152.1,145,38893,"gp_mid",18.89,31.59,"315",1,148.55,"tithonian",1
"66242",132062,"col","Mörnsheim",10.904444,48.7925,"Daiting (BSPG collection)",NA,"",9,"Early Tithonian","",150.8,145,57860,"gp_mid",23.71,31.94,"305",1,147.9,"tithonian",1
"67032",133383,"col","Swarzow Limestone",20.983334,50.166668,"Dabrowa Tarnowska 4",NA,"",1,"Tithonian","",152.1,145,42953,"gp_mid",30.46,34.81,"305",1,148.55,"tithonian",1
"67033",133384,"col","Swarzow Limestone",20.950001,50.183334,"Swarzow 4",NA,"",18,"Tithonian","",152.1,145,42953,"gp_mid",30.43,34.82,"305",1,148.55,"tithonian",1
"67034",133386,"col","Swarzow Limestone",20.950001,50.183334,"Swarzow 3",NA,"",11,"Tithonian","",152.1,145,42953,"gp_mid",30.43,34.82,"305",1,148.55,"tithonian",1
"67035",133387,"col","Swarzow Limestone",20.983334,50.166668,"Dabrowa Tarnowska 1",NA,"",5,"Tithonian","",152.1,145,42953,"gp_mid",30.46,34.81,"305",1,148.55,"tithonian",1
"67037",133390,"col","Swarzow Limestone",20.950001,50.183334,"Swarzow 8, Swarzow Formation",NA,"",7,"Tithonian","",152.1,145,42953,"gp_mid",30.43,34.82,"305",1,148.55,"tithonian",1
"67038",133394,"col","Swarzow Limestone",20.933332,50.233334,"Dabrowki Brenskie 1",NA,"",7,"Tithonian","",152.1,145,42953,"gp_mid",30.4,34.86,"305",1,148.55,"tithonian",1
"67040",133400,"col","Swarzow Limestone",21,50.216667,"Smegorzow 2",NA,"",3,"Tithonian","",152.1,145,42953,"gp_mid",30.46,34.86,"305",1,148.55,"tithonian",1
"67115",133578,"col","Solnhofen",11.145,48.91,"Eichstätt, Solnhofen (SNSD Dresden collection)",NA,"",37,"Early Tithonian","",150.8,145,8357,"gp_mid",23.87,32.08,"305",1,147.9,"tithonian",1
"67116",133579,"col","Solnhofen",11.145,48.91,"Bayern",NA,"",2,"Early Tithonian","",150.8,145,35209,"gp_mid",23.87,32.08,"305",1,147.9,"tithonian",1
"67117",133581,"col","Solnhofen",11.703333,49.001389,"Kelheim (BSPG collection)",NA,"",2,"Early Tithonian","",150.8,145,50019,"gp_mid",24.27,32.24,"305",1,147.9,"tithonian",1
"67123",133599,"col","Solnhofen",11.145,48.91,"Solnhofen (National Museum, Prague collection)",NA,"",2,"Early Tithonian","",150.8,145,35209,"gp_mid",23.87,32.08,"305",1,147.9,"tithonian",1
"67133",133663,"col","Kimmeridge Clay",-2.131944,50.611668,"Kimmeridge Bay, Pectinatites wheatleyensis zone [Etches coll]",NA,"",1,"Early Tithonian","",150.8,145,43071,"gp_mid",13.55,32.45,"315",1,147.9,"tithonian",1
"67667",134309,"col","Twannbach",7.177106,47.246269,"Montbautier tracksite (2)",NA,"",1,"Early Tithonian","",150.8,145,43202,"gp_mid",21.17,29.97,"305",1,147.9,"tithonian",1
"67991",134739,"col","Agardhfjellet",15.9219,78.339302,"East slope of Konusdalen, southeast of Deltaneset",NA,"",1,"Tithonian","",152.1,145,43285,"gp_mid",13.4,60.83,"309",1,148.55,"tithonian",1
"67992",134740,"col","Agardhfjellet",18.833332,78.083336,"Agardhfjellet",NA,"",1,"Tithonian","",152.1,145,43285,"gp_mid",14.73,60.84,"311",1,148.55,"tithonian",1
"67993",134741,"col","Agardhfjellet",15.9219,78.339302,"3km west of the east slope of Konusdalen, southeast of Deltaneset",NA,"",1,"Tithonian","",152.1,145,43285,"gp_mid",13.4,60.83,"309",1,148.55,"tithonian",1
"67994",134742,"col","Agardhfjellet",16.183056,78.315559,"South of Sassenfjorden, southeast side Mount Knerten",NA,"Pliosaurus funkei type",1,"Tithonian","",152.1,145,43286,"gp_mid",13.52,60.83,"309",1,148.55,"tithonian",1
"67995",134743,"col","Agardhfjellet",16.183056,78.315559,"South of Sassenfjorden, southeast side, Mt Knerten",NA,"Pliosaurus funkei referred",1,"Tithonian","",152.1,145,43286,"gp_mid",13.52,60.83,"309",1,148.55,"tithonian",1
"67997",134761,"col","Agardhfjellet",15.8594,78.336899,"The north slope of Janusfjellet (Spitrasaurus wensaasi type)",NA,"",3,"Tithonian","",152.1,145,43288,"gp_mid",13.38,60.82,"309",1,148.55,"tithonian",1
"67998",134762,"col","Agardhfjellet",15.8325,78.336899,"The north slope of Janusfjellet (Spitrasaurus larseni type)",NA,"",2,"Tithonian","",152.1,145,43288,"gp_mid",13.37,60.82,"309",1,148.55,"tithonian",1
"67999",134763,"col","Agardhfjellet",15.8594,78.336899,"The northeastern slope of Janusfjellet (Djupedalia engeri type)",NA,"",1,"Tithonian","",152.1,145,43289,"gp_mid",13.38,60.82,"309",1,148.55,"tithonian",1
"68000",134764,"col","Agardhfjellet",15.8349,78.336601,"North side of Janusfjellet (Cryopterygius kristiansenae type)",NA,"",1,"Tithonian","",152.1,145,43290,"gp_mid",13.37,60.82,"309",1,148.55,"tithonian",1
"68001",134765,"col","Agardhfjellet",15.832,78.337303,"North side of Janusfjellet (Palvennia hoybergeti type)",NA,"",1,"Tithonian","",152.1,145,43290,"gp_mid",13.37,60.82,"309",1,148.55,"tithonian",1
"68685",135564,"col","",99.400002,76.279999,"Kamennaya River, easternTaimyr",NA,"",2,"Tithonian","",152.1,145,43373,"gp_mid",44.13,73.25,"401",1,148.55,"tithonian",1
"68694",135573,"col","",60.880001,64.269997,"Yatriya River, eastern slope of Northern Urals (Lower Volgian)",NA,"",5,"Tithonian","",152.1,145,43373,"gp_mid",49.7,56.28,"302",1,148.55,"tithonian",1
"68754",135673,"col","Mörnsheim",10.990791,48.864319,"""Krautworst Naturstein"" quarry, Mühlheim",NA,"",2,"Early Tithonian","",150.8,145,43396,"gp_mid",23.76,32.02,"305",1,147.9,"tithonian",1
"69975",137747,"col","",-2.449167,50.559723,"Plesiochelys planiceps type (?Isle of Portland)",NA,"",1,"Tithonian","",152.1,145,14071,"gp_mid",12.84,32.26,"315",1,148.55,"tithonian",1
"69976",137748,"col","",-2.449167,50.559723,"Isle of Portland (Portlandemys type locality)",NA,"",1,"Tithonian","",152.1,145,44042,"gp_mid",12.84,32.26,"315",1,148.55,"tithonian",1
"70014",137799,"col","",5.639167,46.388611,"Forêt de Lect, pres de Moirans (Lect Forest)",NA,"",1,"Early Tithonian","",150.8,145,44041,"gp_mid",20.14,28.96,"305",1,147.9,"tithonian",1
"70016",137801,"col","Solnhofen",11.8722,48.918598,"Haberlein's collection Solnhofen Slates (Euryaspis radians type locality)",NA,"",1,"Early Tithonian","",150.8,145,26303,"gp_mid",24.42,32.18,"305",1,147.9,"tithonian",1
"70191",138015,"col","",1.448611,44.605831,"Montamel",NA,"",1,"Tithonian","",152.1,145,44127,"gp_mid",16.73,26.7,"305",1,148.55,"tithonian",1
"70195",138019,"col","",1.445833,44.55722,"Perrin (Dutrieux) undetermined locality 10P",NA,"",1,"Tithonian","",152.1,145,44127,"gp_mid",16.74,26.65,"305",1,148.55,"tithonian",1
"70197",138021,"col","Virgulien superieur",6.8575,47.089169,"15 km north of Neuchâtel, route de La Chauds-de-Fonds",NA,"Les Hauts-Geneveys",1,"Early Tithonian","",150.8,145,44127,"gp_mid",20.96,29.78,"305",1,147.9,"tithonian",1
"70210",138036,"col","",48.849998,51.75,"Brick factory spoil heap, Gornyi",NA,"Gornyy",3,"Tithonian","",152.1,145,41485,"gp_mid",50.79,42.31,"302",1,148.55,"tithonian",1
"70211",138037,"col","",48.404999,54.319721,"Destkii (Children's) Sanatorium area, Volga River",NA,"",1,"Tithonian","",152.1,145,41485,"gp_mid",48.96,44.52,"302",1,148.55,"tithonian",1
"70215",138041,"col","",48.388058,54.495556,"Right bank of Volga River, 8km east of Novaya Bedenga",NA,"",1,"Tithonian","",152.1,145,41485,"gp_mid",48.84,44.68,"302",1,148.55,"tithonian",1
"70340",138219,"col","Solnhofen",11.203056,48.993889,"Blumenberg quarry, Eichstätt (Peter Katschmekat collection, 1998)",NA,"",1,"Early Tithonian","",150.8,145,44189,"gp_mid",23.9,32.17,"305",1,147.9,"tithonian",1
"70873",139018,"col","",11.866667,48.916668,"Kelheim (unknown croc locality)",NA,"",2,"Early Tithonian","",150.8,145,44683,"gp_mid",24.42,32.18,"305",1,147.9,"tithonian",1
"70885",139030,"col","Solnhofen",11.145,48.91,"Solnhofen (Knodel coll)",NA,"",1,"Early Tithonian","",150.8,145,35239,"gp_mid",23.87,32.08,"305",1,147.9,"tithonian",1
"71068",139221,"col","Solnhofen",11.145,48.91,"Solnhofen (Stöbener coll)",NA,"",1,"Early Tithonian","",150.8,145,35239,"gp_mid",23.87,32.08,"305",1,147.9,"tithonian",1
"71128",139309,"col","Solnhofen",11.145,48.91,"Bayern (Brussel Collection)",NA,"",1,"Early Tithonian","",150.8,145,35209,"gp_mid",23.87,32.08,"305",1,147.9,"tithonian",1
"71232",139451,"col","Solnhofen",11.145,48.91,"Eichstätt, Solnhofen (Schwertschlager collection)",NA,"",2,"Early Tithonian","",150.8,145,35209,"gp_mid",23.87,32.08,"305",1,147.9,"tithonian",1
"71304",139547,"col","Solnhofen",11.145,48.91,"Eichstätt, Solnhofen (Bürger collection)",NA,"",5,"Early Tithonian","",150.8,145,28004,"gp_mid",23.87,32.08,"305",1,147.9,"tithonian",1
"71305",139548,"col","Solnhofen",11.145,48.91,"Eichstätt, Solnhofen (Tischlinger collection)",NA,"",4,"Early Tithonian","",150.8,145,28004,"gp_mid",23.87,32.08,"305",1,147.9,"tithonian",1
"71307",139550,"col","Solnhofen",11.145,48.91,"Eichstätt, Solnhofen (Museum Bergér collection)",NA,"",6,"Early Tithonian","",150.8,145,28004,"gp_mid",23.87,32.08,"305",1,147.9,"tithonian",1
"71308",139551,"col","Solnhofen",11.145,48.91,"Eichstätt, Solnhofen (Jura Museum JME and Kümpel collection)",NA,"",29,"Early Tithonian","",150.8,145,48503,"gp_mid",23.87,32.08,"305",1,147.9,"tithonian",1
"71310",139553,"col","Solnhofen",11.145,48.91,"Eichstätt, Solnhofen (Schweitzer collection)",NA,"",1,"Early Tithonian","",150.8,145,28004,"gp_mid",23.87,32.08,"305",1,147.9,"tithonian",1
"71576",139876,"col","Solnhofen",11.145,48.91,"Solnhofen (Carnegie Museum Collection)",NA,"",41,"Early Tithonian","",150.8,145,8346,"gp_mid",23.87,32.08,"305",1,147.9,"tithonian",1
"71683",140049,"col","Kcynia",20.135555,51.376389,"Owadów‐Brzezinki quarry",NA,"",8,"Late Tithonian","",150.8,145,45204,"gp_mid",29.98,35.76,"302",1,147.9,"tithonian",1
"72053",140703,"col","Portland Stone",-1.95,50.605,"Winspit Quarry, Isle of Portland",NA,"",1,"Tithonian","",152.1,145,34577,"gp_mid",13.2,32.34,"315",1,148.55,"tithonian",1
"72251",142314,"col","Chinameca",-94.633331,18.066668,"El Piedral, Chinameca village, southern Veracruz, Chinameca Fm, Upper Tithon",NA,"",18,"Late Tithonian","",150.8,145,46200,"gp_mid",-37.55,4.38,"101",1,147.9,"tithonian",1
"72373",141258,"col","",-1.410238,46.046669,"Chassiron tracksite, Île d'Oléron",NA,"Phare de Chassiron",2,"Late Tithonian","",150.8,145,45922,"gp_mid",14.69,27.97,"305",1,147.9,"tithonian",1
"72821",141824,"col","Portland Oolite",-2.446944,50.558334,"Verne, Isle of Portland",NA,"",1,"Late Tithonian","",150.8,145,31216,"gp_mid",13.32,32.38,"315",1,147.9,"tithonian",1
"72822",141825,"col","Portland Oolite",-2.445833,50.567223,"Isle of Portland, Portland Oolite (non-specific collections data)",NA,"",2,"Late Tithonian","",150.8,145,31216,"gp_mid",13.32,32.39,"315",1,147.9,"tithonian",1
"72875",141884,"col","Umia",69.859718,23.73361,"Kutch",NA,"",1,"Tithonian","",152.1,145,46093,"gp_mid",47.22,-34.97,"501",1,148.55,"tithonian",1
"72999",142032,"col","Solnhofen",11.145,48.91,"Eichstätt, Solnhofen (Zittel Munich collection)",NA,"",1,"Early Tithonian","",150.8,145,35209,"gp_mid",23.87,32.08,"305",1,147.9,"tithonian",1
"73627",143112,"col","Portland Stone",-1.133329,51.723454,"Cuddesdon",NA,"",1,"Tithonian","",152.1,145,31457,"gp_mid",13.63,33.52,"315",1,148.55,"tithonian",1
"74630",144679,"col","Solnhofen",11.175,48.904999,"Birkhof",NA,"Eichstatt",4,"Early Tithonian","",150.8,145,46818,"gp_mid",23.89,32.08,"305",1,147.9,"tithonian",1
"74669",144746,"col","",1.650134,50.717064,"Mont Lambert, Boulogne",NA,"Mont-Lambert, Boulonnais",2,"Early Tithonian","",150.8,145,46850,"gp_mid",16.36,32.86,"315",1,147.9,"tithonian",1
"74828",144962,"col","Purbeck Beds",-0.810278,51.818333,"Aylesbury Isopod",NA,"",1,"Tithonian","",152.1,145,46888,"gp_mid",13.86,33.64,"315",1,148.55,"tithonian",1
"75146",145956,"col","Cazals",1.316667,44.5,"Mas de Pégourdy Quarry, Crayssac (Pteraichnus beds)",NA,"Arthro 1-3",6,"Early Tithonian","",150.8,145,32165,"gp_mid",17.04,26.66,"305",1,147.9,"tithonian",1
"75147",145957,"col","Cazals",1.316667,44.5,"Mas de Pégourdy Quarry, Crayssac (Dino I-III beds)",NA,"",12,"Early Tithonian","",150.8,145,64092,"gp_mid",17.04,26.66,"305",1,147.9,"tithonian",1
"75241",146255,"col","",-2.183611,50.641666,"Portland Limestone Formation",NA,"",2,"Tithonian","",152.1,145,47236,"gp_mid",13.02,32.36,"315",1,148.55,"tithonian",1
"76445",147701,"col","",50.783333,25.416668,"Dukhan locality, Persian Gulf",NA,"",3,"Tithonian","",152.1,145,47539,"gp_mid",48.49,-9.53,"503",1,148.55,"tithonian",1
"78053",149726,"col","Münder Mergel",9.633889,52.025833,"Thüste, Hils",NA,"",2,"Tithonian","",152.1,145,33897,"gp_mid",21.49,34.93,"315",1,148.55,"tithonian",1
"78399",150124,"col","",50.815834,51.686943,"Talovka Ravine, near the Shchuchkino settlement",NA,"",1,"Tithonian","",152.1,145,48055,"gp_mid",52.32,42.76,"302",1,148.55,"tithonian",1
"79027",150922,"col","Kimmeridge Clay",-2.415556,50.54361,"Isle of Portland, shore below Portland coastguard station, Kimmeridge Clay",NA,"",1,"Early Tithonian","",150.8,145,48214,"gp_mid",13.35,32.37,"315",1,147.9,"tithonian",1
"79400",151441,"col","Blassenstein",15.793889,48.080555,"Blassenstein Fm, Nutzhof section, 19 m",NA,"",8,"Tithonian","",152.1,145,48394,"gp_mid",36.2,15.9,"307",1,148.55,"tithonian",1
"79463",151546,"col","",19.483334,49.883331,"Sub-Silesian Nappe, Wozniki locality",NA,"",21,"Tithonian","",152.1,145,48433,"gp_mid",29.42,34.28,"305",1,148.55,"tithonian",1
"79464",151551,"col","",18.6,49.766666,"Silesian Nappe, Zamarski locality",NA,"",2,"Tithonian","",152.1,145,48433,"gp_mid",28.79,34.02,"305",1,148.55,"tithonian",1
"79465",151552,"col","",19.716667,49.849998,"Sub-Silesian Nappe, Jastrzebia locality",NA,"",6,"Tithonian","",152.1,145,48433,"gp_mid",29.61,34.29,"305",1,148.55,"tithonian",1
"79468",151577,"col","",19.833332,49.983334,"Sub-Silesian Nappe, Krzywica locality",NA,"",25,"Tithonian","",152.1,145,48433,"gp_mid",29.65,34.44,"305",1,148.55,"tithonian",1
"79469",151578,"col","",19.716667,49.900002,"Sub-Silesian Nappe, Lencze locality",NA,"",7,"Tithonian","",152.1,145,48433,"gp_mid",29.59,34.34,"305",1,148.55,"tithonian",1
"79470",151579,"col","",20.733334,49.75,"Silesian Nappe, Grodek on the Dunajec locality",NA,"",23,"Tithonian","",152.1,145,48433,"gp_mid",30.41,34.36,"305",1,148.55,"tithonian",1
"79667",151861,"col","Solnhofen",11.145,48.91,"Solnhofen (GPIT collection)",NA,"",1,"Early Tithonian","",150.8,145,37805,"gp_mid",23.87,32.08,"305",1,147.9,"tithonian",1
"79668",151862,"col","Solnhofen",11.145,48.91,"Solnhofen (Kariopp collection)",NA,"",1,"Early Tithonian","",150.8,145,37805,"gp_mid",23.87,32.08,"305",1,147.9,"tithonian",1
"79705",151966,"col","Stony Creek",-122.620003,39.891998,"Paskenta",NA,"",4,"Middle Tithonian","Late Tithonian",150.8,145,48589,"gp_mid",-56.67,30.04,"130",1,147.9,"tithonian",1
"79713",151974,"col","",-122.288887,38.683334,"NW Berryessa",NA,"",5,"Tithonian","",152.1,145,48589,"gp_mid",-56.77,28.05,"130",1,148.55,"tithonian",1
"79719",151980,"col","",-120.232002,35.026001,"Charlie Valley",NA,"",1,"Tithonian","",152.1,145,48589,"gp_mid",-53.25,22.53,"105",1,148.55,"tithonian",1
"79818",152298,"col","Solnhofen",11.105,48.904999,"Schernfeld, Solnhofen (Teyler Museum coll)",NA,"",1,"Early Tithonian","",150.8,145,49010,"gp_mid",23.84,32.07,"305",1,147.9,"tithonian",1
"79987",152603,"col","Solnhofen",11.145,48.91,"Solnhofen (MNHN coll)",NA,"",5,"Early Tithonian","",150.8,145,49150,"gp_mid",23.87,32.08,"305",1,147.9,"tithonian",1
"79988",152604,"col","Solnhofen",11.145,48.91,"Solnhofen (Koschny coll)",NA,"",1,"Early Tithonian","",150.8,145,37821,"gp_mid",23.87,32.08,"305",1,147.9,"tithonian",1
"80040",154723,"col","",8.836944,50.11639,"Mulheim am Main",NA,"",1,"Tithonian","",152.1,145,50319,"gp_mid",21.36,32.96,"305",1,148.55,"tithonian",1
"80046",152880,"col","Solnhofen",11.145,48.91,"Solnhofen (Bischof coll)",NA,"",3,"Early Tithonian","",150.8,145,49773,"gp_mid",23.87,32.08,"305",1,147.9,"tithonian",1
"80047",152881,"col","Solnhofen",11.145,48.91,"Solnhofen (NHMB collection)",NA,"",1,"Early Tithonian","",150.8,145,8353,"gp_mid",23.87,32.08,"305",1,147.9,"tithonian",1
