"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin","ext"
"2833",7572,"col","Corsicana Marl",-98.493332,29.423889,"USGS 16491",NA,"Green Road in ditch, 0.75 mile southwest of the new U.S. Highway 90, East San Antonio quadrangle, Bexar County.",1,"Late Maastrichtian","",70.6,66,444,"gp_mid",-66.89,39.14,"101",1,68.3,"maastrichtian",1
"2834",7573,"col","Corsicana Marl",-99.141113,29.347221,"USGS 16494",NA,"High hill 0.5 mile north of Redwing road and 2 miles west of Medina Lake toll road, 3 miles west of Cliff, Medina County",1,"Late Maastrichtian","",70.6,66,444,"gp_mid",-67.61,39.27,"101",1,68.3,"maastrichtian",1
"2868",7562,"col","Corsicana Marl",-98.707001,29.370001,"USGS 15623, Cagnon Road",NA,"",4,"Late Maastrichtian","",70.6,66,444,"gp_mid",-67.14,39.16,"101",1,68.3,"maastrichtian",1
"3679",13306,"col","Yacoraite",-66,-25.5,"Quebrada del Tapón tracksite",NA,"Leonardi locality 94",5,"Maastrichtian","",72.1,66,6049,"gp_mid",-49.12,-26.27,"201",1,69.05,"maastrichtian",1
"4055",74562,"col","",19.366667,42.433334,"Fundina and Risan Reefs, Montenegro",NA,"Reef 3616",27,"Maastrichtian","",72.1,66,25060,"gp_mid",24.67,23.96,"307",1,69.05,"maastrichtian",1
"4059",74536,"col","",42.950001,38.283333,"Sivertan Hill, Gevas, rudist biostromes",NA,"Reef 1250",11,"Maastrichtian","",72.1,66,25021,"gp_mid",44.69,14.99,"503",1,69.05,"maastrichtian",1
"4067",74557,"col","",-0.616667,38.766666,"Barranc del Raco, Bocairente, rudist thicket",NA,"Reef 1960",19,"Late Maastrichtian","",70.6,66,25059,"gp_mid",8.68,27.09,"304",1,68.3,"maastrichtian",1
"4088",67197,"col","Gerhartsreiter Schichten",12.613978,47.811249,"Bad Adelholzen",NA,"Siegsdorf",3,"Late Maastrichtian","",70.6,66,19176,"gp_mid",20.17,34.85,"305",1,68.3,"maastrichtian",1
"4787",26818,"col","Navesink",-75.166664,39.783333,"Inversand Company marl pit, Sewell (Navesink)",NA,"KT loc. 428",43,"Early Maastrichtian","",70.6,66,35500,"gp_mid",-38.47,41.18,"109",1,68.3,"maastrichtian",1
"4910",27562,"col","Severn",-76.85965,38.914715,"Severn Formation Locality A (Cattail Brook)",NA,"Loc. 1 of Brouwers and Hazel 1978",3,"Maastrichtian","",72.1,66,61518,"gp_mid",-39.91,40.97,"109",1,69.05,"maastrichtian",1
"4911",27563,"col","Severn",-76.84597,38.909378,"Severn Formation Locality B (Landover)",NA,"McCormick, Inglewood",11,"Maastrichtian","",72.1,66,773,"gp_mid",-39.9,40.96,"109",1,69.05,"maastrichtian",1
"4912",27564,"col","Severn",-76.848473,38.887878,"Severn Formation Locality C (Hampton Mall Shopping Center)",NA,"Loc. 3a of Brouwers and Hazel",9,"Maastrichtian","",72.1,66,773,"gp_mid",-39.91,40.94,"109",1,69.05,"maastrichtian",1
"4913",27565,"col","Severn",-76.818512,38.948833,"Severn Formation Locality D (US Route 50)",NA,"",2,"Maastrichtian","",72.1,66,773,"gp_mid",-39.85,40.99,"109",1,69.05,"maastrichtian",1
"4914",27566,"col","Severn",-76.704651,38.957024,"Severn Formation Locality E (US Route 50)",NA,"",2,"Maastrichtian","",72.1,66,773,"gp_mid",-39.74,40.96,"109",1,69.05,"maastrichtian",1
"4915",27567,"col","Severn",-76.996033,38.781792,"Severn Formation Locality F (Oxon Hill)",NA,"",1,"Maastrichtian","",72.1,66,773,"gp_mid",-40.11,40.9,"109",1,69.05,"maastrichtian",1
"4916",27568,"col","Severn",-76.840286,38.916985,"Severn Formation Locality G (Largo)",NA,"",2,"Maastrichtian","",72.1,66,773,"gp_mid",-39.89,40.97,"109",1,69.05,"maastrichtian",1
"4979",27818,"col","Opoka",21.966667,51.333332,"Nasilow, Middle Vistula Valley, opoka",NA,"",158,"Late Maastrichtian","",70.6,66,7642,"gp_mid",28.06,37.8,"302",1,68.3,"maastrichtian",1
"4980",27819,"col","Opoka",21.966667,51.333332,"Nasilow Hardground",NA,"",87,"Late Maastrichtian","",70.6,66,7642,"gp_mid",28.06,37.8,"302",1,68.3,"maastrichtian",1
"4981",27822,"col","opoka",21.950001,51.316666,"Kazimierz Section (Town Querry), lower Part (A)",NA,"",156,"Late Maastrichtian","",70.6,66,7642,"gp_mid",28.05,37.78,"302",1,68.3,"maastrichtian",1
"5070",28077,"col","Opoka",21.716667,51.150002,"Dziurkow, Middle Vistula Valley-Lower Maastrichtian opoka",NA,"",21,"Early Maastrichtian","",70.6,66,7642,"gp_mid",27.85,37.63,"302",1,68.3,"maastrichtian",1
"5071",28078,"col","",21.933332,51.316666,"Mecmierz, Middle Vistula Valley-Upper Maastrichtian marly chalk",NA,"",38,"Late Maastrichtian","",70.6,66,7642,"gp_mid",28.03,37.79,"302",1,68.3,"maastrichtian",1
"5072",28079,"col","hardground",21.983334,51.333332,"Bochotnica, Middle Vistula Valley-hardground",NA,"",8,"Late Maastrichtian","",70.6,66,7642,"gp_mid",28.08,37.8,"302",1,68.3,"maastrichtian",1
"5073",28080,"col","opaka",21.983334,51.333332,"Bochotnica, Middle Vistula Valley-marly opoka",NA,"",37,"Late Maastrichtian","",70.6,66,7642,"gp_mid",28.08,37.8,"302",1,68.3,"maastrichtian",1
"5074",28081,"col","opaka",21.883333,51.333332,"Janowiec, Middle Vistula Valley-marly opoka",NA,"",25,"Late Maastrichtian","",70.6,66,7642,"gp_mid",28,37.8,"302",1,68.3,"maastrichtian",1
"5075",28082,"col","marly chalk",21.9,51.283333,"Dobre, Middle Vistula Valley-marly chalk",NA,"",31,"Late Maastrichtian","",70.6,66,7642,"gp_mid",28.01,37.75,"302",1,68.3,"maastrichtian",1
"5076",28083,"col","marly chalk",21.433332,51.216667,"Podgorz, Middle Vistula Valley-marly chalk",NA,"",26,"Late Maastrichtian","",70.6,66,7642,"gp_mid",27.63,37.71,"302",1,68.3,"maastrichtian",1
"5133",28445,"col","Greensand",21.966667,51.333332,"Nasilow Greensand Horizon 1",NA,"",12,"Late Maastrichtian","",70.6,66,7642,"gp_mid",28.06,37.8,"302",1,68.3,"maastrichtian",1
"5137",28449,"col","Opoka",21.916668,51.316666,"Okale, Middle Vistula Valley, Poland",NA,"",1,"Late Maastrichtian","",70.6,66,7642,"gp_mid",28.02,37.79,"302",1,68.3,"maastrichtian",1
"5138",28450,"col","Opoka",21.799999,50.983334,"Sulejow, Middle Vistula Valley, Poland",NA,"",2,"Late Maastrichtian","",70.6,66,7642,"gp_mid",27.9,37.46,"302",1,68.3,"maastrichtian",1
"5139",28451,"col","Opoka",22.566668,51.25,"Chelm (Lublin Upland)",NA,"",3,"Late Maastrichtian","",70.6,66,7642,"gp_mid",28.53,37.69,"302",1,68.3,"maastrichtian",1
"5775",32022,"col","White Chalk",13.633333,54.516666,"Rügen Island, White Chalk",NA,"",157,"Early Maastrichtian","",70.6,66,8592,"gp_mid",21.95,41.43,"302",1,68.3,"maastrichtian",1
"5776",32023,"col","",12.316667,55,"Ophiuroids, lower Maastrichtian, Mon, Denmark",NA,"",33,"Maastrichtian","Early Maastrichtian",72.1,66,8592,"gp_mid",21.41,41.87,"302",1,69.05,"maastrichtian",1
"5795",32148,"col","Gulpen",5.666667,50.733334,"Echinoderms, Vijlen, Gulpen, Haccourt",NA,"",31,"Early Maastrichtian","",70.6,66,8592,"gp_mid",15.05,38.33,"315",1,68.3,"maastrichtian",1
"5796",32149,"col","Gulpen",5.666667,50.733334,"Echinoderms, Lanaye, Gulpen, Haccourt",NA,"",5,"Late Maastrichtian","",70.6,66,8592,"gp_mid",15.05,38.33,"315",1,68.3,"maastrichtian",1
"5798",32151,"col","Gulpen",5.666667,50.75,"Echinoderms, Vijlen, Gulpen, Lixhe",NA,"",13,"Early Maastrichtian","",70.6,66,8592,"gp_mid",15.06,38.35,"315",1,68.3,"maastrichtian",1
"5799",32152,"col","Gulpen",5.666667,50.75,"Echinoderms, Lanaye, Gulpen, Lixhe",NA,"",2,"Late Maastrichtian","",70.6,66,8592,"gp_mid",15.06,38.35,"315",1,68.3,"maastrichtian",1
"5800",32153,"col","Gulpen",5.666667,50.799999,"Echinoderms, Lanaye, Gulpen, Eben Amael",NA,"",17,"Late Maastrichtian","",70.6,66,8592,"gp_mid",15.07,38.4,"315",1,68.3,"maastrichtian",1
"5801",32154,"col","Maastricht",5.666667,50.799999,"Echinoderms, Gronsveld, Maastricht, Eben Amael, Liege",NA,"",8,"Late Maastrichtian","",70.6,66,8592,"gp_mid",15.07,38.4,"315",1,68.3,"maastrichtian",1
"5802",32155,"col","Maastricht",5.666667,50.799999,"Echinoderms, Emael, Maastricht, Eben Amael",NA,"",6,"Late Maastrichtian","",70.6,66,8592,"gp_mid",15.07,38.4,"315",1,68.3,"maastrichtian",1
"5803",32156,"col","Maastricht",5.666667,50.799999,"Echinoderms, Emael, Maastricht, Eben Amael 2",NA,"",20,"Late Maastrichtian","",70.6,66,8592,"gp_mid",15.07,38.4,"315",1,68.3,"maastrichtian",1
"5804",32157,"col","Maastricht",5.666667,50.799999,"Echinoderms, Nekum, Maastricht, Eben Amael 2",NA,"",32,"Late Maastrichtian","",70.6,66,8592,"gp_mid",15.07,38.4,"315",1,68.3,"maastrichtian",1
"5805",32158,"col","Gulpen",5.666667,50.799999,"Echinoderms, Lanaye, Gulpen, Eben Amael 2",NA,"",21,"Early Maastrichtian","",70.6,66,8592,"gp_mid",15.07,38.4,"315",1,68.3,"maastrichtian",1
"5808",32161,"col","Maastricht",5.7,50.849998,"Echinoderms, Nekum, Maastricht, Enci-Maastricht",NA,"",26,"Late Maastrichtian","",70.6,66,8592,"gp_mid",15.1,38.45,"315",1,68.3,"maastrichtian",1
"5809",32162,"col","Maastricht",5.7,50.849998,"Echinoderms, Gronsveld, Maastricht, Enci-Maastricht",NA,"",35,"Maastrichtian","Late Maastrichtian",72.1,66,8592,"gp_mid",15.49,38.33,"315",1,69.05,"maastrichtian",1
"5811",32167,"col","Maastricht",5.791,50.858002,"Blom quarry, Berg en Terblijt (middle Meerssen Mb)",NA,"",49,"Late Maastrichtian","",70.6,66,30244,"gp_mid",15.18,38.44,"315",1,68.3,"maastrichtian",1
"5812",32168,"col","Maastricht",5.783333,50.849998,"Echinoderms, Nekum, Maastricht, Berg en Terblijt",NA,"",12,"Late Maastrichtian","",70.6,66,8592,"gp_mid",15.17,38.44,"315",1,68.3,"maastrichtian",1
"5816",32172,"col","Gulpen",5.666667,50.733334,"Echinoderms, Lixhe, Gulpen, Haccourt",NA,"",7,"Late Maastrichtian","",70.6,66,8661,"gp_mid",15.05,38.33,"315",1,68.3,"maastrichtian",1
"5817",32173,"col","Gulpen",5.666667,50.75,"Echinoderms, Lixhe, Gulpen, Lixhe",NA,"",1,"Late Maastrichtian","",70.6,66,8661,"gp_mid",15.06,38.35,"315",1,68.3,"maastrichtian",1
"5818",32174,"col","Maastricht",5.666667,50.799999,"Echinoderms, Nekum, Maastricht, Eben Amael",NA,"",8,"Late Maastrichtian","",70.6,66,8661,"gp_mid",15.07,38.4,"315",1,68.3,"maastrichtian",1
"5820",32176,"col","Gulpen",5.683333,50.849998,"Echinoderms, Lixhe, Gulpen, Enci-Maastricht",NA,"",1,"Late Maastrichtian","",70.6,66,8661,"gp_mid",15.09,38.45,"315",1,68.3,"maastrichtian",1
"5821",32177,"col","Maastricht",5.683333,50.849998,"Echinoderms, Emael, Maastricht, Enci-Maastricht",NA,"",11,"Late Maastrichtian","",70.6,66,8661,"gp_mid",15.09,38.45,"315",1,68.3,"maastrichtian",1
"5822",32178,"col","Maastricht",5.766667,50.849998,"Echinoderms, Nekum, Maastricht, Bemelen",NA,"",3,"Late Maastrichtian","",70.6,66,8661,"gp_mid",15.16,38.44,"315",1,68.3,"maastrichtian",1
"5823",32179,"col","Maastricht",5.766667,50.849998,"Echinoderms, Emael, Maastricht, Bemelen",NA,"",21,"Late Maastrichtian","",70.6,66,8661,"gp_mid",15.16,38.44,"315",1,68.3,"maastrichtian",1
"5926",32496,"col","",12.7,47.799999,"Echinoderms, Siegsdorf, Maastrichtian",NA,"",4,"Early Maastrichtian","",70.6,66,8763,"gp_mid",20.24,34.83,"305",1,68.3,"maastrichtian",1
"7123",34586,"col","",38.599998,37.766998,"Kahta, Cortinek, upper Upper Maastrichtian, Turkey",NA,"",17,"Late Maastrichtian","",70.6,66,9134,"gp_mid",41.01,15.56,"503",1,68.3,"maastrichtian",1
"7298",35039,"col","Maastrichtian chalk",9.683,56.966999,"Maastrichtian chalk (Stevns Klint) fauna",NA,"Maastrichtian chalk (Denmark) fauna",105,"Maastrichtian","",72.1,66,9414,"gp_mid",19.79,44.02,"302",1,69.05,"maastrichtian",1
"8930",38078,"col","",44.0592,48.625599,"Bereslavka (K/T) (reworked)",NA,"",12,"Maastrichtian","",72.1,66,10219,"gp_mid",45.94,34.75,"302",1,69.05,"maastrichtian",1
"9338",38835,"col","",12.166667,54.75,"Western part of the Hvide Klint, Island of Mon",NA,"",1,"Early Maastrichtian","",70.6,66,10475,"gp_mid",20.87,41.77,"315",1,68.3,"maastrichtian",1
"9788",39621,"col","Monshizu",144.850006,43.033333,"Akkeshi Area, Monshizu Formation, Hokkaido",1396,"",1,"Maastrichtian","",72.1,66,10664,"gp_mid",136.91,47.95,"609",1,69.05,"maastrichtian",1
"9932",39819,"col","",142.5,42.75,"Iburi Area, Hakobuchi Group, Hokkaido",1396,"",1,"Maastrichtian","",72.1,66,10664,"gp_mid",134.58,47.19,"609",1,69.05,"maastrichtian",1
"10301",40604,"col","",142.433334,42.866669,"Hidaka Area, Hakobuchi Group, Hokkaido",1396,"",1,"Maastrichtian","",72.1,66,10664,"gp_mid",134.47,47.29,"609",1,69.05,"maastrichtian",1
"13423",45096,"col","Yacoraite",-65.953453,-25.400427,"Quebrada de la Escalera, Valle del Tonco tracksite",NA,"Leonardi locality 21",2,"Maastrichtian","",72.1,66,11748,"gp_mid",-49.05,-26.18,"201",1,69.05,"maastrichtian",1
"13636",45553,"col","""Couche III""",-6.633333,32.849998,"Sidi Daoui phosphate dinosaur site",NA,"",1,"Late Maastrichtian","",70.6,66,11959,"gp_mid",2.18,21.04,"707",1,68.3,"maastrichtian",1
"13961",46117,"col","Lance",-108.686996,41.553501,"Black Buttes Station",NA,"Agathaumas type",4,"Maastrichtian","",72.1,66,53113,"gp_mid",-71.04,53.54,"101",1,69.05,"maastrichtian",1
"14264",47040,"col","",13.398889,54.398609,"New Megathyrid",NA,"",1,"Maastrichtian","",72.1,66,12511,"gp_mid",22.14,41.2,"315",1,69.05,"maastrichtian",1
"14283",47061,"col","",34,44.799999,"Bakla",NA,"",11,"Maastrichtian","",72.1,66,12530,"gp_mid",37.82,30.81,"302",1,69.05,"maastrichtian",1
"14298",47105,"col","",8.709444,36.191387,"El Kef 30-60 m",NA,"",3,"Early Maastrichtian","Late Maastrichtian",70.6,66,12551,"gp_mid",16.13,20.45,"714",1,68.3,"maastrichtian",1
"15089",48022,"col","",51.612499,44.615276,"Koshak-Maastrichtian",NA,"",5,"Late Maastrichtian","",70.6,66,12854,"gp_mid",52.1,31.26,"402",1,68.3,"maastrichtian",1
"15091",48024,"col","",53,44.262501,"Kyzylsai-Maastrichtian",NA,"",7,"Maastrichtian","",72.1,66,12854,"gp_mid",53.58,30.8,"402",1,69.05,"maastrichtian",1
"15092",48025,"col","",51.915833,44.140835,"Sulukapy-Maastrichtian",NA,"",3,"Late Maastrichtian","",70.6,66,12854,"gp_mid",52.4,30.81,"402",1,68.3,"maastrichtian",1
"15403",48876,"col","Maastricht",6.0833,51.366699,"Ankerpoort-'t Rooth, NEKAMI Quarry, Nekum Member",NA,"Eben Emael, Bemelen",2,"Late Maastrichtian","",70.6,66,13041,"gp_mid",15.51,38.92,"315",1,68.3,"maastrichtian",1
"15404",48877,"col","Maastricht",5.6667,50.799999,"Ankerpoort-Marnebel quarry, Eben-Emael",NA,"",1,"Late Maastrichtian","",70.6,66,13041,"gp_mid",15.07,38.4,"315",1,68.3,"maastrichtian",1
"15405",48878,"col","Maastricht",5.6667,50.799999,"Pach Lowe, Eben-Emael",NA,"Pache Lower",1,"Late Maastrichtian","",70.6,66,13041,"gp_mid",15.07,38.4,"315",1,68.3,"maastrichtian",1
"16695",51420,"col","",-9.415328,30.442873,"Tagannt n'ait Salah tracksite",NA,"Agadir",5,"Maastrichtian","",72.1,66,13676,"gp_mid",-0.89,19.5,"707",1,69.05,"maastrichtian",1
"16771",51521,"col","Maastricht",5.616667,50.783333,"Zichen (IRSNB)",NA,"Sichen, Maastricht",3,"Late Maastrichtian","",70.6,66,13701,"gp_mid",15.02,38.39,"315",1,68.3,"maastrichtian",1
"16779",51546,"col","",-101.400002,25.700001,"LSU Cuesta ""A"" invertebrates, Hipolito",NA,"",3,"Maastrichtian","",72.1,66,13709,"gp_mid",-70.96,36.59,"101",1,69.05,"maastrichtian",1
"17642",53054,"col","Navesink",-75.144341,39.766502,"Hungerford & Terry Corporation pit",NA,"Sewell",3,"Maastrichtian","",72.1,66,9209,"gp_mid",-37.83,41.17,"109",1,69.05,"maastrichtian",1
"17689",53157,"col","",33.861565,44.74609,"Mt. Besh-Kosh, Crimea",NA,"Inkerman, Inkyerman",2,"Late Maastrichtian","",70.6,66,63088,"gp_mid",37.38,30.93,"302",1,68.3,"maastrichtian",1
"18320",54004,"col","",-6.5667,32.866699,"Oued Zem theropod tooth",NA,"",1,"Late Maastrichtian","",70.6,66,14595,"gp_mid",2.24,21.04,"707",1,68.3,"maastrichtian",1
"18518",55338,"col","Maastricht",5.6833,50.849998,"near Maastricht (BMNH)",NA,"Huene 96, Betasuchus",1,"Late Maastrichtian","",70.6,66,17351,"gp_mid",15.09,38.45,"315",1,68.3,"maastrichtian",1
"19508",57233,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-II-(-)1-5",NA,"",44,"Maastrichtian","",72.1,66,15480,"gp_mid",16.29,20.28,"714",1,69.05,"maastrichtian",1
"19509",57234,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-II-(-)5-10",NA,"",44,"Maastrichtian","",72.1,66,15480,"gp_mid",16.29,20.28,"714",1,69.05,"maastrichtian",1
"19510",57235,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-II-(-)10-15",NA,"",43,"Maastrichtian","",72.1,66,15480,"gp_mid",16.29,20.28,"714",1,69.05,"maastrichtian",1
"19511",57236,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-II-(-)15-20",NA,"",45,"Maastrichtian","",72.1,66,15480,"gp_mid",16.29,20.28,"714",1,69.05,"maastrichtian",1
"19512",57237,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-II-(-)20-25",NA,"",43,"Maastrichtian","",72.1,66,15480,"gp_mid",16.29,20.28,"714",1,69.05,"maastrichtian",1
"19513",57238,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-II-(-)25-30",NA,"",45,"Maastrichtian","",72.1,66,15480,"gp_mid",16.29,20.28,"714",1,69.05,"maastrichtian",1
"19514",57239,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-II-(-)30-40",NA,"",47,"Maastrichtian","",72.1,66,15480,"gp_mid",16.29,20.28,"714",1,69.05,"maastrichtian",1
"19515",57240,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-II-(-)40-45",NA,"",48,"Maastrichtian","",72.1,66,15480,"gp_mid",16.29,20.28,"714",1,69.05,"maastrichtian",1
"19516",57241,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-II-(-)50-55",NA,"",47,"Maastrichtian","",72.1,66,15480,"gp_mid",16.29,20.28,"714",1,69.05,"maastrichtian",1
"19543",57268,"col","El Haria",9.102778,35.949722,"Karma valley, Elles-I-(-)45-50",NA,"",0,"Maastrichtian","",72.1,66,15477,"gp_mid",16.55,19.96,"714",1,69.05,"maastrichtian",1
"19544",57269,"col","El Haria",9.102778,35.949722,"Karma valley, Elles-I-(-)40-45",NA,"",0,"Maastrichtian","",72.1,66,15477,"gp_mid",16.55,19.96,"714",1,69.05,"maastrichtian",1
"19545",57270,"col","El Haria",9.102778,35.949722,"Karma valley, Elles-I-(-)35-40",NA,"",0,"Maastrichtian","",72.1,66,15477,"gp_mid",16.55,19.96,"714",1,69.05,"maastrichtian",1
"19546",57271,"col","El Haria",9.102778,35.949722,"Karma valley, Elles-I-(-)30-35",NA,"",0,"Maastrichtian","",72.1,66,15477,"gp_mid",16.55,19.96,"714",1,69.05,"maastrichtian",1
"19547",57272,"col","El Haria",9.102778,35.949722,"Karma valley, Elles-I-(-)25-30",NA,"",0,"Maastrichtian","",72.1,66,15477,"gp_mid",16.55,19.96,"714",1,69.05,"maastrichtian",1
"19548",57273,"col","El Haria",9.102778,35.949722,"Karma valley, Elles-I-(-)20-25",NA,"",0,"Maastrichtian","",72.1,66,15477,"gp_mid",16.55,19.96,"714",1,69.05,"maastrichtian",1
"19549",57274,"col","El Haria",9.102778,35.949722,"Karma valley, Elles-I-(-)15-20",NA,"",0,"Maastrichtian","",72.1,66,15477,"gp_mid",16.55,19.96,"714",1,69.05,"maastrichtian",1
"19550",57275,"col","El Haria",9.102778,35.949722,"Karma valley, Elles-I-(-)10-15",NA,"",0,"Maastrichtian","",72.1,66,15477,"gp_mid",16.55,19.96,"714",1,69.05,"maastrichtian",1
"19551",57276,"col","El Haria",9.102778,35.949722,"Karma valley, Elles-I-(-)-5-10",NA,"",0,"Maastrichtian","",72.1,66,15477,"gp_mid",16.55,19.96,"714",1,69.05,"maastrichtian",1
"19552",57277,"col","El Haria",9.102778,35.949722,"Karma valley, Elles-I-0-(-)5",NA,"",0,"Maastrichtian","",72.1,66,15477,"gp_mid",16.55,19.96,"714",1,69.05,"maastrichtian",1
"19595",57320,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-12",NA,"",44,"Maastrichtian","",72.1,66,12551,"gp_mid",16.29,20.28,"714",1,69.05,"maastrichtian",1
"19596",57321,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-12.5",NA,"",39,"Maastrichtian","",72.1,66,12551,"gp_mid",16.29,20.28,"714",1,69.05,"maastrichtian",1
"19597",57322,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-13",NA,"",40,"Maastrichtian","",72.1,66,12551,"gp_mid",16.29,20.28,"714",1,69.05,"maastrichtian",1
"19598",57323,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-13.5",NA,"",49,"Maastrichtian","",72.1,66,12551,"gp_mid",16.29,20.28,"714",1,69.05,"maastrichtian",1
"19599",57324,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-14",NA,"",49,"Maastrichtian","",72.1,66,12551,"gp_mid",16.29,20.28,"714",1,69.05,"maastrichtian",1
"19600",57325,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-14.5",NA,"",48,"Maastrichtian","",72.1,66,12551,"gp_mid",16.29,20.28,"714",1,69.05,"maastrichtian",1
"19601",57326,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-15",NA,"",45,"Maastrichtian","",72.1,66,12551,"gp_mid",16.29,20.28,"714",1,69.05,"maastrichtian",1
"19602",57327,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-15.5",NA,"",43,"Maastrichtian","",72.1,66,12551,"gp_mid",16.29,20.28,"714",1,69.05,"maastrichtian",1
"19603",57328,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-16",NA,"",43,"Maastrichtian","",72.1,66,12551,"gp_mid",16.29,20.28,"714",1,69.05,"maastrichtian",1
"19604",57329,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-16.5",NA,"",42,"Maastrichtian","",72.1,66,12551,"gp_mid",16.29,20.28,"714",1,69.05,"maastrichtian",1
"19605",57330,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-17",NA,"",42,"Maastrichtian","",72.1,66,12551,"gp_mid",16.29,20.28,"714",1,69.05,"maastrichtian",1
"19606",57331,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-17.5",NA,"",38,"Maastrichtian","",72.1,66,12551,"gp_mid",16.29,20.28,"714",1,69.05,"maastrichtian",1
"19607",57332,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-18",NA,"",42,"Maastrichtian","",72.1,66,12551,"gp_mid",16.29,20.28,"714",1,69.05,"maastrichtian",1
"19608",57333,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-18.5",NA,"",44,"Maastrichtian","",72.1,66,12551,"gp_mid",16.29,20.28,"714",1,69.05,"maastrichtian",1
"19609",57334,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-19",NA,"",46,"Maastrichtian","",72.1,66,12551,"gp_mid",16.29,20.28,"714",1,69.05,"maastrichtian",1
"19610",57335,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-19.5",NA,"",40,"Maastrichtian","",72.1,66,12551,"gp_mid",16.29,20.28,"714",1,69.05,"maastrichtian",1
"19611",57336,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-20",NA,"",50,"Maastrichtian","",72.1,66,12551,"gp_mid",16.29,20.28,"714",1,69.05,"maastrichtian",1
"19612",57337,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-21",NA,"",43,"Maastrichtian","",72.1,66,12551,"gp_mid",16.29,20.28,"714",1,69.05,"maastrichtian",1
"19613",57338,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-22.5",NA,"",41,"Maastrichtian","",72.1,66,12551,"gp_mid",16.29,20.28,"714",1,69.05,"maastrichtian",1
"19614",57339,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-23.5",NA,"",43,"Maastrichtian","",72.1,66,12551,"gp_mid",16.29,20.28,"714",1,69.05,"maastrichtian",1
"19615",57340,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-24.5",NA,"",38,"Maastrichtian","",72.1,66,12551,"gp_mid",16.29,20.28,"714",1,69.05,"maastrichtian",1
"19616",57341,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-25.5",NA,"",45,"Maastrichtian","",72.1,66,12551,"gp_mid",16.29,20.28,"714",1,69.05,"maastrichtian",1
"19617",57342,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-26.5",NA,"",45,"Maastrichtian","",72.1,66,12551,"gp_mid",16.29,20.28,"714",1,69.05,"maastrichtian",1
"19618",57343,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-29.5",NA,"",43,"Maastrichtian","",72.1,66,12551,"gp_mid",16.29,20.28,"714",1,69.05,"maastrichtian",1
"19619",57344,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-32.5",NA,"",45,"Maastrichtian","",72.1,66,12551,"gp_mid",16.29,20.28,"714",1,69.05,"maastrichtian",1
"19620",57345,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-32.8",NA,"",50,"Maastrichtian","",72.1,66,12551,"gp_mid",16.29,20.28,"714",1,69.05,"maastrichtian",1
"19621",57346,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-33.5",NA,"",50,"Maastrichtian","",72.1,66,12551,"gp_mid",16.29,20.28,"714",1,69.05,"maastrichtian",1
"19622",57347,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-34.2",NA,"",47,"Maastrichtian","",72.1,66,12551,"gp_mid",16.29,20.28,"714",1,69.05,"maastrichtian",1
"19623",57348,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-35",NA,"",41,"Maastrichtian","",72.1,66,12551,"gp_mid",16.29,20.28,"714",1,69.05,"maastrichtian",1
