"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin","ext"
"57",1217,"col","Brightseat",-76.958054,38.968334,"Central Ave., 2-3 feet above base, Brightseat Fm., Maryland",NA,"",0,"Danian","",66,61.6,38,"gp_mid",-43.25,40.44,"109",1,63.8,"danian",1
"58",1223,"col","Brightseat",-76.958054,38.968334,"Central Ave., 3-5 feet above base, Brightseat Fm., Maryland",NA,"",0,"Danian","",66,61.6,38,"gp_mid",-43.25,40.44,"109",1,63.8,"danian",1
"59",1224,"col","",-76.958054,38.968334,"Central Ave., 6-8 feet above base, Brightseat Fm., Maryland",NA,"",0,"Danian","",66,61.6,38,"gp_mid",-43.25,40.44,"109",1,63.8,"danian",1
"786",2807,"col","Clayton",-85.449722,31.878056,"ABa-1 (Clayton Fm)",NA,"",4,"Danian","",66,61.6,124,"gp_mid",-54.82,36.42,"109",1,63.8,"danian",1
"787",2808,"col","Clayton",-85.449722,31.878056,"ABa-3 (Clayton Fm)",NA,"",2,"Danian","",66,61.6,124,"gp_mid",-54.82,36.42,"109",1,63.8,"danian",1
"788",2809,"col","Clayton",-86.617775,31.829445,"ABu-1",NA,"",10,"Danian","",66,61.6,124,"gp_mid",-56,36.73,"109",1,63.8,"danian",1
"789",2810,"col","Clayton",-86.617775,31.829445,"ABu-6 (Clayton Fm)",NA,"",6,"Danian","",66,61.6,124,"gp_mid",-56,36.73,"109",1,63.8,"danian",1
"790",2811,"col","Clayton",-86.881943,31.903334,"ABu-10",NA,"",4,"Danian","",66,61.6,124,"gp_mid",-56.23,36.88,"109",1,63.8,"danian",1
"791",2812,"col","Clayton",-86.881943,31.903334,"ABu-11 (Clayton Fm)",NA,"",6,"Danian","",66,61.6,124,"gp_mid",-56.23,36.88,"109",1,63.8,"danian",1
"792",2813,"col","Clayton",-86.313889,31.953333,"ACr-2",NA,"",3,"Danian","",66,61.6,124,"gp_mid",-55.64,36.75,"109",1,63.8,"danian",1
"793",2815,"col","Clayton",-87.07,31.9,"AWi-3, Pine Barren Creek",NA,"",23,"Danian","",66,61.6,124,"gp_mid",-56.42,36.93,"109",1,63.8,"danian",1
"799",2832,"col","Clayton",-84.800003,31.895,"GRa-1, Grier Cave",NA,"",11,"Danian","",66,61.6,124,"gp_mid",-54.17,36.25,"109",1,63.8,"danian",1
"800",2824,"col","Clayton",-84.863892,30.708611,"GCl-1 (Clayton Fm)",NA,"",2,"Danian","",66,61.6,124,"gp_mid",-54.75,35.15,"109",1,63.8,"danian",1
"801",2825,"col","Clayton",-84.863892,30.708611,"GCl-2 (Clayton Fm)",NA,"",4,"Danian","",66,61.6,124,"gp_mid",-54.75,35.15,"109",1,63.8,"danian",1
"804",2837,"col","Clayton",-85.610558,31.708611,"ABa-2",NA,"",8,"Danian","",66,61.6,124,"gp_mid",-55.05,36.31,"109",1,63.8,"danian",1
"805",2838,"col","Clayton",-86.683998,31.925501,"ABu-4, east of Cedar Creek",NA,"",10,"Danian","",66,61.6,124,"gp_mid",-56.02,36.84,"109",1,63.8,"danian",1
"806",2839,"col","Clayton",-86.690002,31.917,"ABu-7, Cedar Creek",NA,"",8,"Danian","",66,61.6,124,"gp_mid",-56.03,36.83,"109",1,63.8,"danian",1
"807",2840,"col","Clayton",-86.695999,31.931,"ABu-8, north of Cedar Creek",NA,"",9,"Danian","",66,61.6,124,"gp_mid",-56.03,36.85,"109",1,63.8,"danian",1
"808",2841,"col","Clayton",-86.706001,31.950001,"ABu-12, Braggs Road",NA,"",7,"Danian","",66,61.6,124,"gp_mid",-56.03,36.87,"109",1,63.8,"danian",1
"809",2842,"col","Clayton",-86.263885,31.716389,"ACr-1 (Clayton Fm)",NA,"",7,"Danian","",66,61.6,124,"gp_mid",-55.7,36.52,"109",1,63.8,"danian",1
"810",2843,"col","Clayton",-84.863892,30.708611,"AHe-1",NA,"",2,"Danian","",66,61.6,124,"gp_mid",-54.75,35.15,"109",1,63.8,"danian",1
"811",2845,"col","Clayton",-84.863892,30.708611,"AHe-2 (Clayton Fm)",NA,"",5,"Danian","",66,61.6,124,"gp_mid",-54.75,35.15,"109",1,63.8,"danian",1
"812",2847,"col","Clayton",-84.863892,30.708611,"AHe-3-2 (Clayton Fm)",NA,"",1,"Danian","",66,61.6,124,"gp_mid",-54.75,35.15,"109",1,63.8,"danian",1
"816",2852,"col","Clayton",-86.972,31.979,"AWi-34-2, Highway 59",NA,"",3,"Danian","",66,61.6,124,"gp_mid",-56.28,36.97,"109",1,63.8,"danian",1
"817",2814,"col","Clayton",-84.863892,30.708611,"AHe-3, George Dam, Chattahoochee River",NA,"",7,"Danian","",66,61.6,124,"gp_mid",-54.75,35.15,"109",1,63.8,"danian",1
"822",2858,"col","Porters Creek",-87.023613,31.929722,"AWi-7 (Porters Creek)",NA,"",6,"Danian","",66,61.6,124,"gp_mid",-56.36,36.94,"109",1,63.8,"danian",1
"824",2862,"col","Porters Creek",-87.023613,31.929722,"AWi-10",NA,"",16,"Danian","",66,61.6,124,"gp_mid",-56.36,36.94,"109",1,63.8,"danian",1
"1047",3118,"col","",3.933333,50.450001,"Calcaire de Mons",NA,"",48,"Danian","",66,61.6,142,"gp_mid",12.6,39.08,"315",1,63.8,"danian",1
"1650",2855,"col","Porters Creek",-86.881943,31.903334,"ABu-5 (Porters Creek)",NA,"",19,"Danian","",66,61.6,124,"gp_mid",-56.23,36.88,"109",1,63.8,"danian",1
"4086",74548,"col","Midway",-84.033333,32.366669,"Amphiemys oxysternum type locality, near Montezuma",NA,"",1,"Early Paleocene","",66,61.7,25054,"gp_mid",-53.21,36.46,"109",1,63.85,"danian",1
"4089",173344,"col","Solan",18.393499,49.3825,"Uzgrun, 25-30 cm above K/T boundary",NA,"",1,"Danian","",66,61.6,56358,"gp_mid",24.28,37.24,"305",1,63.8,"danian",1
"4133",22931,"col","Calcaire de Mons",3.933333,50.450001,"Mons, Belgium",NA,"",318,"Danian","",66,61.6,6596,"gp_mid",12.6,39.08,"315",1,63.8,"danian",1
"4789",26820,"col","Hornerstown",-75.126999,39.762001,"Inversand Pit, Sewell (middle Hornerstown)",NA,"KT loc. 428",15,"Danian","",66,61.6,7438,"gp_mid",-41.13,40.61,"109",1,63.8,"danian",1
"4792",26879,"col","Poudingue de Ciply",3.95,50.416668,"Poudingue de Ciply",NA,"KT loc 147",59,"Danian","",66,61.6,7358,"gp_mid",12.61,39.05,"315",1,63.8,"danian",1
"4793",26880,"col","Tufeau de Ciply",3.95,50.416668,"Tuffeau de Ciply, Belgium",NA,"KT loc 147",20,"Danian","",66,61.6,7358,"gp_mid",12.61,39.05,"315",1,63.8,"danian",1
"4952",27625,"col","",22,51.366669,"Middle Vistula, Montian, Poland",NA,"",127,"Danian","",66,61.6,7605,"gp_mid",27.31,39.13,"302",1,63.8,"danian",1
"7137",34629,"col","Danian Limestone",12.133333,55.266666,"Fakse Quarry",NA,"Reef 647",86,"Danian","",66,61.6,9153,"gp_mid",19.8,43.37,"302",1,63.8,"danian",1
"7299",35040,"col","Rødvig",9.683,56.966999,"Cerithium Limestone (Stevns Klint) fauna",NA,"Cerithium Limestone (Denmark) fauna",48,"Danian","",66,61.6,9414,"gp_mid",18.12,45.19,"302",1,63.8,"danian",1
"8928",38076,"col","",44.0592,48.625599,"Bereslavka (early Paleocene)",NA,"Bereslavskoye water reservoir; Karpovka River",9,"Early Paleocene","",66,61.7,10219,"gp_mid",45.3,36.66,"302",1,63.85,"danian",1
"11534",42468,"col","Las Encinas",-100.849998,26.166668,"IGM-2996, Las Encinas Fm, Mexico - Vega et al. (1999)",NA,"IGM-2996",1,"Early Paleocene","",66,61.7,11300,"gp_mid",-72.85,35.47,"101",1,63.85,"danian",1
"11535",42469,"col","Potrerillos",-100.833336,26.049999,"IGM-2778, NW of Paredon",NA,"",3,"Early Paleocene","",66,61.7,11301,"gp_mid",-72.88,35.35,"101",1,63.85,"danian",1
"11536",42470,"col","Potrerillos",-100.833336,26.0375,"IGM-2647, Potrerillos Fm, Mexico - Vega and Perrilliat (1995)",NA,"IGM-2647",1,"Early Paleocene","",66,61.7,11301,"gp_mid",-72.88,35.34,"101",1,63.85,"danian",1
"11537",42471,"col","Rancho Nuevo",-100.952782,25.994444,"IGM-2779, Rancho Nuevo Fm, Mexico - Vega and Perrilliat (1995)",NA,"IGM-2779",3,"Early Paleocene","",66,61.7,11301,"gp_mid",-73.02,35.33,"101",1,63.85,"danian",1
"11801",42895,"col","Midway",-99.519997,26.264999,"USGS 13459, near Loma Comales",NA,"",8,"Danian","",66,61.6,7474,"gp_mid",-71.42,35.2,"101",1,63.8,"danian",1
"15025",47930,"col","Bruderndorf",16.333332,48.533333,"Echinoidea, Sandstone, Brudernsdorf Fm, Haidhof",NA,"",16,"Danian","",66,61.6,12834,"gp_mid",22.54,36.47,"305",1,63.8,"danian",1
"15026",47931,"col","Bruderndorf",16.333332,48.533333,"Echinoidea, Coralline algae limestone, Brudernsdorf Fm, Haidhof",NA,"",2,"Danian","",66,61.6,66226,"gp_mid",22.54,36.47,"305",1,63.8,"danian",1
"15090",48023,"col","",51.612499,44.615276,"Koshak-Danian",NA,"",3,"Danian","",66,61.6,12854,"gp_mid",52.01,33.09,"402",1,63.8,"danian",1
"15120",48062,"col","",29.583332,40.75,"Gulf of Ismid, Turkey",NA,"",1,"Danian","",66,61.6,12857,"gp_mid",33.44,28.44,"511",1,63.8,"danian",1
"19497",57222,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-II-50",NA,"",9,"Danian","",66,61.6,15480,"gp_mid",15.48,21.1,"714",1,63.8,"danian",1
"19498",57223,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-II-40",NA,"",13,"Danian","",66,61.6,15480,"gp_mid",15.48,21.1,"714",1,63.8,"danian",1
"19499",57224,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-II-19-23",NA,"",5,"Danian","",66,61.6,15480,"gp_mid",15.48,21.1,"714",1,63.8,"danian",1
"19500",57225,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-II-15-20",NA,"",5,"Danian","",66,61.6,15480,"gp_mid",15.48,21.1,"714",1,63.8,"danian",1
"19501",57226,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-II-10-15",NA,"",3,"Danian","",66,61.6,15480,"gp_mid",15.48,21.1,"714",1,63.8,"danian",1
"19502",57227,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-II-7-10",NA,"",5,"Danian","",66,61.6,15480,"gp_mid",15.48,21.1,"714",1,63.8,"danian",1
"19503",57228,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-II-6-8",NA,"",16,"Danian","",66,61.6,15480,"gp_mid",15.48,21.1,"714",1,63.8,"danian",1
"19504",57229,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-II-4-7",NA,"",6,"Danian","",66,61.6,15480,"gp_mid",15.48,21.1,"714",1,63.8,"danian",1
"19505",57230,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-II-2-4",NA,"",10,"Danian","",66,61.6,15480,"gp_mid",15.48,21.1,"714",1,63.8,"danian",1
"19506",57231,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-II-1-2",NA,"",18,"Danian","",66,61.6,15480,"gp_mid",15.48,21.1,"714",1,63.8,"danian",1
"19507",57232,"col","El Haria",8.709444,36.191387,"El Kef, El-Kef-II-0-1",NA,"",25,"Danian","",66,61.6,15480,"gp_mid",15.48,21.1,"714",1,63.8,"danian",1
"19517",57242,"col","El Haria",9.102778,35.949722,"Elles, Elles-II-0-0.5",NA,"",32,"Danian","",66,61.6,15481,"gp_mid",15.75,20.79,"714",1,63.8,"danian",1
"19518",57243,"col","El Haria",9.102778,35.949722,"Elles, Elles-II-0.5-1.0",NA,"",31,"Danian","",66,61.6,15481,"gp_mid",15.75,20.79,"714",1,63.8,"danian",1
"19519",57244,"col","El Haria",9.102778,35.949722,"Elles, Elles-II-1-2",NA,"",28,"Danian","",66,61.6,15481,"gp_mid",15.75,20.79,"714",1,63.8,"danian",1
"19520",57245,"col","El Haria",9.102778,35.949722,"Elles, Elles-II-3-4",NA,"",21,"Danian","",66,61.6,15481,"gp_mid",15.75,20.79,"714",1,63.8,"danian",1
"19521",57246,"col","El Haria",9.102778,35.949722,"Elles, Elles-II-4-5",NA,"",16,"Danian","",66,61.6,15481,"gp_mid",15.75,20.79,"714",1,63.8,"danian",1
"19522",57247,"col","El Haria",9.102778,35.949722,"Elles, Elles-II-8-10",NA,"",19,"Danian","",66,61.6,15481,"gp_mid",15.75,20.79,"714",1,63.8,"danian",1
"19523",57248,"col","El Haria",9.102778,35.949722,"Elles, Elles-II-12-15",NA,"",7,"Danian","",66,61.6,15481,"gp_mid",15.75,20.79,"714",1,63.8,"danian",1
"19524",57249,"col","El Haria",9.102778,35.949722,"Elles, Elles-II-18-20",NA,"",18,"Danian","",66,61.6,15481,"gp_mid",15.75,20.79,"714",1,63.8,"danian",1
"19525",57250,"col","El Haria",9.102778,35.949722,"Elles, Elles-II-25-30",NA,"",16,"Danian","",66,61.6,15481,"gp_mid",15.75,20.79,"714",1,63.8,"danian",1
