"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin","ext"
"42638",97181,"col","Luolou",106.830002,24.65,"Waili fall section FW11",NA,"",1,"Dienerian","",252.17,251.3,32448,"gp_mid",107.03,-15.65,"611",1,251.735,"induan",1
"43053",97930,"col","Yinkeng",119.703796,31.0793,"Meishan 04A27c, Bed 27c, Meishan A",NA,"",1,"Griesbachian","",252.17,251.3,33840,"gp_mid",117.01,-6.99,"611",1,251.735,"induan",1
"43054",97931,"col","Yinkeng",119.703796,31.0793,"Meishan 04A27d, Bed 27d, Meishan A",NA,"",1,"Griesbachian","",252.17,251.3,33840,"gp_mid",117.01,-6.99,"611",1,251.735,"induan",1
"43055",97932,"col","Yinkeng",119.703796,31.0793,"Meishan 04A29, Bed 29a, Meishan A",NA,"",3,"Griesbachian","",252.17,251.3,33840,"gp_mid",117.01,-6.99,"611",1,251.735,"induan",1
"43284",98223,"col","",106.349998,26.700001,"Lijiachong, Lindai, Lower Triassic, Qingzhen County",NA,"",3,"Griesbachian","",252.17,251.3,31822,"gp_mid",106.29,-13.68,"611",1,251.735,"induan",1
"43556",98540,"col","Feixianguan",104.870003,27.43,"Wufengshan, Zhenxiong County",NA,"",1,"Induan","",252.17,251.2,33125,"gp_mid",104.86,-13.12,"611",1,251.685,"induan",1
"43561",98545,"col","Feixianguan",104.900002,27.450001,"Toushang, Poshui, Zhenxiong County",NA,"",1,"Induan","",252.17,251.2,33125,"gp_mid",104.88,-13.1,"611",1,251.685,"induan",1
"43576",98560,"col","Blind Fiord",-90.199997,81.129997,"GSC 28440, 225 feet above base, Svartefjeld Peninsula, Ellesmere Island",NA,"",1,"Griesbachian","",252.17,251.3,17934,"gp_mid",7.43,54.6,"106",1,251.735,"induan",1
"43577",98561,"col","Blind Fiord",-90.199997,81.129997,"GSC 28441, talus, Svartefjeld Peninsula, Ellesmere Island",NA,"",1,"Griesbachian","",252.17,251.3,17934,"gp_mid",7.43,54.6,"106",1,251.735,"induan",1
"43579",98563,"col","Blind Fiord",-90.199997,81.129997,"GSC 28663, Svartefjeld Peninsula, Ellesmere Island",NA,"",1,"Griesbachian","",252.17,251.3,17934,"gp_mid",7.43,54.6,"106",1,251.735,"induan",1
"44474",99889,"col","",136.899994,64.099998,"Allakha-Sokh Creek, Tompo River Basin",NA,"",1,"Griesbachian","",252.17,251.3,33466,"gp_mid",83.48,79.35,"401",1,251.735,"induan",1
"44486",99901,"col","",107.449997,26.700001,"Paomuchong, Longli County",NA,"",1,"Griesbachian","",252.17,251.3,34341,"gp_mid",107.3,-13.54,"611",1,251.735,"induan",1
"45458",101333,"col","Yelang",105.349998,26.129999,"Liuzhai section, bed 12",NA,"",2,"Griesbachian","",252.17,251.3,70166,"gp_mid",105.45,-14.36,"611",1,251.735,"induan",1
"46134",102316,"col","Lower Ceratite Limestone",71.794998,32.654999,"Nammal Gorge, Bed 6a, Salt Range",NA,"",2,"Dienerian","",252.17,251.3,34752,"gp_mid",52.31,-34.49,"501",1,251.735,"induan",1
"46135",102317,"col","Lower Ceratite Limestone",71.794998,32.654999,"Nammal Gorge, Bed 6b, Salt Range",NA,"",3,"Dienerian","",252.17,251.3,34752,"gp_mid",52.31,-34.49,"501",1,251.735,"induan",1
"46136",102318,"col","Lower Ceratite Limestone",71.794998,32.654999,"Nammal Gorge, Bed 6c, Salt Range",NA,"",2,"Dienerian","",252.17,251.3,34752,"gp_mid",52.31,-34.49,"501",1,251.735,"induan",1
"46137",102319,"col","Ceratite Marls",71.794998,32.654999,"Nammal Gorge, Bed 8, Salt Range",NA,"",1,"Dienerian","",252.17,251.3,34752,"gp_mid",52.31,-34.49,"501",1,251.735,"induan",1
"46138",102320,"col","Ceratite Sandstone",71.794998,32.654999,"Nammal Gorge, Bed 13, Salt Range",NA,"",1,"Dienerian","",252.17,251.3,34752,"gp_mid",52.31,-34.49,"501",1,251.735,"induan",1
"46773",103362,"col","Blind Fiord",-88,80.949997,"GSC 51670, Svartefjeld Peninsula, Ellesmere Island",NA,"",1,"Dienerian","",252.17,251.3,11541,"gp_mid",7.66,54.24,"106",1,251.735,"induan",1
"46775",103363,"col","Blind Fiord",-88.449997,80.985001,"GSC 51665, Otto Fiord, Svartefjeld Peninsula, Ellesmere Island",NA,"",1,"Dienerian","",252.17,251.3,11541,"gp_mid",7.61,54.31,"106",1,251.735,"induan",1
"46776",103364,"col","Blind Fiord",-88.449997,80.985001,"GSC 51666, Otto Fiord, Svartefjeld Peninsula, Ellesmere Island",NA,"",1,"Dienerian","",252.17,251.3,11541,"gp_mid",7.61,54.31,"106",1,251.735,"induan",1
"46815",103404,"col","Blind Fiord",-88.75,80.925003,"GSC 51691, Diener Creek, Svartefjeld Peninsula, Ellesmere Island",NA,"",1,"Dienerian","",252.17,251.3,11541,"gp_mid",7.48,54.3,"106",1,251.735,"induan",1
"46816",103405,"col","Blind Fiord",-88.75,80.925003,"GSC 51692, Diener Creek, Svartefjeld Peninsula, Ellesmere Island",NA,"",1,"Dienerian","",252.17,251.3,11541,"gp_mid",7.48,54.3,"106",1,251.735,"induan",1
"46817",103406,"col","Blind Fiord",-88.75,80.925003,"GSC 51693, Diener Creek, Svartefjeld Peninsula, Ellesmere Island",NA,"",2,"Dienerian","",252.17,251.3,11541,"gp_mid",7.48,54.3,"106",1,251.735,"induan",1
"46818",103407,"col","Blind Fiord",-88.75,80.925003,"GSC 51694, Diener Creek, Svartefjeld Peninsula, Ellesmere Island",NA,"",2,"Dienerian","",252.17,251.3,11541,"gp_mid",7.48,54.3,"106",1,251.735,"induan",1
"46819",103408,"col","Blind Fiord",-88.75,80.925003,"GSC 51695, Diener Creek, Svartefjeld Peninsula, Ellesmere Island",NA,"",1,"Dienerian","",252.17,251.3,11541,"gp_mid",7.48,54.3,"106",1,251.735,"induan",1
"47460",104961,"col","Daye",107.230003,26.629999,"Jieshan Lake Section JL2",NA,"",6,"Griesbachian","",252.17,251.3,32516,"gp_mid",107.11,-13.64,"611",1,251.735,"induan",1
"47461",104962,"col","Daye",107.230003,26.629999,"Jieshan Lake Section JL3",NA,"",4,"Griesbachian","",252.17,251.3,32516,"gp_mid",107.11,-13.64,"611",1,251.735,"induan",1
"47462",104963,"col","Daye",107.230003,26.629999,"Jieshan Lake Section JL6",NA,"",1,"Dienerian","",252.17,251.3,32516,"gp_mid",107.11,-13.64,"611",1,251.735,"induan",1
"47463",104964,"col","Luolou",106.893997,24.576,"Jinya Section Jin14",NA,"",4,"Dienerian","",252.17,251.3,32516,"gp_mid",107.1,-15.72,"611",1,251.735,"induan",1
"47464",104965,"col","Luolou",106.830002,24.65,"Laren Section Jin102",NA,"",1,"Dienerian","",252.17,251.3,32516,"gp_mid",107.03,-15.65,"611",1,251.735,"induan",1
"47465",104966,"col","Luolou",106.830002,24.65,"Laren Section Wai22",NA,"",1,"Griesbachian","",252.17,251.3,32516,"gp_mid",107.03,-15.65,"611",1,251.735,"induan",1
"47466",104967,"col","Luolou",106.545998,24.812,"Shanggan Sha4, Leye County",NA,"",5,"Dienerian","",252.17,251.3,32516,"gp_mid",106.74,-15.53,"611",1,251.735,"induan",1
"47467",104968,"col","Luolou",106.545998,24.812,"Shanggan Sha5, Leye County",NA,"",1,"Dienerian","",252.17,251.3,32516,"gp_mid",106.74,-15.53,"611",1,251.735,"induan",1
"47468",104969,"col","Luolou",106.545998,24.812,"Shanggan Sha7, Leye County",NA,"",2,"Dienerian","",252.17,251.3,32516,"gp_mid",106.74,-15.53,"611",1,251.735,"induan",1
"47469",104970,"col","Luolou",106.545998,24.812,"Shanggan Sha8, Leye County",NA,"",1,"Dienerian","",252.17,251.3,32516,"gp_mid",106.74,-15.53,"611",1,251.735,"induan",1
"47470",104971,"col","Luolou",106.830002,24.65,"Waili Section FW9",NA,"",3,"Dienerian","",252.17,251.3,32516,"gp_mid",107.03,-15.65,"611",1,251.735,"induan",1
"47471",104972,"col","Luolou",106.449997,24.950001,"Yuping Section YR1",NA,"",1,"Dienerian","",252.17,251.3,32516,"gp_mid",106.63,-15.4,"611",1,251.735,"induan",1
"47472",104973,"col","Luolou",106.449997,24.950001,"Yuping Section YR30",NA,"",2,"Dienerian","",252.17,251.3,32516,"gp_mid",106.63,-15.4,"611",1,251.735,"induan",1
"47473",104974,"col","Luolou",106.449997,24.950001,"Yuping Section YR59",NA,"",3,"Dienerian","",252.17,251.3,32516,"gp_mid",106.63,-15.4,"611",1,251.735,"induan",1
"47542",105098,"col","Feixianguan",105.949997,26.25,"Anshun County, Feixianguan Fm",NA,"",2,"Griesbachian","",252.17,251.3,35163,"gp_mid",105.99,-14.17,"611",1,251.735,"induan",1
"47546",105103,"col","Feixianguan",105.324997,28.309999,"Gusong, Feixianguan Fm, Xuyong County",NA,"",1,"Griesbachian","",252.17,251.3,35163,"gp_mid",105.16,-12.2,"611",1,251.735,"induan",1
"47551",105109,"col","Feixianguan",104.5,25.950001,"Panxian County, Feixianguan Fm",NA,"",2,"Induan","",252.17,251.2,35163,"gp_mid",104.69,-14.63,"611",1,251.685,"induan",1
"47552",105110,"col","Feixianguan",105.099998,26.030001,"Qinglong County, Feixianguan Fm",NA,"",2,"Induan","",252.17,251.2,35163,"gp_mid",105.24,-14.49,"611",1,251.685,"induan",1
"47555",105113,"col","Feixianguan",104.099998,26.200001,"Xuanwei County, Feixianguan Fm",NA,"",1,"Dienerian","",252.17,251.3,35163,"gp_mid",104.3,-14.42,"611",1,251.735,"induan",1
"47556",105114,"col","Feixianguan",105.449997,28.15,"Xuyong County, Feixianguan Fm member 2",NA,"",1,"Griesbachian","",252.17,251.3,35163,"gp_mid",105.29,-12.34,"611",1,251.735,"induan",1
"47557",105115,"col","Yelang",106.900002,27.700001,"Zunyi County, Yelang Fm",NA,"",1,"Induan","",252.17,251.2,35163,"gp_mid",106.65,-12.62,"611",1,251.685,"induan",1
"47558",105116,"col","Yinkeng",119.706001,31.082001,"Meishan Bed 36, Layer 7",NA,"",1,"Griesbachian","",252.17,251.3,17392,"gp_mid",117.01,-6.99,"611",1,251.735,"induan",1
"47559",105117,"col","Yinkeng",119.706001,31.082001,"Meishan Bed 36, Layer 12",NA,"",1,"Griesbachian","",252.17,251.3,17392,"gp_mid",117.01,-6.99,"611",1,251.735,"induan",1
"47560",105118,"col","Yinkeng",119.706001,31.082001,"Meishan Bed 36, Layer 16",NA,"",1,"Griesbachian","",252.17,251.3,17392,"gp_mid",117.01,-6.99,"611",1,251.735,"induan",1
"47561",105119,"col","Yinkeng",119.706001,31.082001,"Meishan Bed 36, Layer 17",NA,"",1,"Griesbachian","",252.17,251.3,17392,"gp_mid",117.01,-6.99,"611",1,251.735,"induan",1
"47645",105216,"col","Huangzhishan",119.989166,30.921944,"Huangzhishan section, Bed 25 (new), Huzhou city",NA,"",8,"Griesbachian","",252.17,251.3,31712,"gp_mid",117.29,-7.08,"611",1,251.735,"induan",1
"47646",105217,"col","Huangzhishan",119.989166,30.921944,"Huangzhishan section, Bed 26 (new), Huzhou city",NA,"",5,"Griesbachian","",252.17,251.3,31712,"gp_mid",117.29,-7.08,"611",1,251.735,"induan",1
"47647",105218,"col","Huangzhishan",119.989166,30.921944,"Huangzhishan section, Bed 27 (new), Huzhou city",NA,"",7,"Griesbachian","",252.17,251.3,31712,"gp_mid",117.29,-7.08,"611",1,251.735,"induan",1
"47648",105219,"col","Huangzhishan",119.989166,30.921944,"Huangzhishan section, Bed 28 (new), Huzhou city",NA,"",5,"Griesbachian","",252.17,251.3,31712,"gp_mid",117.29,-7.08,"611",1,251.735,"induan",1
"47649",105220,"col","Huangzhishan",119.989166,30.921944,"Huangzhishan section, Bed 29 (new), Huzhou city",NA,"",17,"Griesbachian","",252.17,251.3,31712,"gp_mid",117.29,-7.08,"611",1,251.735,"induan",1
"47650",105221,"col","Huangzhishan",119.989166,30.921944,"Huangzhishan section, Bed 30 (new), Huzhou city",NA,"",39,"Griesbachian","",252.17,251.3,31712,"gp_mid",117.29,-7.08,"611",1,251.735,"induan",1
"47651",105222,"col","Yinkeng",119.989166,30.921944,"Huangzhishan section, Bed 31 (new), Huzhou city",NA,"",6,"Griesbachian","",252.17,251.3,31712,"gp_mid",117.29,-7.08,"611",1,251.735,"induan",1
"47652",105223,"col","Yinkeng",119.989166,30.921944,"Huangzhishan section, Bed 32 (new), Huzhou city",NA,"",2,"Griesbachian","",252.17,251.3,31712,"gp_mid",117.29,-7.08,"611",1,251.735,"induan",1
"47653",105224,"col","Yinkeng",119.989166,30.921944,"Huangzhishan section, Bed 33 (new), Huzhou city",NA,"",1,"Griesbachian","",252.17,251.3,31712,"gp_mid",117.29,-7.08,"611",1,251.735,"induan",1
"47654",105225,"col","Yinkeng",119.989166,30.921944,"Huangzhishan section, Bed 34 (new), Huzhou city",NA,"",1,"Griesbachian","",252.17,251.3,31712,"gp_mid",117.29,-7.08,"611",1,251.735,"induan",1
"48555",106639,"col","Luolou",106.883057,24.585278,"Waili South W163, Fengshan",NA,"",14,"Griesbachian","",252.17,251.3,31742,"gp_mid",107.09,-15.71,"611",1,251.735,"induan",1
"48564",106648,"col","Luolou",106.883057,24.585278,"Waili South W81, Fengshan",NA,"",3,"Dienerian","",252.17,251.3,31742,"gp_mid",107.09,-15.71,"611",1,251.735,"induan",1
"48730",107023,"col","",135.25,64.099998,"Deliniya River, Dienerian, Tompo Basin",NA,"",1,"Dienerian","",252.17,251.3,33466,"gp_mid",83.4,78.63,"401",1,251.735,"induan",1
"48731",107024,"col","",135.25,64.099998,"Deliniya River, nielseni zone, Tompo Basin",NA,"",1,"Griesbachian","",252.17,251.3,33466,"gp_mid",83.4,78.63,"401",1,251.735,"induan",1
"48732",107025,"col","",135.25,64.099998,"Deliniya River, Vavilovites zone, Tompo Basin",NA,"",2,"Dienerian","",252.17,251.3,33466,"gp_mid",83.4,78.63,"401",1,251.735,"induan",1
"49672",108159,"col","Feixianguan",105.945999,27.039,"Jianpo, Qianxi",NA,"",1,"Dienerian","",252.17,251.3,32416,"gp_mid",105.88,-13.39,"611",1,251.735,"induan",1
"49692",108179,"col","Feixianguan",105.379997,26.775,"Tianshengqiao, Feixianguan Fm, Nayong County",NA,"",1,"Griesbachian","",252.17,251.3,32416,"gp_mid",105.4,-13.72,"611",1,251.735,"induan",1
"49693",108180,"col","Feixianguan",105.510002,25.879999,"Weijiaping ridge, Yongning, Guanling",NA,"",1,"Griesbachian","",252.17,251.3,32416,"gp_mid",105.63,-14.59,"611",1,251.735,"induan",1
"49975",108554,"col","Yelang",105.279999,26.139999,"Zhongzai Section, Bed 15a, Liuzhi County",NA,"",1,"Griesbachian","",252.17,251.3,33502,"gp_mid",105.39,-14.36,"611",1,251.735,"induan",1
"49976",108555,"col","Yelang",105.279999,26.139999,"Zhongzai Section, Bed 18, Liuzhi County",NA,"",9,"Griesbachian","",252.17,251.3,33502,"gp_mid",105.39,-14.36,"611",1,251.735,"induan",1
"49977",108556,"col","Yelang",105.279999,26.139999,"Zhongzai Section, Bed 20, Liuzhi County",NA,"",10,"Griesbachian","",252.17,251.3,33502,"gp_mid",105.39,-14.36,"611",1,251.735,"induan",1
"49978",108557,"col","Yelang",105.279999,26.139999,"Zhongzai Section, Bed 22 lower, Liuzhi County",NA,"",5,"Griesbachian","",252.17,251.3,33502,"gp_mid",105.39,-14.36,"611",1,251.735,"induan",1
"49979",108558,"col","Yelang",105.279999,26.139999,"Zhongzai Section, Bed 22 upper, Liuzhi County",NA,"",5,"Griesbachian","",252.17,251.3,33502,"gp_mid",105.39,-14.36,"611",1,251.735,"induan",1
"49980",108559,"col","Yelang",105.279999,26.139999,"Zhongzai Section, Bed 23, Liuzhi County",NA,"",4,"Griesbachian","",252.17,251.3,33502,"gp_mid",105.39,-14.36,"611",1,251.735,"induan",1
"49981",108560,"col","Yelang",105.279999,26.139999,"Zhongzai Section, Bed 24, Liuzhi County",NA,"",7,"Griesbachian","",252.17,251.3,33502,"gp_mid",105.39,-14.36,"611",1,251.735,"induan",1
"49982",108561,"col","Yelang",105.279999,26.139999,"Zhongzai Section, Bed 26, Liuzhi County",NA,"",7,"Griesbachian","",252.17,251.3,33502,"gp_mid",105.39,-14.36,"611",1,251.735,"induan",1
"49983",108562,"col","Yelang",105.279999,26.139999,"Zhongzai Section, Bed 27, Liuzhi County",NA,"",3,"Griesbachian","",252.17,251.3,33502,"gp_mid",105.39,-14.36,"611",1,251.735,"induan",1
"49984",108563,"col","Yelang",105.279999,26.139999,"Zhongzai Section, Bed 28 lower, Liuzhi County",NA,"",7,"Griesbachian","",252.17,251.3,33502,"gp_mid",105.39,-14.36,"611",1,251.735,"induan",1
"49985",108564,"col","Yelang",105.279999,26.139999,"Zhongzai Section, Bed 28 upper, Liuzhi County",NA,"",12,"Griesbachian","",252.17,251.3,33502,"gp_mid",105.39,-14.36,"611",1,251.735,"induan",1
"49986",108565,"col","Yelang",105.279999,26.139999,"Zhongzai Section, Bed 30, Liuzhi County",NA,"",10,"Griesbachian","",252.17,251.3,33502,"gp_mid",105.39,-14.36,"611",1,251.735,"induan",1
"50921",109656,"col","Mianwali",71.832001,32.591999,"Ganjaroh, Locality 5, Bed 9",NA,"",1,"Dienerian","",252.17,251.3,11136,"gp_mid",52.25,-34.54,"501",1,251.735,"induan",1
"50923",109663,"col","Yelang",105.279999,26.139999,"Zhongzai Section, Bed 17, Liuzhi County",NA,"",2,"Griesbachian","",252.17,251.3,33541,"gp_mid",105.39,-14.36,"611",1,251.735,"induan",1
"51037",109788,"col","",119.699997,31.08,"Tameishan CH1, Changhsing",NA,"",3,"Griesbachian","",252.17,251.3,33544,"gp_mid",117,-6.99,"611",1,251.735,"induan",1
"51038",109789,"col","",119.699997,31.08,"Tameishan CH2, Changhsing",NA,"",3,"Induan","",252.17,251.2,33544,"gp_mid",117,-6.99,"611",1,251.685,"induan",1
"51039",109790,"col","",117.5,30.6,"Kueichih, Loc. 714",NA,"",1,"Griesbachian","",252.17,251.3,33544,"gp_mid",115.29,-7.96,"611",1,251.735,"induan",1
"51043",109794,"col","",108.864998,23.82,"Hoshan H4, Tsienkiang",NA,"",2,"Griesbachian","",252.17,251.3,33544,"gp_mid",109.07,-16.19,"611",1,251.735,"induan",1
"52091",110933,"col","Mianwali",71.832001,32.591999,"Ganjaroh, Locality 5, Bed 7",NA,"",3,"Griesbachian","",252.17,251.3,11136,"gp_mid",52.25,-34.54,"501",1,251.735,"induan",1
"52092",110934,"col","Mianwali",71.7995,32.549999,"Chhidru West, Section 6A, Bed 11",NA,"",1,"Dienerian","",252.17,251.3,11136,"gp_mid",52.2,-34.53,"501",1,251.735,"induan",1
"52093",110935,"col","Mianwali",71.7995,32.549999,"Chhidru West, Section 6A, Bed 9",NA,"",1,"Griesbachian","",252.17,251.3,11136,"gp_mid",52.2,-34.53,"501",1,251.735,"induan",1
"52094",110936,"col","Mianwali",71.7995,32.549999,"Chhidru West, Section 6A, Bed 8",NA,"",2,"Griesbachian","",252.17,251.3,11136,"gp_mid",52.2,-34.53,"501",1,251.735,"induan",1
"52095",110937,"col","Mianwali",71.802002,32.550499,"Chhidru East, Section 6B, Bed 16",NA,"",1,"Dienerian","",252.17,251.3,11136,"gp_mid",52.2,-34.53,"501",1,251.735,"induan",1
"52096",110938,"col","Mianwali",71.802002,32.550499,"Chhidru East, Section 6B, Bed 14",NA,"",1,"Dienerian","",252.17,251.3,11136,"gp_mid",52.2,-34.53,"501",1,251.735,"induan",1
"52097",110940,"col","Mianwali",71.802002,32.550499,"Chhidru East, Section 6B, Bed 12",NA,"",1,"Dienerian","",252.17,251.3,11136,"gp_mid",52.2,-34.53,"501",1,251.735,"induan",1
"52098",110941,"col","Mianwali",71.802002,32.550499,"Chhidru East, Section 6B, Bed 10",NA,"",1,"Griesbachian","",252.17,251.3,11136,"gp_mid",52.2,-34.53,"501",1,251.735,"induan",1
"52099",110942,"col","Mianwali",72.035004,32.450001,"Munta Nala, Section 7, Bed 15",NA,"",1,"Dienerian","",252.17,251.3,11136,"gp_mid",52.16,-34.75,"501",1,251.735,"induan",1
"52100",110943,"col","Mianwali",72.035004,32.450001,"Munta Nala, Section 7, Bed 13",NA,"",1,"Dienerian","",252.17,251.3,11136,"gp_mid",52.16,-34.75,"501",1,251.735,"induan",1
"52101",110944,"col","Mianwali",72.035004,32.450001,"Munta Nala, Section 7, Bed 9",NA,"",1,"Griesbachian","",252.17,251.3,11136,"gp_mid",52.16,-34.75,"501",1,251.735,"induan",1
"52102",110945,"col","Mianwali",72.035004,32.450001,"Munta Nala, Section 7, Bed 8",NA,"",4,"Griesbachian","",252.17,251.3,11136,"gp_mid",52.16,-34.75,"501",1,251.735,"induan",1
"52103",110946,"col","Mianwali",72.099998,32.52,"Kufri, Section 8, Bed 7",NA,"",1,"Dienerian","",252.17,251.3,11136,"gp_mid",52.26,-34.78,"501",1,251.735,"induan",1
"52104",110947,"col","Mianwali",72.099998,32.52,"Kufri, Section 8, Bed 6",NA,"",2,"Griesbachian","",252.17,251.3,11136,"gp_mid",52.26,-34.78,"501",1,251.735,"induan",1
"52105",110948,"col","Mianwali",72.193001,32.462002,"Kathwai, Section 9, Bed 6",NA,"",1,"Dienerian","",252.17,251.3,11136,"gp_mid",52.23,-34.87,"501",1,251.735,"induan",1
"52106",110949,"col","Mianwali",72.193001,32.462002,"Kathwai, Section 9, Bed 3",NA,"",1,"Griesbachian","",252.17,251.3,11136,"gp_mid",52.23,-34.87,"501",1,251.735,"induan",1
"52107",110950,"col","Mianwali",72.195999,32.480999,"Kathwai, Section 10, Bed 8",NA,"",1,"Dienerian","",252.17,251.3,11136,"gp_mid",52.25,-34.87,"501",1,251.735,"induan",1
"52108",110951,"col","Mianwali",72.195999,32.480999,"Kathwai, Section 10, Bed 6",NA,"",5,"Griesbachian","",252.17,251.3,11136,"gp_mid",52.25,-34.87,"501",1,251.735,"induan",1
"52109",110952,"col","Mianwali",72.195999,32.480999,"Kathwai, Section 10, Bed 3",NA,"",2,"Griesbachian","",252.17,251.3,11136,"gp_mid",52.25,-34.87,"501",1,251.735,"induan",1
"52111",110954,"col","Mianwali",71.045998,32.235001,"Kingriali Mountain, Section 11, Bed 5",NA,"",1,"Griesbachian","",252.17,251.3,11136,"gp_mid",51.59,-34.03,"501",1,251.735,"induan",1
"52112",110955,"col","Mianwali",70.910004,32.202999,"Tapan Wahan, Section 12, Bed 6",NA,"",1,"Griesbachian","",252.17,251.3,11136,"gp_mid",51.51,-33.93,"501",1,251.735,"induan",1
"52166",111012,"col","",106.663887,25.556667,"Dajiang PDJ-055",NA,"",1,"Griesbachian","",252.17,251.3,36240,"gp_mid",106.74,-14.77,"611",1,251.735,"induan",1
"52167",111013,"col","",106.663887,25.556667,"Dajiang PDJ-058",NA,"",2,"Griesbachian","",252.17,251.3,36240,"gp_mid",106.74,-14.77,"611",1,251.735,"induan",1
"52168",111014,"col","",106.663887,25.556667,"Dajiang PDJ-061",NA,"",1,"Griesbachian","",252.17,251.3,36240,"gp_mid",106.74,-14.77,"611",1,251.735,"induan",1
"52169",111015,"col","",106.663887,25.556667,"Dajiang PDJ-075",NA,"",1,"Griesbachian","",252.17,251.3,36240,"gp_mid",106.74,-14.77,"611",1,251.735,"induan",1
"52170",111016,"col","",106.663887,25.556667,"Dajiang PDJ-157",NA,"",1,"Griesbachian","",252.17,251.3,36240,"gp_mid",106.74,-14.77,"611",1,251.735,"induan",1
"52171",111017,"col","",106.663887,25.556667,"Dajiang PDJ-158",NA,"",2,"Griesbachian","",252.17,251.3,36240,"gp_mid",106.74,-14.77,"611",1,251.735,"induan",1
"52172",111018,"col","",106.663887,25.556667,"Dajiang PDJ-172",NA,"",2,"Griesbachian","",252.17,251.3,36240,"gp_mid",106.74,-14.77,"611",1,251.735,"induan",1
"52227",111078,"col","",106.663887,25.556667,"Dajiang PDJ-161",NA,"",1,"Griesbachian","",252.17,251.3,36240,"gp_mid",106.74,-14.77,"611",1,251.735,"induan",1
"52228",111079,"col","",106.663887,25.556667,"Dajiang PDJ-162",NA,"",2,"Griesbachian","",252.17,251.3,36240,"gp_mid",106.74,-14.77,"611",1,251.735,"induan",1
"52229",111080,"col","",106.663887,25.556667,"Dajiang PDJ-164",NA,"",1,"Griesbachian","",252.17,251.3,36240,"gp_mid",106.74,-14.77,"611",1,251.735,"induan",1
"52230",111081,"col","",106.663887,25.556667,"Dajiang PDJ-170",NA,"",1,"Griesbachian","",252.17,251.3,36240,"gp_mid",106.74,-14.77,"611",1,251.735,"induan",1
"52231",111082,"col","",106.663887,25.556667,"Dajiang PDJ-174",NA,"",4,"Griesbachian","",252.17,251.3,36240,"gp_mid",106.74,-14.77,"611",1,251.735,"induan",1
"52232",111083,"col","",106.663887,25.556667,"Dajiang PDJ-178",NA,"",3,"Griesbachian","",252.17,251.3,36240,"gp_mid",106.74,-14.77,"611",1,251.735,"induan",1
"52233",111084,"col","",106.663887,25.556667,"Dajiang PDJ-186",NA,"",1,"Griesbachian","",252.17,251.3,36240,"gp_mid",106.74,-14.77,"611",1,251.735,"induan",1
"52234",111085,"col","",106.663887,25.556667,"Dajiang PDJ-187",NA,"",1,"Griesbachian","",252.17,251.3,36240,"gp_mid",106.74,-14.77,"611",1,251.735,"induan",1
"52235",111086,"col","",106.663887,25.556667,"Dajiang PDJ-195",NA,"",1,"Griesbachian","",252.17,251.3,36240,"gp_mid",106.74,-14.77,"611",1,251.735,"induan",1
"52236",111087,"col","",106.663887,25.556667,"Dajiang PDJ-197",NA,"",1,"Griesbachian","",252.17,251.3,36240,"gp_mid",106.74,-14.77,"611",1,251.735,"induan",1
"52237",111088,"col","",106.663887,25.556667,"Dajiang PDJ-200",NA,"",1,"Griesbachian","",252.17,251.3,36240,"gp_mid",106.74,-14.77,"611",1,251.735,"induan",1
"52238",111089,"col","",106.663887,25.556667,"Dajiang PDJ-262",NA,"",1,"Dienerian","",252.17,251.3,36240,"gp_mid",106.74,-14.77,"611",1,251.735,"induan",1
"52239",111090,"col","",106.663887,25.556667,"Dajiang PDJ-281",NA,"",1,"Dienerian","",252.17,251.3,36240,"gp_mid",106.74,-14.77,"611",1,251.735,"induan",1
"52255",111106,"col","",106.674721,25.539444,"Dawen PDW-008",NA,"",1,"Griesbachian","",252.17,251.3,36240,"gp_mid",106.75,-14.79,"611",1,251.735,"induan",1
"52256",111107,"col","",106.674721,25.539444,"Dawen PDW-011",NA,"",1,"Griesbachian","",252.17,251.3,36240,"gp_mid",106.75,-14.79,"611",1,251.735,"induan",1
"52257",111108,"col","",106.674721,25.539444,"Dawen PDW-013",NA,"",1,"Griesbachian","",252.17,251.3,36240,"gp_mid",106.75,-14.79,"611",1,251.735,"induan",1
"52258",111109,"col","",106.674721,25.539444,"Dawen PDW-016",NA,"",2,"Griesbachian","",252.17,251.3,36240,"gp_mid",106.75,-14.79,"611",1,251.735,"induan",1
"52259",111110,"col","",106.674721,25.539444,"Dawen PDW-020",NA,"",2,"Griesbachian","",252.17,251.3,36240,"gp_mid",106.75,-14.79,"611",1,251.735,"induan",1
"52260",111111,"col","",106.674721,25.539444,"Dawen PDW-021",NA,"",1,"Griesbachian","",252.17,251.3,36240,"gp_mid",106.75,-14.79,"611",1,251.735,"induan",1
"52340",111198,"col","",106.674721,25.539444,"Dawen PDW-087",NA,"",2,"Griesbachian","",252.17,251.3,36240,"gp_mid",106.75,-14.79,"611",1,251.735,"induan",1
"52341",111199,"col","",106.674721,25.539444,"Dawen PDW-096",NA,"",1,"Griesbachian","",252.17,251.3,36240,"gp_mid",106.75,-14.79,"611",1,251.735,"induan",1
