"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin","ext"
"42027",95999,"col","Arcturus",-114.199997,40.455002,"SJS-601, Ferguson Mountain",NA,"",1,"Artinskian","",290.1,279.3,32585,"gp_mid",-36.08,11.54,"101",1,284.7,"artinskian",1
"42028",96000,"col","Arcturus",-114.584999,38.775002,"SJS-608, Fortification Range",NA,"",1,"Artinskian","",290.1,279.3,32585,"gp_mid",-37.42,10.46,"101",1,284.7,"artinskian",1
"42032",96004,"col","Arcturus",-114.199997,40.455002,"SJS-702, Ferguson Mountain",NA,"",1,"Artinskian","",290.1,279.3,32585,"gp_mid",-36.08,11.54,"101",1,284.7,"artinskian",1
"42033",96005,"col","Arcturus",-114.985001,38.84,"SJS-712, Lund",NA,"",1,"Artinskian","",290.1,279.3,32585,"gp_mid",-37.62,10.71,"101",1,284.7,"artinskian",1
"42037",96009,"col","Pequop",-114.300003,40.633331,"SJS-1036, Morgan Canyon, Toano Range",NA,"",1,"Artinskian","",290.1,279.3,32585,"gp_mid",-36.02,11.73,"101",1,284.7,"artinskian",1
"42039",96011,"col","Arcturus",-114.199997,40.455002,"SJS-1196, Ferguson Mountain",NA,"",1,"Artinskian","",290.1,279.3,32585,"gp_mid",-36.08,11.54,"101",1,284.7,"artinskian",1
"42358",96796,"col","Angjie",89,31,"Derilangma, Angjie Fm, Xainza County",NA,"",1,"Artinskian","",290.1,279.3,27800,"gp_mid",78.5,-51.56,"613",1,284.7,"artinskian",1
"42374",96841,"col","Pebbly Beach",150.699997,-34.987999,"DM Callala DDH 1 Well, 369.1-370.6 m",NA,"",2,"Artinskian","",290.1,279.3,27370,"gp_mid",172.66,-66.14,"801",1,284.7,"artinskian",1
"42710",97271,"col","Bird Spring",-114.845001,36.41,"Dry Lake Range, Clark County",NA,"",1,"Artinskian","",290.1,279.3,26249,"gp_mid",-39.14,8.8,"101",1,284.7,"artinskian",1
"42840",97421,"col","Pequop",-115.375999,40.014,"Archaeophiomusium bispinosum type locality",NA,"",2,"Artinskian","",290.1,279.3,31780,"gp_mid",-37.07,11.8,"101",1,284.7,"artinskian",1
"44795",100327,"col","Sarga",58.233002,57.57,"Urmy Village, Sylva River",NA,"",1,"Artinskian","",290.1,279.3,33424,"gp_mid",42.33,27.53,"302",1,284.7,"artinskian",1
"45449",101324,"col","Farley",151.539993,-32.724998,"Farley Railway Station, Farley (MM collection)",NA,"",3,"Artinskian","",290.1,279.3,33428,"gp_mid",171.05,-63.87,"801",1,284.7,"artinskian",1
"45450",101325,"col","Farley",151.570007,-32.785,"Stony Creek, Maitland Coal Pits",NA,"",1,"Artinskian","",290.1,279.3,33428,"gp_mid",171.17,-63.91,"801",1,284.7,"artinskian",1
"45538",101527,"col","Div'ya",57.799999,56.599998,"Peshchernyi Log, Krasnoufimsk, Ufa River",NA,"",10,"Artinskian","",290.1,279.3,20074,"gp_mid",42.97,26.71,"302",1,284.7,"artinskian",1
"45543",101535,"col","Farley",151.300003,-32.75,"UQ L3265, NW corner of Portion 74, Pokolbin Parish",NA,"",2,"Artinskian","",290.1,279.3,33431,"gp_mid",170.69,-64,"801",1,284.7,"artinskian",1
"45724",101746,"col","",52.700001,67.050003,"Shchuch'ya River, Sula River",NA,"",1,"Artinskian","",290.1,279.3,31710,"gp_mid",32.16,31.83,"302",1,284.7,"artinskian",1
"45739",101770,"col","Hueco",-106.079002,32.368,"USNM712, Orogrande",NA,"",24,"Artinskian","",290.1,279.3,11476,"gp_mid",-35.94,1.16,"101",1,284.7,"artinskian",1
"45740",101771,"col","Hueco",-106.081001,32.360001,"USNM712b, Orogrande",NA,"",20,"Artinskian","",290.1,279.3,11476,"gp_mid",-35.95,1.15,"101",1,284.7,"artinskian",1
"45753",101784,"col","Hueco",-106.079002,32.368,"USNM3322, Orogrande",NA,"",3,"Artinskian","",290.1,279.3,11477,"gp_mid",-35.94,1.16,"101",1,284.7,"artinskian",1
"45764",101795,"col","Hueco",-106.074997,32.294998,"USNM712a, Elwood Siding, Orogrande",NA,"",17,"Artinskian","",290.1,279.3,11481,"gp_mid",-35.98,1.1,"101",1,284.7,"artinskian",1
"45766",101797,"col","Hueco",-105.949997,32.400002,"USNM712c, Tularosa Valley, Orogrande",NA,"",15,"Artinskian","",290.1,279.3,11481,"gp_mid",-35.83,1.12,"101",1,284.7,"artinskian",1
"45769",101800,"col","Hueco",-105.915001,32.41,"USNM712j, Tularosa Valley, Orogrande",NA,"",6,"Artinskian","",290.1,279.3,11481,"gp_mid",-35.8,1.11,"101",1,284.7,"artinskian",1
"46502",102911,"col","",96.5,32.200001,"Kabaqu River IX-P9F7, Nanqian, Nanqian County",NA,"",1,"Artinskian","",290.1,279.3,34805,"gp_mid",82.98,-37.28,"612",1,284.7,"artinskian",1
"46696",103213,"col","Tiverton",148.220001,-21.065001,"GSQ L1158, Blenheim Homestead",NA,"",1,"Artinskian","",290.1,279.3,27370,"gp_mid",155.5,-54.75,"801",1,284.7,"artinskian",1
"46735",103320,"col","Tiverton",147.300003,-21.5,"GSQ L1641, Nebo Synclinorium",NA,"",3,"Artinskian","",290.1,279.3,27370,"gp_mid",154.36,-55.46,"801",1,284.7,"artinskian",1
"46736",103321,"col","Tiverton",147.300003,-21.5,"GSQ L1642, Black Gate, Wall Homestead",NA,"",2,"Artinskian","",290.1,279.3,27370,"gp_mid",154.36,-55.46,"801",1,284.7,"artinskian",1
"46898",103493,"col","Tiverton",148.25,-21.1,"GSQ L395, Blenheim Homestead",NA,"",3,"Artinskian","",290.1,279.3,27370,"gp_mid",155.56,-54.77,"801",1,284.7,"artinskian",1
"46899",103494,"col","Tiverton",148.210007,-21.059999,"GSQ L396, Blenheim Homestead",NA,"",1,"Artinskian","",290.1,279.3,27370,"gp_mid",155.48,-54.75,"801",1,284.7,"artinskian",1
"46901",103496,"col","Tiverton",148.315002,-21.195,"GSQ L427, Hazelwood Creek",NA,"",4,"Artinskian","",290.1,279.3,27370,"gp_mid",155.72,-54.84,"801",1,284.7,"artinskian",1
"47017",103659,"col","Nassau",147.182999,-42.748001,"UNE L1008, Geiss Creek, Bridgewater",NA,"",1,"Artinskian","",290.1,279.3,27370,"gp_mid",-178.93,-73.87,"801",1,284.7,"artinskian",1
"47022",103664,"col","Farley",151.274994,-32.855,"UNE L1026, Bimbadeen Park, Mount View",NA,"",1,"Artinskian","",290.1,279.3,27370,"gp_mid",170.78,-64.1,"801",1,284.7,"artinskian",1
"47033",103675,"col","Farley",151.205002,-32.872002,"UNE L1090, Cedar Creek",NA,"",4,"Artinskian","",290.1,279.3,27370,"gp_mid",170.69,-64.15,"801",1,284.7,"artinskian",1
"47037",103679,"col","Farley",151.274994,-32.855,"UNE L1109, Bimbadeen Park, Mount View",NA,"",3,"Artinskian","",290.1,279.3,36711,"gp_mid",170.78,-64.1,"801",1,284.7,"artinskian",1
"47038",103680,"col","Farley",151.352997,-32.844002,"UNE L1111, Cessnock-Mount View-Nulkaba Road Junction",NA,"",1,"Artinskian","",290.1,279.3,27370,"gp_mid",170.89,-64.06,"801",1,284.7,"artinskian",1
"47046",103688,"col","Farley",151.205002,-32.875,"UNE L1141, Cedar Creek",NA,"",3,"Artinskian","",290.1,279.3,27370,"gp_mid",170.69,-64.15,"801",1,284.7,"artinskian",1
"47047",103689,"col","Farley",151.205002,-32.875,"UNE L1142, Cedar Creek",NA,"",3,"Artinskian","",290.1,279.3,27370,"gp_mid",170.69,-64.15,"801",1,284.7,"artinskian",1
"47048",103690,"col","Farley",151.264999,-32.860001,"UNE L1145, Mount View",NA,"",3,"Artinskian","",290.1,279.3,36711,"gp_mid",170.77,-64.11,"801",1,284.7,"artinskian",1
"47049",103691,"col","Farley",151.264999,-32.860001,"UNE L1146, Mount View",NA,"",3,"Artinskian","",290.1,279.3,36711,"gp_mid",170.77,-64.11,"801",1,284.7,"artinskian",1
"47050",103692,"col","Farley",151.264999,-32.860001,"UNE L1147, Mount View",NA,"",4,"Artinskian","",290.1,279.3,36711,"gp_mid",170.77,-64.11,"801",1,284.7,"artinskian",1
"47068",103710,"col","Yessabah",152.449997,-30.924999,"UNE L1258, Upper Warbro Brook",NA,"",2,"Artinskian","",290.1,279.3,27370,"gp_mid",170.36,-61.94,"801",1,284.7,"artinskian",1
"47073",103715,"col","Yessabah",152.710007,-31.105,"UNE L1325, Gowings Mountain",NA,"",4,"Artinskian","",290.1,279.3,27370,"gp_mid",170.97,-61.97,"801",1,284.7,"artinskian",1
"47074",103716,"col","Yessabah",152.710007,-31.105,"UNE L1326, Gowings Mountain",NA,"",6,"Artinskian","",290.1,279.3,27370,"gp_mid",170.97,-61.97,"801",1,284.7,"artinskian",1
"47075",103717,"col","Yessabah",152.5,-30.950001,"UNE L1338, Taits Creek",NA,"",1,"Artinskian","",290.1,279.3,27370,"gp_mid",170.47,-61.94,"801",1,284.7,"artinskian",1
"47076",103718,"col","Yessabah",152.485001,-30.945,"UNE L1341, Taits Creek",NA,"",1,"Artinskian","",290.1,279.3,27370,"gp_mid",170.44,-61.94,"801",1,284.7,"artinskian",1
"47077",103719,"col","Yessabah",152.5,-30.950001,"UNE L1342, Wallaby Camp",NA,"",1,"Artinskian","",290.1,279.3,27370,"gp_mid",170.47,-61.94,"801",1,284.7,"artinskian",1
"47078",103720,"col","Yessabah",152.350006,-30.98,"UNE L1344, Carrai Clearing",NA,"",1,"Artinskian","",290.1,279.3,27370,"gp_mid",170.27,-62.03,"801",1,284.7,"artinskian",1
"47081",103722,"col","Yessabah",152.350006,-30.98,"UNE L1345, Carrai Clearing",NA,"",1,"Artinskian","",290.1,279.3,27370,"gp_mid",170.27,-62.03,"801",1,284.7,"artinskian",1
"47091",103744,"col","Farley",151.255005,-32.845001,"UNE L1558, Cedar Creek",NA,"",2,"Artinskian","",290.1,279.3,36711,"gp_mid",170.74,-64.1,"801",1,284.7,"artinskian",1
"47092",103745,"col","Farley",151.289993,-32.77,"UNE L1559, Northumberland",NA,"",4,"Artinskian","",290.1,279.3,36711,"gp_mid",170.7,-64.02,"801",1,284.7,"artinskian",1
"47095",103748,"col","",152.427002,-32.050999,"UN L295, Possum Brush-Hillville Road, Possum Brush",NA,"",1,"Artinskian","",290.1,279.3,27370,"gp_mid",171.63,-62.9,"801",1,284.7,"artinskian",1
"47096",103749,"col","Colraine",152.375,-31.987,"UN L298, Hillville-Possum Brush Road, Hillville",NA,"",1,"Artinskian","",290.1,279.3,27370,"gp_mid",171.47,-62.87,"801",1,284.7,"artinskian",1
"47158",103858,"col","Farley",151.539993,-32.724998,"UQ L1155, Farley Railway Station",NA,"",1,"Artinskian","",290.1,279.3,27370,"gp_mid",171.05,-63.87,"801",1,284.7,"artinskian",1
"47311",104723,"col","Tiverton",147.746002,-20.788,"UQ L3727, Exmoor Homestead",NA,"",1,"Artinskian","",290.1,279.3,27370,"gp_mid",154.61,-54.64,"801",1,284.7,"artinskian",1
"47355",104780,"col","Farley",151.300003,-32.900002,"UQ L5112, Millfield",NA,"",2,"Artinskian","",290.1,279.3,27370,"gp_mid",170.88,-64.13,"801",1,284.7,"artinskian",1
"47356",104781,"col","Farley",151.300003,-32.900002,"UQ L5113, Millfield",NA,"",2,"Artinskian","",290.1,279.3,27370,"gp_mid",170.88,-64.13,"801",1,284.7,"artinskian",1
"47357",104782,"col","Farley",151.264999,-32.860001,"UQ L5114, Mount View",NA,"",3,"Artinskian","",290.1,279.3,27370,"gp_mid",170.77,-64.11,"801",1,284.7,"artinskian",1
"47358",104783,"col","Farley",151.264999,-32.860001,"UQ L5115, Mount View",NA,"",2,"Artinskian","",290.1,279.3,27370,"gp_mid",170.77,-64.11,"801",1,284.7,"artinskian",1
"47359",104784,"col","Farley",151.264999,-32.860001,"UQ L5117, Mount View",NA,"",3,"Artinskian","",290.1,279.3,27370,"gp_mid",170.77,-64.11,"801",1,284.7,"artinskian",1
"47421",104907,"col","Farley",151.539993,-32.724998,"UQ L518, Farley",NA,"",1,"Artinskian","",290.1,279.3,27370,"gp_mid",171.05,-63.87,"801",1,284.7,"artinskian",1
"47432",104918,"col","Colraine",152.25,-31.92,"UQ L5190, Kimbriki",NA,"",3,"Artinskian","",290.1,279.3,27370,"gp_mid",171.2,-62.87,"801",1,284.7,"artinskian",1
"47433",104919,"col","Colraine",152.175003,-31.882,"UQ L5191, Mount George",NA,"",1,"Artinskian","",290.1,279.3,27370,"gp_mid",171.04,-62.87,"801",1,284.7,"artinskian",1
"47434",104920,"col","Yessabah",152.710007,-31.105,"UQ L5193, Gowings Mountain",NA,"",3,"Artinskian","",290.1,279.3,27370,"gp_mid",170.97,-61.97,"801",1,284.7,"artinskian",1
"47438",104924,"col","",152.679993,-31.475,"UQ L5204, Bago",NA,"",2,"Artinskian","",290.1,279.3,27370,"gp_mid",171.35,-62.3,"801",1,284.7,"artinskian",1
"47502",105021,"col","Cattle Creek",148.050003,-21.450001,"Minerva Homestead, Springsure",NA,"",1,"Artinskian","",290.1,279.3,27372,"gp_mid",155.48,-55.16,"801",1,284.7,"artinskian",1
"47582",105143,"col","Cattle Creek",148.164993,-21.155001,"Hazelwood Creek, Eungella Station",NA,"",1,"Artinskian","",290.1,279.3,14254,"gp_mid",155.47,-54.85,"801",1,284.7,"artinskian",1
"47821",105424,"col","Nassau",147.188004,-42.747002,"Mount Nassau, Rayner-Geiss Creek (Nassau Siltstone)",NA,"",4,"Artinskian","",290.1,279.3,33459,"gp_mid",-178.93,-73.86,"801",1,284.7,"artinskian",1
"48266",106064,"col","",56,54.75,"Ufa Plateau borehole",NA,"",1,"Artinskian","",290.1,279.3,35383,"gp_mid",43.71,24.71,"302",1,284.7,"artinskian",1
"48268",106066,"col","",57.092999,57.388,"Sylva River, 587.3-587.4 km of railroad",NA,"",1,"Artinskian","",290.1,279.3,35383,"gp_mid",42.02,26.95,"302",1,284.7,"artinskian",1
"48269",106067,"col","",57.139999,57.356998,"Sylva River, 592.1 km of railroad",NA,"",1,"Artinskian","",290.1,279.3,35383,"gp_mid",42.07,26.95,"302",1,284.7,"artinskian",1
"48270",106068,"col","",57.155998,57.352001,"Sylva River, Kamai Ravine, 593.2 km of railroad",NA,"",1,"Artinskian","",290.1,279.3,35383,"gp_mid",42.08,26.96,"302",1,284.7,"artinskian",1
"48587",106670,"col","",-120.066666,50.672222,"GSC C-116051 (84MJO-KL1), Canada Lafarge Cement Quarry, Kamloops",NA,"",11,"Artinskian","",290.1,279.3,13585,"gp_mid",-40.04,22.62,"127",1,284.7,"artinskian",1
"48588",106671,"col","",-120.066666,50.672222,"GSC C-116058 (84MJO-KL8), Canada Lafarge Cement Quarry, Kamloops",NA,"",33,"Artinskian","",290.1,279.3,13585,"gp_mid",-40.04,22.62,"127",1,284.7,"artinskian",1
"48589",106672,"col","",-120.066666,50.672222,"GSC C-116064 (84MJO-KL14), Canada Lafarge Cement Quarry, Kamloops",NA,"",3,"Artinskian","",290.1,279.3,13585,"gp_mid",-40.04,22.62,"127",1,284.7,"artinskian",1
"48590",106673,"col","",-120.066666,50.672222,"GSC C-116065 (84MJO-KL15), Canada Lafarge Cement Quarry, Kamloops",NA,"",15,"Artinskian","",290.1,279.3,13585,"gp_mid",-40.04,22.62,"127",1,284.7,"artinskian",1
"48591",106674,"col","",-120.066666,50.672222,"GSC C-116066 (84MJO-KL16), Canada Lafarge Cement Quarry, Kamloops",NA,"",6,"Artinskian","",290.1,279.3,13585,"gp_mid",-40.04,22.62,"127",1,284.7,"artinskian",1
"48967",107360,"col","",57.790001,54.984001,"Sim River, 5 km from Sim along Ufa-Chelyabinsk Road",NA,"",10,"Artinskian","",290.1,279.3,33471,"gp_mid",44.3,25.63,"302",1,284.7,"artinskian",1
"49144",107561,"col","Arcturus",-115.452003,39.290001,"USC Loc. 330 - Mokomoke Ridge",NA,"",3,"Artinskian","",290.1,279.3,33472,"gp_mid",-37.6,11.29,"101",1,284.7,"artinskian",1
"49146",107563,"col","Arcturus",-114.633003,39.042999,"USC Loc. 332 - Connors Pass",NA,"",4,"Artinskian","",290.1,279.3,33472,"gp_mid",-37.28,10.69,"101",1,284.7,"artinskian",1
"49149",107566,"col","",-115.358002,39.438,"USC Loc. 336 - Ruby Marsh Road",NA,"",1,"Artinskian","",290.1,279.3,33472,"gp_mid",-37.44,11.36,"101",1,284.7,"artinskian",1
"49150",107567,"col","",-114.980003,39.220001,"USC Loc. 337 - Murry Summit",NA,"",1,"Artinskian","",290.1,279.3,33472,"gp_mid",-37.37,11,"101",1,284.7,"artinskian",1
"49151",107568,"col","",-115.338997,39.362,"USC Loc. 338 - Moorman Ranch",NA,"LACMIP Loc. 6372",1,"Artinskian","",290.1,279.3,33472,"gp_mid",-37.48,11.29,"101",1,284.7,"artinskian",1
"49152",107569,"col","",-114.973999,39.214001,"USC Loc. 339 - Murry Summit",NA,"",1,"Artinskian","",290.1,279.3,33472,"gp_mid",-37.37,10.99,"101",1,284.7,"artinskian",1
"49153",107570,"col","Arcturus",-114.633003,39.042999,"USC Loc. 340 - Connors Pass",NA,"",2,"Artinskian","",290.1,279.3,33472,"gp_mid",-37.28,10.69,"101",1,284.7,"artinskian",1
"49154",107571,"col","Arcturus",-113.723999,39.403999,"USC Loc. 341 - Indian Pass, Confusion Range",NA,"",1,"Artinskian","",290.1,279.3,33472,"gp_mid",-36.49,10.51,"101",1,284.7,"artinskian",1
"49155",107572,"col","Arcturus",-114.986,39.234001,"USC Loc. 342 - Rib Hill",NA,"",1,"Artinskian","",290.1,279.3,33472,"gp_mid",-37.36,11.01,"101",1,284.7,"artinskian",1
"49158",107575,"col","Arcturus",-114.634003,39.044998,"USC Loc. 345 - Connors Pass",NA,"",2,"Artinskian","",290.1,279.3,33472,"gp_mid",-37.27,10.69,"101",1,284.7,"artinskian",1
"49159",107576,"col","Arcturus",-115.498001,39.443001,"USC Loc. 346 - Illipah",NA,"LACMIP Loc. 16475",1,"Artinskian","",290.1,279.3,33472,"gp_mid",-37.52,11.43,"101",1,284.7,"artinskian",1
"49160",107577,"col","Arcturus",-115.498001,39.443001,"USC Loc. 347 - Illipah",NA,"",1,"Artinskian","",290.1,279.3,33472,"gp_mid",-37.52,11.43,"101",1,284.7,"artinskian",1
"49161",107578,"col","Arcturus",-115.535004,39.547001,"USC Loc. 348 - Dry Mountain",NA,"LACMIP Loc. 6373",2,"Artinskian","",290.1,279.3,33472,"gp_mid",-37.48,11.53,"101",1,284.7,"artinskian",1
"49162",107579,"col","Arcturus",-115.337997,39.125,"USC Loc. 349 - Circle Wash",NA,"",4,"Artinskian","",290.1,279.3,33472,"gp_mid",-37.64,11.11,"101",1,284.7,"artinskian",1
"49163",107580,"col","Arcturus",-115.309998,39.132999,"USC Loc. 350 - Circle Wash Reservoir",NA,"",1,"Artinskian","",290.1,279.3,33472,"gp_mid",-37.62,11.1,"101",1,284.7,"artinskian",1
"49165",107582,"col","Arcturus",-115.352997,39.119999,"USC Loc. 352 - Circle Wash",NA,"",1,"Artinskian","",290.1,279.3,33472,"gp_mid",-37.65,11.11,"101",1,284.7,"artinskian",1
"49166",107583,"col","Arcturus",-115.364998,39.369999,"USC Loc. 355 - Illipah",NA,"",1,"Artinskian","",290.1,279.3,33472,"gp_mid",-37.49,11.31,"101",1,284.7,"artinskian",1
"49167",107584,"col","Arcturus",-115.364998,39.369999,"USC Loc. 356 - Illipah",NA,"",1,"Artinskian","",290.1,279.3,33472,"gp_mid",-37.49,11.31,"101",1,284.7,"artinskian",1
"49169",107586,"col","Arcturus",-115.324997,39.330002,"USC Loc. 358 - Illipah",NA,"",1,"Artinskian","",290.1,279.3,33472,"gp_mid",-37.5,11.26,"101",1,284.7,"artinskian",1
"49170",107587,"col","Arcturus",-115.324997,39.330002,"USC Loc. 359 - Illipah",NA,"",1,"Artinskian","",290.1,279.3,33472,"gp_mid",-37.5,11.26,"101",1,284.7,"artinskian",1
"49171",107588,"col","Arcturus",-114.636002,39.040001,"USC Loc. 360 - Connors Pass",NA,"",2,"Artinskian","",290.1,279.3,33472,"gp_mid",-37.28,10.69,"101",1,284.7,"artinskian",1
"49208",107625,"col","Colraine",152.5,-31.9,"NUL924, Manning River, Taree",NA,"",16,"Artinskian","",290.1,279.3,33481,"gp_mid",171.57,-62.74,"801",1,284.7,"artinskian",1
"49209",107626,"col","Colraine",152.5,-31.9,"NUL925, Manning River, Taree",NA,"",7,"Artinskian","",290.1,279.3,33481,"gp_mid",171.57,-62.74,"801",1,284.7,"artinskian",1
"49211",107628,"col","Great Bear Cape",-87.610001,77.364998,"Great Bear Cape (Store Bjornekap), Ellesmere Island",NA,"",39,"Artinskian","",290.1,279.3,33483,"gp_mid",0.78,31.3,"106",1,284.7,"artinskian",1
"49446",107903,"col","Great Bear Cape",-81.550003,80.080002,"GSC C-193067, South Hamilton Peninsula, Ellesmere Island",NA,"",3,"Artinskian","",290.1,279.3,29891,"gp_mid",3.96,32.52,"106",1,284.7,"artinskian",1
"49447",107904,"col","Great Bear Cape",-81.550003,80.084999,"GSC C-193074, South Hamilton Peninsula, Ellesmere Island",NA,"",1,"Artinskian","",290.1,279.3,29891,"gp_mid",3.96,32.53,"106",1,284.7,"artinskian",1
"49491",107949,"col","Great Bear Cape",-81.716667,80.04583,"GSC C-82348, East Cape River, Ellesmere Island",NA,"",1,"Artinskian","",290.1,279.3,29891,"gp_mid",3.91,32.52,"106",1,284.7,"artinskian",1
"49492",107950,"col","Great Bear Cape",-79.0625,81.169441,"GSC C-82607, McKinley Bay, Ellesmere Island",NA,"",1,"Artinskian","",290.1,279.3,29891,"gp_mid",5.15,33.12,"106",1,284.7,"artinskian",1
"49493",107951,"col","Pequop",-115.386002,39.445999,"S-6, Divide Spring",NA,"",1,"Artinskian","",290.1,279.3,33705,"gp_mid",-37.46,11.38,"101",1,284.7,"artinskian",1
"49495",107953,"col","Pequop",-114.82,40.185001,"SJS-1021, East Cherry Creek Mountains",NA,"",1,"Artinskian","",290.1,279.3,29891,"gp_mid",-36.63,11.65,"101",1,284.7,"artinskian",1
"49496",107954,"col","Bird Spring",-115.550003,36.07,"SJS-1031, Lowell Canyon",NA,"",1,"Artinskian","",290.1,279.3,29891,"gp_mid",-39.8,8.91,"101",1,284.7,"artinskian",1
"49500",107961,"col","Pequop",-114.544998,40.605,"SJS-1167, East Pequop Range",NA,"",1,"Artinskian","",290.1,279.3,29891,"gp_mid",-36.18,11.83,"101",1,284.7,"artinskian",1
"49514",107978,"col","Arcturus",-114.973999,39.210999,"SJS-501, Rib Hill, Murry Summit",NA,"",1,"Artinskian","",290.1,279.3,29891,"gp_mid",-37.37,10.99,"101",1,284.7,"artinskian",1
"49515",107979,"col","Pequop",-115.386002,39.445999,"SJS-503, Divide Spring",NA,"",1,"Artinskian","",290.1,279.3,29891,"gp_mid",-37.46,11.38,"101",1,284.7,"artinskian",1
"49516",107980,"col","Arcturus",-114.975998,39.213001,"SJS-504, Murry Summit",NA,"",1,"Artinskian","",290.1,279.3,29891,"gp_mid",-37.37,10.99,"101",1,284.7,"artinskian",1
"49517",107981,"col","Arcturus",-114.975998,39.213001,"SJS-505, Murry Summit",NA,"",1,"Artinskian","",290.1,279.3,29891,"gp_mid",-37.37,10.99,"101",1,284.7,"artinskian",1
"49518",107982,"col","Pequop",-115.260002,39.939999,"SJS-506, Northern Butte Mountains",NA,"",1,"Artinskian","",290.1,279.3,29891,"gp_mid",-37.05,11.68,"101",1,284.7,"artinskian",1
"49519",107983,"col","Pequop",-115.260002,39.939999,"SJS-507, Northern Butte Mountains",NA,"",1,"Artinskian","",290.1,279.3,29891,"gp_mid",-37.05,11.68,"101",1,284.7,"artinskian",1
"49520",107984,"col","Arcturus",-114.974998,39.209999,"SJS-508, Rib Hill, Murry Summit",NA,"",1,"Artinskian","",290.1,279.3,29891,"gp_mid",-37.37,10.99,"101",1,284.7,"artinskian",1
"49521",107985,"col","Arcturus",-114.603996,38.848,"SJS-509, Fortification Range",NA,"",1,"Artinskian","",290.1,279.3,29891,"gp_mid",-37.39,10.53,"101",1,284.7,"artinskian",1
"49522",107986,"col","Arcturus",-114.973999,39.210999,"SJS-510, Rib Hill, Murry Summit",NA,"",1,"Artinskian","",290.1,279.3,29891,"gp_mid",-37.37,10.99,"101",1,284.7,"artinskian",1
"49523",107987,"col","Arcturus",-114.603996,38.848,"SJS-516, Fortification Range",NA,"",1,"Artinskian","",290.1,279.3,29891,"gp_mid",-37.39,10.53,"101",1,284.7,"artinskian",1
"49524",108003,"col","Pequop",-115.387001,39.445999,"SJS-518, Divide Spring",NA,"",1,"Artinskian","",290.1,279.3,29891,"gp_mid",-37.46,11.38,"101",1,284.7,"artinskian",1
"49525",108004,"col","Pequop",-115.387001,39.445999,"SJS-519, Divide Spring",NA,"",1,"Artinskian","",290.1,279.3,29891,"gp_mid",-37.46,11.38,"101",1,284.7,"artinskian",1
"49526",108005,"col","Pequop",-115.387001,39.445999,"SJS-520, Divide Spring",NA,"",1,"Artinskian","",290.1,279.3,29891,"gp_mid",-37.46,11.38,"101",1,284.7,"artinskian",1
"49527",108006,"col","Pequop",-115.359001,39.355999,"SJS-521, Moorman Ranch",NA,"",1,"Artinskian","",290.1,279.3,29891,"gp_mid",-37.5,11.29,"101",1,284.7,"artinskian",1
"49528",108007,"col","Pequop",-115.359001,39.355999,"SJS-522, Moorman Ranch",NA,"",2,"Artinskian","",290.1,279.3,29891,"gp_mid",-37.5,11.29,"101",1,284.7,"artinskian",1
"49529",108008,"col","Pequop",-115.386002,39.445999,"SJS-526, Divide Spring",NA,"",1,"Artinskian","",290.1,279.3,29891,"gp_mid",-37.46,11.38,"101",1,284.7,"artinskian",1
"49530",108009,"col","Arcturus",-114.974998,39.209999,"SJS-531, Rib Hill, Murry Summit",NA,"",1,"Artinskian","",290.1,279.3,29891,"gp_mid",-37.37,10.99,"101",1,284.7,"artinskian",1
"49532",108011,"col","Pequop",-115.349998,39.355,"SJS-534, South Illipah Gorge",NA,"",1,"Artinskian","",290.1,279.3,29891,"gp_mid",-37.5,11.29,"101",1,284.7,"artinskian",1
"49533",108012,"col","Pequop",-114.900002,40.119999,"SJS-539, Cherry Creek Range",NA,"",1,"Artinskian","",290.1,279.3,29891,"gp_mid",-36.72,11.64,"101",1,284.7,"artinskian",1
"49534",108013,"col","Pequop",-114.900002,40.119999,"SJS-540, Cherry Creek Range",NA,"",1,"Artinskian","",290.1,279.3,29891,"gp_mid",-36.72,11.64,"101",1,284.7,"artinskian",1
"49535",108014,"col","Arcturus",-114.974998,39.209999,"SJS-546, Rib Hill, Murry Summit",NA,"",1,"Artinskian","",290.1,279.3,29891,"gp_mid",-37.37,10.99,"101",1,284.7,"artinskian",1
"49536",108015,"col","Arcturus",-114.885002,39.035,"SJS-552, Charcoal Ovens",NA,"",1,"Artinskian","",290.1,279.3,29891,"gp_mid",-37.43,10.81,"101",1,284.7,"artinskian",1
"49537",108016,"col","Arcturus",-114.973999,39.210999,"SJS-556, Rib Hill, Murry Summit",NA,"",1,"Artinskian","",290.1,279.3,29891,"gp_mid",-37.37,10.99,"101",1,284.7,"artinskian",1
"49538",108017,"col","Pequop",-115.309998,40.02,"SJS-557, Maverick Springs Range",NA,"",1,"Artinskian","",290.1,279.3,29891,"gp_mid",-37.03,11.77,"101",1,284.7,"artinskian",1
"49541",108020,"col","Arcturus",-115,39.400002,"SJS-569, Garnet Hill",NA,"",1,"Artinskian","",290.1,279.3,29891,"gp_mid",-37.26,11.15,"101",1,284.7,"artinskian",1
