"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin","ext"
"56782",117618,"col","Changxing",119.706001,31.082001,"Meishan Ostracod Sample 25",NA,"",5,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"56783",117619,"col","Changxing",119.706001,31.082001,"Meishan Ostracod Sample 24",NA,"",12,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"56784",117620,"col","Changxing",119.706001,31.082001,"Meishan Ostracod Sample 23",NA,"",7,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"56785",117621,"col","Changxing",119.706001,31.082001,"Meishan Ostracod Sample 22",NA,"",7,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"56786",117622,"col","Changxing",119.706001,31.082001,"Meishan Ostracod Sample 21",NA,"",10,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"56787",117623,"col","Changxing",119.706001,31.082001,"Meishan Ostracod Sample 20",NA,"",1,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"56788",117624,"col","Changxing",119.706001,31.082001,"Meishan Ostracod Sample 19",NA,"",12,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"56789",117625,"col","Changxing",119.706001,31.082001,"Meishan Ostracod Sample 18",NA,"",27,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"56790",117626,"col","Changxing",119.706001,31.082001,"Meishan Ostracod Sample 17",NA,"",6,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"56791",117627,"col","Changxing",119.706001,31.082001,"Meishan Ostracod Sample 16",NA,"",4,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"56792",117628,"col","Changxing",119.706001,31.082001,"Meishan Ostracod Sample 15",NA,"",7,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"56793",117629,"col","Changxing",119.706001,31.082001,"Meishan Ostracod Sample 13",NA,"",3,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"56794",117630,"col","Changxing",119.706001,31.082001,"Meishan Ostracod Sample 12",NA,"",2,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"56795",117631,"col","Changxing",119.706001,31.082001,"Meishan Ostracod Sample 11",NA,"",5,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"56796",117632,"col","Changxing",119.706001,31.082001,"Meishan Ostracod Sample 10",NA,"",2,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"56797",117633,"col","Changxing",119.706001,31.082001,"Meishan Ostracod Sample 9",NA,"",7,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"56798",117634,"col","Changxing",119.706001,31.082001,"Meishan Ostracod Sample 8",NA,"",3,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"56799",117635,"col","Changxing",119.706001,31.082001,"Meishan Ostracod Sample 7",NA,"",5,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"56800",117636,"col","Changxing",119.706001,31.082001,"Meishan Ostracod Sample 6",NA,"",9,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"56801",117637,"col","Changxing",119.706001,31.082001,"Meishan Ostracod Sample 4",NA,"",5,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"56802",117638,"col","Changxing",119.706001,31.082001,"Meishan Ostracod Sample 3",NA,"",13,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"56803",117639,"col","Changxing",119.706001,31.082001,"Meishan Ostracod Sample 2",NA,"",8,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"56804",117640,"col","Changxing",119.706001,31.082001,"Meishan Ostracod Sample 1",NA,"",1,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"56805",117641,"col","Changxing",119.703003,31.075001,"Meishan Baohuqu section, sample Z1028-10-4",NA,"",1,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"56806",117642,"col","Changxing",119.703003,31.075001,"Meishan Baohuqu section, sample Z1028-11-2",NA,"",36,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"56807",117643,"col","Changxing",119.703003,31.075001,"Meishan Baohuqu section, sample Z1028-11-3",NA,"",15,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"56808",117644,"col","Changxing",119.703003,31.075001,"Meishan Baohuqu section, sample Z1028-1-2",NA,"",5,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"56809",117645,"col","Changxing",119.703003,31.075001,"Meishan Baohuqu section, sample Z1028-12-1",NA,"",11,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"56810",117646,"col","Changxing",119.703003,31.075001,"Meishan Baohuqu section, sample Z1028-12-2",NA,"",1,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"56811",117647,"col","Changxing",119.703003,31.075001,"Meishan Baohuqu section, sample Z1028-12-3",NA,"",13,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"56812",117648,"col","Changxing",119.703003,31.075001,"Meishan Baohuqu section, sample Z1028-12-4",NA,"",5,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"56813",117649,"col","Changxing",119.703003,31.075001,"Meishan Baohuqu section, sample Z1028-12-5",NA,"",6,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"56814",117650,"col","Changxing",119.703003,31.075001,"Meishan Baohuqu section, sample Z1028-2-1",NA,"",3,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"56815",117651,"col","Changxing",119.703003,31.075001,"Meishan Baohuqu section, sample Z1028-2-4",NA,"",2,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"56816",117652,"col","Changxing",119.703003,31.075001,"Meishan Baohuqu section, sample Z1028-4-2",NA,"",5,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"56817",117653,"col","Changxing",119.703003,31.075001,"Meishan Baohuqu section, sample Z1028-5-1",NA,"",14,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"56818",117654,"col","Changxing",119.703003,31.075001,"Meishan Baohuqu section, sample Z1028-5-1(2)",NA,"",5,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"56819",117655,"col","Changxing",119.703003,31.075001,"Meishan Baohuqu section, sample Z1028-5-1(3)",NA,"",20,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"56820",117656,"col","Changxing",119.703003,31.075001,"Meishan Baohuqu section, sample Z1028-5-2",NA,"",16,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"56821",117657,"col","Changxing",119.703003,31.075001,"Meishan Baohuqu section, sample Z1028-6-1",NA,"",1,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"56822",117658,"col","Changxing",119.703003,31.075001,"Meishan Baohuqu section, sample Z1028-6-2",NA,"",3,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"56823",117659,"col","Changxing",119.703003,31.075001,"Meishan Baohuqu section, sample Z1028-6-3",NA,"",13,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"56824",117660,"col","Changxing",119.703003,31.075001,"Meishan Baohuqu section, sample Z1028-7-1",NA,"",19,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"56825",117661,"col","Changxing",119.703003,31.075001,"Meishan Baohuqu section, sample Z1028-7-2",NA,"",15,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"56826",117662,"col","Changxing",119.703003,31.075001,"Meishan Baohuqu section, sample Z1028-7-3",NA,"",10,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"56827",117663,"col","Changxing",119.703003,31.075001,"Meishan Baohuqu section, sample Z1028-7-4",NA,"",2,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"56828",117664,"col","Changxing",119.703003,31.075001,"Meishan Baohuqu section, sample Z1028-7-5",NA,"",35,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"56829",117665,"col","Changxing",119.703003,31.075001,"Meishan Baohuqu section, sample Z1028-8-1",NA,"",17,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"56830",117666,"col","Changxing",119.703003,31.075001,"Meishan Baohuqu section, sample Z1028-8-1a",NA,"",20,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"56831",117667,"col","Changxing",119.703003,31.075001,"Meishan Baohuqu section, sample Z1028-8-1b",NA,"",15,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"56832",117668,"col","Changxing",119.703003,31.075001,"Meishan Baohuqu section, sample Z1028-8-2",NA,"",29,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"56833",117669,"col","Changxing",119.703003,31.075001,"Meishan Baohuqu section, sample Z1028-8-3",NA,"",40,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"56834",117670,"col","Changxing",119.703003,31.075001,"Meishan Baohuqu section, sample Z1028-8-4",NA,"",32,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"56835",117671,"col","Changxing",119.703003,31.075001,"Meishan Baohuqu section, sample Z1028-9-1",NA,"",7,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"56836",117673,"col","Changxing",119.703003,31.075001,"Meishan Baohuqu section, sample Z1028-9-1a",NA,"",26,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"56837",117674,"col","Changxing",119.703003,31.075001,"Meishan Baohuqu section, sample Z1028-9-2",NA,"",6,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"58177",119467,"col","Changxing",119.709503,31.082001,"Meishan section Z, AEL874, Bed 23",NA,"",2,"Changhsingian","",254.17,252.17,38340,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"58178",119468,"col","Changxing",119.709503,31.082001,"Meishan section Z, AEL877, Bed 24",NA,"",1,"Changhsingian","",254.17,252.17,38340,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"58179",119469,"col","Yinkeng",119.709503,31.082001,"Meishan section Z, AEL880, Bed 25",NA,"",1,"Changhsingian","",254.17,252.17,38340,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"58180",119470,"col","Yinkeng",119.709503,31.082001,"Meishan section Z, AEL881, Bed 26",NA,"",1,"Changhsingian","",254.17,252.17,38340,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"58181",119471,"col","Yinkeng",119.709503,31.082001,"Meishan section Z, AEL882-1, Bed 27a",NA,"",2,"Changhsingian","",254.17,252.17,38340,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"58182",119472,"col","Yinkeng",119.709503,31.082001,"Meishan section Z, AEL882-2, Bed 27b",NA,"",2,"Changhsingian","",254.17,252.17,38340,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"58186",119476,"col","Changxing",119.709503,31.082001,"Meishan section Z, AEL879, Bed 24",NA,"",2,"Changhsingian","",254.17,252.17,38340,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"58188",119491,"col","Changxing",119.706848,31.08066,"Act232, Meishan D section",NA,"",3,"Changhsingian","",254.17,252.17,38340,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"58222",119532,"col","Chhidru",72.199997,32.525002,"Khura, middle region of Upper Productus-limestone, Salt Range",NA,"",3,"Changhsingian","",254.17,252.17,27333,"gp_mid",52.23,-35.59,"501",1,253.17,"changhsingian",1
"58243",119554,"col","Chhidru",72.099998,32.41,"Virgal, topmost beds of Upper Productus-limestone, Salt Range",NA,"Wargal",25,"Changhsingian","",254.17,252.17,27539,"gp_mid",52.06,-35.54,"501",1,253.17,"changhsingian",1
"58296",119608,"col","Chhidru",72.199997,32.439999,"West of Khura, Upper Productus-limestone, Salt Range",NA,"",18,"Changhsingian","",254.17,252.17,27483,"gp_mid",52.13,-35.61,"501",1,253.17,"changhsingian",1
"58297",119609,"col","Chhidru",72.150002,32.400002,"Jabi, Upper Productus-limestone, Salt Range",NA,"Jabbi",1,"Changhsingian","",254.17,252.17,27483,"gp_mid",52.07,-35.59,"501",1,253.17,"changhsingian",1
"58298",119610,"col","Chhidru",71.949997,32.450001,"Vurcha, Upper Productus-limestone, Salt Range (Wynne coll)",NA,"Warcha",3,"Changhsingian","",254.17,252.17,27483,"gp_mid",52.06,-35.41,"501",1,253.17,"changhsingian",1
"58299",119611,"col","Chhidru",71.800003,32.5,"Bazarwan, Upper Productus-limestone, Salt Range (Wynne coll)",NA,"Bazar Wan",2,"Changhsingian","",254.17,252.17,27483,"gp_mid",52.07,-35.28,"501",1,253.17,"changhsingian",1
"58301",119613,"col","Chhidru",71.779999,32.549999,"Chidru, Upper Productus-limestone, Salt Range (Wynne coll)",NA,"Chhidru",3,"Changhsingian","",254.17,252.17,27483,"gp_mid",52.12,-35.24,"501",1,253.17,"changhsingian",1
"58309",119625,"col","Chhidru",72.199997,32.5,"East of Katwahi, Upper Productus-limestone, Salt Range",NA,"Kathwai",8,"Changhsingian","",254.17,252.17,27483,"gp_mid",52.2,-35.59,"501",1,253.17,"changhsingian",1
"58321",119637,"col","Chhidru",72.199997,32.525002,"Khura, Upper Productus-limestone, Salt Range",NA,"",25,"Changhsingian","",254.17,252.17,27483,"gp_mid",52.23,-35.59,"501",1,253.17,"changhsingian",1
"58341",119657,"col","Chhidru",72.199997,32.5,"Katwahi, Upper Productus-limestone, Salt Range",NA,"Kathwai",9,"Changhsingian","",254.17,252.17,16403,"gp_mid",52.2,-35.59,"501",1,253.17,"changhsingian",1
"58343",119659,"col","Chhidru",72.199997,32.5,"Near Katwahi, Upper Productus-limestone, Salt Range (Wynne coll)",NA,"Kathwai",8,"Changhsingian","",254.17,252.17,16403,"gp_mid",52.2,-35.59,"501",1,253.17,"changhsingian",1
"58356",119675,"col","Chhidru",72.105003,32.52,"Kufri, middle beds, Upper Productus-limestone, Salt Range",NA,"",2,"Changhsingian","",254.17,252.17,16403,"gp_mid",52.19,-35.51,"501",1,253.17,"changhsingian",1
"58358",119677,"col","Chhidru",72.105003,32.52,"Kufri, Upper Productus-limestone, Salt Range",NA,"",13,"Changhsingian","",254.17,252.17,16403,"gp_mid",52.19,-35.51,"501",1,253.17,"changhsingian",1
"58359",119678,"col","Chhidru",72.199997,32.525002,"Khura, topmost beds of Upper Productus-limestone, Salt Range",NA,"",2,"Changhsingian","",254.17,252.17,16403,"gp_mid",52.23,-35.59,"501",1,253.17,"changhsingian",1
"58360",119679,"col","Chhidru",72.199997,32.439999,"Khund Ghat, middle beds, Upper Productus-limestone, Salt Range",NA,"",1,"Changhsingian","",254.17,252.17,16403,"gp_mid",52.13,-35.61,"501",1,253.17,"changhsingian",1
"58361",119680,"col","Chhidru",71.150002,32.240002,"Kafirkot, uppermost beds, Upper Productus-limestone, Khisor Range",NA,"",1,"Changhsingian","",254.17,252.17,16403,"gp_mid",51.55,-34.84,"501",1,253.17,"changhsingian",1
"58365",119684,"col","Chhidru",71.779999,32.549999,"Chidru, Upper Productus-limestone, Salt Range (Oldham coll)",NA,"Chhidru",3,"Changhsingian","",254.17,252.17,16403,"gp_mid",52.12,-35.24,"501",1,253.17,"changhsingian",1
"58367",119686,"col","Chhidru",72.199997,32.439999,"Khund, Upper Productus-limestone, Salt Range",NA,"",1,"Changhsingian","",254.17,252.17,16403,"gp_mid",52.13,-35.61,"501",1,253.17,"changhsingian",1
"58368",119687,"col","Chhidru",72.105003,32.52,"Kufri, Upper Productus-limestone, Salt Range (Wynne coll)",NA,"",1,"Changhsingian","",254.17,252.17,16403,"gp_mid",52.19,-35.51,"501",1,253.17,"changhsingian",1
"58370",119689,"col","Chhidru",71.150002,32.240002,"Kafir Kot, Upper Productus-limestone, Khisor Range",NA,"Kafirkot",4,"Changhsingian","",254.17,252.17,16403,"gp_mid",51.55,-34.84,"501",1,253.17,"changhsingian",1
"58374",119693,"col","Chhidru",71.144997,32.25,"Bilot, crinoidal limestone, Upper Productus-limestone, Khisor Range",NA,"",1,"Changhsingian","",254.17,252.17,16403,"gp_mid",51.56,-34.83,"501",1,253.17,"changhsingian",1
"58392",119719,"col","Chhidru",71.099998,32.25,"Khisor Range, unspecified Verchere yellow sandstone loc",NA,"",1,"Changhsingian","",254.17,252.17,27333,"gp_mid",51.55,-34.8,"501",1,253.17,"changhsingian",1
"58393",119720,"col","Chhidru",72.199997,32.525002,"Road from Katwahi to Shahpur, middle part, Upper Productus-limestone, Salt Range",NA,"",7,"Changhsingian","",254.17,252.17,27333,"gp_mid",52.23,-35.59,"501",1,253.17,"changhsingian",1
"58394",119721,"col","Chhidru",72.150002,32.400002,"Jabi, top beds, upper Productus-limestone, Salt Range",NA,"Jabbi",1,"Changhsingian","",254.17,252.17,27333,"gp_mid",52.07,-35.59,"501",1,253.17,"changhsingian",1
"58395",119722,"col","Chhidru",72.105003,32.52,"Kufri, topmost beds, Upper Productus-limestone (Bed 14), Salt Range",NA,"",2,"Changhsingian","",254.17,252.17,27333,"gp_mid",52.19,-35.51,"501",1,253.17,"changhsingian",1
"58396",119723,"col","Chhidru",71.779999,32.549999,"Chidru, topmost Productus Limestone, Salt Range (Oldham coll)",NA,"Chhidru",1,"Changhsingian","",254.17,252.17,27333,"gp_mid",52.12,-35.24,"501",1,253.17,"changhsingian",1
"58397",119724,"col","Chhidru",72.199997,32.5,"Katwahi, middle region of Upper Productus-limestone, Salt Range",NA,"Kathwai",2,"Changhsingian","",254.17,252.17,27333,"gp_mid",52.2,-35.59,"501",1,253.17,"changhsingian",1
"58401",119728,"col","Chhidru",72.199997,32.5,"East of Katwahi, upper bed, Upper Productus-limestone, Salt Range",NA,"Kathwai",1,"Changhsingian","",254.17,252.17,27333,"gp_mid",52.2,-35.59,"501",1,253.17,"changhsingian",1
"58402",119729,"col","Chhidru",71.779999,32.549999,"Chidru, middle region of Upper Productus-limestone, Salt Range",NA,"Chhidru",2,"Changhsingian","",254.17,252.17,27333,"gp_mid",52.12,-35.24,"501",1,253.17,"changhsingian",1
"58403",119730,"col","Chhidru",72.105003,32.52,"Kufri, oolitic limestone, Upper Productus-limestone (Bed 14), Salt Range",NA,"",1,"Changhsingian","",254.17,252.17,27333,"gp_mid",52.19,-35.51,"501",1,253.17,"changhsingian",1
"58404",119731,"col","Chhidru",72.199997,32.439999,"Khund Ghat, among highest beds, Upper Productus-limestone, Salt Range",NA,"",3,"Changhsingian","",254.17,252.17,27333,"gp_mid",52.13,-35.61,"501",1,253.17,"changhsingian",1
"58410",119737,"col","Chhidru",72.199997,32.5,"East of Katwahi, middle part of Upper Productus-limestone, Salt Range",NA,"Kathwai",1,"Changhsingian","",254.17,252.17,27333,"gp_mid",52.2,-35.59,"501",1,253.17,"changhsingian",1
"58412",119739,"col","Chhidru",71.144997,32.25,"Bilot, white calcareous sandstone, Upper Productus-limestone, Khisor Range",NA,"",1,"Changhsingian","",254.17,252.17,27333,"gp_mid",51.56,-34.83,"501",1,253.17,"changhsingian",1
"58475",119812,"col","Changxing",119.706848,31.08066,"Cx-1-4, Meishan D Section",NA,"",1,"Changhsingian","",254.17,252.17,38399,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"58476",119813,"col","Changxing",119.706848,31.08066,"Act133, Meishan D section",NA,"",2,"Changhsingian","",254.17,252.17,38399,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"58511",119865,"col","Changxing",119.706848,31.08066,"Act140, Meishan section",NA,"",2,"Changhsingian","",254.17,252.17,38399,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"58523",119877,"col","Chhidru",72.150002,32.400002,"Chittawan, Upper Productus Limestone, Salt Range (Wynne coll)",NA,"",1,"Changhsingian","",254.17,252.17,27310,"gp_mid",52.07,-35.59,"501",1,253.17,"changhsingian",1
"58524",119878,"col","Chhidru",71.150002,32.240002,"Kafirkot, Upper Productus-limestone, Khisor Range",NA,"",2,"Changhsingian","",254.17,252.17,27310,"gp_mid",51.55,-34.84,"501",1,253.17,"changhsingian",1
"58541",119900,"col","Chhidru",72.199997,32.439999,"Khund Ghat, Upper Productus-limestone, Salt Range",NA,"",2,"Changhsingian","",254.17,252.17,27310,"gp_mid",52.13,-35.61,"501",1,253.17,"changhsingian",1
"58543",119902,"col","Chhidru",71.559998,32.974998,"Kalabagh, Upper Productus-limestone, Salt Range",NA,"",1,"Changhsingian","",254.17,252.17,27310,"gp_mid",52.53,-34.93,"501",1,253.17,"changhsingian",1
"58544",119903,"col","Chhidru",71.334999,32.505001,"Kafirkot North, Upper Productus-limestone, Khisor Range",NA,"",1,"Changhsingian","",254.17,252.17,27310,"gp_mid",51.92,-34.9,"501",1,253.17,"changhsingian",1
"58545",119904,"col","Chhidru",71.459999,33.049999,"Paranga Kass, Upper Productus-limestone, Khisor Range",NA,"Paranga Khas",1,"Changhsingian","",254.17,252.17,27310,"gp_mid",52.59,-34.83,"501",1,253.17,"changhsingian",1
"58546",119905,"col","Chhidru",70.790001,32.259998,"Sheik Budin, Upper Productus-limestone, Salt Range",NA,"Shekh Budin",1,"Changhsingian","",254.17,252.17,27310,"gp_mid",51.46,-34.54,"501",1,253.17,"changhsingian",1
"58567",119952,"col","Changxing",105.269997,26.709999,"Mazhongling BM21, Nayong County",NA,"",1,"Changhsingian","",254.17,252.17,31606,"gp_mid",104.67,-14.56,"611",1,253.17,"changhsingian",1
"58577",119962,"col","Changxing",105.269997,26.709999,"Zhongling Section M10-1-6, Nayong County",NA,"",1,"Changhsingian","",254.17,252.17,31606,"gp_mid",104.67,-14.56,"611",1,253.17,"changhsingian",1
"58754",120146,"col","Heshan",108.859001,23.771999,"Matan Section Act514, Heshan",NA,"",4,"Changhsingian","",254.17,252.17,33737,"gp_mid",108.49,-16.95,"611",1,253.17,"changhsingian",1
"58755",120147,"col","Dalong",108.860001,23.771999,"Matan Section Act530, Heshan",NA,"",1,"Changhsingian","",254.17,252.17,33737,"gp_mid",108.49,-16.95,"611",1,253.17,"changhsingian",1
"58768",120160,"col","Chhidru",71.334999,32.505001,"Kafirkot North, Upper Productus-limestone, Khisor Range (Wynne coll)",NA,"",2,"Changhsingian","",254.17,252.17,27310,"gp_mid",51.92,-34.9,"501",1,253.17,"changhsingian",1
"59214",120749,"col","Changxing",107.699997,22.42,"Fusui County, Act647",NA,"",2,"Changhsingian","",254.17,252.17,32363,"gp_mid",107.63,-18.47,"611",1,253.17,"changhsingian",1
"59216",120751,"col","Changxing",107.699997,22.42,"Fusui County, Act625",NA,"",1,"Changhsingian","",254.17,252.17,32363,"gp_mid",107.63,-18.47,"611",1,253.17,"changhsingian",1
"59219",120754,"col","Changxing",120,31,"Changxing County, middle Changxing Limestone",NA,"",4,"Changhsingian","",254.17,252.17,32363,"gp_mid",116.55,-7.58,"611",1,253.17,"changhsingian",1
"59220",120755,"col","Changxing",107.699997,22.42,"Fusui County, Act468",NA,"",1,"Changhsingian","",254.17,252.17,32363,"gp_mid",107.63,-18.47,"611",1,253.17,"changhsingian",1
"59225",120760,"col","Changxing",120.5,31.25,"Dongkou, Suzhou County",NA,"",1,"Changhsingian","",254.17,252.17,32363,"gp_mid",116.89,-7.21,"611",1,253.17,"changhsingian",1
"59240",120776,"col","Yinkeng",119.988998,30.922001,"Huangzhishan Section, Xuzhou City (basal Yinkeng Fm)",NA,"",1,"Changhsingian","",254.17,252.17,13437,"gp_mid",116.57,-7.66,"611",1,253.17,"changhsingian",1
"59245",120781,"col","Changxing",106.879997,28.950001,"Jijiang Section, Nantong County",NA,"",1,"Changhsingian","",254.17,252.17,13437,"gp_mid",105.79,-12.14,"611",1,253.17,"changhsingian",1
"59249",120785,"col","Changxing",119.705002,31.08,"Meishan Section, Changxing Fm, Changxing County",NA,"",2,"Changhsingian","",254.17,252.17,13437,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"59252",120788,"col","Paoshui",109.275002,23.6,"Paoshui Section, Paoshui Fm, Laibin County",NA,"",5,"Changhsingian","",254.17,252.17,13437,"gp_mid",108.91,-17.05,"611",1,253.17,"changhsingian",1
"59253",120789,"col","Dalong",109.317001,23.694,"Penglaitan Section, Dalong Formation, Laibin",NA,"",1,"Changhsingian","",254.17,252.17,13437,"gp_mid",108.93,-16.95,"611",1,253.17,"changhsingian",1
"59260",120796,"col","Changxing",106.889999,28.91,"Yutangjiao Section, Lower Member, Nantong County",NA,"",1,"Changhsingian","",254.17,252.17,13437,"gp_mid",105.8,-12.18,"611",1,253.17,"changhsingian",1
"59261",120797,"col","Changxing",106.889999,28.91,"Yutangjiao Section, Nantong County",NA,"",6,"Changhsingian","",254.17,252.17,13437,"gp_mid",105.8,-12.18,"611",1,253.17,"changhsingian",1
"59407",121005,"col","Shaiwa",106.150002,25.1,"Lekang Section (Upper), Wangmo City",NA,"",10,"Changhsingian","",254.17,252.17,27812,"gp_mid",105.72,-16.04,"611",1,253.17,"changhsingian",1
"59409",121007,"col","Shaiwa",106.150002,25.610001,"Shaiwa Section (Upper), Ziyun County",NA,"",31,"Changhsingian","",254.17,252.17,27812,"gp_mid",105.64,-15.54,"611",1,253.17,"changhsingian",1
