"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin","ext"
"47595",105157,"col","Gerringong",150.908997,-34.419998,"Wollongong, South Coast (AM coll)",NA,"",3,"Wordian","",268.8,265.1,14254,"gp_mid",167.27,-75.14,"801",1,266.95,"wordian",1
"47596",105158,"col","Nowra",150.781006,-34.931999,"Wheeler's Point, Culburra Headland, Nowra",NA,"",2,"Wordian","",268.8,265.1,14254,"gp_mid",167.74,-75.65,"801",1,266.95,"wordian",1
"47598",105160,"col","Muree",151.544998,-32.733002,"Near Pont's House, Maitland",NA,"",3,"Wordian","",268.8,265.1,43251,"gp_mid",166.52,-73.39,"801",1,266.95,"wordian",1
"47981",105706,"col","Khuff",57.695,21.035,"Haushi Uplift OL48, Section 7",NA,"",1,"Wordian","",268.8,265.1,18222,"gp_mid",51.74,-35.89,"503",1,266.95,"wordian",1
"47982",105704,"col","Khuff",57.695,21.035,"Haushi Uplift OL32, Section 7",NA,"",1,"Wordian","",268.8,265.1,18222,"gp_mid",51.74,-35.89,"503",1,266.95,"wordian",1
"47983",105705,"col","Khuff",57.689999,21.035,"Haushi Uplift OL25, Section 1",NA,"",3,"Wordian","",268.8,265.1,18222,"gp_mid",51.73,-35.89,"503",1,266.95,"wordian",1
"47984",105707,"col","Khuff",57.689999,21.035,"Haushi Uplift OL24, Section 1",NA,"",5,"Wordian","",268.8,265.1,18222,"gp_mid",51.73,-35.89,"503",1,266.95,"wordian",1
"47985",105708,"col","Khuff",57.689999,21.035,"Haushi Uplift OL9, Section 1",NA,"",4,"Wordian","",268.8,265.1,18222,"gp_mid",51.73,-35.89,"503",1,266.95,"wordian",1
"47986",105709,"col","Khuff",57.667999,21.01,"Haushi Uplift OL13, Section 5",NA,"",11,"Wordian","",268.8,265.1,18222,"gp_mid",51.7,-35.91,"503",1,266.95,"wordian",1
"47987",105710,"col","Khuff",57.25,20,"Jabal Gharif JPP347B, Section AJZ2347",NA,"",1,"Wordian","",268.8,265.1,18222,"gp_mid",50.9,-36.78,"503",1,266.95,"wordian",1
"47988",105711,"col","Khuff",57.25,20,"Jabal Gharif JPP526E, Section HS2526",NA,"",2,"Wordian","",268.8,265.1,18222,"gp_mid",50.9,-36.78,"503",1,266.95,"wordian",1
"47989",105712,"col","Khuff",57.25,20,"Jabal Gharif JPP526B, Section HS2526",NA,"",4,"Wordian","",268.8,265.1,18222,"gp_mid",50.9,-36.78,"503",1,266.95,"wordian",1
"47990",105713,"col","Khuff",57.25,20,"Jabal Gharif JPP526I, Section HS2526",NA,"",1,"Wordian","",268.8,265.1,18222,"gp_mid",50.9,-36.78,"503",1,266.95,"wordian",1
"47991",105714,"col","Khuff",57.299999,20.1,"Jabal Gharif JPP392A, Section TBQ2392",NA,"",10,"Wordian","",268.8,265.1,18222,"gp_mid",50.99,-36.69,"503",1,266.95,"wordian",1
"47992",105715,"col","Khuff",57.5,20.799999,"Huqf1 Section, sample 1281",NA,"",5,"Wordian","",268.8,265.1,18222,"gp_mid",51.44,-36.07,"503",1,266.95,"wordian",1
"47993",105716,"col","Khuff",57.5,20.799999,"Huqf1 Section, sample 1284",NA,"",5,"Wordian","",268.8,265.1,18222,"gp_mid",51.44,-36.07,"503",1,266.95,"wordian",1
"48599",106682,"col","Broughton",150.835999,-34.744999,"Gerringong Trig Station",NA,"",1,"Wordian","",268.8,265.1,32346,"gp_mid",167.59,-75.46,"801",1,266.95,"wordian",1
"48633",106878,"col","Mulbring",151.158005,-32.563,"Singleton railway bridge, north end, Hunter River",NA,"",1,"Wordian","",268.8,265.1,32369,"gp_mid",165.24,-73.36,"801",1,266.95,"wordian",1
"48634",106879,"col","Mulbring",151.244995,-32.662998,"Minimbah Platform, 1 mile towards Wittingham",NA,"",1,"Wordian","",268.8,265.1,32369,"gp_mid",165.61,-73.42,"801",1,266.95,"wordian",1
"48638",106883,"col","Muree",151.324997,-32.595001,"Loder's Creek, Abbey Green, Singleton",NA,"",1,"Wordian","",268.8,265.1,32369,"gp_mid",165.74,-73.33,"801",1,266.95,"wordian",1
"48757",107064,"col","",10.194722,33.416111,"Merbah el Oussif MO200, Djebel Tebaga",NA,"",1,"Wordian","",268.8,265.1,35687,"gp_mid",20.01,-4.22,"715",1,266.95,"wordian",1
"48758",107065,"col","",10.194722,33.416111,"Merbah el Oussif MO201, Djebel Tebaga",NA,"",1,"Wordian","",268.8,265.1,35687,"gp_mid",20.01,-4.22,"715",1,266.95,"wordian",1
"48759",107066,"col","",10.194722,33.416111,"Merbah el Oussif MO203, Djebel Tebaga",NA,"",5,"Wordian","",268.8,265.1,35687,"gp_mid",20.01,-4.22,"715",1,266.95,"wordian",1
"48760",107067,"col","",10.194722,33.416111,"Merbah el Oussif TMO1, Djebel Tebaga",NA,"",1,"Wordian","",268.8,265.1,35687,"gp_mid",20.01,-4.22,"715",1,266.95,"wordian",1
"48761",107068,"col","",10.194722,33.416111,"Merbah el Oussif TMO2, Djebel Tebaga",NA,"",3,"Wordian","",268.8,265.1,35687,"gp_mid",20.01,-4.22,"715",1,266.95,"wordian",1
"48762",107069,"col","",10.194722,33.416111,"Merbah el Oussif MO204, Djebel Tebaga",NA,"",1,"Wordian","",268.8,265.1,35687,"gp_mid",20.01,-4.22,"715",1,266.95,"wordian",1
"48763",107070,"col","",10.194722,33.416111,"Merbah el Oussif TMO3, Djebel Tebaga",NA,"",4,"Wordian","",268.8,265.1,35687,"gp_mid",20.01,-4.22,"715",1,266.95,"wordian",1
"48764",107071,"col","",10.194722,33.413891,"Merbah el Oussif MO205, Djebel Tebaga",NA,"",1,"Wordian","",268.8,265.1,35687,"gp_mid",20.01,-4.22,"715",1,266.95,"wordian",1
"48765",107072,"col","",10.196944,33.416668,"Djebel Tebaga LTCP1, Djebel Tebaga",NA,"",2,"Wordian","",268.8,265.1,35687,"gp_mid",20.01,-4.22,"715",1,266.95,"wordian",1
"48766",107073,"col","",10.195833,33.414444,"Djebel Tebaga LTCP2, Djebel Tebaga",NA,"",3,"Wordian","",268.8,265.1,35687,"gp_mid",20.01,-4.22,"715",1,266.95,"wordian",1
"48767",107074,"col","",10.195833,33.414444,"Djebel Tebaga LTCP3, Djebel Tebaga",NA,"",3,"Wordian","",268.8,265.1,35687,"gp_mid",20.01,-4.22,"715",1,266.95,"wordian",1
"48768",107075,"col","",10.209167,33.413891,"Mine MI200, Djebel Tebaga",NA,"",3,"Wordian","",268.8,265.1,35687,"gp_mid",20.02,-4.23,"715",1,266.95,"wordian",1
"48770",107077,"col","",10.209167,33.413891,"Mine MI201, Djebel Tebaga",NA,"",4,"Wordian","",268.8,265.1,35687,"gp_mid",20.02,-4.23,"715",1,266.95,"wordian",1
"48771",107078,"col","",10.176944,33.407501,"Halq Jemel HJ104, Djebel Tebaga",NA,"",1,"Wordian","",268.8,265.1,35687,"gp_mid",19.99,-4.22,"715",1,266.95,"wordian",1
"48772",107079,"col","",10.176944,33.407501,"Halq Jemel HJ107, Djebel Tebaga",NA,"",1,"Wordian","",268.8,265.1,35687,"gp_mid",19.99,-4.22,"715",1,266.95,"wordian",1
"48960",107351,"col","Khuff",57.669998,21.01,"Haushi Undivided",NA,"",5,"Wordian","",268.8,265.1,33470,"gp_mid",51.7,-35.91,"503",1,266.95,"wordian",1
"48962",107355,"col","Exmoor",148.136002,-20.983,"BMR MC292, Collinsville Road, Blenheim Creek",NA,"",1,"Wordian","",268.8,265.1,29742,"gp_mid",149.73,-62.87,"801",1,266.95,"wordian",1
"49195",107612,"col","Hosoo",141.524994,38.978001,"Shigejizawa River, Locality H-5, Kamiyasse District",NA,"",3,"Wordian","",268.8,265.1,27856,"gp_mid",137.55,7,"610",1,266.95,"wordian",1
"49196",107613,"col","Kamiyasse",141.541,38.987,"Toyazawa River, Locality Ky-1, Shishiori District",NA,"",1,"Wordian","",268.8,265.1,27856,"gp_mid",137.56,7,"610",1,266.95,"wordian",1
"49197",107614,"col","Kamiyasse",141.533005,38.981998,"Nidanosawa Valley, Locality Ky-2, Shigejizawa River",NA,"",2,"Wordian","",268.8,265.1,27856,"gp_mid",137.55,7,"610",1,266.95,"wordian",1
"50377",108995,"col","Khuff",57.603001,21.004,"Haushi, Top of Section",NA,"",2,"Wordian","",268.8,265.1,33511,"gp_mid",51.63,-35.9,"503",1,266.95,"wordian",1
"50865",109598,"col","",24.167,38.493,"Ochotonia massif (Elafoklisi), near Achladeri, Euboea",NA,"",1,"Wordian","",268.8,265.1,32129,"gp_mid",30.46,-10.99,"307",1,266.95,"wordian",1
"50870",109603,"col","Fanjiatun",126.580002,43.150002,"Huadian, Fanjiatun Fm",NA,"",1,"Wordian","",268.8,265.1,32355,"gp_mid",127.51,11.19,"604",1,266.95,"wordian",1
"50876",109609,"col","Sijiashan",122.25,46.915001,"Tabu Maodu, Bayan Wulan, Sijiashan Fm, Jalaid Qi",NA,"",1,"Wordian","",268.8,265.1,32355,"gp_mid",133.08,30.85,"628",1,266.95,"wordian",1
"50879",109612,"col","Huanggangliang",119.641998,43.748001,"Yindongzi, Huanggangliang Fm, Chaoyangwang Gongshe, Bailinyouqi",NA,"",11,"Wordian","",268.8,265.1,32355,"gp_mid",129.84,28.5,"628",1,266.95,"wordian",1
"50881",109614,"col","Daheshen",126.580002,43.150002,"Yumuqiaozi, Daheshen Fm, Huadian County",NA,"",1,"Wordian","",268.8,265.1,32355,"gp_mid",127.51,11.19,"604",1,266.95,"wordian",1
"50884",109617,"col","Sijiashan",122.150002,46.849998,"Zhagan Chulu, Sijiashan Formation, Bayan Wulan, Jalaid Qi",NA,"",25,"Wordian","",268.8,265.1,32355,"gp_mid",132.98,30.81,"628",1,266.95,"wordian",1
"50907",109641,"col","Kanokura",141.550003,38.900002,"Tagara, Kesennuma City, Miyagi Prefecture",NA,"",2,"Wordian","",268.8,265.1,33536,"gp_mid",137.53,6.92,"610",1,266.95,"wordian",1
"51045",109796,"col","Zinnar",43.349998,37.279999,"Pirispiki Section, Ora",NA,"",1,"Wordian","",268.8,265.1,25560,"gp_mid",44.78,-16.39,"503",1,266.95,"wordian",1
"51097",109848,"col","Kufeng",117.800003,30.950001,"Niuxingshan, Shunan, Tongling City",NA,"",9,"Wordian","",268.8,265.1,31757,"gp_mid",120.57,-7.28,"611",1,266.95,"wordian",1
"51098",109849,"col","Kufeng",118.449997,30.65,"Qiuerling, Kufeng Fm, Yan'gongtang, Jingxian County",NA,"",10,"Wordian","",268.8,265.1,31757,"gp_mid",121.2,-7.16,"611",1,266.95,"wordian",1
"51099",109850,"col","Kufeng",117.25,30.4,"Renxingshan, Wutianpu, Guichi County",NA,"",9,"Wordian","",268.8,265.1,31757,"gp_mid",120.55,-8,"611",1,266.95,"wordian",1
"51100",109851,"col","Kufeng",118.964996,30.785,"Shuidong, Xuancheng",NA,"",3,"Wordian","",268.8,265.1,31757,"gp_mid",121.45,-6.77,"611",1,266.95,"wordian",1
"51101",109852,"col","Kufeng",117.300003,30.5,"Shuizhutang Section, Kufeng Fm, Dashan, Guichi County",NA,"",9,"Wordian","",268.8,265.1,31757,"gp_mid",120.52,-7.9,"611",1,266.95,"wordian",1
"51102",109853,"col","Kufeng",117.75,30.799999,"Suishiling, Datong, Tonglin County",NA,"",2,"Wordian","",268.8,265.1,31757,"gp_mid",120.63,-7.42,"611",1,266.95,"wordian",1
"51175",109931,"col","Shadrovskaya",52.34,71.342003,"Mezhdusharsky Island, Sample 203-b, Novaya Zemlya",NA,"",2,"Wordian","",268.8,265.1,27332,"gp_mid",36.75,42.87,"302",1,266.95,"wordian",1
"51176",109932,"col","Shadrovskaya",52.299999,71.330002,"Mezhdusharsky Island, Sample 204-18b, Novaya Zemlya",NA,"",6,"Wordian","",268.8,265.1,27332,"gp_mid",36.75,42.85,"302",1,266.95,"wordian",1
"51177",109933,"col","Shadrovskaya",52.299999,71.330002,"Mezhdusharsky Island, Sample 204-18v, Novaya Zemlya",NA,"",4,"Wordian","",268.8,265.1,27332,"gp_mid",36.75,42.85,"302",1,266.95,"wordian",1
"51185",109941,"col","Shadrovskaya",52.27,71.322998,"Mezhdusharsky Island, Section 11, Sample 1400, Novaya Zemlya",NA,"",1,"Wordian","",268.8,265.1,27332,"gp_mid",36.75,42.84,"302",1,266.95,"wordian",1
"51198",109954,"col","Shadrovskaya",52.34,71.342003,"Mezhdusharsky Island, Section 9, Sample 1269, Novaya Zemlya",NA,"",11,"Wordian","",268.8,265.1,27332,"gp_mid",36.75,42.87,"302",1,266.95,"wordian",1
"51199",109955,"col","Shadrovskaya",52.338001,71.342003,"Mezhdusharsky Island, Section 9, Sample 1292, Novaya Zemlya",NA,"",1,"Wordian","",268.8,265.1,27332,"gp_mid",36.75,42.87,"302",1,266.95,"wordian",1
"51200",109956,"col","Shadrovskaya",52.34,71.342003,"Mezhdusharsky Island, Section 9, Sample 1302, Novaya Zemlya",NA,"",2,"Wordian","",268.8,265.1,27332,"gp_mid",36.75,42.87,"302",1,266.95,"wordian",1
"51201",109957,"col","Shadrovskaya",52.326,71.341003,"Mezhdusharsky Island, Section 9, Sample 1306, Novaya Zemlya",NA,"",1,"Wordian","",268.8,265.1,27332,"gp_mid",36.75,42.86,"302",1,266.95,"wordian",1
"51202",109958,"col","Shadrovskaya",52.328999,71.341003,"Mezhdusharsky Island, Section 9, Sample 1331, Novaya Zemlya",NA,"",1,"Wordian","",268.8,265.1,27332,"gp_mid",36.75,42.86,"302",1,266.95,"wordian",1
"51203",109959,"col","Shadrovskaya",52.325001,71.339996,"Mezhdusharsky Island, Section 9, Sample 1342, Novaya Zemlya",NA,"",1,"Wordian","",268.8,265.1,27332,"gp_mid",36.75,42.86,"302",1,266.95,"wordian",1
"51204",109960,"col","Shadrovskaya",52.325001,71.339996,"Mezhdusharsky Island, Section 9, Sample 1356, Novaya Zemlya",NA,"",1,"Wordian","",268.8,265.1,27332,"gp_mid",36.75,42.86,"302",1,266.95,"wordian",1
"51212",109968,"col","Valentinovskaya",55.700001,71.550003,"Savina River, Sample 3096, Novaya Zemlya",NA,"",1,"Wordian","",268.8,265.1,27332,"gp_mid",37.58,43.78,"302",1,266.95,"wordian",1
"51639",110413,"col","Tokuyama",136.574997,35.674999,"Neo, Gifu Prefecture",NA,"",1,"Wordian","",268.8,265.1,33559,"gp_mid",132.53,5.76,"610",1,266.95,"wordian",1
"51645",110419,"col","Shigejizawa",141.5,38.900002,"Hokyoji, Kesennuma City, Miyagi Prefecture",NA,"",1,"Wordian","",268.8,265.1,30289,"gp_mid",137.5,6.94,"610",1,266.95,"wordian",1
"51649",110423,"col","Shigejizawa",141.5,38.900002,"Myogo-sawa, Anabuchi, Kesennuma City, Miyagi Prefecture",NA,"",6,"Wordian","",268.8,265.1,30289,"gp_mid",137.5,6.94,"610",1,266.95,"wordian",1
"52282",111136,"col","Huanggangliang",117.550003,43.549999,"Huanggangliang, Huanggangliang Fm, Keshenketeng",NA,"",3,"Wordian","",268.8,265.1,31908,"gp_mid",128.15,28.85,"628",1,266.95,"wordian",1
"52284",111138,"col","Sijiashan",122.150002,46.849998,"Jalaid Qi Undivided, Sijiiashan Fm",NA,"",7,"Wordian","",268.8,265.1,31908,"gp_mid",132.98,30.81,"628",1,266.95,"wordian",1
"52302",111156,"col","Miaoling",129.666672,42.616669,"Shanxiuling, Yanji Area",NA,"",1,"Wordian","",268.8,265.1,31908,"gp_mid",129,9.38,"604",1,266.95,"wordian",1
"52307",111161,"col","Sijiashan",122.485001,47.150002,"Shihuiyao, Jalaid Qi",NA,"",2,"Wordian","",268.8,265.1,31908,"gp_mid",133.35,31.01,"628",1,266.95,"wordian",1
"52316",111170,"col","Huanggangliang",118.949997,42.950001,"Wengniute (Ongniud) Qi",NA,"",1,"Wordian","",268.8,265.1,31908,"gp_mid",128.99,27.93,"628",1,266.95,"wordian",1
"52727",111759,"col","Huanggangliang",119.514999,44.665001,"Shabuleng Mountain, southwest, Bailinzuoqi",NA,"",1,"Wordian","",268.8,265.1,32415,"gp_mid",130.11,29.4,"628",1,266.95,"wordian",1
"52729",111761,"col","Huanggangliang",120.410004,41.849998,"Shuangjingzi, Aohanqi",NA,"",1,"Wordian","",268.8,265.1,32415,"gp_mid",123.1,13.13,"604",1,266.95,"wordian",1
"52734",111767,"col","Huanggangliang",117.650002,42.93,"Yujiabeigou, Huanggangliang Fm, Guangxing, Keshenketeng",NA,"",5,"Wordian","",268.8,265.1,32415,"gp_mid",127.97,28.24,"628",1,266.95,"wordian",1
"52880",112064,"col","Marmari",23.423,37.306,"Episkopi, Sample 90-40, Hydra",NA,"",1,"Wordian","",268.8,265.1,36597,"gp_mid",29.12,-11.13,"307",1,266.95,"wordian",1
"52888",112072,"col","Marmari",23.423,37.306,"Episkopi, Sample 50176, Hydra",NA,"",1,"Wordian","",268.8,265.1,36597,"gp_mid",29.12,-11.13,"307",1,266.95,"wordian",1
"52891",112075,"col","Marmari",23.423,37.306,"Episkopi, Sample 50179, Hydra",NA,"",1,"Wordian","",268.8,265.1,36597,"gp_mid",29.12,-11.13,"307",1,266.95,"wordian",1
"53654",112990,"col","Muree",151.425003,-32.904999,"UNE L1369, Bow Wow Gorge",NA,"",3,"Wordian","",268.8,265.1,27930,"gp_mid",166.44,-73.58,"801",1,266.95,"wordian",1
"53657",112993,"col","Muree",151.667007,-32.75,"UNE L965, Eales Road, Duckenfield",NA,"",1,"Wordian","",268.8,265.1,27930,"gp_mid",166.87,-73.36,"801",1,266.95,"wordian",1
"53658",112994,"col","Muree",151.240005,-32.911999,"UNE L969, Barraba Trig, Ellalong",NA,"",1,"Wordian","",268.8,265.1,27930,"gp_mid",165.94,-73.65,"801",1,266.95,"wordian",1
"53663",112999,"col","Muree",151.75,-32.755001,"UNE L843, Raymond Terrace",NA,"",1,"Wordian","",268.8,265.1,36711,"gp_mid",167.1,-73.34,"801",1,266.95,"wordian",1
"53723",113075,"col","Bateun Beni Zid",10.2,33.415001,"Djebel Tebaga, Bateun Beni Zid Series",NA,"",1,"Wordian","",268.8,265.1,33603,"gp_mid",20.01,-4.22,"715",1,266.95,"wordian",1
"54557",114214,"col","Shadrovskaya",51.849998,72.150002,"Cape Severnyy Gusinyy Nos, Gusinaya Zemlya peninsula, Novaya Zemlya",NA,"",1,"Wordian","",268.8,265.1,27341,"gp_mid",35.83,43.34,"302",1,266.95,"wordian",1
"54775",114484,"col","Sisophon",103,13.55,"Phnom Svai, Sisophon B, Battambang region",NA,"",1,"Wordian","",268.8,265.1,31789,"gp_mid",118.58,-29.72,"615",1,266.95,"wordian",1
"54784",114492,"col","Tenjinnoki",141.330002,38.700001,"Tenjinnoki, Maiya",NA,"",14,"Wordian","",268.8,265.1,27485,"gp_mid",137.29,6.81,"610",1,266.95,"wordian",1
"54824",114533,"col","Tenjinnoki",141.289993,38.689999,"Teranosawa, Maiya, Towa-cho, Miyagi Prefecture",NA,"",9,"Wordian","",268.8,265.1,27485,"gp_mid",137.26,6.82,"610",1,266.95,"wordian",1
"55505",115730,"col","",-103.224998,76.458336,"GSC 76029, Cape Fortune, Cameron Island",NA,"",4,"Wordian","",268.8,265.1,29167,"gp_mid",1.63,43.26,"106",1,266.95,"wordian",1
"55632",116011,"col","Ochiai",141.533005,38.98,"Nidano-sawa Valley, Locality KA-4, Kurosawa Region",NA,"",1,"Wordian","",268.8,265.1,33634,"gp_mid",137.55,7,"610",1,266.95,"wordian",1
"56004",116735,"col","",147.699997,-20.83,"BMR Collinsville 1",NA,"",3,"Wordian","",268.8,265.1,37509,"gp_mid",148.8,-62.79,"801",1,266.95,"wordian",1
"56005",116750,"col","",147.699997,-20.83,"BMR Collinsville 4a",NA,"",1,"Wordian","",268.8,265.1,37509,"gp_mid",148.8,-62.79,"801",1,266.95,"wordian",1
"56013",116743,"col","",148,-22.379999,"BMR C113, Capella Block",NA,"",1,"Wordian","",268.8,265.1,37509,"gp_mid",149.97,-64.27,"801",1,266.95,"wordian",1
"56014",116744,"col","",148,-22.379999,"BMR C144/3, Capella Block",NA,"",1,"Wordian","",268.8,265.1,37509,"gp_mid",149.97,-64.27,"801",1,266.95,"wordian",1
"56017",116747,"col","",148.179993,-22.110001,"BMR C1318/1, Clermont area",NA,"",1,"Wordian","",268.8,265.1,37509,"gp_mid",150.24,-63.98,"801",1,266.95,"wordian",1
"56111",116846,"col","Saiq",57.313889,23.333332,"Wadi Sathan, Sample 1362",NA,"",2,"Wordian","",268.8,265.1,27799,"gp_mid",52.04,-33.58,"503",1,266.95,"wordian",1
"56114",116849,"col","",58.133331,22.666668,"Fath, Sample 1620",NA,"",1,"Wordian","",268.8,265.1,27799,"gp_mid",52.72,-34.41,"503",1,266.95,"wordian",1
"56115",116850,"col","",58.133331,22.666668,"Fath, Sample 1621",NA,"",1,"Wordian","",268.8,265.1,27799,"gp_mid",52.72,-34.41,"503",1,266.95,"wordian",1
"56116",116851,"col","",58.133331,22.666668,"Wadi Musjah, Sample 1626",NA,"",1,"Wordian","",268.8,265.1,27799,"gp_mid",52.72,-34.41,"503",1,266.95,"wordian",1
"56117",116852,"col","",58.133331,22.666668,"Wadi Musjah, Sample 1631",NA,"",2,"Wordian","",268.8,265.1,27799,"gp_mid",52.72,-34.41,"503",1,266.95,"wordian",1
"56476",117264,"col","Baitugan",52.026371,55.7425,"E2, Yelabuga, Kama River",NA,"Jelabuga, Elabuga",23,"Wordian","",268.8,265.1,29038,"gp_mid",49.25,30.84,"302",1,266.95,"wordian",1
"57017",117864,"col","Akasaka",136.578003,35.396,"Kinshozan quarry, C. amicula-C. gifuensis zone, Akasaka, Gifu Prefecture",NA,"",3,"Wordian","",268.8,265.1,37873,"gp_mid",132.4,5.51,"610",1,266.95,"wordian",1
"57083",117960,"col","",100.646797,15.211,"Wat Khao Wong KW1",NA,"",2,"Wordian","",268.8,265.1,30663,"gp_mid",115.38,-30.25,"615",1,266.95,"wordian",1
"57084",117961,"col","",100.6465,15.206,"Wat Khao Wong KW4",NA,"",6,"Wordian","",268.8,265.1,30663,"gp_mid",115.39,-30.26,"615",1,266.95,"wordian",1
"57085",117962,"col","",100.665497,15.2045,"Wat Tham Santisuk WTS2, Khao Wong",NA,"",1,"Wordian","",268.8,265.1,30663,"gp_mid",115.4,-30.24,"615",1,266.95,"wordian",1
"57168",118117,"col","Gerringong",150.833328,-34.75,"Gerringong (Caltech coll)",NA,"",1,"Wordian","",268.8,265.1,27469,"gp_mid",167.59,-75.47,"801",1,266.95,"wordian",1
"57682",118846,"col","",100.856003,14.699,"Khao Khao KK-2",NA,"",1,"Wordian","",268.8,265.1,33710,"gp_mid",115.97,-30.46,"615",1,266.95,"wordian",1
"57683",118847,"col","",100.857002,14.6995,"Khao Khao KK-a",NA,"",1,"Wordian","",268.8,265.1,33710,"gp_mid",115.97,-30.46,"615",1,266.95,"wordian",1
"57684",118848,"col","",100.858002,14.699,"Khao Khao KK-27",NA,"",1,"Wordian","",268.8,265.1,33710,"gp_mid",115.97,-30.46,"615",1,266.95,"wordian",1
"57705",118869,"col","Kanokura",141.542999,38.919998,"Omote-Matsukawa (Anabuchi), Kesennuma City, Miyagi Prefecture",NA,"",2,"Wordian","",268.8,265.1,47975,"gp_mid",137.54,6.94,"610",1,266.95,"wordian",1
"57730",118930,"col","Kamiyasse",141.529007,38.981998,"KF11C, Kidono-sawa, Shigeji-sawa",NA,"",1,"Wordian","",268.8,265.1,31807,"gp_mid",137.55,7,"610",1,266.95,"wordian",1
"57731",118931,"col","Kamiyasse",141.529007,38.981998,"KF11D, Kidono-sawa, Shigeji-sawa",NA,"",1,"Wordian","",268.8,265.1,31807,"gp_mid",137.55,7,"610",1,266.95,"wordian",1
"57750",118960,"col","Oyakejima",141.488998,38.535999,"KOG3, Obama, Naburi Bay, Ogatsu-cho",NA,"",1,"Wordian","",268.8,265.1,33724,"gp_mid",137.33,6.61,"610",1,266.95,"wordian",1
"57758",118969,"col","Oyakejima",141.492004,38.535999,"KOG7, Obama, Naburi Bay, Ogatsu-cho",NA,"",1,"Wordian","",268.8,265.1,33724,"gp_mid",137.34,6.61,"610",1,266.95,"wordian",1
"58018",119247,"col","",10.166,33.437,"Oum el Afia, Djebel Tebaga",NA,"",1,"Wordian","",268.8,265.1,11209,"gp_mid",20.01,-4.19,"715",1,266.95,"wordian",1
"58205",119515,"col","Silungkang",101.800003,-1.75,"Bukit Bessi, south end of Bukit Pandjang, Padang",NA,"",2,"Wordian","",268.8,265.1,22890,"gp_mid",115.31,-32.07,"616",1,266.95,"wordian",1
"58642",120027,"col","Wenbishan",117.199997,26.35,"Chengguan, Wenbishan Formation, Longyan County",NA,"",1,"Wordian","",268.8,265.1,34166,"gp_mid",123.09,-11.18,"611",1,266.95,"wordian",1
"58644",120029,"col","Kufeng",117.300003,30.35,"Dalingpai, Upper Kufeng Fm, Pailou, Guichi County",NA,"",1,"Wordian","",268.8,265.1,34166,"gp_mid",120.61,-8.01,"611",1,266.95,"wordian",1
"58648",120033,"col","Kufeng",117.800003,30.950001,"Fenshuiling, Kufeng Formation, Tongling County",NA,"",1,"Wordian","",268.8,265.1,34166,"gp_mid",120.57,-7.28,"611",1,266.95,"wordian",1
"58654",120040,"col","Dingjiashan",118.599998,28.75,"Hengshan, Jiangshan",NA,"",1,"Wordian","",268.8,265.1,34166,"gp_mid",122.52,-8.54,"611",1,266.95,"wordian",1
"58692",120078,"col","Dingjiashan",119.5,30,"Kuzishan, Tonglu County",NA,"",1,"Wordian","",268.8,265.1,34166,"gp_mid",122.32,-7.08,"611",1,266.95,"wordian",1
"58695",120081,"col","Wenbishan",117.5,26.75,"Laohushan, Wenbishan Formation, Jiangle County",NA,"",1,"Wordian","",268.8,265.1,34166,"gp_mid",123.05,-10.7,"611",1,266.95,"wordian",1
"58698",120084,"col","Dingjiashan",118.599998,28.75,"Luotanggang, Jiangshan County",NA,"",2,"Wordian","",268.8,265.1,34166,"gp_mid",122.52,-8.54,"611",1,266.95,"wordian",1
"58706",120092,"col","Wenbishan",116.949997,26.450001,"Quanshang, Wenbishan Fm, Ninghua County",NA,"",2,"Wordian","",268.8,265.1,34166,"gp_mid",122.85,-11.24,"611",1,266.95,"wordian",1
"58714",120100,"col","Dingjiashan",118.599998,28.75,"Shuangtangcun, Dingjiashan Fm, Jiangshan County",NA,"",1,"Wordian","",268.8,265.1,34166,"gp_mid",122.52,-8.54,"611",1,266.95,"wordian",1
"58734",120120,"col","Kufeng",116.099998,30.15,"Zuoshan, Kufeng Formation, Susong County",NA,"",1,"Wordian","",268.8,265.1,34166,"gp_mid",119.92,-8.82,"611",1,266.95,"wordian",1
"59004",120463,"col","",-103.224998,76.449997,"GSC 25994, Cameron Island",NA,"",1,"Wordian","",268.8,265.1,27358,"gp_mid",1.62,43.25,"106",1,266.95,"wordian",1
"59005",120464,"col","",-103.224998,76.449997,"GSC 25995, Cameron Island",NA,"",1,"Wordian","",268.8,265.1,27358,"gp_mid",1.62,43.25,"106",1,266.95,"wordian",1
"59006",120465,"col","",-92.349998,81.300003,"GSC 32201, Svartevaeg cliffs, Axel Heiberg Island",NA,"",1,"Wordian","",268.8,265.1,27358,"gp_mid",8.75,44.37,"106",1,266.95,"wordian",1
"59010",120470,"col","",-108,76,"GSC 35316, Sabine Peninsula, Melville Island",NA,"",1,"Wordian","",268.8,265.1,33744,"gp_mid",0.28,44,"106",1,266.95,"wordian",1
"59011",120471,"col","",-108,76,"GSC 35317, Sabine Peninsula, Melville Island",NA,"",1,"Wordian","",268.8,265.1,38504,"gp_mid",0.28,44,"106",1,266.95,"wordian",1
