"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin","ext"
"41346",95273,"col","Savinskaya",55.700001,71.550003,"Chetvertaya creek, Savina river, outcrop 14015, Novaya Zemlya",NA,"",1,"Roadian","",272.3,268.8,29169,"gp_mid",35.05,40.75,"302",1,270.55,"roadian",1
"41347",95274,"col","Savinskaya",55.700001,71.550003,"Chetvertaya creek, Savina river, outcrop 14015-1, Novaya Zemlya",NA,"",1,"Roadian","",272.3,268.8,29169,"gp_mid",35.05,40.75,"302",1,270.55,"roadian",1
"41428",95359,"col","Branxton",151.300003,-32.974998,"Congewai Parish, Portion 26",NA,"",2,"Roadian","",272.3,268.8,32346,"gp_mid",170.11,-70.7,"801",1,270.55,"roadian",1
"41983",95955,"col","Maokou",107.040001,25.530001,"Pingyan, Lower Maokou Fm, Luodian",NA,"",1,"Roadian","",272.3,268.8,32576,"gp_mid",119.82,-15.18,"611",1,270.55,"roadian",1
"42335",96750,"col","Kazan",48.825001,57.349998,"Denesyato Village, Gremetska Creek, Kirov Region",NA,"",11,"Roadian","",272.3,268.8,46653,"gp_mid",44.14,28.33,"302",1,270.55,"roadian",1
"42393",96860,"col","",43.619999,65.599998,"Soyana (Iva Gora, PIN collection 94)",NA,"",86,"Roadian","",272.3,268.8,33065,"gp_mid",36.04,33.41,"302",1,270.55,"roadian",1
"42460",97008,"col","Kazan",43.5,66.050003,"Dolgoshchel'ye Village, Kuloy River, Arkhangel Region",NA,"",13,"Roadian","",272.3,268.8,29975,"gp_mid",35.67,33.74,"302",1,270.55,"roadian",1
"42461",97009,"col","Kazan",43.5,66.050003,"Dolgoshchel'ye Village, Section 17, Unit 2, Kuloy River, Arkhangel Region",NA,"",1,"Roadian","",272.3,268.8,27318,"gp_mid",35.67,33.74,"302",1,270.55,"roadian",1
"42462",97010,"col","Kazan",43.5,66.050003,"Dolgoshchel'ye Village, Section 8, Unit 3a, Kuloy River, Arkhangel Region",NA,"",1,"Roadian","",272.3,268.8,27318,"gp_mid",35.67,33.74,"302",1,270.55,"roadian",1
"42463",97011,"col","Kazan",43.5,66.050003,"Dolgoshchel'ye Village, Section 8, Unit 22, Kuloy River, Arkhangel Region",NA,"",1,"Roadian","",272.3,268.8,27318,"gp_mid",35.67,33.74,"302",1,270.55,"roadian",1
"43155",98080,"col","Snapper Point",149.979996,-32.784,"Rylstone",NA,"",6,"Roadian","",272.3,268.8,15909,"gp_mid",166.84,-71.05,"801",1,270.55,"roadian",1
"44567",99983,"col","Kazan",43.98,64.550003,"Ezhuga River, Section 45, Pinega Basin, Western Pre-Timan",NA,"",9,"Roadian","",272.3,268.8,31800,"gp_mid",36.93,32.66,"302",1,270.55,"roadian",1
"44582",99998,"col","Kazan",44.27,64.25,"Kochmogory Village, Section 6, Pinega River",NA,"",1,"Roadian","",272.3,268.8,27318,"gp_mid",37.26,32.49,"302",1,270.55,"roadian",1
"44583",99999,"col","Kazan",44.200001,64.114998,"Kurga Village, Section 10, right bank Pinega River",NA,"",3,"Roadian","",272.3,268.8,27318,"gp_mid",37.33,32.37,"302",1,270.55,"roadian",1
"44584",100000,"col","Kazan",49,57.5,"Kvan-Russkoi, Kolka River, Section 10, Bed 16, Kirov Region",NA,"",2,"Roadian","",272.3,268.8,27318,"gp_mid",44.12,28.5,"302",1,270.55,"roadian",1
"44585",100001,"col","Kazan",44.200001,64.114998,"Kurga Village, right bank Pinega River",NA,"",2,"Roadian","",272.3,268.8,27318,"gp_mid",37.33,32.37,"302",1,270.55,"roadian",1
"44586",100002,"col","Kazan",44.25,65.800003,"Mezenskaya Pizhma River, 11 km from mouth, Shegmas River",NA,"",1,"Roadian","",272.3,268.8,27318,"gp_mid",36.14,33.73,"302",1,270.55,"roadian",1
"44589",100005,"col","Kazan",44.25,64.400002,"Novinka-Sloboda Village, Section 12 unspecified, Pinega River",NA,"",3,"Roadian","",272.3,268.8,27318,"gp_mid",37.15,32.61,"302",1,270.55,"roadian",1
"44590",100006,"col","Kazan",44.25,64.400002,"Novinka-Sloboda Village, Section 12, Bed 1, Pinega River",NA,"",1,"Roadian","",272.3,268.8,27318,"gp_mid",37.15,32.61,"302",1,270.55,"roadian",1
"44591",100007,"col","Kazan",44.25,64.400002,"Novinka-Sloboda Village, Section 12, Bed 2, Pinega River",NA,"",1,"Roadian","",272.3,268.8,27318,"gp_mid",37.15,32.61,"302",1,270.55,"roadian",1
"44592",100008,"col","Kazan",43.98,64.550003,"Pinega River, Section 2, Bed 31, between Bereznik Village and Ust'-Ezhuga River",NA,"",1,"Roadian","",272.3,268.8,27318,"gp_mid",36.93,32.66,"302",1,270.55,"roadian",1
"44593",100009,"col","Kazan",44.25,64.25,"Pinega River, Section 3, between Palenka and Nizhnii Konets",NA,"",1,"Roadian","",272.3,268.8,27318,"gp_mid",37.26,32.49,"302",1,270.55,"roadian",1
"44594",100010,"col","Kazan",44.25,64.25,"Pinega River, Section 4, between Palenka and Nizhnii Konets",NA,"",1,"Roadian","",272.3,268.8,27318,"gp_mid",37.26,32.49,"302",1,270.55,"roadian",1
"44595",100011,"col","Kazan",44.215,64.209999,"Pirenem Village, Section 7, Pinega River",NA,"",1,"Roadian","",272.3,268.8,27318,"gp_mid",37.27,32.45,"302",1,270.55,"roadian",1
"44598",100014,"col","Kazan",44.25,64.279999,"Sheymogory Village, Section 5, Pinega River",NA,"",1,"Roadian","",272.3,268.8,27318,"gp_mid",37.24,32.51,"302",1,270.55,"roadian",1
"44604",100020,"col","Kazan",44.25,64.25,"Tur'ya Village, Section 6, Pinega River",NA,"",1,"Roadian","",272.3,268.8,27318,"gp_mid",37.26,32.49,"302",1,270.55,"roadian",1
"44607",100023,"col","Kazan",49.047001,57.610001,"Vyatka River, Kamyshla beds, Section 16 Bed 4a, between Gorodishche and Valovo",NA,"",1,"Roadian","",272.3,268.8,27318,"gp_mid",44.07,28.61,"302",1,270.55,"roadian",1
"44608",100024,"col","Kazan",49.047001,57.610001,"Vyatka River, Kamyshla beds, Section 33 Bed 1, between Gorodishche and Valovo",NA,"",1,"Roadian","",272.3,268.8,27318,"gp_mid",44.07,28.61,"302",1,270.55,"roadian",1
"44609",100025,"col","Kazan",49.047001,57.610001,"Vyatka River, Kamyshla beds, Section 33, between Gorodishche and Valovo",NA,"",1,"Roadian","",272.3,268.8,27318,"gp_mid",44.07,28.61,"302",1,270.55,"roadian",1
"44661",100092,"col","Xiaojiangbian",114.629997,27.23,"Xiaojiangbian section, Bed 1, Anfu County",NA,"",3,"Roadian","",272.3,268.8,34348,"gp_mid",123.76,-9.32,"611",1,270.55,"roadian",1
"44662",100093,"col","Xiaojiangbian",114.629997,27.23,"Xiaojiangbian section, Bed 2, Anfu County",NA,"",9,"Roadian","",272.3,268.8,34348,"gp_mid",123.76,-9.32,"611",1,270.55,"roadian",1
"44663",100095,"col","Xiaojiangbian",114.629997,27.23,"Xiaojiangbian section, Bed 5, Anfu County",NA,"",5,"Roadian","",272.3,268.8,34348,"gp_mid",123.76,-9.32,"611",1,270.55,"roadian",1
"44664",100096,"col","Xiaojiangbian",114.629997,27.23,"Xiaojiangbian section, Bed 8, Anfu County",NA,"",1,"Roadian","",272.3,268.8,34348,"gp_mid",123.76,-9.32,"611",1,270.55,"roadian",1
"44665",100097,"col","Xiaojiangbian",114.629997,27.23,"Xiaojiangbian section, Bed 10, Anfu County",NA,"",7,"Roadian","",272.3,268.8,34348,"gp_mid",123.76,-9.32,"611",1,270.55,"roadian",1
"44666",100098,"col","Xiaojiangbian",114.629997,27.23,"Xiaojiangbian section, Bed 11, Anfu County",NA,"",5,"Roadian","",272.3,268.8,34348,"gp_mid",123.76,-9.32,"611",1,270.55,"roadian",1
"44670",100102,"col","Xiaojiangbian",114.849998,28.09,"Shixingxia, Nangang, Shanggao County",NA,"",1,"Roadian","",272.3,268.8,34348,"gp_mid",123.28,-8.57,"611",1,270.55,"roadian",1
"45188",100913,"col","",43.049999,65.300003,"Koval'ga Spring, Laka River, Kuloi River Basin",NA,"",1,"Roadian","",272.3,268.8,27463,"gp_mid",36.02,33.03,"302",1,270.55,"roadian",1
"45189",100914,"col","",44.200001,64.114998,"Turja Village, right bank Pinega River",NA,"",1,"Roadian","",272.3,268.8,27463,"gp_mid",37.33,32.37,"302",1,270.55,"roadian",1
"45190",100915,"col","",44.25,64.25,"Nizhnii Kolodets Village, Pinega River",NA,"",2,"Roadian","",272.3,268.8,31800,"gp_mid",37.26,32.49,"302",1,270.55,"roadian",1
"45191",100916,"col","",44.25,64.269997,"Pirinem Village, Pinega River",NA,"",3,"Roadian","",272.3,268.8,29975,"gp_mid",37.24,32.51,"302",1,270.55,"roadian",1
"45595",101595,"col","Dangchong",112.724998,25.705,"Wangli, Guiyang County",NA,"",2,"Roadian","",272.3,268.8,18305,"gp_mid",123.6,-11.6,"611",1,270.55,"roadian",1
"45599",101599,"col","Dingjiashan",119.004997,29.327999,"Dongwuli section, Bed 8, Lijia, Jiande County",NA,"",2,"Roadian","",272.3,268.8,34601,"gp_mid",124.94,-5.09,"611",1,270.55,"roadian",1
"45600",101600,"col","Dingjiashan",119.003998,29.329,"Dongwuli section, Bed 5, Lijia, Jiande County",NA,"",9,"Roadian","",272.3,268.8,34601,"gp_mid",124.94,-5.09,"611",1,270.55,"roadian",1
"45608",101608,"col","Dingjiashan",119.529999,29.903999,"Jintanbu, Lengwu, Tonglu County",NA,"",1,"Roadian","",272.3,268.8,34601,"gp_mid",124.83,-4.37,"611",1,270.55,"roadian",1
"45620",101620,"col","Dingjiashan",119.532997,29.924999,"Tongjia, Lengwu, Tonglu County",NA,"",2,"Roadian","",272.3,268.8,34601,"gp_mid",124.81,-4.35,"611",1,270.55,"roadian",1
"45621",101621,"col","Dingjiashan",119.239998,29.51,"Tongguan west, Dongwuli Mb, Jiande County",NA,"",2,"Roadian","",272.3,268.8,34601,"gp_mid",124.94,-4.82,"611",1,270.55,"roadian",1
"45622",101622,"col","Dingjiashan",119.239998,29.51,"Tongguan West, Lower Dingjiashan Fm, Jiande County",NA,"",2,"Roadian","",272.3,268.8,34601,"gp_mid",124.94,-4.82,"611",1,270.55,"roadian",1
"45686",101692,"col","Uldza",110.300003,47.099998,"Tsagan Temete, Burin-Khan-Obo Mountain Area",NA,"",1,"Roadian","",272.3,268.8,29042,"gp_mid",122.49,35.69,"628",1,270.55,"roadian",1
"46196",102385,"col","Hamrat Duru",57.404999,23.408001,"Rustaq, Lower Cephalopod Limestone, central Oman Mountains",NA,"",3,"Roadian","",272.3,268.8,27704,"gp_mid",52.24,-36.33,"503",1,270.55,"roadian",1
"46197",102386,"col","Hamrat Duru",57.404999,23.408001,"Rustaq, basal Middle Cephalopod Limestone, central Oman Mountains",NA,"",8,"Roadian","",272.3,268.8,27704,"gp_mid",52.24,-36.33,"503",1,270.55,"roadian",1
"46198",102387,"col","Hamrat Duru",57.404999,23.408001,"Rustaq, upper Middle Cephalopod Limestone, central Oman Mountains",NA,"",4,"Roadian","",272.3,268.8,27704,"gp_mid",52.24,-36.33,"503",1,270.55,"roadian",1
"46199",102388,"col","Hamrat Duru",57.404999,23.408001,"Rustaq, talus collection, central Oman Mountains",NA,"",18,"Roadian","",272.3,268.8,27704,"gp_mid",52.24,-36.33,"503",1,270.55,"roadian",1
"46206",102395,"col","Gerkinskaya",55.700001,71.550003,"Pervaya Savina River, Collection 15049-1, Novaya Zemlya",NA,"",20,"Roadian","",272.3,268.8,29395,"gp_mid",35.05,40.75,"302",1,270.55,"roadian",1
"46207",102396,"col","Gerkinskaya",55.849998,71.449997,"Kara Sea, 12 km south of Savina River, Collection 3077, Novaya Zemlya",NA,"",21,"Roadian","",272.3,268.8,29395,"gp_mid",35.19,40.72,"302",1,270.55,"roadian",1
"46259",102538,"col","Takhandit",-141.75,65.178001,"USGS 21746-PC, Yukon River-Nation River Confluence",NA,"",9,"Roadian","",272.3,268.8,33448,"gp_mid",-24.08,45.38,"101",1,270.55,"roadian",1
"46265",102544,"col","Takhandit",-141.701004,65.179001,"USGS 21753-PC, Yukon River-Nation River Confluence",NA,"",6,"Roadian","",272.3,268.8,33448,"gp_mid",-24.07,45.36,"101",1,270.55,"roadian",1
"46266",102545,"col","Takhandit",-141.701004,65.179001,"USGS 21754-PC, Yukon River-Nation River Confluence",NA,"",8,"Roadian","",272.3,268.8,33448,"gp_mid",-24.07,45.36,"101",1,270.55,"roadian",1
"46267",102546,"col","Takhandit",-141.701004,65.179001,"USGS 21755-PC, Yukon River-Nation River Confluence",NA,"",5,"Roadian","",272.3,268.8,33448,"gp_mid",-24.07,45.36,"101",1,270.55,"roadian",1
"46268",102547,"col","Takhandit",-141.701004,65.179001,"USGS 21756-PC, Yukon River-Nation River Confluence",NA,"",10,"Roadian","",272.3,268.8,33448,"gp_mid",-24.07,45.36,"101",1,270.55,"roadian",1
"46269",102548,"col","Takhandit",-141.701004,65.179001,"USGS 21757-PC, Yukon River-Nation River Confluence",NA,"",4,"Roadian","",272.3,268.8,33448,"gp_mid",-24.07,45.36,"101",1,270.55,"roadian",1
"46270",102549,"col","Takhandit",-141.701004,65.179001,"USGS 21758-PC, Yukon River-Nation River Confluence",NA,"",8,"Roadian","",272.3,268.8,33448,"gp_mid",-24.07,45.36,"101",1,270.55,"roadian",1
"46273",102552,"col","Takhandit",-141.701004,65.179001,"USGS 21769-PC, Yukon River-Nation River Confluence",NA,"",3,"Roadian","",272.3,268.8,33448,"gp_mid",-24.07,45.36,"101",1,270.55,"roadian",1
"46277",102556,"col","Takhandit",-141.701004,65.179001,"USGS 21795-PC, Yukon River-Nation River Confluence",NA,"",9,"Roadian","",272.3,268.8,33448,"gp_mid",-24.07,45.36,"101",1,270.55,"roadian",1
"46278",102557,"col","Takhandit",-141.701004,65.179001,"USGS 21796-PC, Yukon River-Nation River Confluence",NA,"",6,"Roadian","",272.3,268.8,33448,"gp_mid",-24.07,45.36,"101",1,270.55,"roadian",1
"46279",102558,"col","Takhandit",-141.701004,65.179001,"USGS 21797-PC, Yukon River-Nation River Confluence",NA,"",5,"Roadian","",272.3,268.8,33448,"gp_mid",-24.07,45.36,"101",1,270.55,"roadian",1
"46280",102559,"col","Takhandit",-141.701004,65.179001,"USGS 21798-PC, Yukon River-Nation River Confluence",NA,"",2,"Roadian","",272.3,268.8,33448,"gp_mid",-24.07,45.36,"101",1,270.55,"roadian",1
"46281",102560,"col","Takhandit",-141.701004,65.179001,"USGS 21799-PC, Yukon River-Nation River Confluence",NA,"",6,"Roadian","",272.3,268.8,33448,"gp_mid",-24.07,45.36,"101",1,270.55,"roadian",1
"46282",102561,"col","Takhandit",-141.701004,65.179001,"USGS 22322-PC, Yukon River-Nation River Confluence",NA,"",6,"Roadian","",272.3,268.8,33448,"gp_mid",-24.07,45.36,"101",1,270.55,"roadian",1
"46283",102562,"col","Takhandit",-141.701004,65.179001,"USGS 22323-PC, Yukon River-Nation River Confluence",NA,"",8,"Roadian","",272.3,268.8,33448,"gp_mid",-24.07,45.36,"101",1,270.55,"roadian",1
"46309",102588,"col","Takhandit",-141.701004,65.179001,"USGS 23048-PC, Yukon River-Nation River Confluence",NA,"",1,"Roadian","",272.3,268.8,33448,"gp_mid",-24.07,45.36,"101",1,270.55,"roadian",1
"46310",102589,"col","Takhandit",-141.701004,65.179001,"USGS 23049-PC, Yukon River-Nation River Confluence",NA,"",1,"Roadian","",272.3,268.8,33448,"gp_mid",-24.07,45.36,"101",1,270.55,"roadian",1
"46311",102590,"col","Takhandit",-141.701004,65.179001,"USGS 23050-PC, Yukon River-Nation River Confluence",NA,"",2,"Roadian","",272.3,268.8,33448,"gp_mid",-24.07,45.36,"101",1,270.55,"roadian",1
"46312",102591,"col","Takhandit",-141.701004,65.179001,"USGS 23051-PC, Yukon River-Nation River Confluence",NA,"",3,"Roadian","",272.3,268.8,33448,"gp_mid",-24.07,45.36,"101",1,270.55,"roadian",1
"46313",102592,"col","Takhandit",-141.701004,65.179001,"USGS 23052-PC, Yukon River-Nation River Confluence",NA,"",1,"Roadian","",272.3,268.8,33448,"gp_mid",-24.07,45.36,"101",1,270.55,"roadian",1
"46314",102593,"col","Takhandit",-141.701004,65.179001,"USGS 23053-PC, Yukon River-Nation River Confluence",NA,"",1,"Roadian","",272.3,268.8,33448,"gp_mid",-24.07,45.36,"101",1,270.55,"roadian",1
"46315",102594,"col","Takhandit",-141.701004,65.179001,"USGS 23054-PC, Yukon River-Nation River Confluence",NA,"",1,"Roadian","",272.3,268.8,33448,"gp_mid",-24.07,45.36,"101",1,270.55,"roadian",1
"46506",102915,"col","Elderslie",151.5,-32.68,"UNE L1171, Lochnivar Anticline",NA,"",3,"Roadian","",272.3,268.8,36711,"gp_mid",170.13,-70.36,"801",1,270.55,"roadian",1
"46932",103565,"col","Khao Khad",100.875,14.785,"Erawan Hill",NA,"",44,"Roadian","",272.3,268.8,72123,"gp_mid",121.73,-28.23,"615",1,270.55,"roadian",1
"46938",103571,"col","Snapper Point",149.972,-32.785999,"Rylstone (1 mile N of railway station)",NA,"",1,"Roadian","",272.3,268.8,27370,"gp_mid",166.83,-71.05,"801",1,270.55,"roadian",1
"46939",103572,"col","Snapper Point",149.988998,-32.828999,"Rylstone (2 miles S)",NA,"",1,"Roadian","",272.3,268.8,27370,"gp_mid",166.93,-71.08,"801",1,270.55,"roadian",1
"46940",103573,"col","Snapper Point",149.975998,-32.790001,"Rylstone (3/4 miles N)",NA,"",1,"Roadian","",272.3,268.8,27370,"gp_mid",166.84,-71.05,"801",1,270.55,"roadian",1
"47018",103660,"col","Elderslie",151.382004,-32.884998,"UNE L1012, Kitchener-Abernethy Road",NA,"",3,"Roadian","",272.3,268.8,36711,"gp_mid",170.16,-70.59,"801",1,270.55,"roadian",1
"47019",103661,"col","Elderslie",151.362,-32.867001,"UNE L1013, Quorrobolong Road, Kitchener",NA,"",4,"Roadian","",272.3,268.8,36711,"gp_mid",170.09,-70.58,"801",1,270.55,"roadian",1
"47020",103662,"col","Branxton",151.363007,-32.868999,"UNE L1016, Quorrobolong Road, Kitchener",NA,"",3,"Roadian","",272.3,268.8,36711,"gp_mid",170.1,-70.59,"801",1,270.55,"roadian",1
"47021",103663,"col","Elderslie",151.382004,-32.879002,"UNE L1018, Kitchener-Abernethy Road",NA,"",3,"Roadian","",272.3,268.8,36711,"gp_mid",170.16,-70.59,"801",1,270.55,"roadian",1
"47023",103665,"col","Branxton",151.197006,-32.872002,"UNE L1028, Cedar Creek",NA,"",5,"Roadian","",272.3,268.8,36711,"gp_mid",169.73,-70.65,"801",1,270.55,"roadian",1
"47034",103676,"col","Snapper Point",150.240005,-34.139999,"UNE L1046, Yerranderie Road, Burragorang Valley",NA,"",1,"Roadian","",272.3,268.8,27370,"gp_mid",169.44,-72.15,"801",1,270.55,"roadian",1
"47051",103693,"col","Elderslie",151.244003,-32.875,"UNE L1148, Millfield-Mount View Road",NA,"",2,"Roadian","",272.3,268.8,36711,"gp_mid",169.84,-70.64,"801",1,270.55,"roadian",1
"47053",103695,"col","Branxton",151.264999,-32.654999,"UNE L1159, Belford",NA,"",4,"Roadian","",272.3,268.8,27930,"gp_mid",169.58,-70.44,"801",1,270.55,"roadian",1
"47061",103703,"col","Bickham",150.839996,-31.75,"UNE L1211, Burning Mountain, Murrurundi",NA,"",4,"Roadian","",272.3,268.8,27930,"gp_mid",167.41,-69.8,"801",1,270.55,"roadian",1
"47062",103704,"col","Bickham",150.839996,-31.75,"UNE L1212, Burning Mountain, Murrurundi",NA,"",3,"Roadian","",272.3,268.8,36711,"gp_mid",167.41,-69.8,"801",1,270.55,"roadian",1
"47063",103705,"col","Elderslie",151.445007,-32.880001,"UNE L1228, Cessnock-Mulbring Road",NA,"",1,"Roadian","",272.3,268.8,27370,"gp_mid",170.3,-70.56,"801",1,270.55,"roadian",1
"47064",103706,"col","Belford",151.169998,-32.509998,"UNE L1236, Wattle Ponds Creek",NA,"",3,"Roadian","",272.3,268.8,36711,"gp_mid",169.16,-70.35,"801",1,270.55,"roadian",1
"47067",103709,"col","Branxton",151.587006,-32.744999,"UNE L1243, West Maitland Abbatoir",NA,"",2,"Roadian","",272.3,268.8,36711,"gp_mid",170.41,-70.39,"801",1,270.55,"roadian",1
"47080",103723,"col","Branxton",151.399994,-32.889999,"UNE L1358, Pinnacle Road",NA,"",3,"Roadian","",272.3,268.8,36711,"gp_mid",170.21,-70.59,"801",1,270.55,"roadian",1
"47097",103750,"col","Branxton",151.445999,-32.880001,"UNE L666, Cessnock-Mulbring Road Quarry",NA,"",3,"Roadian","",272.3,268.8,36711,"gp_mid",170.3,-70.56,"801",1,270.55,"roadian",1
"47098",103751,"col","",149.929993,-32.700001,"UNE L675, Mudgee-Rylstone Road, Lue Railway Station",NA,"",2,"Roadian","",272.3,268.8,27370,"gp_mid",166.61,-70.99,"801",1,270.55,"roadian",1
"47125",103779,"col","Branxton",151.787994,-32.724998,"UNE L846, Pacific Highway, Raymond Terrace",NA,"",1,"Roadian","",272.3,268.8,27370,"gp_mid",170.82,-70.29,"801",1,270.55,"roadian",1
"47126",103780,"col","Branxton",151.779999,-32.735001,"UNE L847, Pacific Highway, Raymond Terrace",NA,"",1,"Roadian","",272.3,268.8,27370,"gp_mid",170.82,-70.3,"801",1,270.55,"roadian",1
"47127",103782,"col","Branxton",151.753006,-32.75,"UNE L849, Williams River, Raymond Terrace",NA,"",4,"Roadian","",272.3,268.8,36711,"gp_mid",170.78,-70.32,"801",1,270.55,"roadian",1
"47138",103838,"col","Elderslie",151.360001,-32.667,"UNE L906, Rail Cutting, Branxton-Cessnock Road",NA,"",2,"Roadian","",272.3,268.8,27370,"gp_mid",169.8,-70.41,"801",1,270.55,"roadian",1
"47139",103839,"col","Branxton",151.339005,-32.660999,"UNE L909, Branxton Station",NA,"",6,"Roadian","",272.3,268.8,36711,"gp_mid",169.75,-70.41,"801",1,270.55,"roadian",1
"47157",103857,"col","Branxton",151.468002,-32.903,"UQ L1124, Mount Hector, Mulbring",NA,"",2,"Roadian","",272.3,268.8,27370,"gp_mid",170.38,-70.57,"801",1,270.55,"roadian",1
"47160",103860,"col","Branxton",151.259995,-32.650002,"UQ L1276, Belford Dome",NA,"",1,"Roadian","",272.3,268.8,27370,"gp_mid",169.56,-70.43,"801",1,270.55,"roadian",1
"47176",103876,"col","Branxton",151.462997,-32.900002,"UQ L1430, Birch's Quarry, Mount Hector, Mulbring",NA,"",1,"Roadian","",272.3,268.8,27370,"gp_mid",170.37,-70.57,"801",1,270.55,"roadian",1
"47305",104716,"col","Iva-Gora Beds",43.669998,65.550003,"Soyana (PIN collection 117)",NA,"",115,"Roadian","",272.3,268.8,37611,"gp_mid",36.09,33.38,"302",1,270.55,"roadian",1
"47362",104787,"col","Elderslie",151.259995,-32.650002,"UQ L5120, Belford",NA,"",1,"Roadian","",272.3,268.8,27370,"gp_mid",169.56,-70.43,"801",1,270.55,"roadian",1
"47363",104788,"col","Elderslie",151.259995,-32.650002,"UQ L5121, Belford",NA,"",1,"Roadian","",272.3,268.8,27370,"gp_mid",169.56,-70.43,"801",1,270.55,"roadian",1
"47364",104789,"col","Elderslie",151.365005,-32.66,"UQ L5122, Redhouse Creek",NA,"",1,"Roadian","",272.3,268.8,27370,"gp_mid",169.8,-70.4,"801",1,270.55,"roadian",1
"47365",104790,"col","Elderslie",151.347,-32.662998,"UQ L5123, Branxton Railway Station",NA,"",1,"Roadian","",272.3,268.8,27370,"gp_mid",169.77,-70.41,"801",1,270.55,"roadian",1
"47366",104791,"col","Elderslie",151.470001,-32.889999,"UQ L5124, Kurri Kurri-Mulbring Road",NA,"",3,"Roadian","",272.3,268.8,27370,"gp_mid",170.37,-70.56,"801",1,270.55,"roadian",1
"47367",104792,"col","Elderslie",151.259995,-32.650002,"UQ L5126, Belford",NA,"",1,"Roadian","",272.3,268.8,27370,"gp_mid",169.56,-70.43,"801",1,270.55,"roadian",1
"47376",104829,"col","Elderslie",151.274994,-32.855,"UQ L5127, Cedar Creek",NA,"",1,"Roadian","",272.3,268.8,27370,"gp_mid",169.88,-70.61,"801",1,270.55,"roadian",1
"47377",104830,"col","Branxton",151.429993,-32.873001,"UQ L5128, Mulbring Quarry",NA,"",4,"Roadian","",272.3,268.8,27370,"gp_mid",170.25,-70.56,"801",1,270.55,"roadian",1
"47378",104831,"col","Branxton",151.350998,-32.664001,"UQ L5129, Branxton",NA,"",1,"Roadian","",272.3,268.8,27370,"gp_mid",169.78,-70.41,"801",1,270.55,"roadian",1
"47379",104832,"col","Branxton",151.529999,-32.712002,"UQ L5131, Rutherford Hotel",NA,"",1,"Roadian","",272.3,268.8,27370,"gp_mid",170.24,-70.38,"801",1,270.55,"roadian",1
"47380",104833,"col","Branxton",151.274994,-32.855,"UQ L5133, Cedar Creek",NA,"",2,"Roadian","",272.3,268.8,27370,"gp_mid",169.88,-70.61,"801",1,270.55,"roadian",1
"47381",104834,"col","Branxton",151.270004,-32.630001,"UQ L5134, Jump-Up Creek",NA,"",2,"Roadian","",272.3,268.8,27370,"gp_mid",169.55,-70.41,"801",1,270.55,"roadian",1
"47382",104835,"col","Branxton",151.270004,-32.630001,"UQ L5135, Jump-up Creek",NA,"",1,"Roadian","",272.3,268.8,27370,"gp_mid",169.55,-70.41,"801",1,270.55,"roadian",1
"47383",104836,"col","Branxton",151.270004,-32.630001,"UQ L5136, Jump-up Creek",NA,"",2,"Roadian","",272.3,268.8,27370,"gp_mid",169.55,-70.41,"801",1,270.55,"roadian",1
"47487",104992,"col","Iva-Gora Beds",43.669998,65.550003,"Soyana (PIN collection 3353)",NA,"",88,"Roadian","",272.3,268.8,35087,"gp_mid",36.09,33.38,"302",1,270.55,"roadian",1
"47488",104993,"col","Iva-Gora Beds",43.669998,65.550003,"Soyana (PIN collection 2334)",NA,"",58,"Roadian","",272.3,268.8,36456,"gp_mid",36.09,33.38,"302",1,270.55,"roadian",1
"47660",105231,"col","Shirahone",137.628998,36.151001,"Shirahone, Locality 1, Yunokawa Valley",NA,"",10,"Roadian","",272.3,268.8,33454,"gp_mid",134.51,8.98,"610",1,270.55,"roadian",1
"47661",105232,"col","Shirahone",137.638504,36.166,"Shirahone, Locality 2, Yunokawa Valley",NA,"",2,"Roadian","",272.3,268.8,33454,"gp_mid",134.52,8.99,"610",1,270.55,"roadian",1
"47860",105464,"col","Dangchong",113.035004,25.809999,"Chenzhou railway station, Chenxian County",NA,"",4,"Roadian","",272.3,268.8,35245,"gp_mid",123.73,-11.33,"611",1,270.55,"roadian",1
"48136",105916,"col","Dangchong",113.040001,26.125,"Dangchong, Chenxian County",NA,"",1,"Roadian","",272.3,268.8,35245,"gp_mid",123.51,-11.1,"611",1,270.55,"roadian",1
"48593",106676,"col","Branxton",151.464996,-32.900002,"Mulbring, Portion 126",NA,"",9,"Roadian","",272.3,268.8,30369,"gp_mid",170.37,-70.57,"801",1,270.55,"roadian",1
"48595",106678,"col","Branxton",151.509995,-32.724998,"Stony Creek railway cutting",NA,"",1,"Roadian","",272.3,268.8,30369,"gp_mid",170.22,-70.4,"801",1,270.55,"roadian",1
"48601",106684,"col","Elderslie",151.365005,-32.869999,"Kitchener's Hill, Cessnock",NA,"",2,"Roadian","",272.3,268.8,32346,"gp_mid",170.11,-70.59,"801",1,270.55,"roadian",1
"48602",106685,"col","Belford",151.169998,-32.509998,"Wattle Ponds Creek, Darlington Parish",NA,"",1,"Roadian","",272.3,268.8,32346,"gp_mid",169.16,-70.35,"801",1,270.55,"roadian",1
