"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin"
"65145",130632,"col","Sapadere",32.417999,36.424,"96-UKT-562, Sugozu Measured Section II, Alakircay Nappe",NA,"",16,"Julian","",235,232,42261,"gp_mid",38.9,2.96,"504",1,233.5,"carnian"
"65146",130633,"col","Sapadere",32.417999,36.424,"96-UKT-563, Sugozu Measured Section II, Alakircay Nappe",NA,"",15,"Julian","",235,232,42261,"gp_mid",38.9,2.96,"504",1,233.5,"carnian"
"65147",130634,"col","Sapadere",32.417999,36.424,"96-UKT-564, Sugozu Measured Section II, Alakircay Nappe",NA,"",11,"Julian","",235,232,42261,"gp_mid",38.9,2.96,"504",1,233.5,"carnian"
"65148",130635,"col","Sapadere",32.417999,36.424,"96-UKT-566, Sugozu Measured Section II, Alakircay Nappe",NA,"",16,"Julian","",235,232,42261,"gp_mid",38.9,2.96,"504",1,233.5,"carnian"
"65149",130636,"col","Sapadere",32.417999,36.424,"96-UKT-567/94-UKT--43, Sugozu Measured Section II, Alakircay Nappe",NA,"",16,"Julian","",235,232,42261,"gp_mid",38.9,2.96,"504",1,233.5,"carnian"
"65150",130637,"col","Sapadere",32.417999,36.424,"96-UKT-569, Sugozu Measured Section II, Alakircay Nappe",NA,"",13,"Julian","",235,232,42261,"gp_mid",38.9,2.96,"504",1,233.5,"carnian"
"65151",130638,"col","Sapadere",32.417999,36.424,"96-UKT-571, Sugozu Measured Section II, Alakircay Nappe",NA,"",17,"Julian","",235,232,42261,"gp_mid",38.9,2.96,"504",1,233.5,"carnian"
"65152",130639,"col","Sapadere",32.417999,36.424,"96-UKT-572, Sugozu Measured Section II, Alakircay Nappe",NA,"",16,"Julian","",235,232,42261,"gp_mid",38.9,2.96,"504",1,233.5,"carnian"
"65153",130640,"col","Sapadere",32.417999,36.424,"96-UKT-574, Sugozu Measured Section II, Alakircay Nappe",NA,"",13,"Julian","",235,232,42261,"gp_mid",38.9,2.96,"504",1,233.5,"carnian"
"65154",130641,"col","Sapadere",32.417999,36.424,"96-UKT-575, Sugozu Measured Section II, Alakircay Nappe",NA,"",13,"Julian","",235,232,42261,"gp_mid",38.9,2.96,"504",1,233.5,"carnian"
"65155",130642,"col","Sapadere",32.417999,36.424,"96-UKT-576, Sugozu Measured Section II, Alakircay Nappe",NA,"",10,"Julian","",235,232,42261,"gp_mid",38.9,2.96,"504",1,233.5,"carnian"
"65156",130643,"col","Sapadere",32.417999,36.424,"96-UKT-577, Sugozu Measured Section II, Alakircay Nappe",NA,"",7,"Julian","",235,232,42261,"gp_mid",38.9,2.96,"504",1,233.5,"carnian"
"65157",130644,"col","Sapadere",32.417999,36.424,"96-UKT-579, Sugozu Measured Section II, Alakircay Nappe",NA,"",11,"Julian","",235,232,42261,"gp_mid",38.9,2.96,"504",1,233.5,"carnian"
"65158",130645,"col","Sapadere",32.417999,36.424,"96-UKT-580, Sugozu Measured Section II, Alakircay Nappe",NA,"",13,"Julian","",235,232,42261,"gp_mid",38.9,2.96,"504",1,233.5,"carnian"
"65159",130646,"col","Sapadere",32.417999,36.424,"96-UKT-582, Sugozu Measured Section II, Alakircay Nappe",NA,"",11,"Julian","",235,232,42261,"gp_mid",38.9,2.96,"504",1,233.5,"carnian"
"65160",130647,"col","Sapadere",32.417999,36.424,"96-UKT-583, Sugozu Measured Section II, Alakircay Nappe",NA,"",13,"Julian","",235,232,42261,"gp_mid",38.9,2.96,"504",1,233.5,"carnian"
"65161",130648,"col","Sapadere",32.417999,36.424,"96-UKT-584, Sugozu Measured Section II, Alakircay Nappe",NA,"",13,"Julian","",235,232,42261,"gp_mid",38.9,2.96,"504",1,233.5,"carnian"
"65168",130662,"col","",32.290001,37.076,"96-UKT-707, Haciyunuslar Measured Section, Huglu Unit, Beysehir-Hoyran Nappe",NA,"",29,"Carnian","",237,228,42261,"gp_mid",38.91,3.75,"504",1,232.5,"carnian"
"65169",130663,"col","",32.290001,37.076,"96-UKT-693, Haciyunuslar Measured Section, Huglu Unit, Beysehir-Hoyran Nappe",NA,"",2,"Carnian","",237,228,42261,"gp_mid",38.91,3.75,"504",1,232.5,"carnian"
"65185",130679,"col","Karadere",30.426001,36.578999,"96-UKT-654-a, Yaylakuzdere measured section I, Alakircay Nappe",NA,"",1,"Carnian","",237,228,42261,"gp_mid",37.34,3.82,"504",1,232.5,"carnian"
"65263",130758,"col","Rio del Lago",13.291111,46.456944,"Unnamed tributary of Pontuz Creek, near Gran Colle and Dogna",NA,"",0,"Julian","",235,232,42282,"gp_mid",34.32,16.19,"307",1,233.5,"carnian"
"65294",130790,"col","Rio del Lago",13.291111,46.456944,"Unnamed tributary of Pontuz Creek, near Gran Colle and Dogna",NA,"",1,"Julian","",235,232,42282,"gp_mid",34.32,16.19,"307",1,233.5,"carnian"
"65498",131029,"col","Wayao",105.410004,25.889999,"XTZC15 Xiao'wa, Guanling",NA,"",4,"Julian","",235,232,42320,"gp_mid",110.35,0.58,"611",1,233.5,"carnian"
"65499",131030,"col","Zhuganpo",105.449997,25.879999,"YTZC22 Wayao, Guanling",NA,"",3,"Julian","",235,232,42320,"gp_mid",110.39,0.57,"611",1,233.5,"carnian"
"65500",131031,"col","Zhuganpo",105.449997,25.879999,"YTZC24A Wayao, Guanling",NA,"",2,"Julian","",235,232,42320,"gp_mid",110.39,0.57,"611",1,233.5,"carnian"
"65501",131032,"col","Zhuganpo",105.410004,25.889999,"XTZC8 Xiao'wa, Guanling",NA,"",1,"Julian","",235,232,42320,"gp_mid",110.35,0.58,"611",1,233.5,"carnian"
"65502",131033,"col","Wayao",105.43,25.85,"BT3WC Bamaolin, Guanling",NA,"",1,"Julian","",235,232,42320,"gp_mid",110.37,0.54,"611",1,233.5,"carnian"
"65503",131034,"col","Zhuganpo",105.449997,25.879999,"YTZC25B Wayao, Guanling",NA,"",6,"Julian","",235,232,42323,"gp_mid",110.39,0.57,"611",1,233.5,"carnian"
"66568",132568,"col","",99.349998,30.315001,"Qugasi, Ladagou District, Yidun County",NA,"",5,"Carnian","",237,228,42700,"gp_mid",105.51,6.52,"611",1,232.5,"carnian"
"66593",132607,"col","",99.400002,30.27,"Dedagou, Yidun County",NA,"",1,"Carnian","",237,228,42700,"gp_mid",105.55,6.48,"611",1,232.5,"carnian"
"66866",133083,"col","Pardonet",-123.324997,56.766666,"Caribou Ridge, east of Mount Laurier (basal arenaceous beds)",NA,"",1,"Julian","",235,232,11644,"gp_mid",-36.45,38.64,"101",1,233.5,"carnian"
"66867",133084,"col","Pardonet",-123.324997,56.766666,"Caribou Ridge, east of Mount Laurier (50 feet above base)",NA,"",4,"Julian","",235,232,11644,"gp_mid",-36.45,38.64,"101",1,233.5,"carnian"
"66868",133085,"col","Pardonet",-123.324997,56.766666,"Caribou Ridge, east of Mount Laurier (380 feet above base)",NA,"",2,"Julian","",235,232,11644,"gp_mid",-36.45,38.64,"101",1,233.5,"carnian"
"66869",133086,"col","Pardonet",-123.324997,56.766666,"Caribou Ridge, east of Mount Laurier (730 feet above base)",NA,"",2,"Julian","",235,232,11644,"gp_mid",-36.45,38.64,"101",1,233.5,"carnian"
"66870",133088,"col","Pardonet",-125.316666,59.083332,"Spike Mountain, south Sentinel Range (lower part)",NA,"",4,"Julian","",235,232,11644,"gp_mid",-36.32,41.19,"101",1,233.5,"carnian"
"66871",133089,"col","Pardonet",-125.316666,59.083332,"Spike Mountain, south Sentinel Range (upper part)",NA,"",3,"Carnian","",237,228,11644,"gp_mid",-36.56,40.87,"101",1,232.5,"carnian"
"66920",133203,"col","Osipayskaya",112.75,74.949997,"Tsvetkov Cape, Outcrop 4, Taimyr Peninsula",NA,"",2,"Julian","",235,232,34671,"gp_mid",35.34,74.78,"401",1,233.5,"carnian"
"66930",133213,"col","Zhakanskaya",149.279999,60.330002,"Zhakan Creek, sample C-6-1-(35-38)p, Vtoraya Sentyabr'skaya River",NA,"",1,"Julian","",235,232,42868,"gp_mid",171.82,84.53,"401",1,233.5,"carnian"
"67068",133507,"col","Nakijin",127.898003,26.659,"Motobu-cho, Okinawa Island, Nakijin formation",NA,"",1,"Carnian","",237,228,42990,"gp_mid",NA,NA,"coordinates not computable using this model",1,232.5,"carnian"
"67157",133732,"col","",130.610001,32.285,"Ko.314, Kuma River",NA,"",2,"Carnian","",237,228,43124,"gp_mid",133.48,16.19,"610",1,232.5,"carnian"
"67158",133733,"col","",130.610001,32.285,"Kuma River reef blocks",NA,"",3,"Carnian","",237,228,43124,"gp_mid",133.48,16.19,"610",1,232.5,"carnian"
"67176",133755,"col","",158.979996,64.879997,"Omkuchan River, Omolon Massif (omkutchanicum zone, TsSGM coll)",NA,"",1,"Julian","",235,232,43144,"gp_mid",-127.25,78.4,"405",1,233.5,"carnian"
"67178",133757,"col","",128.050003,70.849998,"Darky River, northern Verkhoyan (omkutchanicum zone, TsSGM coll)",NA,"",1,"Julian","",235,232,43144,"gp_mid",46.5,80.36,"401",1,233.5,"carnian"
"67179",133758,"col","",148.580002,65.690002,"Saryn Creek, upper Zyryanka River (omkutchanicum zone, TsSGM coll)",NA,"",1,"Julian","",235,232,43144,"gp_mid",-106.84,80.94,"405",1,233.5,"carnian"
"67180",133759,"col","",148.490005,60.310001,"Vtoraya Sentyabrskaya river (seimkanense zone, TsSGM coll)",NA,"",2,"Julian","",235,232,48254,"gp_mid",167.79,84.46,"401",1,233.5,"carnian"
"67181",133760,"col","",128.050003,70.849998,"Darky River, northern Verkhoyan (seimkanense zone, TsSGM coll)",NA,"",1,"Julian","",235,232,43144,"gp_mid",46.5,80.36,"401",1,233.5,"carnian"
"67182",133761,"col","",136.139999,65.809998,"Derbeke River, Moltyrkan Creek (seimkanense zone, TsSGM coll)",NA,"",1,"Julian","",235,232,43144,"gp_mid",81.19,84.13,"401",1,233.5,"carnian"
"68835",135835,"col","",112.75,74.949997,"Tsvetkov Cape, lower Carnian, eastern Taimyr",NA,"",3,"Julian","",235,232,43132,"gp_mid",35.34,74.78,"401",1,233.5,"carnian"
"68840",135840,"col","",112.75,74.949997,"Tsvetkov Cape, omkutchanicum zone, eastern Taimyr",NA,"",2,"Julian","",235,232,43132,"gp_mid",35.34,74.78,"401",1,233.5,"carnian"
"68841",135841,"col","",119.849998,73,"Cape Tumul, omkutchanicum zone, Olenek River mouth",NA,"",4,"Julian","",235,232,43132,"gp_mid",40.52,77.24,"401",1,233.5,"carnian"
"68842",135842,"col","",119.900002,72.900002,"Tuora-Khayata Mountain, omkutchanicum zone, lower Olenek River",NA,"",1,"Julian","",235,232,43132,"gp_mid",40.93,77.29,"401",1,233.5,"carnian"
"68843",135843,"col","",121.699997,72.949997,"Ystannakh-Khocho Creek, omkutchanicum zone, Olenek River, Laptev Sea",NA,"",4,"Julian","",235,232,43132,"gp_mid",39.89,77.77,"401",1,233.5,"carnian"
"68844",135844,"col","",127.220001,71.790001,"Taas-Aryy Island, Lena River (omkutchanicum zone)",NA,"",3,"Julian","",235,232,43132,"gp_mid",42.06,79.76,"401",1,233.5,"carnian"
"68845",135845,"col","",128.050003,70.849998,"Darky River, northern Verkhoyan (omkutchanicum zone, IGiG coll)",NA,"",1,"Julian","",235,232,43132,"gp_mid",46.5,80.36,"401",1,233.5,"carnian"
"68935",135960,"col","",112.75,74.949997,"Tsvetkov Cape, outcrop 3, layer 34, eastern Taimyr",NA,"",2,"Julian","",235,232,43132,"gp_mid",35.34,74.78,"401",1,233.5,"carnian"
"69280",136686,"col","Hosselkus",-122.099998,40.75,"Cow Creek, Shasta County",NA,"",2,"Carnian","",237,228,43722,"gp_mid",-43.22,23.29,"101",1,232.5,"carnian"
"69455",137010,"col","",13.435,46.509998,"Mouth of Malborgeth valley behind Holzrechen",NA,"",2,"Julian","",235,232,41867,"gp_mid",34.42,16.13,"307",1,233.5,"carnian"
"69456",137011,"col","",14.45,47.895,"Rohrbachgraben near Reichraming an der Enns",NA,"",1,"Julian","",235,232,41867,"gp_mid",36.03,16.27,"307",1,233.5,"carnian"
"69457",137012,"col","",16.035,47.98,"Weissenbach an der Triesting",NA,"",1,"Julian","",235,232,41867,"gp_mid",36.7,15.42,"307",1,233.5,"carnian"
"69475",137040,"col","Liard",-122.873001,56.082001,"GSC 9799, East Glacier Spur",NA,"",1,"Julian","",235,232,11541,"gp_mid",-36.54,37.92,"101",1,233.5,"carnian"
"69476",137041,"col","Liard",-122.873001,56.082001,"GSC 9800, East Glacier Spur",NA,"",2,"Julian","",235,232,11541,"gp_mid",-36.54,37.92,"101",1,233.5,"carnian"
"69477",137042,"col","Liard",-122.873001,56.082001,"GSC 9806, East Glacier Spur",NA,"",2,"Julian","",235,232,11541,"gp_mid",-36.54,37.92,"101",1,233.5,"carnian"
"69478",137043,"col","Liard",-122.873001,56.082001,"GSC 9811, East Glacier Spur",NA,"",1,"Julian","",235,232,11541,"gp_mid",-36.54,37.92,"101",1,233.5,"carnian"
"69530",137095,"col","Toad",-123.400002,57.040001,"GSC 16002, Mount Stearns",NA,"",1,"Julian","",235,232,11541,"gp_mid",-36.34,38.9,"101",1,233.5,"carnian"
"69580",137158,"col","Blaa Mountain",-87.800003,80.654999,"GSC 28427, Svartefjeld Peninsula, Ellesmere Island",NA,"",1,"Julian","",235,232,11541,"gp_mid",-1.91,54.3,"106",1,233.5,"carnian"
"69586",137164,"col","Blaa Mountain",-88.449997,80.739998,"GSC 28439, Svartefjeld Peninsula, Ellesmere Island",NA,"",1,"Julian","",235,232,11541,"gp_mid",-1.99,54.42,"106",1,233.5,"carnian"
"69587",137165,"col","Blaa Mountain",-86.135002,80.544998,"GSC 28469, Blaa Mountain, Ellesmere Island",NA,"",1,"Julian","",235,232,11541,"gp_mid",-1.6,54.07,"106",1,233.5,"carnian"
"69588",137166,"col","Blaa Mountain",-87.800003,80.654999,"GSC 28569, Svartefjeld Peninsula, Ellesmere Island",NA,"",1,"Julian","",235,232,11541,"gp_mid",-1.91,54.3,"106",1,233.5,"carnian"
"69634",137243,"col","Ludington",-125.349998,59.09,"GSC 42308, Ewe Mountain",NA,"",1,"Julian","",235,232,11541,"gp_mid",-36.33,41.2,"101",1,233.5,"carnian"
"69635",137244,"col","Ludington",-125.332001,59.084999,"GSC 42311, Ewe Mountain",NA,"",3,"Julian","",235,232,11541,"gp_mid",-36.33,41.19,"101",1,233.5,"carnian"
"69643",137254,"col","Toad",-125.349998,59.27,"GSC 42333, Liard River",NA,"",1,"Julian","",235,232,11541,"gp_mid",-36.22,41.36,"101",1,233.5,"carnian"
"69645",137264,"col","Jimi",144.695007,-5.56,"M26, 5 miles north-east from Tabibuga",NA,"",6,"Carnian","",237,228,43882,"gp_mid",130.04,-49.06,"800",1,232.5,"carnian"
"69646",137266,"col","Jimi",144.714996,-5.57,"M29, 5 miles east from Tabibuga",NA,"",5,"Carnian","",237,228,43882,"gp_mid",130.06,-49.08,"800",1,232.5,"carnian"
"69647",137267,"col","Jimi",144.929993,-5.64,"H157, 3 miles north-east of Gebal",NA,"",5,"Carnian","",237,228,43882,"gp_mid",130.27,-49.26,"800",1,232.5,"carnian"
"69648",137268,"col","Jimi",144.880005,-5.665,"H176, 3 miles west of Gebal",NA,"",6,"Carnian","",237,228,43882,"gp_mid",130.18,-49.25,"800",1,232.5,"carnian"
"69649",137269,"col","Jimi",144.850006,-5.575,"H185, 12 miles east of Tabibuga",NA,"",3,"Carnian","",237,228,43882,"gp_mid",130.22,-49.16,"800",1,232.5,"carnian"
"69651",137271,"col","Jimi",144.714996,-5.55,"H199, 5 miles east-north-east of Tabibuga",NA,"",2,"Carnian","",237,228,43882,"gp_mid",130.07,-49.06,"800",1,232.5,"carnian"
"69652",137272,"col","Jimi",144.710007,-5.54,"H200, 4.5 miles north-east of Tabibuga",NA,"",2,"Carnian","",237,228,43882,"gp_mid",130.08,-49.05,"800",1,232.5,"carnian"
"69653",137273,"col","Jimi",144.884995,-5.67,"H574, between Gebal and Bubultunga",NA,"",3,"Carnian","",237,228,43882,"gp_mid",130.18,-49.26,"800",1,232.5,"carnian"
"69654",137274,"col","Jimi",144.865005,-5.65,"H575, between Gebal and Bubultunga",NA,"",4,"Carnian","",237,228,43882,"gp_mid",130.18,-49.23,"800",1,232.5,"carnian"
"69655",137275,"col","Jimi",144.854996,-5.65,"H607, 1.5 miles south of Bubultunga",NA,"",1,"Carnian","",237,228,43882,"gp_mid",130.16,-49.22,"800",1,232.5,"carnian"
"69656",137276,"col","Jimi",144.875,-5.53,"H782, Bombu Creek",NA,"",6,"Carnian","",237,228,43882,"gp_mid",130.29,-49.13,"800",1,232.5,"carnian"
"69657",137277,"col","Kana",144.919998,-5.65,"H590, Kana River, 0.5 miles north-east of Gebal",NA,"",4,"Carnian","",237,228,43882,"gp_mid",130.25,-49.26,"800",1,232.5,"carnian"
"69663",137283,"col","Jimi",144.880005,-5.67,"Jimi River, locality 1",NA,"",2,"Carnian","",237,228,43922,"gp_mid",130.18,-49.25,"800",1,232.5,"carnian"
"69664",137284,"col","Jimi",144.880005,-5.67,"Jimi River, locality 2",NA,"",3,"Carnian","",237,228,43922,"gp_mid",130.18,-49.25,"800",1,232.5,"carnian"
"69671",137323,"col","Yuat",143.964996,-5.005,"Ab22, Yuat River",NA,"",3,"Carnian","",237,228,43924,"gp_mid",129.61,-48.19,"800",1,232.5,"carnian"
"69674",137330,"col","Yuat",143.966003,-4.99,"Ab45, Yuat River",NA,"",3,"Carnian","",237,228,43924,"gp_mid",129.62,-48.18,"800",1,232.5,"carnian"
"69676",137334,"col","Yuat",143.962494,-5.001,"20NG0018, Yuat River",NA,"",3,"Carnian","",237,228,43924,"gp_mid",129.61,-48.18,"800",1,232.5,"carnian"
"69677",137335,"col","Yuat",143.962997,-5.002,"20NG0019, Yuat River",NA,"",5,"Carnian","",237,228,43924,"gp_mid",129.61,-48.19,"800",1,232.5,"carnian"
"69714",137380,"col","Toad",-125.349998,59.27,"GSC 42334, Liard River",NA,"",1,"Julian","",235,232,11541,"gp_mid",-36.22,41.36,"101",1,233.5,"carnian"
"69715",137381,"col","Toad",-125.349998,59.27,"GSC 42335, Liard River",NA,"",4,"Julian","",235,232,11541,"gp_mid",-36.22,41.36,"101",1,233.5,"carnian"
"69723",137389,"col","Liard",-125.275002,59.279999,"GSC 42350, Liard River",NA,"",1,"Julian","",235,232,11541,"gp_mid",-36.17,41.35,"101",1,233.5,"carnian"
"69724",137390,"col","Liard",-125.275002,59.279999,"Liard River, 30 miles below Devil's Portage",NA,"",1,"Julian","",235,232,34004,"gp_mid",-36.17,41.35,"101",1,233.5,"carnian"
"69725",137391,"col","Liard",-125.275002,59.279999,"GSC 42351, Liard River",NA,"",4,"Julian","",235,232,11541,"gp_mid",-36.17,41.35,"101",1,233.5,"carnian"
"69726",137392,"col","Liard",-125.275002,59.279999,"GSC 42352, Liard River",NA,"",1,"Julian","",235,232,11541,"gp_mid",-36.17,41.35,"101",1,233.5,"carnian"
"69727",137393,"col","Liard",-125.275002,59.279999,"GSC 42354, Liard River",NA,"",2,"Julian","",235,232,11541,"gp_mid",-36.17,41.35,"101",1,233.5,"carnian"
"69751",137424,"col","Cassian",12.13,46.52,"Campo near Cortina d'Ampezzo (NHMW coll)",NA,"",11,"Julian","",235,232,19963,"gp_mid",33.95,16.9,"307",1,233.5,"carnian"
"69752",137425,"col","Cassian",12.165,46.535,"Costalarese near Cortina d'Ampezzo (NHMW coll)",NA,"",1,"Julian","",235,232,19963,"gp_mid",33.97,16.89,"307",1,233.5,"carnian"
"69753",137426,"col","Cassian",12.165,46.535,"Costalarese near Cortina d'Ampezzo (Zardini coll)",NA,"",3,"Julian","",235,232,19963,"gp_mid",33.97,16.89,"307",1,233.5,"carnian"
"69754",137427,"col","Cassian",12.25,46.580002,"Misurina near Cortina d'Ampezzo (NHMW coll)",NA,"",19,"Julian","",235,232,19963,"gp_mid",34.05,16.86,"307",1,233.5,"carnian"
"69755",137428,"col","Cassian",12.115,46.555,"Rumerlo near Cortina d'Ampezzo (Zardini coll)",NA,"",1,"Julian","",235,232,19963,"gp_mid",33.97,16.93,"307",1,233.5,"carnian"
"69756",137429,"col","Cassian",11.93,46.549999,"St. Cassian (Munster coll)",NA,"",423,"Julian","",235,232,46982,"gp_mid",33.9,17.04,"307",1,233.5,"carnian"
"69757",137430,"col","Cassian",12.205,46.630001,"Seelandalpe (Alpe di Specie) (NHMW coll)",NA,"",12,"Julian","",235,232,19963,"gp_mid",34.07,16.91,"307",1,233.5,"carnian"
"69758",137431,"col","Cassian",11.94,46.57,"Stuores meadow near San Cassiano (NHMW coll)",NA,"",1,"Julian","",235,232,19963,"gp_mid",33.92,17.04,"307",1,233.5,"carnian"
"69759",137432,"col","Cassian",11.965,46.52,"Sett Sass near San Cassiano (NHMW coll)",NA,"",1,"Julian","",235,232,19963,"gp_mid",33.89,17,"307",1,233.5,"carnian"
"69760",137433,"col","Cassian",12.155,46.544998,"Staolin near Cortina d'Ampezzo (Zardini coll)",NA,"Staulin",3,"Julian","",235,232,19963,"gp_mid",33.98,16.9,"307",1,233.5,"carnian"
"69761",137434,"col","Cassian",12.095,46.540001,"Cianzope near Cortina d'Ampezzo (Zardini coll)",NA,"",1,"Julian","",235,232,19963,"gp_mid",33.95,16.93,"307",1,233.5,"carnian"
"69762",137435,"col","Cassian",12.205,46.630001,"Seelandalpe (Alpe di Specie) (SGPHM coll)",NA,"",7,"Julian","",235,232,17962,"gp_mid",34.07,16.91,"307",1,233.5,"carnian"
"69763",137436,"col","Cassian",11.935,46.57,"St. Cassian (SGPHM coll)",NA,"",1,"Julian","",235,232,43978,"gp_mid",33.92,17.04,"307",1,233.5,"carnian"
"69764",137437,"col","Cassian",12.13,46.52,"Campo near Cortina d'Ampezzo (SGPHM coll)",NA,"",4,"Julian","",235,232,43978,"gp_mid",33.95,16.9,"307",1,233.5,"carnian"
"69766",137439,"col","Cassian",12.25,46.580002,"Misurina near Cortina d'Ampezzo (SGPHM coll)",NA,"",1,"Julian","",235,232,43978,"gp_mid",34.05,16.86,"307",1,233.5,"carnian"
"69767",137440,"col","Cassian",12.115,46.555,"Rumerlo near Cortina d'Ampezzo (SGPHM coll)",NA,"",1,"Julian","",235,232,43978,"gp_mid",33.97,16.93,"307",1,233.5,"carnian"
"69924",137671,"col","Liard",-122.834999,55.634998,"GSC 45745, Clearwater Lake",NA,"",2,"Julian","",235,232,11541,"gp_mid",-36.75,37.5,"101",1,233.5,"carnian"
"69925",137672,"col","Liard",-122.834999,55.634998,"GSC 45751, Clearwater Lake",NA,"",1,"Julian","",235,232,11541,"gp_mid",-36.75,37.5,"101",1,233.5,"carnian"
"69942",137689,"col","Toad",-123.660004,56.465,"GSC 46960, Mount Ludington",NA,"",1,"Julian","",235,232,11541,"gp_mid",-36.83,38.45,"101",1,233.5,"carnian"
"69955",137702,"col","Blaa Mountain",-94.474998,80.485001,"GSC 47535, Griesbach Creek, Axel Heiberg Island",NA,"",1,"Julian","",235,232,11541,"gp_mid",-3.65,54.75,"106",1,233.5,"carnian"
"70012",137785,"col","Blaa Mountain",-94.489998,80.519997,"GSC 47565, Griesbach Creek, Axel Heiberg Island",NA,"",1,"Julian","",235,232,11541,"gp_mid",-3.62,54.78,"106",1,233.5,"carnian"
"70013",137786,"col","Blaa Mountain",-89.230003,80.93,"GSC 47567, Svartefjeld Peninsula, Ellesmere Island",NA,"",1,"Julian","",235,232,11541,"gp_mid",-2,54.65,"106",1,233.5,"carnian"
"70040",137828,"col","Cassian",12.13,46.52,"Cassian fauna near Cortina d'Ampezzo (BSPG 2007 coll)",NA,"",11,"Julian","",235,232,29142,"gp_mid",33.95,16.9,"307",1,233.5,"carnian"
"70041",137829,"col","Cassian",12.205,46.630001,"Seelandalpe (Alpe di Specie) (BSPG coll)",NA,"",2,"Julian","",235,232,29142,"gp_mid",34.07,16.91,"307",1,233.5,"carnian"
"70128",137946,"col","Toad",-123.419998,56.91,"GSC 49998, between Halfway River and Fiddes Creek",NA,"",2,"Julian","",235,232,11541,"gp_mid",-36.42,38.79,"101",1,233.5,"carnian"
"70179",137997,"col","Blaa Mountain",-94.544998,80.532997,"GSC 64787, Griesbach Creek, Axel Heiberg Island",NA,"",1,"Julian","",235,232,11541,"gp_mid",-3.62,54.8,"106",1,233.5,"carnian"
"70180",137998,"col","Blaa Mountain",-94.489998,80.525002,"GSC 64795, Griesbach Creek, Axel Heiberg Island",NA,"",1,"Julian","",235,232,11541,"gp_mid",-3.61,54.79,"106",1,233.5,"carnian"
"70286",138155,"col","Wetterstein",13.68,46.625,"St. Oswald adit, Bad Bleiberg",NA,"",6,"Julian","",235,232,44182,"gp_mid",34.62,16.05,"307",1,233.5,"carnian"
"70365",138252,"col","Grabfeld",9.085,48.530277,"Lustnau Gipskeuper near Tübingen",NA,"",1,"Carnian","",237,228,44389,"gp_mid",25.73,28.09,"305",1,232.5,"carnian"
"70367",138254,"col","Physiocardia-beds",18,46,"Jeruzsalemhegy, Physiocardia-beds",NA,"Jerusalem Hill",1,"Carnian","",237,228,44207,"gp_mid",35.58,13.31,"308",1,232.5,"carnian"
"70373",138260,"col","Cassian",11.935,46.57,"St. Cassian (Bayrischen Staatssammlung)",NA,"",3,"Julian","",235,232,15765,"gp_mid",33.92,17.04,"307",1,233.5,"carnian"
"70375",138262,"col","Cassian",12.13,46.52,"Cortina d'Ampezzo (Ogilvie coll)",NA,"",12,"Julian","",235,232,15765,"gp_mid",33.95,16.9,"307",1,233.5,"carnian"
"70430",138321,"col","Nakatsuka",131.122223,34.025002,"Tsubuta MN-1, Sanyo-cho, Yamaguchi Prefecture",NA,"",1,"Julian","",235,232,44255,"gp_mid",134.01,16.12,"610",1,233.5,"carnian"
"70646",138603,"col","Ludington",-125.440002,59.084999,"GSC 68209, Mount McLearn",NA,"",2,"Julian","",235,232,11541,"gp_mid",-36.39,41.22,"101",1,233.5,"carnian"
"70648",138605,"col","Ludington",-125.400002,59.075001,"GSC 68215, Mount McLearn",NA,"",1,"Julian","",235,232,11541,"gp_mid",-36.37,41.2,"101",1,233.5,"carnian"
"70649",138606,"col","Ludington",-125.400002,59.075001,"GSC 68217, Mount McLearn",NA,"",1,"Julian","",235,232,11541,"gp_mid",-36.37,41.2,"101",1,233.5,"carnian"
"70653",138610,"col","Toad",-125.379997,59.27,"GSC 68229, Boiler Canyon, Liard River",NA,"",3,"Julian","",235,232,11541,"gp_mid",-36.24,41.37,"101",1,233.5,"carnian"
"70654",138611,"col","Toad",-125.379997,59.27,"GSC 68230, Boiler Canyon, Liard River",NA,"",2,"Julian","",235,232,11541,"gp_mid",-36.24,41.37,"101",1,233.5,"carnian"
"70655",138612,"col","Toad",-125.379997,59.27,"GSC 68231, Boiler Canyon, Liard River",NA,"",3,"Julian","",235,232,11541,"gp_mid",-36.24,41.37,"101",1,233.5,"carnian"
"70656",138613,"col","Toad",-125.379997,59.27,"GSC 68232, Boiler Canyon, Liard River",NA,"",1,"Julian","",235,232,11541,"gp_mid",-36.24,41.37,"101",1,233.5,"carnian"
"70657",138614,"col","Toad",-125.379997,59.27,"GSC 68233, Boiler Canyon, Liard River",NA,"",1,"Julian","",235,232,11541,"gp_mid",-36.24,41.37,"101",1,233.5,"carnian"
"70668",138625,"col","Toad",-125.349998,59.264999,"GSC 68260, Middle Canyon, Liard River",NA,"",1,"Julian","",235,232,11541,"gp_mid",-36.23,41.35,"101",1,233.5,"carnian"
"70669",138626,"col","Toad",-125.349998,59.264999,"GSC 68261, Middle Canyon, Liard River",NA,"",1,"Julian","",235,232,11541,"gp_mid",-36.23,41.35,"101",1,233.5,"carnian"
