"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin"
"10438",40834,"col","Antimonio",-112.566666,30.766666,"USNM806n, Cerros de los Monos, El Antimonio, Sonora",NA,"",12,"Wordian","",268.8,265.1,11030,"gp_mid",-38.18,16.21,"104",1,266.95,"wordian"
"10439",40835,"col","Antimonio",-112.566666,30.766666,"USNM806o, Cerros de los Monos, El Antimonio, Sonora",NA,"",8,"Wordian","",268.8,265.1,11030,"gp_mid",-38.18,16.21,"104",1,266.95,"wordian"
"10440",40837,"col","Antimonio",-112.566666,30.775,"USNM806p, Cerros de los Monos, El Antimonio, Sonora",NA,"",6,"Wordian","",268.8,265.1,11030,"gp_mid",-38.17,16.22,"104",1,266.95,"wordian"
"10441",40838,"col","Antimonio",-112.566666,30.766666,"USNM806q, Cerros de los Monos, El Antimonio, Sonora",NA,"",2,"Wordian","",268.8,265.1,11030,"gp_mid",-38.18,16.21,"104",1,266.95,"wordian"
"10442",40839,"col","Antimonio",-112.599998,30.766666,"USNM806r, Cerros de los Monos, El Antimonio, Sonora",NA,"",8,"Wordian","",268.8,265.1,11030,"gp_mid",-38.19,16.23,"104",1,266.95,"wordian"
"10443",40840,"col","Antimonio",-112.583336,30.766666,"USNM806s, Cerros de los Monos, El Antimonio, Sonora",NA,"",5,"Wordian","",268.8,265.1,11030,"gp_mid",-38.19,16.22,"104",1,266.95,"wordian"
"10444",40842,"col","Antimonio",-112.566666,30.766666,"USNM806t, Cerros de los Monos, El Antimonio, Sonora",NA,"",2,"Wordian","",268.8,265.1,11030,"gp_mid",-38.18,16.21,"104",1,266.95,"wordian"
"10445",40843,"col","Antimonio",-112.566666,30.775,"USNM806u, Cerros de los Monos, El Antimonio, Sonora",NA,"",1,"Wordian","",268.8,265.1,11030,"gp_mid",-38.17,16.22,"104",1,266.95,"wordian"
"10446",40844,"col","Antimonio",-112.599998,30.766666,"USNM806v, Cerros de los Monos, El Antimonio, Sonora",NA,"",4,"Wordian","",268.8,265.1,11030,"gp_mid",-38.19,16.23,"104",1,266.95,"wordian"
"10447",40846,"col","Antimonio",-112.599998,30.766666,"USNM806w, Cerros de los Monos, El Antimonio, Sonora",NA,"",7,"Wordian","",268.8,265.1,11030,"gp_mid",-38.19,16.23,"104",1,266.95,"wordian"
"10448",40848,"col","Antimonio",-112.566666,30.775,"USNM806x, Cerros de los Monos, El Antimonio, Sonora",NA,"",4,"Wordian","",268.8,265.1,11030,"gp_mid",-38.17,16.22,"104",1,266.95,"wordian"
"10449",40849,"col","Antimonio",-112.599998,30.766666,"USNM806y, Cerros de los Monos, El Antimonio, Sonora",NA,"",3,"Wordian","",268.8,265.1,11030,"gp_mid",-38.19,16.23,"104",1,266.95,"wordian"
"10450",40850,"col","Antimonio",-112.566666,30.775,"USNM806z, Cerros de los Monos, El Antimonio, Sonora",NA,"",6,"Wordian","",268.8,265.1,11030,"gp_mid",-38.17,16.22,"104",1,266.95,"wordian"
"10500",84110,"col","",36.049999,38.080002,"Naltas, Sainbeyli Area",NA,"",7,"Wordian","",268.8,265.1,28161,"gp_mid",40.24,-14.16,"504",1,266.95,"wordian"
"10503",40954,"col","Rat Buri",99.701797,13.5303,"Khao Phrik, Rat Buri",NA,"",72,"Wordian","",268.8,265.1,11040,"gp_mid",97.05,-32.59,"616",1,266.95,"wordian"
"10504",116878,"col","Rat Buri",99.704498,13.5205,"Khao Phrik, Locality 1, Rat Buri",NA,"",3,"Wordian","",268.8,265.1,33665,"gp_mid",97.06,-32.59,"616",1,266.95,"wordian"
"10880",41654,"col","Oum el Afia Shale",10.175,33.417999,"Locality B1, Kef en Nsouri, Djebel Tebaga",NA,"",18,"Wordian","",268.8,265.1,11153,"gp_mid",20,-4.21,"715",1,266.95,"wordian"
"10881",41655,"col","Oum el Afia Shale",10.175,33.417999,"Locality B2, Kef en Nsouri, Djebel Tebaga",NA,"Reef 200",1,"Wordian","",268.8,265.1,11153,"gp_mid",20,-4.21,"715",1,266.95,"wordian"
"10884",41657,"col","Djebel Tebaga",10.174,33.415001,"Locality B11-19, Kef en Nsouri, Djebel Tebaga",NA,"Reef 200",1,"Wordian","",268.8,265.1,11153,"gp_mid",20,-4.21,"715",1,266.95,"wordian"
"10885",41658,"col","Djebel Tebaga",10.173,33.412998,"Locality B21, Kef en Nsouri, Djebel Tebaga",NA,"Reef 200",9,"Wordian","",268.8,265.1,11153,"gp_mid",20,-4.21,"715",1,266.95,"wordian"
"10891",42070,"col","Oum el Afia Shale (?)",10.25,33.416668,"Newell 1973 spot locality 1, Baten beni Zid, Djebel Tebaga",NA,"",2,"Wordian","",268.8,265.1,11156,"gp_mid",20.05,-4.25,"715",1,266.95,"wordian"
"10948",41767,"col","Mangarewa",167.960999,-45.798901,"GS3616, Productus Creek, Letham Burn (D44/f9478)",NA,"",59,"Wordian","",268.8,265.1,14317,"gp_mid",-145.2,-76.33,"807",1,266.95,"wordian"
"10959",120461,"col","",-103.224998,76.449997,"GSC 25986, Cameron Island",NA,"",1,"Wordian","",268.8,265.1,27358,"gp_mid",1.62,43.25,"106",1,266.95,"wordian"
"10965",41780,"col","Mangarewa",167.961014,-45.77998,"GS6074, second east branch Letham Burn (D44/f9626)",NA,"",10,"Wordian","",268.8,265.1,14318,"gp_mid",-145.18,-76.32,"807",1,266.95,"wordian"
"10970",41784,"col","Mangarewa",167.963913,-45.789951,"GS7347, Letham Burn (D44/f9865)",NA,"",7,"Wordian","",268.8,265.1,14318,"gp_mid",-145.18,-76.33,"807",1,266.95,"wordian"
"10971",41785,"col","Mangarewa",167.964417,-45.800659,"GS7355, Productus Creek (D44/f9873)",NA,"",3,"Wordian","",268.8,265.1,38566,"gp_mid",-145.2,-76.34,"807",1,266.95,"wordian"
"10984",120462,"col","",-103.224998,76.449997,"GSC 25993, Cameron Island",NA,"",1,"Wordian","",268.8,265.1,27358,"gp_mid",1.62,43.25,"106",1,266.95,"wordian"
"10985",41796,"col","Mangarewa",167.957657,-45.777409,"GS9697, Letham Burn (D44/f9001)",NA,"",12,"Wordian","",268.8,265.1,11176,"gp_mid",-145.19,-76.31,"807",1,266.95,"wordian"
"10986",41797,"col","Flowers",172.712006,-40.813,"V1032, Boulders in Pariwhakaoho Stream",NA,"",27,"Wordian","",268.8,265.1,11176,"gp_mid",-157.1,-79.91,"806",1,266.95,"wordian"
"11012",41833,"col","Djebel Tebaga Lower Bioherm",10.184,33.416,"Locality C8, Merbah el Oussif West, Djebel Tebaga",NA,"",2,"Wordian","",268.8,265.1,11155,"gp_mid",20,-4.21,"715",1,266.95,"wordian"
"11013",41834,"col","Djebel Tebaga Lower Bioherm",10.184,33.416,"Locality C5, Merbah el Oussif West, Djebel Tebaga",NA,"",1,"Wordian","",268.8,265.1,11155,"gp_mid",20,-4.21,"715",1,266.95,"wordian"
"11014",41835,"col","Djebel Tebaga",10.184,33.414001,"Locality C11, Merbah el Oussif West, Djebel Tebaga",NA,"",18,"Wordian","",268.8,265.1,11153,"gp_mid",20,-4.22,"715",1,266.95,"wordian"
"11015",41836,"col","Djebel Tebaga",10.183,33.411999,"Locality C16, Merbah el Oussif West, Djebel Tebaga",NA,"",17,"Wordian","",268.8,265.1,11153,"gp_mid",20,-4.22,"715",1,266.95,"wordian"
"11030",41852,"col","Middle Shaly Facies",10.196,33.417999,"Locality E12, Middle Shaly Facies, Merbah el Oussif, Djebel Tebaga",NA,"",1,"Wordian","",268.8,265.1,11153,"gp_mid",20.01,-4.22,"715",1,266.95,"wordian"
"11031",41853,"col","Djebel Tebaga",10.196,33.417999,"Locality E13, Merbah el Oussif East, Djebel Tebaga",NA,"",6,"Wordian","",268.8,265.1,11153,"gp_mid",20.01,-4.22,"715",1,266.95,"wordian"
"11036",41858,"col","Middle Shaly Facies",10.195,33.416,"Locality E18, Merbah el Oussif East, Djebel Tebaga",NA,"",8,"Wordian","",268.8,265.1,11153,"gp_mid",20.01,-4.22,"715",1,266.95,"wordian"
"11037",41859,"col","Middle Shaly Facies",10.195,33.415001,"Locality E21, Merbah el Oussif East, Djebel Tebaga",NA,"",8,"Wordian","",268.8,265.1,11153,"gp_mid",20.01,-4.22,"715",1,266.95,"wordian"
"11038",41860,"col","Middle Shaly Facies",10.195,33.415001,"Locality E22, Merbah el Oussif East, Djebel Tebaga",NA,"",1,"Wordian","",268.8,265.1,11153,"gp_mid",20.01,-4.22,"715",1,266.95,"wordian"
"11039",41861,"col","Middle Shaly Facies",10.195,33.414001,"Locality E23, Merbah el Oussif East, Djebel Tebaga",NA,"",3,"Wordian","",268.8,265.1,11153,"gp_mid",20.01,-4.22,"715",1,266.95,"wordian"
"11040",41862,"col","Middle Shaly Facies",10.195,33.412998,"Locality E25, Merbah el Oussif East, Djebel Tebaga",NA,"",6,"Wordian","",268.8,265.1,11153,"gp_mid",20.01,-4.22,"715",1,266.95,"wordian"
"11041",41863,"col","Middle Shaly Facies",10.195,33.412998,"Locality E26, Merbah el Oussif East, Djebel Tebaga",NA,"",12,"Wordian","",268.8,265.1,11153,"gp_mid",20.01,-4.22,"715",1,266.95,"wordian"
"11042",41864,"col","Middle Shaly Facies",10.195,33.411999,"Locality E27, Merbah el Oussif East, Djebel Tebaga",NA,"",34,"Wordian","",268.8,265.1,11153,"gp_mid",20.01,-4.22,"715",1,266.95,"wordian"
"11043",41865,"col","Middle Shaly Facies",10.195,33.411999,"Locality E28, Merbah el Oussif East, Djebel Tebaga",NA,"",1,"Wordian","",268.8,265.1,11153,"gp_mid",20.01,-4.22,"715",1,266.95,"wordian"
"11052",41875,"col","Oum el Afia Shale",10.209,33.419998,"Locality F4, Bateun Beni Zid, Djebel Tebaga",NA,"",1,"Wordian","",268.8,265.1,11153,"gp_mid",20.02,-4.23,"715",1,266.95,"wordian"
"11053",41876,"col","Oum el Afia Shale",10.233333,33.416668,"Locality F6, Oum el Afia Shale (?), Baten beni Zid, Djebel Tebaga",NA,"",1,"Wordian","",268.8,265.1,11153,"gp_mid",20.04,-4.24,"715",1,266.95,"wordian"
"11057",41880,"col","Djebel Tebaga",10.277,33.435001,"Locality G6, Saikra, Djebel Tebaga",NA,"Reef 200",2,"Wordian","",268.8,265.1,11153,"gp_mid",20.08,-4.25,"715",1,266.95,"wordian"
"11132",41971,"col","Oum el Afia Shale",10.18,33.421001,"Locality J1, Halk el Djemel, Djebel Tebaga",NA,"",8,"Wordian","",268.8,265.1,11153,"gp_mid",20,-4.21,"715",1,266.95,"wordian"
"11133",41972,"col","Djebel Tebaga Biohermal Complex",10.18,33.418999,"Locality J5, Halk el Djemel, Djebel Tebaga",NA,"Reef 200",4,"Wordian","",268.8,265.1,11153,"gp_mid",20,-4.21,"715",1,266.95,"wordian"
"11135",41974,"col","Djebel Tebaga Biohermal Complex",10.179,33.415001,"Locality J16, Halk el Djemel, Djebel Tebaga",NA,"Reef 200",5,"Wordian","",268.8,265.1,11153,"gp_mid",20,-4.21,"715",1,266.95,"wordian"
"11136",41975,"col","Djebel Tebaga Biohermal Complex",10.179,33.414001,"Locality J17, Halk el Djemel, Djebel Tebaga",NA,"Reef 200",55,"Wordian","",268.8,265.1,11153,"gp_mid",20,-4.21,"715",1,266.95,"wordian"
"11137",41976,"col","Djebel Tebaga Biohermal Complex",10.179,33.412998,"Locality J18, Halk el Djemel, Djebel Tebaga",NA,"Reef 200",12,"Wordian","",268.8,265.1,11153,"gp_mid",20,-4.21,"715",1,266.95,"wordian"
"11221",42071,"col","Oum el Afia Shale (?)",10.25,33.416668,"Newell 1973 spot locality 2A, Baten beni Zid, Djebel Tebaga",NA,"",2,"Wordian","",268.8,265.1,11156,"gp_mid",20.05,-4.25,"715",1,266.95,"wordian"
"11222",42072,"col","Oum el Afia Shale (?)",10.25,33.416668,"Newell 1973 spot locality 4A, Baten beni Zid, Djebel Tebaga",NA,"",9,"Wordian","",268.8,265.1,11156,"gp_mid",20.05,-4.25,"715",1,266.95,"wordian"
"11241",42091,"col","",10.241667,33.408333,"Baten beni Zid Series, Djebel Tebaga",NA,"",52,"Wordian","",268.8,265.1,11209,"gp_mid",20.04,-4.25,"715",1,266.95,"wordian"
"11805",42899,"col","Gnishik",45,39,"Crinoids, lower Gnishik Formation, Ardjich River, Transcaucasia",NA,"",1,"Wordian","",268.8,265.1,11385,"gp_mid",52.23,-5.49,"512",1,266.95,"wordian"
"12117",120543,"col","Oxtrack",150.270004,-25.290001,"UQ L3108, Fossil Ridge, Cracow",NA,"",5,"Wordian","",268.8,265.1,27368,"gp_mid",156.33,-66.69,"801",1,266.95,"wordian"
"12157",120542,"col","Oxtrack",150.270004,-25.290001,"UQ L2482, Fossil Ridge, Cracow",NA,"",4,"Wordian","",268.8,265.1,11597,"gp_mid",156.33,-66.69,"801",1,266.95,"wordian"
"12170",43289,"col","Ruteh",51.485279,36.004723,"Shemshak, (61) IA-G 178, Elburz Mountains",NA,"",11,"Wordian","",268.8,265.1,11426,"gp_mid",56.35,-9.82,"512",1,266.95,"wordian"
"12171",43290,"col","Ruteh",51.43111,36.02639,"Khouban Pass III, (63) IA-2072, Elburz Mountains",NA,"",3,"Wordian","",268.8,265.1,11426,"gp_mid",56.31,-9.79,"512",1,266.95,"wordian"
"12172",43291,"col","Ruteh",51.540279,35.974998,"Ruteh II, (63) IA-2772, Elburz Mountains",NA,"",20,"Wordian","",268.8,265.1,11426,"gp_mid",56.38,-9.86,"512",1,266.95,"wordian"
"12173",43292,"col","Ruteh",51.504723,35.967499,"Mingun III, (61) IA-M 121, Elburz Mountains",NA,"",9,"Wordian","",268.8,265.1,11426,"gp_mid",56.35,-9.86,"512",1,266.95,"wordian"
"12174",43293,"col","Ruteh",51.491669,35.96722,"Mingun IV, (61) IA-V 84, Elburz Mountains",NA,"",8,"Wordian","",268.8,265.1,11426,"gp_mid",56.34,-9.86,"512",1,266.95,"wordian"
"12175",43294,"col","Ruteh",51.53389,35.973331,"Ruteh III, (61) IA-M 68, Elburz Mountains",NA,"",7,"Wordian","",268.8,265.1,11426,"gp_mid",56.38,-9.86,"512",1,266.95,"wordian"
"12176",43295,"col","Ruteh",51.482498,35.976665,"Mingun I, (61) IA-G 72, Elburz Mountains",NA,"",4,"Wordian","",268.8,265.1,11426,"gp_mid",56.34,-9.85,"512",1,266.95,"wordian"
"12177",43296,"col","Ruteh",51.334167,36.06028,"Hasanakdar, (62) IA-2878, Elburz Mountains",NA,"",17,"Wordian","",268.8,265.1,11426,"gp_mid",56.24,-9.74,"512",1,266.95,"wordian"
"12179",43297,"col","Ruteh",51.365276,36.043331,"Kolah Kuh II, (62) IA-SH 2, Elburz Mountains",NA,"",4,"Wordian","",268.8,265.1,11426,"gp_mid",56.26,-9.76,"512",1,266.95,"wordian"
"12180",43298,"col","Ruteh",51.350555,36.051945,"Kolah Kul III, (62) IA-2975, Elburz Mountains",NA,"",4,"Wordian","",268.8,265.1,11426,"gp_mid",56.25,-9.75,"512",1,266.95,"wordian"
"12259",43526,"col","Word",-103.162498,30.4,"USNM704, Word Formation (Appel Ranch Member), Hess Canyon, Glass Mountains",NA,"",24,"Wordian","",268.8,265.1,11454,"gp_mid",-30.72,6.24,"101",1,266.95,"wordian"
"12278",43550,"col","Word",-103.167999,30.403,"USNM706b, Hess Canyon, Glass Mtns.",NA,"",146,"Wordian","",268.8,265.1,11454,"gp_mid",-30.72,6.25,"101",1,266.95,"wordian"
"12280",43552,"col","Word",-103.168053,30.405556,"USNM706d, Hess Canyon, Glass Mountains",NA,"",32,"Wordian","",268.8,265.1,11454,"gp_mid",-30.72,6.25,"101",1,266.95,"wordian"
"12286",43557,"col","Word",-103.14167,30.395832,"USNM706z, Word Formation (China Tank Mb.), Old Word Ranch, Glass Mountains",NA,"",22,"Wordian","",268.8,265.1,11454,"gp_mid",-30.7,6.23,"101",1,266.95,"wordian"
"12716",103620,"col","",102.050003,35.75,"Oulonggou Section VIII P32F11-13, Longwuhe, Jianza County",NA,"",2,"Wordian","",268.8,265.1,33552,"gp_mid",106.8,20.4,"602",1,266.95,"wordian"
"14595",47438,"col","Maokou",105.116997,24.917,"Kefeng, Xiangbo",NA,"",12,"Wordian","",268.8,265.1,12752,"gp_mid",114.78,-18.68,"611",1,266.95,"wordian"
"14597",47440,"col","Maokou",105.116997,24.917,"Kefeng Locality 1, Xiangbo, Longlin County",NA,"",2,"Wordian","",268.8,265.1,12752,"gp_mid",114.78,-18.68,"611",1,266.95,"wordian"
"14598",47441,"col","Maokou",105.154999,24.9,"Xiangbo reef, unit 29, Longlin County",NA,"Reef 225",7,"Wordian","",268.8,265.1,12752,"gp_mid",114.82,-18.67,"611",1,266.95,"wordian"
"14599",47442,"col","Maokou",105.154999,24.9,"Xiangbo reef, unit 34, Longlin County",NA,"Reef 225",8,"Wordian","",268.8,265.1,12752,"gp_mid",114.82,-18.67,"611",1,266.95,"wordian"
"14600",47443,"col","Maokou",105.154999,24.9,"Xiangbo reef, unit 35, Longlin County",NA,"Reef 225",9,"Wordian","",268.8,265.1,12752,"gp_mid",114.82,-18.67,"611",1,266.95,"wordian"
"14602",116600,"col","Maokou",105.116997,24.917,"Kefeng Locality 3, Xiangbo, Longlin County",NA,"",1,"Wordian","",268.8,265.1,12752,"gp_mid",114.78,-18.68,"611",1,266.95,"wordian"
"14603",47445,"col","Maokou",105.154999,24.9,"Xiangbo reef, unit 27, Longlin County",NA,"Reef 225",10,"Wordian","",268.8,265.1,12752,"gp_mid",114.82,-18.67,"611",1,266.95,"wordian"
"14604",47446,"col","Maokou",105.154999,24.9,"Xiangbo reef, unit 32, Longlin County",NA,"Reef 225",7,"Wordian","",268.8,265.1,12752,"gp_mid",114.82,-18.67,"611",1,266.95,"wordian"
"14605",47447,"col","Maokou",105.154999,24.9,"Xiangbo reef, unit 30, Longlin County",NA,"Reef 225",4,"Wordian","",268.8,265.1,12752,"gp_mid",114.82,-18.67,"611",1,266.95,"wordian"
"14608",47450,"col","Maokou",105.154999,24.9,"Xiangbo reef, unit 33, Longlin County",NA,"Reef 225",7,"Wordian","",268.8,265.1,12752,"gp_mid",114.82,-18.67,"611",1,266.95,"wordian"
"14609",47451,"col","Maokou",105.154999,24.9,"Xiangbo reef, unit 37, Longlin County",NA,"Reef 225",3,"Wordian","",268.8,265.1,12752,"gp_mid",114.82,-18.67,"611",1,266.95,"wordian"
"14612",47454,"col","Maokou",105.154999,24.9,"Xiangbo reef, unit 31, Longlin County",NA,"Reef 225",5,"Wordian","",268.8,265.1,12752,"gp_mid",114.82,-18.67,"611",1,266.95,"wordian"
"14934",47801,"col","Pamucak",30.461111,36.692223,"Cürük Dag 02TK115",NA,"",11,"Wordian","",268.8,265.1,12798,"gp_mid",35.48,-13.59,"504",1,266.95,"wordian"
"15872",50130,"col","Bera",102.686943,3.069444,"Bera south outcrop (BF1)",NA,"",11,"Wordian","",268.8,265.1,13477,"gp_mid",108.76,-31.39,"619",1,266.95,"wordian"
"16110",50676,"col","Panjshah",74.76667,36.733334,"KK79, Panjshah section, Chapursan valley",NA,"",11,"Wordian","",268.8,265.1,13536,"gp_mid",82.62,22.03,"601",1,266.95,"wordian"
"16111",50677,"col","Panjshah",74.76667,36.733334,"KK88, Panjshah section, Chapursan valley",NA,"",4,"Wordian","",268.8,265.1,13536,"gp_mid",82.62,22.03,"601",1,266.95,"wordian"
"16122",50724,"col","Panjshah",74.76667,36.733334,"KK67, Panjshah section, Chapursan valley",NA,"",17,"Wordian","",268.8,265.1,13536,"gp_mid",82.62,22.03,"601",1,266.95,"wordian"
"16123",50725,"col","Panjshah",74.76667,36.733334,"KK68, Panjshah section, Chapursan valley",NA,"",12,"Wordian","",268.8,265.1,13536,"gp_mid",82.62,22.03,"601",1,266.95,"wordian"
"16124",50726,"col","Panjshah",74.76667,36.733334,"KK76, Panjshah section, Chapursan valley",NA,"",3,"Wordian","",268.8,265.1,13536,"gp_mid",82.62,22.03,"601",1,266.95,"wordian"
"16154",50769,"col","Panjshah",74.76667,36.733334,"KK89, Panjshah section, Chapursan valley",NA,"",1,"Wordian","",268.8,265.1,13538,"gp_mid",82.62,22.03,"601",1,266.95,"wordian"
"16155",50770,"col","Panjshah",74.76667,36.733334,"KK77, Panjshah section, Chapursan valley",NA,"",7,"Wordian","",268.8,265.1,13538,"gp_mid",82.62,22.03,"601",1,266.95,"wordian"
"16156",50771,"col","Panjshah",74.966667,36.633331,"KL1, Abgarch valley, Pariar",NA,"",1,"Wordian","",268.8,265.1,13538,"gp_mid",82.79,21.93,"601",1,266.95,"wordian"
"16157",50772,"col","Panjshah",74.76667,36.733334,"KJ84, Panjshah section, Chapursan valley",NA,"",6,"Wordian","",268.8,265.1,13538,"gp_mid",82.62,22.03,"601",1,266.95,"wordian"
"16159",50773,"col","Panjshah",74.76667,36.733334,"KJ85, Panjshah section, Chapursan valley",NA,"",12,"Wordian","",268.8,265.1,13538,"gp_mid",82.62,22.03,"601",1,266.95,"wordian"
"16160",50774,"col","Panjshah",74.76667,36.733334,"KJ78, Panjshah section, Chapursan valley",NA,"",5,"Wordian","",268.8,265.1,13538,"gp_mid",82.62,22.03,"601",1,266.95,"wordian"
"16162",50775,"col","Panjshah",74.76667,36.733334,"KT9, Panjshah section, Chapursan valley",NA,"",3,"Wordian","",268.8,265.1,13538,"gp_mid",82.62,22.03,"601",1,266.95,"wordian"
"16163",50776,"col","Panjshah",74.76667,36.733334,"KJ87, Panjshah section, Chapursan valley",NA,"",6,"Wordian","",268.8,265.1,13538,"gp_mid",82.62,22.03,"601",1,266.95,"wordian"
"16164",108486,"col","Panjshah",74.76667,36.733334,"KJ86, Panjshah section, Chapursan valley",NA,"",1,"Wordian","",268.8,265.1,34296,"gp_mid",82.62,22.03,"601",1,266.95,"wordian"
"16165",50777,"col","Panjshah",74.76667,36.733334,"KT8, Panjshah section, Chapursan valley",NA,"",4,"Wordian","",268.8,265.1,13538,"gp_mid",82.62,22.03,"601",1,266.95,"wordian"
"16166",50778,"col","Panjshah",74.76667,36.733334,"KK80, Panjshah section, Chapursan valley",NA,"",1,"Wordian","",268.8,265.1,13538,"gp_mid",82.62,22.03,"601",1,266.95,"wordian"
"16167",50779,"col","Panjshah",74.76667,36.733334,"KT6, Panjshah section, Chapursan valley",NA,"",2,"Wordian","",268.8,265.1,13538,"gp_mid",82.62,22.03,"601",1,266.95,"wordian"
"16168",50780,"col","Panjshah",74.76667,36.733334,"KT7, Panjshah section, Chapursan valley",NA,"",2,"Wordian","",268.8,265.1,13538,"gp_mid",82.62,22.03,"601",1,266.95,"wordian"
"16169",50781,"col","Panjshah",74.76667,36.733334,"KK78, Panjshah section, Chapursan valley",NA,"",1,"Wordian","",268.8,265.1,13538,"gp_mid",82.62,22.03,"601",1,266.95,"wordian"
"16170",50782,"col","Panjshah",74.76667,36.733334,"KJ83, Panjshah section, Chapursan valley",NA,"",3,"Wordian","",268.8,265.1,13538,"gp_mid",82.62,22.03,"601",1,266.95,"wordian"
"16447",51154,"col","",105.18,24.875,"Xiangbo reef 37-C",NA,"",5,"Wordian","",268.8,265.1,13635,"gp_mid",114.85,-18.68,"611",1,266.95,"wordian"
"16448",51155,"col","",105.18,24.875,"Xiangbo reef 37-B",NA,"",1,"Wordian","",268.8,265.1,13635,"gp_mid",114.85,-18.68,"611",1,266.95,"wordian"
"16449",51156,"col","",105.18,24.875,"Xiangbo reef 37-1",NA,"",2,"Wordian","",268.8,265.1,13635,"gp_mid",114.85,-18.68,"611",1,266.95,"wordian"
"16450",144352,"col","",105.18,24.875,"Xiangbo reef 37-2",NA,"",2,"Wordian","",268.8,265.1,13635,"gp_mid",114.85,-18.68,"611",1,266.95,"wordian"
"16451",51157,"col","",105.18,24.875,"Xiangbo reef 36-4",NA,"",11,"Wordian","",268.8,265.1,13635,"gp_mid",114.85,-18.68,"611",1,266.95,"wordian"
"16452",144353,"col","Maokou",105.18,24.875,"Xiangbo reef 35-6",NA,"",1,"Wordian","",268.8,265.1,13635,"gp_mid",114.85,-18.68,"611",1,266.95,"wordian"
"16453",51158,"col","",105.18,24.875,"Xiangbo reef 36-1",NA,"",3,"Wordian","",268.8,265.1,13635,"gp_mid",114.85,-18.68,"611",1,266.95,"wordian"
"16454",144356,"col","Maokou",105.18,24.875,"Xiangbo reef 34-4",NA,"",1,"Wordian","",268.8,265.1,13635,"gp_mid",114.85,-18.68,"611",1,266.95,"wordian"
"16455",51159,"col","Maokou",105.18,24.875,"Xiangbo reef 35-8",NA,"",7,"Wordian","",268.8,265.1,13635,"gp_mid",114.85,-18.68,"611",1,266.95,"wordian"
"16456",51160,"col","Maokou",105.18,24.875,"Xiangbo reef 35-7",NA,"",7,"Wordian","",268.8,265.1,13635,"gp_mid",114.85,-18.68,"611",1,266.95,"wordian"
"16457",51161,"col","Maokou",105.18,24.875,"Xiangbo reef 35-4",NA,"",3,"Wordian","",268.8,265.1,13635,"gp_mid",114.85,-18.68,"611",1,266.95,"wordian"
"16458",51162,"col","Maokou",105.18,24.875,"Xiangbo reef 35-2",NA,"",3,"Wordian","",268.8,265.1,13635,"gp_mid",114.85,-18.68,"611",1,266.95,"wordian"
"16459",51163,"col","Maokou",105.18,24.875,"Xiangbo reef 35-1",NA,"",8,"Wordian","",268.8,265.1,13635,"gp_mid",114.85,-18.68,"611",1,266.95,"wordian"
"16460",51164,"col","Maokou",105.18,24.875,"Xiangbo reef 34-8",NA,"",3,"Wordian","",268.8,265.1,13635,"gp_mid",114.85,-18.68,"611",1,266.95,"wordian"
"16461",144355,"col","Maokou",105.18,24.875,"Xiangbo reef 34-2",NA,"",5,"Wordian","",268.8,265.1,13635,"gp_mid",114.85,-18.68,"611",1,266.95,"wordian"
"16462",51165,"col","Maokou",105.18,24.875,"Xiangbo reef 34-7",NA,"",2,"Wordian","",268.8,265.1,13635,"gp_mid",114.85,-18.68,"611",1,266.95,"wordian"
"16463",144364,"col","Maokou",105.18,24.875,"Xiangbo reef 28-R",NA,"",2,"Wordian","",268.8,265.1,13635,"gp_mid",114.85,-18.68,"611",1,266.95,"wordian"
"16464",51166,"col","Maokou",105.18,24.875,"Xiangbo reef 34-1",NA,"",2,"Wordian","",268.8,265.1,13635,"gp_mid",114.85,-18.68,"611",1,266.95,"wordian"
"16465",51167,"col","Maokou",105.18,24.875,"Xiangbo reef 33-8",NA,"",3,"Wordian","",268.8,265.1,13635,"gp_mid",114.85,-18.68,"611",1,266.95,"wordian"
"16466",51168,"col","Maokou",105.18,24.875,"Xiangbo reef 33-7",NA,"",6,"Wordian","",268.8,265.1,13635,"gp_mid",114.85,-18.68,"611",1,266.95,"wordian"
"16467",51169,"col","Maokou",105.18,24.875,"Xiangbo reef 33-5",NA,"",15,"Wordian","",268.8,265.1,13635,"gp_mid",114.85,-18.68,"611",1,266.95,"wordian"
"16468",144359,"col","Maokou",105.18,24.875,"Xiangbo reef 33-6",NA,"",8,"Wordian","",268.8,265.1,13635,"gp_mid",114.85,-18.68,"611",1,266.95,"wordian"
"16469",51170,"col","Maokou",105.18,24.875,"Xiangbo reef 33-3",NA,"",3,"Wordian","",268.8,265.1,13635,"gp_mid",114.85,-18.68,"611",1,266.95,"wordian"
"16470",51171,"col","Maokou",105.18,24.875,"Xiangbo reef 33-2",NA,"",5,"Wordian","",268.8,265.1,13635,"gp_mid",114.85,-18.68,"611",1,266.95,"wordian"
"16471",51172,"col","Maokou",105.18,24.875,"Xiangbo reef 33-1",NA,"",9,"Wordian","",268.8,265.1,13635,"gp_mid",114.85,-18.68,"611",1,266.95,"wordian"
"16472",51173,"col","Maokou",105.18,24.875,"Xiangbo reef 32-1",NA,"",1,"Wordian","",268.8,265.1,13635,"gp_mid",114.85,-18.68,"611",1,266.95,"wordian"
