"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin"
"79213",151148,"col","Kayitou",104.417999,25.658001,"Huopu coal mine section, bed 6, Panxian County",NA,"",5,"Griesbachian","",252.17,251.3,36523,"gp_mid",104.65,-14.93,"611",1,251.735,"induan"
"79214",151149,"col","Kayitou",104.417999,25.658001,"Huopu coal mine section, bed 5, Panxian County",NA,"",4,"Griesbachian","",252.17,251.3,36523,"gp_mid",104.65,-14.93,"611",1,251.735,"induan"
"80307",153362,"col","",-21.7167,74.055,"Kap Stosch area, Fish-zone II",NA,"",6,"Griesbachian","",252.17,251.3,49394,"gp_mid",22.57,43.95,"102",1,251.735,"induan"
"80309",153364,"col","",-21.7167,74.055,"Kap Stosch area, Fish-zone V",NA,"",6,"Griesbachian","",252.17,251.3,49394,"gp_mid",22.57,43.95,"102",1,251.735,"induan"
"80310",153366,"col","",-21.7167,74.055,"Kap Stosch area, Fish-zone IV",NA,"",4,"Griesbachian","",252.17,251.3,49394,"gp_mid",22.57,43.95,"102",1,251.735,"induan"
"80311",153365,"col","",-21.7167,74.055,"Kap Stosch area, Fish-zone III",NA,"",4,"Griesbachian","",252.17,251.3,49394,"gp_mid",22.57,43.95,"102",1,251.735,"induan"
"80312",153367,"col","",-21.7167,74.055,"Kap Stosch area, Fish-zone VI",NA,"",1,"Griesbachian","",252.17,251.3,49394,"gp_mid",22.57,43.95,"102",1,251.735,"induan"
"80317",153373,"col","",48.900002,-13.5,"Ambarakaraka, Ankitohazo basin (BMNH)",NA,"",16,"Dienerian","",252.17,251.3,49405,"gp_mid",37.09,-35.48,"702",1,251.735,"induan"
"80318",153374,"col","",48.900002,-13.5,"Ambarakaraka, Ankitohazo basin",NA,"",6,"Dienerian","",252.17,251.3,49405,"gp_mid",37.09,-35.48,"702",1,251.735,"induan"
"80323",153378,"col","",48.900002,-13.5,"Ambarakaraka, Ankitohazo basin (MP)",NA,"",13,"Dienerian","",252.17,251.3,49405,"gp_mid",37.09,-35.48,"702",1,251.735,"induan"
"80324",153379,"col","Middle Sakamena",48.306946,-15.241667,"Bobasatrania (BMNH)",NA,"",1,"Dienerian","",252.17,251.3,49409,"gp_mid",35.14,-36.42,"702",1,251.735,"induan"
"80347",153411,"col","Vardebukta",16.209999,77.029999,"Hornsund",NA,"",4,"Dienerian","",252.17,251.3,49435,"gp_mid",23.53,53.54,"309",1,251.735,"induan"
"80422",153655,"col","",-24.554167,71.23278,"Gurreholm Bjaerg, NW Jameson land",NA,"",2,"Griesbachian","",252.17,251.3,49725,"gp_mid",22.18,41.02,"102",1,251.735,"induan"
"80437",153677,"col","",49.049999,-13.316667,"Ambodipo (MNHN fish)",NA,"",2,"Dienerian","",252.17,251.3,49727,"gp_mid",37.37,-35.44,"702",1,251.735,"induan"
"80440",153680,"col","",48.979721,-13.264722,"Markubai (MNHN fish)",NA,"",1,"Dienerian","",252.17,251.3,49727,"gp_mid",37.35,-35.35,"702",1,251.735,"induan"
"80443",153682,"col","",48.864166,-13.356944,"Ambarakaraka, near the Ifasy river (MHNH fish)",NA,"",1,"Dienerian","",252.17,251.3,49727,"gp_mid",37.17,-35.35,"702",1,251.735,"induan"
"80444",153683,"col","",49.048611,-13.190556,"Ambilobe area (MNHN fish)",NA,"",24,"Dienerian","",252.17,251.3,49727,"gp_mid",37.47,-35.34,"702",1,251.735,"induan"
"80485",153772,"col","",49.083332,-13.233333,"Antitokazo",NA,"",3,"Dienerian","",252.17,251.3,49824,"gp_mid",37.47,-35.4,"702",1,251.735,"induan"
"80486",153773,"col","Middle Sakamena",49.067001,-13.506,"Ankilokaza",NA,"",13,"Dienerian","",252.17,251.3,49828,"gp_mid",37.24,-35.59,"702",1,251.735,"induan"
"80661",154037,"col","Middle Sakamena",48.869999,-13.44,"Iraro city, near Anaborano",NA,"",2,"Dienerian","",252.17,251.3,49924,"gp_mid",37.11,-35.42,"702",1,251.735,"induan"
"80663",154039,"col","",48.879002,-13.033,"Mahavavy river, Andogozo (BMNH collection)",NA,"",2,"Dienerian","",252.17,251.3,49926,"gp_mid",37.44,-35.11,"702",1,251.735,"induan"
"80664",154040,"col","Middle Sakamena",48.778999,-13.453,"Irarona Village",NA,"",1,"Dienerian","",252.17,251.3,49927,"gp_mid",37.02,-35.37,"702",1,251.735,"induan"
"80758",154183,"col","Middle Sakamena",45.176109,-21.713057,"Beroroha and Mandronarivo area",NA,"",12,"Dienerian","",252.17,251.3,49991,"gp_mid",26.78,-39.08,"702",1,251.735,"induan"
"80764",154190,"col","Montney",-119.943336,54.6325,"Core near Glacier Field, locality 6-27-76-12W6",NA,"",1,"Dienerian","",252.17,251.3,50008,"gp_mid",-30.56,39.18,"101",1,251.735,"induan"
"81098",155148,"col","Elikah",45.583,38.733002,"Zal II, Sample 51",NA,"",9,"Griesbachian","",252.17,251.3,50567,"gp_mid",56.84,7.58,"512",1,251.735,"induan"
"81099",155149,"col","Elikah",45.583,38.733002,"Zal II, Sample 52",NA,"",9,"Griesbachian","",252.17,251.3,50567,"gp_mid",56.84,7.58,"512",1,251.735,"induan"
"81100",155150,"col","Elikah",45.583,38.733002,"Zal II, Sample 56.1",NA,"",3,"Griesbachian","",252.17,251.3,50567,"gp_mid",56.84,7.58,"512",1,251.735,"induan"
"81101",155151,"col","Elikah",45.583,38.733002,"Zal II, Sample 56",NA,"",5,"Griesbachian","",252.17,251.3,50567,"gp_mid",56.84,7.58,"512",1,251.735,"induan"
"81102",155152,"col","Elikah",45.583,38.733002,"Zal II, Sample 57",NA,"",1,"Griesbachian","",252.17,251.3,50567,"gp_mid",56.84,7.58,"512",1,251.735,"induan"
"81817",156865,"col","Feixianguan",106.644997,30.094999,"Mulongdong section, Triassic bed 2, Huaying Mountains",NA,"",2,"Griesbachian","",252.17,251.3,49886,"gp_mid",106.09,-10.28,"611",1,251.735,"induan"
"81818",156866,"col","Feixianguan",106.644997,30.094999,"Mulongdong section, Triassic bed 3, Huaying Mountains",NA,"",1,"Griesbachian","",252.17,251.3,49886,"gp_mid",106.09,-10.28,"611",1,251.735,"induan"
"81838",156886,"col","Feixianguan",106.519997,29.91,"Daijiagou section, Triassic bed 2, Huaying Mountains",NA,"",2,"Griesbachian","",252.17,251.3,49886,"gp_mid",106.01,-10.48,"611",1,251.735,"induan"
"81954",157352,"col","Feixianguan",104.685997,24.938,"Xiongwu section",NA,"",8,"Griesbachian","",252.17,251.3,51768,"gp_mid",104.98,-15.61,"611",1,251.735,"induan"
"84460",161082,"col","Werfen",11.643,46.375,"Malga Panna, Moena, Val di Fassa",NA,"",1,"Griesbachian","",252.17,251.3,52500,"gp_mid",36.09,12.82,"307",1,251.735,"induan"
"84461",161083,"col","Werfen",11.46,46.290001,"Cavalese, Fiemme Valley",NA,"",2,"Dienerian","",252.17,251.3,52500,"gp_mid",35.96,12.9,"307",1,251.735,"induan"
"84462",161084,"col","Aracs",17.879999,46.970001,"Balatonfüred",NA,"",1,"Dienerian","",252.17,251.3,52500,"gp_mid",38.57,9.26,"308",1,251.735,"induan"
"86454",165006,"col","Werfen",11.7519,46.653999,"AG-1, Aferer Geisler section",NA,"",5,"Griesbachian","",252.17,251.3,53993,"gp_mid",36.38,12.87,"307",1,251.735,"induan"
"86455",165007,"col","Werfen",11.7519,46.653999,"AG-2, Aferer Geisler section",NA,"",7,"Griesbachian","",252.17,251.3,53993,"gp_mid",36.38,12.87,"307",1,251.735,"induan"
"86456",165008,"col","Werfen",11.7519,46.653999,"AG-3, Aferer Geisler section",NA,"",5,"Griesbachian","",252.17,251.3,53993,"gp_mid",36.38,12.87,"307",1,251.735,"induan"
"86457",165009,"col","Werfen",11.7519,46.653999,"AG-4, Aferer Geisler section",NA,"",2,"Griesbachian","",252.17,251.3,53993,"gp_mid",36.38,12.87,"307",1,251.735,"induan"
"86458",165010,"col","Werfen",11.7519,46.653999,"AG-5, Aferer Geisler section",NA,"",4,"Griesbachian","",252.17,251.3,53993,"gp_mid",36.38,12.87,"307",1,251.735,"induan"
"86459",165011,"col","Werfen",11.7519,46.653999,"AG-7, Aferer Geisler section",NA,"",3,"Griesbachian","",252.17,251.3,53993,"gp_mid",36.38,12.87,"307",1,251.735,"induan"
"86460",165012,"col","Werfen",11.7519,46.653999,"AG-8, Aferer Geisler section",NA,"",9,"Griesbachian","",252.17,251.3,53993,"gp_mid",36.38,12.87,"307",1,251.735,"induan"
"86461",165013,"col","Werfen",11.7519,46.653999,"AG-9, Aferer Geisler section",NA,"",7,"Griesbachian","",252.17,251.3,53993,"gp_mid",36.38,12.87,"307",1,251.735,"induan"
"86462",165014,"col","Werfen",11.7519,46.653999,"AG-10, Aferer Geisler section",NA,"",2,"Griesbachian","",252.17,251.3,53993,"gp_mid",36.38,12.87,"307",1,251.735,"induan"
"86463",165015,"col","Werfen",11.7519,46.653999,"AG-12, Aferer Geisler section",NA,"",6,"Griesbachian","",252.17,251.3,53993,"gp_mid",36.38,12.87,"307",1,251.735,"induan"
"86464",165016,"col","Werfen",11.7519,46.653999,"AG-13, Aferer Geisler section",NA,"",2,"Griesbachian","",252.17,251.3,53993,"gp_mid",36.38,12.87,"307",1,251.735,"induan"
"86465",165017,"col","Werfen",11.7529,46.653599,"AG-14, Aferer Geisler section",NA,"",3,"Dienerian","",252.17,251.3,53993,"gp_mid",36.38,12.87,"307",1,251.735,"induan"
"86466",165018,"col","Werfen",11.7529,46.653599,"AG-15, Aferer Geisler section",NA,"",5,"Dienerian","",252.17,251.3,53993,"gp_mid",36.38,12.87,"307",1,251.735,"induan"
"86467",165019,"col","Werfen",11.7529,46.653599,"AG-17, Aferer Geisler section",NA,"",4,"Dienerian","",252.17,251.3,53993,"gp_mid",36.38,12.87,"307",1,251.735,"induan"
"86468",165020,"col","Werfen",11.7529,46.653599,"AG-18, Aferer Geisler section",NA,"",6,"Dienerian","",252.17,251.3,53993,"gp_mid",36.38,12.87,"307",1,251.735,"induan"
"86469",165021,"col","Werfen",11.7529,46.653599,"AG-19, Aferer Geisler section",NA,"",5,"Dienerian","",252.17,251.3,53993,"gp_mid",36.38,12.87,"307",1,251.735,"induan"
"86470",165022,"col","Werfen",11.7529,46.653599,"AG-20, Aferer Geisler section",NA,"",3,"Dienerian","",252.17,251.3,53993,"gp_mid",36.38,12.87,"307",1,251.735,"induan"
"86471",165023,"col","Werfen",11.7529,46.653599,"AG-21, Aferer Geisler section",NA,"",1,"Dienerian","",252.17,251.3,53993,"gp_mid",36.38,12.87,"307",1,251.735,"induan"
"86472",165024,"col","Werfen",11.7529,46.653599,"AG-22, Aferer Geisler section",NA,"",6,"Dienerian","",252.17,251.3,53993,"gp_mid",36.38,12.87,"307",1,251.735,"induan"
"86473",165025,"col","Werfen",11.7529,46.653599,"AG-23, Aferer Geisler section",NA,"",4,"Dienerian","",252.17,251.3,53993,"gp_mid",36.38,12.87,"307",1,251.735,"induan"
"86474",165026,"col","Werfen",11.7529,46.653599,"AG-25, Aferer Geisler section",NA,"",3,"Dienerian","",252.17,251.3,53993,"gp_mid",36.38,12.87,"307",1,251.735,"induan"
"86475",165027,"col","Werfen",11.7529,46.653599,"AG-26, Aferer Geisler section",NA,"",2,"Dienerian","",252.17,251.3,53993,"gp_mid",36.38,12.87,"307",1,251.735,"induan"
"86476",165028,"col","Werfen",11.7529,46.653599,"AG-27, Aferer Geisler section",NA,"",3,"Dienerian","",252.17,251.3,53993,"gp_mid",36.38,12.87,"307",1,251.735,"induan"
"86477",165029,"col","Werfen",11.7529,46.653599,"AG-28, Aferer Geisler section",NA,"",1,"Dienerian","",252.17,251.3,53993,"gp_mid",36.38,12.87,"307",1,251.735,"induan"
"86478",165030,"col","Werfen",11.7529,46.653599,"AG-29, Aferer Geisler section",NA,"",4,"Dienerian","",252.17,251.3,53993,"gp_mid",36.38,12.87,"307",1,251.735,"induan"
"86479",165031,"col","Werfen",11.7529,46.653599,"AG-30, Aferer Geisler section",NA,"",2,"Dienerian","",252.17,251.3,53993,"gp_mid",36.38,12.87,"307",1,251.735,"induan"
"86480",165032,"col","Werfen",11.7529,46.653599,"AG-31, Aferer Geisler section",NA,"",3,"Dienerian","",252.17,251.3,53993,"gp_mid",36.38,12.87,"307",1,251.735,"induan"
"86483",165044,"col","Werfen",11.7529,46.653599,"AG-32, Aferer Geisler section",NA,"",2,"Dienerian","",252.17,251.3,53993,"gp_mid",36.38,12.87,"307",1,251.735,"induan"
"86484",165045,"col","Werfen",11.7529,46.653599,"AG-34, Aferer Geisler section",NA,"",2,"Dienerian","",252.17,251.3,53993,"gp_mid",36.38,12.87,"307",1,251.735,"induan"
"86512",165102,"col","Werfen",11.609,46.423199,"RG-1, Rosengarten/Catinaccio section",NA,"",3,"Griesbachian","",252.17,251.3,53993,"gp_mid",36.13,12.87,"307",1,251.735,"induan"
"86513",165103,"col","Werfen",11.609,46.423199,"RG-2, Rosengarten/Catinaccio section",NA,"",3,"Griesbachian","",252.17,251.3,53993,"gp_mid",36.13,12.87,"307",1,251.735,"induan"
"86514",165104,"col","Werfen",11.609,46.423199,"RG-3, Rosengarten/Catinaccio section",NA,"",4,"Griesbachian","",252.17,251.3,53993,"gp_mid",36.13,12.87,"307",1,251.735,"induan"
"86515",165105,"col","Werfen",11.609,46.423199,"RG-4, Rosengarten/Catinaccio section",NA,"",2,"Griesbachian","",252.17,251.3,53993,"gp_mid",36.13,12.87,"307",1,251.735,"induan"
"86516",165106,"col","Werfen",11.609,46.423199,"RG-5, Rosengarten/Catinaccio section",NA,"",3,"Griesbachian","",252.17,251.3,53993,"gp_mid",36.13,12.87,"307",1,251.735,"induan"
"86517",165107,"col","Werfen",11.609,46.423199,"RG-6, Rosengarten/Catinaccio section",NA,"",3,"Griesbachian","",252.17,251.3,53993,"gp_mid",36.13,12.87,"307",1,251.735,"induan"
"86518",165108,"col","Werfen",11.609,46.423199,"RG-7, Rosengarten/Catinaccio section",NA,"",2,"Griesbachian","",252.17,251.3,53993,"gp_mid",36.13,12.87,"307",1,251.735,"induan"
"86519",165109,"col","Werfen",11.609,46.423199,"RG-8, Rosengarten/Catinaccio section",NA,"",1,"Griesbachian","",252.17,251.3,53993,"gp_mid",36.13,12.87,"307",1,251.735,"induan"
"86520",165110,"col","Werfen",11.609,46.423199,"RG-9, Rosengarten/Catinaccio section",NA,"",2,"Griesbachian","",252.17,251.3,53993,"gp_mid",36.13,12.87,"307",1,251.735,"induan"
"86521",165111,"col","Werfen",11.6103,46.423599,"RG-12, Rosengarten/Catinaccio section",NA,"",2,"Dienerian","",252.17,251.3,53993,"gp_mid",36.13,12.86,"307",1,251.735,"induan"
"86522",165112,"col","Werfen",11.6103,46.423599,"RG-11, Rosengarten/Catinaccio section",NA,"",2,"Dienerian","",252.17,251.3,53993,"gp_mid",36.13,12.86,"307",1,251.735,"induan"
"86523",165113,"col","Werfen",11.6103,46.423599,"RG-13, Rosengarten/Catinaccio section",NA,"",6,"Dienerian","",252.17,251.3,53993,"gp_mid",36.13,12.86,"307",1,251.735,"induan"
"86524",165114,"col","Werfen",11.6103,46.423599,"RG-14, Rosengarten/Catinaccio section",NA,"",6,"Dienerian","",252.17,251.3,53993,"gp_mid",36.13,12.86,"307",1,251.735,"induan"
"86525",165115,"col","Werfen",11.6103,46.423599,"RG-15, Rosengarten/Catinaccio section",NA,"",2,"Dienerian","",252.17,251.3,53993,"gp_mid",36.13,12.86,"307",1,251.735,"induan"
"86526",165116,"col","Werfen",11.6103,46.423599,"RG-16, Rosengarten/Catinaccio section",NA,"",4,"Dienerian","",252.17,251.3,53993,"gp_mid",36.13,12.86,"307",1,251.735,"induan"
"86527",165117,"col","Werfen",11.6103,46.423599,"RG-17, Rosengarten/Catinaccio section",NA,"",7,"Dienerian","",252.17,251.3,53993,"gp_mid",36.13,12.86,"307",1,251.735,"induan"
"86528",165118,"col","Werfen",11.6103,46.423599,"RG-18, Rosengarten/Catinaccio section",NA,"",2,"Dienerian","",252.17,251.3,53993,"gp_mid",36.13,12.86,"307",1,251.735,"induan"
"86529",165119,"col","Werfen",11.6103,46.423599,"RG-19, Rosengarten/Catinaccio section",NA,"",6,"Dienerian","",252.17,251.3,53993,"gp_mid",36.13,12.86,"307",1,251.735,"induan"
"86530",165120,"col","Werfen",11.6103,46.423599,"RG-20, Rosengarten/Catinaccio section",NA,"",6,"Dienerian","",252.17,251.3,53993,"gp_mid",36.13,12.86,"307",1,251.735,"induan"
"86531",165121,"col","Werfen",11.6103,46.423599,"RG-21, Rosengarten/Catinaccio section",NA,"",5,"Dienerian","",252.17,251.3,53993,"gp_mid",36.13,12.86,"307",1,251.735,"induan"
"86532",165122,"col","Werfen",11.6103,46.423599,"RG-22, Rosengarten/Catinaccio section",NA,"",4,"Dienerian","",252.17,251.3,53993,"gp_mid",36.13,12.86,"307",1,251.735,"induan"
"86533",165123,"col","Werfen",11.6103,46.423599,"RG-23, Rosengarten/Catinaccio section",NA,"",3,"Dienerian","",252.17,251.3,53993,"gp_mid",36.13,12.86,"307",1,251.735,"induan"
"86534",165124,"col","Werfen",11.6103,46.423599,"RG-24, Rosengarten/Catinaccio section",NA,"",2,"Dienerian","",252.17,251.3,53993,"gp_mid",36.13,12.86,"307",1,251.735,"induan"
"86535",165125,"col","Werfen",11.6103,46.423599,"RG-25, Rosengarten/Catinaccio section",NA,"",5,"Dienerian","",252.17,251.3,53993,"gp_mid",36.13,12.86,"307",1,251.735,"induan"
"86536",165126,"col","Werfen",11.6103,46.423599,"RG-40, Rosengarten/Catinaccio section",NA,"",4,"Dienerian","",252.17,251.3,53993,"gp_mid",36.13,12.86,"307",1,251.735,"induan"
"86537",165127,"col","Werfen",11.6103,46.423599,"RG-41, Rosengarten/Catinaccio section",NA,"",4,"Dienerian","",252.17,251.3,53993,"gp_mid",36.13,12.86,"307",1,251.735,"induan"
"86538",165128,"col","Werfen",11.6103,46.423599,"RG-41a, Rosengarten/Catinaccio section",NA,"",3,"Dienerian","",252.17,251.3,53993,"gp_mid",36.13,12.86,"307",1,251.735,"induan"
"86539",165129,"col","Werfen",11.6103,46.423599,"RG-42, Rosengarten/Catinaccio section",NA,"",5,"Dienerian","",252.17,251.3,53993,"gp_mid",36.13,12.86,"307",1,251.735,"induan"
"86540",165130,"col","Werfen",11.6103,46.423599,"RG-43, Rosengarten/Catinaccio section",NA,"",3,"Dienerian","",252.17,251.3,53993,"gp_mid",36.13,12.86,"307",1,251.735,"induan"
"86544",165134,"col","Werfen",11.7988,46.395699,"LOP-1, L'Om Picol section",NA,"",4,"Dienerian","",252.17,251.3,53993,"gp_mid",36.16,12.74,"307",1,251.735,"induan"
"86545",165135,"col","Werfen",11.7988,46.395699,"LOP-2, L'Om Picol section",NA,"",3,"Dienerian","",252.17,251.3,53993,"gp_mid",36.16,12.74,"307",1,251.735,"induan"
"87135",166095,"col","Werfen",11.786111,46.384998,"U001",NA,"",4,"Griesbachian","",252.17,251.3,54290,"gp_mid",36.14,12.74,"307",1,251.735,"induan"
"87356",166562,"col","Werfen",11.786111,46.384998,"U167",NA,"",13,"Griesbachian","",252.17,251.3,54290,"gp_mid",36.14,12.74,"307",1,251.735,"induan"
"87434",166673,"col","",131,64.099998,"Imgachan River, nielseni zone, eastern Verkhoyan",NA,"",1,"Griesbachian","",252.17,251.3,54385,"gp_mid",82.86,76.78,"401",1,251.735,"induan"
"88083",168932,"col","Elikah",51.346668,36.224167,"Elikah River section IR220, Alborz mountains",NA,"",10,"Griesbachian","",252.17,251.3,55211,"gp_mid",60.82,4.18,"512",1,251.735,"induan"
"88084",168933,"col","Elikah",51.346668,36.224167,"Elikah River section IR221, Alborz mountains",NA,"",4,"Griesbachian","",252.17,251.3,55211,"gp_mid",60.82,4.18,"512",1,251.735,"induan"
"88085",168934,"col","Elikah",51.346668,36.224167,"Elikah River section IR222, Alborz mountains",NA,"",7,"Griesbachian","",252.17,251.3,55211,"gp_mid",60.82,4.18,"512",1,251.735,"induan"
"88086",168935,"col","Elikah",51.346668,36.224167,"Elikah River section IR223, Alborz mountains",NA,"",8,"Griesbachian","",252.17,251.3,55211,"gp_mid",60.82,4.18,"512",1,251.735,"induan"
"88087",168936,"col","Elikah",51.346668,36.224167,"Elikah River section IR224, Alborz mountains",NA,"",2,"Griesbachian","",252.17,251.3,55211,"gp_mid",60.82,4.18,"512",1,251.735,"induan"
"88088",168938,"col","Elikah",51.346668,36.224167,"Elikah River section IR225, Alborz mountains",NA,"",12,"Griesbachian","",252.17,251.3,55211,"gp_mid",60.82,4.18,"512",1,251.735,"induan"
"88089",168939,"col","Elikah",51.346668,36.224167,"Elikah River section IR226, Alborz mountains",NA,"",6,"Griesbachian","",252.17,251.3,55211,"gp_mid",60.82,4.18,"512",1,251.735,"induan"
"88090",168940,"col","Elikah",51.346668,36.224167,"Elikah River section IR228, Alborz mountains",NA,"",2,"Griesbachian","",252.17,251.3,55211,"gp_mid",60.82,4.18,"512",1,251.735,"induan"
"88091",168941,"col","Elikah",51.346668,36.224167,"Elikah River section IR229, Alborz mountains",NA,"",2,"Griesbachian","",252.17,251.3,55211,"gp_mid",60.82,4.18,"512",1,251.735,"induan"
"88092",168942,"col","Elikah",51.346668,36.224167,"Elikah River section IR230, Alborz mountains",NA,"",7,"Griesbachian","",252.17,251.3,55211,"gp_mid",60.82,4.18,"512",1,251.735,"induan"
"88093",168943,"col","Elikah",51.346668,36.224167,"Elikah River section IR231, Alborz mountains",NA,"",3,"Griesbachian","",252.17,251.3,55211,"gp_mid",60.82,4.18,"512",1,251.735,"induan"
"88094",168944,"col","Elikah",51.346668,36.224167,"Elikah River section IR232, Alborz mountains",NA,"",1,"Griesbachian","",252.17,251.3,55211,"gp_mid",60.82,4.18,"512",1,251.735,"induan"
"88095",168945,"col","Elikah",51.346668,36.224167,"Elikah River section IR234, Alborz mountains",NA,"",6,"Griesbachian","",252.17,251.3,55211,"gp_mid",60.82,4.18,"512",1,251.735,"induan"
"88096",168946,"col","Elikah",51.346668,36.224167,"Elikah River section IR235, Alborz mountains",NA,"",6,"Griesbachian","",252.17,251.3,55211,"gp_mid",60.82,4.18,"512",1,251.735,"induan"
"88097",168947,"col","Elikah",51.346668,36.224167,"Elikah River section IR236, Alborz mountains",NA,"",3,"Griesbachian","",252.17,251.3,55211,"gp_mid",60.82,4.18,"512",1,251.735,"induan"
"88098",168948,"col","Elikah",51.346668,36.224167,"Elikah River section IR237, Alborz mountains",NA,"",3,"Griesbachian","",252.17,251.3,55211,"gp_mid",60.82,4.18,"512",1,251.735,"induan"
"88099",168949,"col","Elikah",51.346668,36.224167,"Elikah River section IR238, Alborz mountains",NA,"",2,"Griesbachian","",252.17,251.3,55211,"gp_mid",60.82,4.18,"512",1,251.735,"induan"
"88100",168950,"col","Elikah",51.346668,36.224167,"Elikah River section IR239, Alborz mountains",NA,"",8,"Griesbachian","",252.17,251.3,55211,"gp_mid",60.82,4.18,"512",1,251.735,"induan"
"88101",168951,"col","Elikah",51.346668,36.224167,"Elikah River section IR240, Alborz mountains",NA,"",3,"Griesbachian","",252.17,251.3,55211,"gp_mid",60.82,4.18,"512",1,251.735,"induan"
"88108",169051,"col","Kokarkuyu",30.461111,36.692223,"Curuk Dag CD03A, Antalya",NA,"",4,"Griesbachian","",252.17,251.3,55239,"gp_mid",38.54,-1.29,"504",1,251.735,"induan"
"88109",169052,"col","Kokarkuyu",30.461111,36.692223,"Curuk Dag CD03B, Antalya",NA,"",2,"Griesbachian","",252.17,251.3,55239,"gp_mid",38.54,-1.29,"504",1,251.735,"induan"
"88110",169053,"col","Kokarkuyu",30.461111,36.692223,"Curuk Dag CD03C, Antalya",NA,"",3,"Griesbachian","",252.17,251.3,55239,"gp_mid",38.54,-1.29,"504",1,251.735,"induan"
"88111",169054,"col","Kokarkuyu",30.461111,36.692223,"Curuk Dag CD03D, Antalya",NA,"",4,"Griesbachian","",252.17,251.3,55239,"gp_mid",38.54,-1.29,"504",1,251.735,"induan"
"88112",169055,"col","Kokarkuyu",30.461111,36.692223,"Curuk Dag CD03D1, Antalya",NA,"",11,"Griesbachian","",252.17,251.3,55239,"gp_mid",38.54,-1.29,"504",1,251.735,"induan"
"88113",169056,"col","Kokarkuyu",30.461111,36.692223,"Curuk Dag CD03E, Antalya",NA,"",6,"Griesbachian","",252.17,251.3,55239,"gp_mid",38.54,-1.29,"504",1,251.735,"induan"
"88114",169057,"col","Kokarkuyu",30.461111,36.692223,"Curuk Dag CD03F, Antalya",NA,"",9,"Griesbachian","",252.17,251.3,55239,"gp_mid",38.54,-1.29,"504",1,251.735,"induan"
"88115",169058,"col","Kokarkuyu",30.461111,36.692223,"Curuk Dag CD03G, Antalya",NA,"",4,"Griesbachian","",252.17,251.3,55239,"gp_mid",38.54,-1.29,"504",1,251.735,"induan"
"88116",169059,"col","Kokarkuyu",30.461111,36.692223,"Curuk Dag CD03H, Antalya",NA,"",2,"Griesbachian","",252.17,251.3,55239,"gp_mid",38.54,-1.29,"504",1,251.735,"induan"
"88117",169060,"col","Kokarkuyu",30.461111,36.692223,"Curuk Dag CD04, Antalya",NA,"",17,"Griesbachian","",252.17,251.3,55239,"gp_mid",38.54,-1.29,"504",1,251.735,"induan"
"88118",169061,"col","Kokarkuyu",30.461111,36.692223,"Curuk Dag CD02, Antalya",NA,"",1,"Griesbachian","",252.17,251.3,55239,"gp_mid",38.54,-1.29,"504",1,251.735,"induan"
"88119",169062,"col","Kokarkuyu",30.461111,36.692223,"Curuk Dag CD08A7, Antalya",NA,"",4,"Griesbachian","",252.17,251.3,55239,"gp_mid",38.54,-1.29,"504",1,251.735,"induan"
"88120",169063,"col","Kokarkuyu",30.461111,36.692223,"Curuk Dag CD05, Antalya",NA,"",9,"Griesbachian","",252.17,251.3,55239,"gp_mid",38.54,-1.29,"504",1,251.735,"induan"
"88121",169064,"col","Kokarkuyu",30.461111,36.692223,"Curuk Dag S1, Antalya",NA,"",5,"Griesbachian","",252.17,251.3,55239,"gp_mid",38.54,-1.29,"504",1,251.735,"induan"
"88122",169065,"col","Kokarkuyu",30.461111,36.692223,"Curuk Dag CD07, Antalya",NA,"",2,"Griesbachian","",252.17,251.3,55239,"gp_mid",38.54,-1.29,"504",1,251.735,"induan"
"88123",169066,"col","Kokarkuyu",30.461111,36.692223,"Curuk Dag S2, Antalya",NA,"",7,"Griesbachian","",252.17,251.3,55239,"gp_mid",38.54,-1.29,"504",1,251.735,"induan"
"88124",169067,"col","Kokarkuyu",30.461111,36.692223,"Curuk Dag CD09, Antalya",NA,"",14,"Griesbachian","",252.17,251.3,55239,"gp_mid",38.54,-1.29,"504",1,251.735,"induan"
"88125",169068,"col","Kokarkuyu",30.461111,36.692223,"Curuk Dag CD10, Antalya",NA,"",18,"Griesbachian","",252.17,251.3,55239,"gp_mid",38.54,-1.29,"504",1,251.735,"induan"
"88126",169069,"col","Kokarkuyu",30.461111,36.692223,"Curuk Dag CD11, Antalya",NA,"",5,"Griesbachian","",252.17,251.3,55239,"gp_mid",38.54,-1.29,"504",1,251.735,"induan"
"88127",169070,"col","Kokarkuyu",30.461111,36.692223,"Curuk Dag CD13, Antalya",NA,"",4,"Griesbachian","",252.17,251.3,55239,"gp_mid",38.54,-1.29,"504",1,251.735,"induan"
"88128",169071,"col","Kokarkuyu",30.461111,36.692223,"Curuk Dag CD14, Antalya",NA,"",11,"Griesbachian","",252.17,251.3,55239,"gp_mid",38.54,-1.29,"504",1,251.735,"induan"
"88129",169072,"col","Kokarkuyu",30.461111,36.692223,"Curuk Dag S4, Antalya",NA,"",18,"Griesbachian","",252.17,251.3,55239,"gp_mid",38.54,-1.29,"504",1,251.735,"induan"
