"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin"
"12072",43184,"col","Senja",83,29.450001,"W1266, Karnali Unspecified",NA,"",2,"Changhsingian","",254.17,252.17,11418,"gp_mid",53.15,-45.31,"501",1,253.17,"changhsingian"
"12073",43185,"col","Senja",83,29.450001,"W1267, Karnali Unspecified",NA,"",11,"Changhsingian","",254.17,252.17,11418,"gp_mid",53.15,-45.31,"501",1,253.17,"changhsingian"
"12074",43186,"col","Senja",83,29.450001,"W1268, Karnali Unspecified",NA,"",6,"Changhsingian","",254.17,252.17,11418,"gp_mid",53.15,-45.31,"501",1,253.17,"changhsingian"
"12075",43187,"col","Senja",83,29.450001,"W1269, Karnali Unspecified",NA,"",19,"Changhsingian","",254.17,252.17,11418,"gp_mid",53.15,-45.31,"501",1,253.17,"changhsingian"
"12077",43188,"col","Senja",83,29.450001,"W1270, Karnali Unspecified",NA,"",7,"Changhsingian","",254.17,252.17,11418,"gp_mid",53.15,-45.31,"501",1,253.17,"changhsingian"
"12078",43189,"col","Senja",82.832001,29.597,"W1274, Section 13, Popagaon, Karnali",NA,"",12,"Changhsingian","",254.17,252.17,11418,"gp_mid",53.25,-45.12,"501",1,253.17,"changhsingian"
"12079",43190,"col","Senja",82.832001,29.597,"W1275, Section 13, Popagaon, Karnali",NA,"",24,"Changhsingian","",254.17,252.17,27348,"gp_mid",53.25,-45.12,"501",1,253.17,"changhsingian"
"12080",43191,"col","Senja",83,29.450001,"W1276, Karnali Unspecified",NA,"",10,"Changhsingian","",254.17,252.17,11418,"gp_mid",53.15,-45.31,"501",1,253.17,"changhsingian"
"12082",43192,"col","Senja",82.832001,29.597,"W1280, Section 8, Palchung Hagma, Karnali",NA,"",3,"Changhsingian","",254.17,252.17,11418,"gp_mid",53.25,-45.12,"501",1,253.17,"changhsingian"
"12083",43193,"col","Senja",83,29.450001,"W1285, Nisal Mb, Karnali Unspecified",NA,"",1,"Changhsingian","",254.17,252.17,11418,"gp_mid",53.15,-45.31,"501",1,253.17,"changhsingian"
"12084",43194,"col","Senja",83.832001,29.597,"W1290, Section 12, Mugu-Popa Trail, Karnali",NA,"",14,"Changhsingian","",254.17,252.17,11418,"gp_mid",53.79,-45.9,"501",1,253.17,"changhsingian"
"12085",43195,"col","Senja",83,29.450001,"W1291, Karnali Unspecified",NA,"",4,"Changhsingian","",254.17,252.17,11418,"gp_mid",53.15,-45.31,"501",1,253.17,"changhsingian"
"12087",43196,"col","Senja",83,29.450001,"W1292, Karnali Unspecified",NA,"",3,"Changhsingian","",254.17,252.17,11418,"gp_mid",53.15,-45.31,"501",1,253.17,"changhsingian"
"12088",43197,"col","Senja",82.879997,29.549999,"W1295, Popa, Karnali",NA,"",13,"Changhsingian","",254.17,252.17,27348,"gp_mid",53.21,-45.17,"501",1,253.17,"changhsingian"
"12089",120520,"col","Senja",84.050003,28.68,"UQ L4804, Manang District",NA,"",19,"Changhsingian","",254.17,252.17,27702,"gp_mid",52.72,-46.47,"501",1,253.17,"changhsingian"
"12090",43198,"col","Senja",83,29.450001,"W1296, Karnali Unspecified",NA,"",6,"Changhsingian","",254.17,252.17,11418,"gp_mid",53.15,-45.31,"501",1,253.17,"changhsingian"
"12091",43199,"col","Senja",82.879997,29.65,"W1297, Popa, Karnali",NA,"",9,"Changhsingian","",254.17,252.17,27348,"gp_mid",53.34,-45.13,"501",1,253.17,"changhsingian"
"12092",120519,"col","Senja",84.050003,28.68,"UQ L4803, Manang District",NA,"",11,"Changhsingian","",254.17,252.17,27702,"gp_mid",52.72,-46.47,"501",1,253.17,"changhsingian"
"12093",43200,"col","Senja",83,29.450001,"W1298, Karnali Unspecified",NA,"",1,"Changhsingian","",254.17,252.17,11418,"gp_mid",53.15,-45.31,"501",1,253.17,"changhsingian"
"12094",43201,"col","Senja",83,29.450001,"W1299, Karnali Unspecified",NA,"",1,"Changhsingian","",254.17,252.17,11418,"gp_mid",53.15,-45.31,"501",1,253.17,"changhsingian"
"12095",120518,"col","Senja",84.050003,28.68,"UQ L4802, Manang District",NA,"",1,"Changhsingian","",254.17,252.17,27702,"gp_mid",52.72,-46.47,"501",1,253.17,"changhsingian"
"12097",43216,"col","Senja",83,29.450001,"W1303, Karnali Unspecified",NA,"",10,"Changhsingian","",254.17,252.17,11418,"gp_mid",53.15,-45.31,"501",1,253.17,"changhsingian"
"12098",43217,"col","Senja",82.832001,29.597,"W1304, Section 13, Karnali",NA,"",8,"Changhsingian","",254.17,252.17,11418,"gp_mid",53.25,-45.12,"501",1,253.17,"changhsingian"
"12099",120517,"col","Senja",84.050003,28.68,"UQ L4801, Manang District",NA,"",8,"Changhsingian","",254.17,252.17,27702,"gp_mid",52.72,-46.47,"501",1,253.17,"changhsingian"
"12100",43218,"col","Senja",83,29.450001,"W1305, Karnali Unspecified",NA,"",8,"Changhsingian","",254.17,252.17,11418,"gp_mid",53.15,-45.31,"501",1,253.17,"changhsingian"
"12101",43219,"col","Senja",83,29.450001,"W1306, Karnali Unspecified",NA,"",1,"Changhsingian","",254.17,252.17,11418,"gp_mid",53.15,-45.31,"501",1,253.17,"changhsingian"
"12102",43220,"col","Senja",83,29.450001,"W1325, Karnali Unspecified",NA,"",18,"Changhsingian","",254.17,252.17,11418,"gp_mid",53.15,-45.31,"501",1,253.17,"changhsingian"
"12103",43221,"col","Senja",83,29.450001,"W1326, Karnali Unspecified",NA,"",10,"Changhsingian","",254.17,252.17,11418,"gp_mid",53.15,-45.31,"501",1,253.17,"changhsingian"
"12104",120514,"col","Senja",84.050003,28.68,"UQ L4798, Manang District",NA,"",1,"Changhsingian","",254.17,252.17,27702,"gp_mid",52.72,-46.47,"501",1,253.17,"changhsingian"
"12105",43222,"col","Senja",83.074997,29.469999,"W1332, Section 18, Nangung Khola, Karnali",NA,"",2,"Changhsingian","",254.17,252.17,11418,"gp_mid",53.22,-45.36,"501",1,253.17,"changhsingian"
"12106",43223,"col","Senja",83.074997,29.469999,"W1333, Section 18, Nangung River, Karnali (Nisal Mb)",NA,"",1,"Changhsingian","",254.17,252.17,11418,"gp_mid",53.22,-45.36,"501",1,253.17,"changhsingian"
"12107",43224,"col","Senja",83,29.450001,"W1341, Karnali Unspecified",NA,"",6,"Changhsingian","",254.17,252.17,11418,"gp_mid",53.15,-45.31,"501",1,253.17,"changhsingian"
"12108",43225,"col","Senja",83,29.450001,"W1345, Karnali Unspecified",NA,"",3,"Changhsingian","",254.17,252.17,11418,"gp_mid",53.15,-45.31,"501",1,253.17,"changhsingian"
"12109",120512,"col","Senja",84.050003,28.68,"UQ L4796, Manang District",NA,"",1,"Changhsingian","",254.17,252.17,27702,"gp_mid",52.72,-46.47,"501",1,253.17,"changhsingian"
"12110",43226,"col","Senja",83,29.450001,"W1346, Karnali Unspecified",NA,"",3,"Changhsingian","",254.17,252.17,11418,"gp_mid",53.15,-45.31,"501",1,253.17,"changhsingian"
"12111",43227,"col","Senja",83,29.450001,"W1347, Karnali Unspecified",NA,"",1,"Changhsingian","",254.17,252.17,11418,"gp_mid",53.15,-45.31,"501",1,253.17,"changhsingian"
"12112",43228,"col","Senja",83,29.450001,"W1348, Karnali Unspecified",NA,"",3,"Changhsingian","",254.17,252.17,11418,"gp_mid",53.15,-45.31,"501",1,253.17,"changhsingian"
"12113",120511,"col","Senja",84.050003,28.68,"UQ L4795, Manang District",NA,"",5,"Changhsingian","",254.17,252.17,27702,"gp_mid",52.72,-46.47,"501",1,253.17,"changhsingian"
"12114",43229,"col","Senja",83,29.450001,"W1349, Karnali Unspecified",NA,"",2,"Changhsingian","",254.17,252.17,11418,"gp_mid",53.15,-45.31,"501",1,253.17,"changhsingian"
"12115",43230,"col","Senja",83,29.450001,"W1374, Karnali Unspecified",NA,"",3,"Changhsingian","",254.17,252.17,11418,"gp_mid",53.15,-45.31,"501",1,253.17,"changhsingian"
"12116",43231,"col","Senja",83,29.450001,"W1408, Karnali Unspecified",NA,"",2,"Changhsingian","",254.17,252.17,11418,"gp_mid",53.15,-45.31,"501",1,253.17,"changhsingian"
"12118",43232,"col","Senja",83,29.450001,"W1419, Karnali Unspecified",NA,"",1,"Changhsingian","",254.17,252.17,11418,"gp_mid",53.15,-45.31,"501",1,253.17,"changhsingian"
"12119",43233,"col","Senja",83,29.450001,"W1425, Karnali Unspecified",NA,"",1,"Changhsingian","",254.17,252.17,11418,"gp_mid",53.15,-45.31,"501",1,253.17,"changhsingian"
"12120",43234,"col","Senja",83,29.450001,"W1426, Karnali Unspecified",NA,"",1,"Changhsingian","",254.17,252.17,11418,"gp_mid",53.15,-45.31,"501",1,253.17,"changhsingian"
"12121",43235,"col","Senja",83,29.450001,"W1449, Nisal Member, Karnali Unspecified",NA,"",1,"Changhsingian","",254.17,252.17,11418,"gp_mid",53.15,-45.31,"501",1,253.17,"changhsingian"
"12122",43236,"col","Senja",83,29.450001,"W1450, Karnali Unspecified",NA,"",1,"Changhsingian","",254.17,252.17,11418,"gp_mid",53.15,-45.31,"501",1,253.17,"changhsingian"
"12124",43237,"col","Senja",82.940002,29.370001,"W1464, Crystal Mountain, Shay Gompa, Karnali",NA,"",2,"Changhsingian","",254.17,252.17,27348,"gp_mid",53.02,-45.3,"501",1,253.17,"changhsingian"
"12125",43238,"col","Senja",82.940002,29.370001,"W1466, Crystal Mountain, Shay Gompa, Karnali",NA,"",4,"Changhsingian","",254.17,252.17,27348,"gp_mid",53.02,-45.3,"501",1,253.17,"changhsingian"
"12127",43239,"col","Senja",83,29.450001,"W1544, Karnali Unspecified",NA,"",1,"Changhsingian","",254.17,252.17,11418,"gp_mid",53.15,-45.31,"501",1,253.17,"changhsingian"
"12128",43242,"col","Senja",83,29.450001,"W1282, Karnali Unspecified",NA,"",10,"Changhsingian","",254.17,252.17,11418,"gp_mid",53.15,-45.31,"501",1,253.17,"changhsingian"
"12129",43243,"col","Senja",83,29.450001,"W1285, Nambdo Mb, Karnali Unspecified",NA,"",1,"Changhsingian","",254.17,252.17,11418,"gp_mid",53.15,-45.31,"501",1,253.17,"changhsingian"
"12131",43244,"col","Senja",82.832001,29.597,"W1289, Section 12, Palchung Hagma, Karnali",NA,"",2,"Changhsingian","",254.17,252.17,11418,"gp_mid",53.25,-45.12,"501",1,253.17,"changhsingian"
"12132",43245,"col","Senja",82.824997,29.6,"W1407, Popa, Karnali",NA,"",5,"Changhsingian","",254.17,252.17,27348,"gp_mid",53.25,-45.11,"501",1,253.17,"changhsingian"
"12133",43254,"col","Senja",83,29.450001,"W1213, Luri Mb, Karnali Unspecified",NA,"",4,"Changhsingian","",254.17,252.17,11418,"gp_mid",53.15,-45.31,"501",1,253.17,"changhsingian"
"12134",43255,"col","Senja",83,29.450001,"W1238, Karnali Unspecified",NA,"",10,"Changhsingian","",254.17,252.17,11418,"gp_mid",53.15,-45.31,"501",1,253.17,"changhsingian"
"12135",43256,"col","Senja",83,29.450001,"W1239, Karnali Unspecified",NA,"",2,"Changhsingian","",254.17,252.17,11418,"gp_mid",53.15,-45.31,"501",1,253.17,"changhsingian"
"12136",43257,"col","Senja",83,29.450001,"W1245, Karnali Unspecified",NA,"",10,"Changhsingian","",254.17,252.17,11418,"gp_mid",53.15,-45.31,"501",1,253.17,"changhsingian"
"12137",43258,"col","Senja",83,29.450001,"W1250, Karnali Unspecified",NA,"",1,"Changhsingian","",254.17,252.17,11418,"gp_mid",53.15,-45.31,"501",1,253.17,"changhsingian"
"12138",43259,"col","Senja",83,29.450001,"W1251, Karnali Unspecified",NA,"",6,"Changhsingian","",254.17,252.17,11418,"gp_mid",53.15,-45.31,"501",1,253.17,"changhsingian"
"12139",43260,"col","Senja",83,29.450001,"W1255, Karnali Unspecified",NA,"",1,"Changhsingian","",254.17,252.17,11418,"gp_mid",53.15,-45.31,"501",1,253.17,"changhsingian"
"12140",43261,"col","Senja",83,29.450001,"W1271, Karnali Unspecified",NA,"",7,"Changhsingian","",254.17,252.17,11418,"gp_mid",53.15,-45.31,"501",1,253.17,"changhsingian"
"12141",43262,"col","Senja",82.877998,29.573999,"W1278, Section 6, Popa Village, Karnali",NA,"",2,"Changhsingian","",254.17,252.17,11418,"gp_mid",53.24,-45.16,"501",1,253.17,"changhsingian"
"12142",43263,"col","Senja",83,29.450001,"W1286, Karnali Unspecified",NA,"",2,"Changhsingian","",254.17,252.17,11418,"gp_mid",53.15,-45.31,"501",1,253.17,"changhsingian"
"12143",43264,"col","Senja",83,29.450001,"W1287, Karnali Unspecified",NA,"",1,"Changhsingian","",254.17,252.17,11418,"gp_mid",53.15,-45.31,"501",1,253.17,"changhsingian"
"12144",43265,"col","Senja",82.832001,29.597,"W1288, Section 12, Mugu-Popa Trail, Karnali",NA,"",1,"Changhsingian","",254.17,252.17,11418,"gp_mid",53.25,-45.12,"501",1,253.17,"changhsingian"
"12145",43266,"col","Senja",83,29.450001,"W1293, Karnali Unspecified",NA,"",1,"Changhsingian","",254.17,252.17,11418,"gp_mid",53.15,-45.31,"501",1,253.17,"changhsingian"
"12147",43267,"col","Senja",83,29.450001,"W1310, Karnali Unspecified",NA,"",1,"Changhsingian","",254.17,252.17,11418,"gp_mid",53.15,-45.31,"501",1,253.17,"changhsingian"
"12148",43268,"col","Senja",83,29.450001,"W1316, Karnali Unspecified",NA,"",2,"Changhsingian","",254.17,252.17,11418,"gp_mid",53.15,-45.31,"501",1,253.17,"changhsingian"
"12149",120515,"col","Senja",84.050003,28.68,"UQ L4799, Manang District",NA,"",1,"Changhsingian","",254.17,252.17,27702,"gp_mid",52.72,-46.47,"501",1,253.17,"changhsingian"
"12150",43269,"col","Senja",83,29.450001,"W1350, Luri Member, Karnali Unspecified",NA,"",1,"Changhsingian","",254.17,252.17,11418,"gp_mid",53.15,-45.31,"501",1,253.17,"changhsingian"
"12151",43270,"col","Senja",83,29.450001,"W1380, Karnali Unspecified",NA,"",5,"Changhsingian","",254.17,252.17,11418,"gp_mid",53.15,-45.31,"501",1,253.17,"changhsingian"
"12152",43271,"col","Senja",83,29.450001,"W1404, Karnali Unspecified",NA,"",1,"Changhsingian","",254.17,252.17,11418,"gp_mid",53.15,-45.31,"501",1,253.17,"changhsingian"
"12153",43272,"col","Senja",83,29.450001,"W1405, Karnali Unspecified",NA,"",1,"Changhsingian","",254.17,252.17,11418,"gp_mid",53.15,-45.31,"501",1,253.17,"changhsingian"
"12155",43273,"col","Senja",83,29.450001,"W1409, Karnali Unspecified",NA,"",1,"Changhsingian","",254.17,252.17,11418,"gp_mid",53.15,-45.31,"501",1,253.17,"changhsingian"
"12156",43274,"col","Senja",83,29.450001,"W1420, Karnali Unspecified",NA,"",1,"Changhsingian","",254.17,252.17,11418,"gp_mid",53.15,-45.31,"501",1,253.17,"changhsingian"
"12158",43275,"col","Senja",83,29.450001,"W1421, Karnali Unspecified",NA,"",1,"Changhsingian","",254.17,252.17,11418,"gp_mid",53.15,-45.31,"501",1,253.17,"changhsingian"
"12159",43276,"col","Senja",83,29.450001,"W1422, Karnali Unspecified",NA,"",1,"Changhsingian","",254.17,252.17,11418,"gp_mid",53.15,-45.31,"501",1,253.17,"changhsingian"
"12161",43277,"col","Senja",82.986,29.341,"W1428, Section 33, She Gompa, Karnali",NA,"",4,"Changhsingian","",254.17,252.17,11418,"gp_mid",53,-45.35,"501",1,253.17,"changhsingian"
"12163",43278,"col","Senja",83,29.450001,"W1449, Luri Member, Karnali Unspecified",NA,"",3,"Changhsingian","",254.17,252.17,11418,"gp_mid",53.15,-45.31,"501",1,253.17,"changhsingian"
"12164",43279,"col","Senja",83,29.450001,"W1468, Karnali Unspecified",NA,"",10,"Changhsingian","",254.17,252.17,11418,"gp_mid",53.15,-45.31,"501",1,253.17,"changhsingian"
"12165",43280,"col","Senja",83,29.450001,"W1524, Karnali Unspecified",NA,"",3,"Changhsingian","",254.17,252.17,11418,"gp_mid",53.15,-45.31,"501",1,253.17,"changhsingian"
"12166",43281,"col","Senja",83,29.450001,"W1538, Karnali Unspecified",NA,"",1,"Changhsingian","",254.17,252.17,11418,"gp_mid",53.15,-45.31,"501",1,253.17,"changhsingian"
"12167",43282,"col","Senja",83,29.450001,"W1540, Karnali Unspecified",NA,"",3,"Changhsingian","",254.17,252.17,11418,"gp_mid",53.15,-45.31,"501",1,253.17,"changhsingian"
"12168",43283,"col","Senja",82.879997,29.465,"W1424, Section 31, Popa-Pija, Karnali",NA,"",4,"Changhsingian","",254.17,252.17,11418,"gp_mid",53.11,-45.21,"501",1,253.17,"changhsingian"
"12169",43285,"col","Senja",82.877998,29.572001,"W1264, Section 4, Popa Monastery, Karnali",NA,"",6,"Changhsingian","",254.17,252.17,11418,"gp_mid",53.24,-45.16,"501",1,253.17,"changhsingian"
"12387",43787,"col","Huangzhishan",119.989166,30.921944,"Huangzhishan section, Bed 10, Huzhou city",NA,"",4,"Changhsingian","",254.17,252.17,11539,"gp_mid",116.57,-7.66,"611",1,253.17,"changhsingian"
"12696",44330,"col","Dalong",119.050003,32.150002,"Longtan Section ACT915, Nanjing City",NA,"",1,"Changhsingian","",254.17,252.17,33589,"gp_mid",114.43,3.86,"604",1,253.17,"changhsingian"
"12697",112381,"col","Changxing",119.705002,31.08,"Meishan, Changxing Formation, Changxing County",NA,"",1,"Changhsingian","",254.17,252.17,33589,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian"
"12722",44355,"col","Yanshi",117.209999,26.025,"Jueqian Bed 14, Fenghai, Yong'an County",NA,"",2,"Changhsingian","",254.17,252.17,11660,"gp_mid",115.6,-13.05,"611",1,253.17,"changhsingian"
"12795",44450,"col","Werfen",11.85,46.383331,"Tereso Horizon, Werfen Fm, Tereso, Dolomites",NA,"",28,"Changhsingian","",254.17,252.17,11624,"gp_mid",36.03,11.97,"307",1,253.17,"changhsingian"
"14590",47433,"col","Changxing",105.154999,24.9,"Xiangbo reef, Unit 69, Longlin County",NA,"Reef 224",6,"Changhsingian","",254.17,252.17,12752,"gp_mid",104.82,-16.37,"611",1,253.17,"changhsingian"
"14591",47434,"col","Changxing",106.497002,29.885,"Laolongdong Unit 20 (Section 1), Beipei",NA,"",4,"Changhsingian","",254.17,252.17,12752,"gp_mid",105.31,-11.27,"611",1,253.17,"changhsingian"
"14593",47436,"col","Changxing",105.125,24.91,"Xiangbo reef, section 2, Changxing Fm, Longlin County",NA,"Reef 224",8,"Changhsingian","",254.17,252.17,12752,"gp_mid",104.79,-16.36,"611",1,253.17,"changhsingian"
"14596",47439,"col","Changxing",106.497002,29.882999,"Laolongdong Reef, Beipei",NA,"",4,"Changhsingian","",254.17,252.17,12752,"gp_mid",105.31,-11.27,"611",1,253.17,"changhsingian"
"14606",47448,"col","Changxing",105.154999,24.9,"Xiangbo reef, unit 56, Longlin County",NA,"Reef 224",2,"Changhsingian","",254.17,252.17,12752,"gp_mid",104.82,-16.37,"611",1,253.17,"changhsingian"
"14610",47452,"col","Changxing",106.497002,29.882999,"Laolongdong Unit 22 (Section 2), Beipei",NA,"",2,"Changhsingian","",254.17,252.17,12752,"gp_mid",105.31,-11.27,"611",1,253.17,"changhsingian"
"14611",47453,"col","Changxing",106.497002,29.882999,"Laolongdong Unit 19 (Section 1), Beipei",NA,"",1,"Changhsingian","",254.17,252.17,12752,"gp_mid",105.31,-11.27,"611",1,253.17,"changhsingian"
"14615",47457,"col","Shitouzhai",106.080002,25.833,"Z1, Shitouzai, Ziyun County",NA,"Reef 197",11,"Changhsingian","",254.17,252.17,12753,"gp_mid",105.55,-15.33,"611",1,253.17,"changhsingian"
"14616",47458,"col","Mobo",106.785004,25.51,"LD6, Laochangba Reef, Luodian",NA,"",2,"Changhsingian","",254.17,252.17,12753,"gp_mid",106.25,-15.55,"611",1,253.17,"changhsingian"
"14618",47459,"col","Changxing",106.849998,30.379999,"JS0072, Jianshuigou Reef, Huaying City",NA,"",4,"Changhsingian","",254.17,252.17,12753,"gp_mid",105.54,-10.73,"611",1,253.17,"changhsingian"
"14619",47460,"col","Changxing",106.434998,29.834999,"Beipei Reef, Unit 20",NA,"",1,"Changhsingian","",254.17,252.17,12753,"gp_mid",105.26,-11.32,"611",1,253.17,"changhsingian"
"15414",48916,"col","Kangshare",85.823997,28.664,"Selong Section Bed 19",NA,"",9,"Changhsingian","",254.17,252.17,13058,"gp_mid",53.72,-47.87,"501",1,253.17,"changhsingian"
"15423",48951,"col","Ali Bashi",45.52,38.939602,"Kul-e-Ali Bashi Section (Locality 1) Bed 19",NA,"",2,"Changhsingian","",254.17,252.17,13063,"gp_mid",56.6,6.92,"512",1,253.17,"changhsingian"
"15424",48952,"col","Ali Bashi",45.52,38.939602,"Kul-e-Ali Bashi Section (Locality 1) Bed 20",NA,"",1,"Changhsingian","",254.17,252.17,13063,"gp_mid",56.6,6.92,"512",1,253.17,"changhsingian"
"15427",48955,"col","Ali Bashi",45.52,38.939602,"Kul-e-Ali Bashi Section (Locality 1) Bed 21",NA,"",0,"Changhsingian","",254.17,252.17,13063,"gp_mid",56.6,6.92,"512",1,253.17,"changhsingian"
"15800",50001,"col","Rustler",-104.229164,31.612499,"Rustler Formation, Locality 1, Rustler Spring",NA,"",22,"Changhsingian","",254.17,252.17,13432,"gp_mid",-29.57,13.35,"101",1,253.17,"changhsingian"
"15801",50002,"col","Rustler",-104.220833,31.628611,"Rustler Formation, Locality 2, Rustler Spring",NA,"",10,"Changhsingian","",254.17,252.17,13432,"gp_mid",-29.56,13.36,"101",1,253.17,"changhsingian"
"15802",50003,"col","Rustler",-104.229164,31.6,"Rustler Formation, Locality 3, Rustler Spring",NA,"",14,"Changhsingian","",254.17,252.17,13432,"gp_mid",-29.58,13.34,"101",1,253.17,"changhsingian"
"15803",50004,"col","Rustler",-104.229164,31.598612,"Rustler Formation, Locality 4, Rustler Spring",NA,"",10,"Changhsingian","",254.17,252.17,13432,"gp_mid",-29.58,13.34,"101",1,253.17,"changhsingian"
"15804",50005,"col","Rustler",-104.227776,31.616667,"Rustler Formation, Locality 5, Rustler Spring",NA,"",3,"Changhsingian","",254.17,252.17,13432,"gp_mid",-29.57,13.35,"101",1,253.17,"changhsingian"
"15805",50006,"col","Rustler",-104.229164,31.601389,"Rustler Formation, Locality 6, Rustler Spring",NA,"",7,"Changhsingian","",254.17,252.17,13432,"gp_mid",-29.58,13.34,"101",1,253.17,"changhsingian"
"15806",50007,"col","Rustler",-104.230553,31.597221,"Rustler Formation, Locality 7, Rustler Spring",NA,"",2,"Changhsingian","",254.17,252.17,13432,"gp_mid",-29.58,13.34,"101",1,253.17,"changhsingian"
"15807",50008,"col","Rustler",-104.190277,31.609722,"Rustler Formation, Locality 8, Rustler Spring",NA,"",1,"Changhsingian","",254.17,252.17,13432,"gp_mid",-29.54,13.34,"101",1,253.17,"changhsingian"
"15808",50009,"col","Rustler",-104.205559,31.651388,"Rustler Formation, Locality 9, Virginia Draw",NA,"",8,"Changhsingian","",254.17,252.17,13432,"gp_mid",-29.54,13.38,"101",1,253.17,"changhsingian"
"15809",50010,"col","Rustler",-104.194443,31.659721,"Rustler Formation, Locality 10, Virginia Draw",NA,"",2,"Changhsingian","",254.17,252.17,13432,"gp_mid",-29.53,13.38,"101",1,253.17,"changhsingian"
"15810",50011,"col","Rustler",-104.184723,31.65,"Rustler Formation, Locality 11, Virginia Draw",NA,"",3,"Changhsingian","",254.17,252.17,13432,"gp_mid",-29.52,13.37,"101",1,253.17,"changhsingian"
