"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin"
"75767",146919,"col","",3.137,44.233002,"Le Bourg, level 51",NA,"",2,"Ibex","",189.6,183,47284,"gp_mid",21.83,34.25,"305",1,186.3,"pliensbachian"
"75782",148132,"col","",3.136,44.243,"Samonta, bed 68",NA,"",8,"Margaritatus","",189.6,183,47284,"gp_mid",21.83,34.26,"305",1,186.3,"pliensbachian"
"75841",146997,"col","",12.714,43.641998,"Fu1, Furlo Pass (Grilli Quarry)",NA,"",17,"Jamesoni","",189.6,183,47468,"gp_mid",30.63,28.87,"307",1,186.3,"pliensbachian"
"75842",146998,"col","",12.714,43.641998,"Fu2, Furlo Pass (Grilli Quarry)",NA,"",11,"Jamesoni","",189.6,183,47468,"gp_mid",30.63,28.87,"307",1,186.3,"pliensbachian"
"75912",147083,"col","",12.714,43.641998,"Fu3a, Furlo Pass (Grilli Quarry)",NA,"",11,"Jamesoni","",189.6,183,47493,"gp_mid",30.63,28.87,"307",1,186.3,"pliensbachian"
"75913",147084,"col","",12.714,43.641998,"Fu3b1, Furlo Pass (Grilli Quarry)",NA,"",1,"Jamesoni","",189.6,183,47493,"gp_mid",30.63,28.87,"307",1,186.3,"pliensbachian"
"75914",147085,"col","",12.714,43.641998,"Fu3b2, Furlo Pass (Grilli Quarry)",NA,"",2,"Jamesoni","",189.6,183,47493,"gp_mid",30.63,28.87,"307",1,186.3,"pliensbachian"
"76097",147287,"col","",33.201,40.005001,"Hasanoglan section, bed 24",NA,"",2,"Jamesoni","Ibex",189.6,183,47495,"gp_mid",48.7,42.56,"510",1,186.3,"pliensbachian"
"76098",147288,"col","",39.681999,40.345001,"Asagi (Gökdere) section, bed 5",NA,"",1,"Jamesoni","",189.6,183,47495,"gp_mid",55.18,41.09,"511",1,186.3,"pliensbachian"
"76099",147289,"col","",39.681999,40.345001,"Asagi (Gökdere) section, bed 6",NA,"",2,"Jamesoni","",189.6,183,47495,"gp_mid",55.18,41.09,"511",1,186.3,"pliensbachian"
"76100",147290,"col","",39.681999,40.345001,"Asagi (Gökdere) section, bed 7",NA,"",3,"Jamesoni","",189.6,183,47495,"gp_mid",55.18,41.09,"511",1,186.3,"pliensbachian"
"76101",147291,"col","",39.681999,40.345001,"Asagi (Gökdere) section, bed 8",NA,"",4,"Ibex","",189.6,183,47495,"gp_mid",55.18,41.09,"511",1,186.3,"pliensbachian"
"76103",147292,"col","",39.681999,40.345001,"Asagi (Gökdere) section, bed 9",NA,"",5,"Ibex","",189.6,183,47495,"gp_mid",55.18,41.09,"511",1,186.3,"pliensbachian"
"76104",147293,"col","",39.681999,40.345001,"Asagi (Gökdere) section, bed 12",NA,"",2,"Ibex","",189.6,183,47495,"gp_mid",55.18,41.09,"511",1,186.3,"pliensbachian"
"76105",147294,"col","",39.681999,40.345001,"Asagi (Gökdere) section, bed 13",NA,"",2,"Ibex","",189.6,183,47495,"gp_mid",55.18,41.09,"511",1,186.3,"pliensbachian"
"76106",147295,"col","",39.681999,40.345001,"Asagi (Gökdere) section, bed 14",NA,"",3,"Ibex","",189.6,183,47495,"gp_mid",55.18,41.09,"511",1,186.3,"pliensbachian"
"76112",147302,"col","",39.681999,40.345001,"Asagi (Gökdere) section, ex situ",NA,"",7,"Jamesoni","Ibex",189.6,183,47495,"gp_mid",55.18,41.09,"511",1,186.3,"pliensbachian"
"76113",147303,"col","",39.681999,40.345001,"Asagi (Gökdere) section, ex situ (Jamesoni zone)",NA,"",10,"Jamesoni","",189.6,183,47495,"gp_mid",55.18,41.09,"511",1,186.3,"pliensbachian"
"76114",147304,"col","",39.681999,40.345001,"Asagi (Gökdere) section, ex situ (Ibex zone)",NA,"",3,"Ibex","",189.6,183,47495,"gp_mid",55.18,41.09,"511",1,186.3,"pliensbachian"
"76115",147305,"col","",39.792,40.347,"Calik section, bed 7",NA,"",2,"Jamesoni","",189.6,183,47495,"gp_mid",55.28,41.12,"511",1,186.3,"pliensbachian"
"76116",147306,"col","",39.792,40.347,"Calik section, bed 8",NA,"",1,"Jamesoni","",189.6,183,47495,"gp_mid",55.28,41.12,"511",1,186.3,"pliensbachian"
"76117",147307,"col","",39.792,40.347,"Calik section, bed 9",NA,"",3,"Jamesoni","",189.6,183,47495,"gp_mid",55.28,41.12,"511",1,186.3,"pliensbachian"
"76118",147308,"col","",39.792,40.347,"Calik section, bed 11",NA,"",6,"Jamesoni","",189.6,183,47495,"gp_mid",55.28,41.12,"511",1,186.3,"pliensbachian"
"76119",147309,"col","",39.792,40.347,"Calik section, bed 15",NA,"",3,"Jamesoni","",189.6,183,47495,"gp_mid",55.28,41.12,"511",1,186.3,"pliensbachian"
"76120",147310,"col","",39.792,40.347,"Calik section, bed 16",NA,"",1,"Jamesoni","",189.6,183,47495,"gp_mid",55.28,41.12,"511",1,186.3,"pliensbachian"
"76121",147311,"col","",39.792,40.347,"Calik section, bed 17 (lower)",NA,"",5,"Jamesoni","",189.6,183,47495,"gp_mid",55.28,41.12,"511",1,186.3,"pliensbachian"
"76122",147312,"col","",39.792,40.347,"Calik section, bed 17 (middle)",NA,"",2,"Jamesoni","",189.6,183,47495,"gp_mid",55.28,41.12,"511",1,186.3,"pliensbachian"
"76123",147313,"col","",39.792,40.347,"Calik section, bed 18",NA,"",4,"Jamesoni","",189.6,183,47495,"gp_mid",55.28,41.12,"511",1,186.3,"pliensbachian"
"76124",147314,"col","",39.792,40.347,"Calik section, bed 21",NA,"",1,"Jamesoni","",189.6,183,47495,"gp_mid",55.28,41.12,"511",1,186.3,"pliensbachian"
"76125",147315,"col","",39.792,40.347,"Calik section, bed 41 (lower)",NA,"",1,"Ibex","",189.6,183,47495,"gp_mid",55.28,41.12,"511",1,186.3,"pliensbachian"
"76126",147316,"col","",39.792,40.347,"Calik section, bed 41 (middle)",NA,"",4,"Ibex","",189.6,183,47495,"gp_mid",55.28,41.12,"511",1,186.3,"pliensbachian"
"76127",147317,"col","",39.792,40.347,"Calik section, bed 41 (upper)",NA,"",1,"Ibex","",189.6,183,47495,"gp_mid",55.28,41.12,"511",1,186.3,"pliensbachian"
"76128",147318,"col","",39.792,40.347,"Calik section, bed 43",NA,"",4,"Ibex","",189.6,183,47495,"gp_mid",55.28,41.12,"511",1,186.3,"pliensbachian"
"76129",147319,"col","",39.792,40.347,"Calik section, bed 44",NA,"",1,"Ibex","",189.6,183,47495,"gp_mid",55.28,41.12,"511",1,186.3,"pliensbachian"
"76130",147320,"col","",39.792,40.347,"Calik section, bed 47",NA,"",1,"Ibex","",189.6,183,47495,"gp_mid",55.28,41.12,"511",1,186.3,"pliensbachian"
"76131",147321,"col","",39.792,40.347,"Calik section, bed 54",NA,"",2,"Ibex","",189.6,183,47495,"gp_mid",55.28,41.12,"511",1,186.3,"pliensbachian"
"76132",147322,"col","",39.792,40.347,"Calik section, bed 55",NA,"",2,"Ibex","",189.6,183,47495,"gp_mid",55.28,41.12,"511",1,186.3,"pliensbachian"
"76133",147323,"col","",39.792,40.347,"Calik section, bed 58",NA,"",1,"Ibex","",189.6,183,47495,"gp_mid",55.28,41.12,"511",1,186.3,"pliensbachian"
"76134",147324,"col","",39.792,40.347,"Calik section, bed 65",NA,"",1,"Ibex","",189.6,183,47495,"gp_mid",55.28,41.12,"511",1,186.3,"pliensbachian"
"76135",147325,"col","",39.792,40.347,"Calik section, bed 67",NA,"",1,"Ibex","",189.6,183,47495,"gp_mid",55.28,41.12,"511",1,186.3,"pliensbachian"
"76136",147326,"col","",39.792,40.347,"Calik section, ex situ",NA,"",5,"Jamesoni","Ibex",189.6,183,47495,"gp_mid",55.28,41.12,"511",1,186.3,"pliensbachian"
"76137",147327,"col","",39.792,40.347,"Calik section, ex situ (Jamesoni zone)",NA,"",6,"Jamesoni","",189.6,183,47495,"gp_mid",55.28,41.12,"511",1,186.3,"pliensbachian"
"76138",147328,"col","",39.792,40.347,"Calik section, ex situ (Ibex zone)",NA,"",3,"Ibex","",189.6,183,47495,"gp_mid",55.28,41.12,"511",1,186.3,"pliensbachian"
"76141",147331,"col","",39.493999,40.037998,"Kelkit Deredolu section, bed 5",NA,"",3,"Jamesoni","",189.6,183,47495,"gp_mid",56.19,33.74,"512",1,186.3,"pliensbachian"
"76142",147332,"col","",39.493999,40.037998,"Kelkit Deredolu section, bed 6",NA,"",1,"Jamesoni","",189.6,183,47495,"gp_mid",56.19,33.74,"512",1,186.3,"pliensbachian"
"76143",147333,"col","",39.493999,40.037998,"Kelkit Deredolu section, bed 7a",NA,"",3,"Jamesoni","",189.6,183,47495,"gp_mid",56.19,33.74,"512",1,186.3,"pliensbachian"
"76144",147334,"col","",39.493999,40.037998,"Kelkit Deredolu section, bed 7b",NA,"",4,"Jamesoni","",189.6,183,47495,"gp_mid",56.19,33.74,"512",1,186.3,"pliensbachian"
"76145",147335,"col","",39.493999,40.037998,"Kelkit Deredolu section, bed 7c",NA,"",1,"Ibex","",189.6,183,47495,"gp_mid",56.19,33.74,"512",1,186.3,"pliensbachian"
"76146",147336,"col","",39.493999,40.037998,"Kelkit Deredolu section, bed 8",NA,"",2,"Ibex","",189.6,183,47495,"gp_mid",56.19,33.74,"512",1,186.3,"pliensbachian"
"76147",147337,"col","",39.493999,40.037998,"Kelkit Deredolu section, bed 9a",NA,"",3,"Ibex","",189.6,183,47495,"gp_mid",56.19,33.74,"512",1,186.3,"pliensbachian"
"76148",147338,"col","",39.493999,40.037998,"Kelkit Deredolu section, bed 9b",NA,"",3,"Ibex","",189.6,183,47495,"gp_mid",56.19,33.74,"512",1,186.3,"pliensbachian"
"76440",147695,"col","",2.988,44.073002,"St-Georges-de-Luzençon, bed 109",NA,"",3,"Davoei","",189.6,183,47284,"gp_mid",21.77,34.07,"305",1,186.3,"pliensbachian"
"76450",147709,"col","",3.137,44.233002,"Le Bourg, level 50",NA,"",2,"Ibex","",189.6,183,47284,"gp_mid",21.83,34.25,"305",1,186.3,"pliensbachian"
"76451",147710,"col","",3.137,44.233002,"Le Bourg, level 49",NA,"",1,"Ibex","",189.6,183,47284,"gp_mid",21.83,34.25,"305",1,186.3,"pliensbachian"
"76452",147711,"col","",3.137,44.233002,"Le Bourg, level 48",NA,"",2,"Ibex","",189.6,183,47284,"gp_mid",21.83,34.25,"305",1,186.3,"pliensbachian"
"76453",147712,"col","",3.137,44.233002,"Le Bourg, level 46",NA,"",1,"Ibex","",189.6,183,47284,"gp_mid",21.83,34.25,"305",1,186.3,"pliensbachian"
"76454",147713,"col","",3.137,44.233002,"Le Bourg, level 45",NA,"",1,"Jamesoni","",189.6,183,47284,"gp_mid",21.83,34.25,"305",1,186.3,"pliensbachian"
"76455",147714,"col","",3.137,44.233002,"Le Bourg, level 44",NA,"",2,"Jamesoni","",189.6,183,47284,"gp_mid",21.83,34.25,"305",1,186.3,"pliensbachian"
"76456",147715,"col","",3.137,44.233002,"Le Bourg, level 43",NA,"",1,"Jamesoni","",189.6,183,47284,"gp_mid",21.83,34.25,"305",1,186.3,"pliensbachian"
"76457",147716,"col","",3.137,44.233002,"Le Bourg, level 41",NA,"",2,"Jamesoni","",189.6,183,47284,"gp_mid",21.83,34.25,"305",1,186.3,"pliensbachian"
"76458",147717,"col","",3.137,44.233002,"Le Bourg, level 40",NA,"",1,"Jamesoni","",189.6,183,47284,"gp_mid",21.83,34.25,"305",1,186.3,"pliensbachian"
"76459",147718,"col","",3.137,44.233002,"Le Bourg, level 39",NA,"",2,"Jamesoni","",189.6,183,47284,"gp_mid",21.83,34.25,"305",1,186.3,"pliensbachian"
"76460",147719,"col","",3.137,44.233002,"Le Bourg, level 38",NA,"",1,"Jamesoni","",189.6,183,47284,"gp_mid",21.83,34.25,"305",1,186.3,"pliensbachian"
"76461",147720,"col","",3.137,44.233002,"Le Bourg, level 37",NA,"",1,"Jamesoni","",189.6,183,47284,"gp_mid",21.83,34.25,"305",1,186.3,"pliensbachian"
"76462",147721,"col","",3.137,44.233002,"Le Bourg, level 36",NA,"",3,"Jamesoni","",189.6,183,47284,"gp_mid",21.83,34.25,"305",1,186.3,"pliensbachian"
"76463",147722,"col","",3.137,44.233002,"Le Bourg, level 35",NA,"",2,"Jamesoni","",189.6,183,47284,"gp_mid",21.83,34.25,"305",1,186.3,"pliensbachian"
"76464",147723,"col","",3.137,44.233002,"Le Bourg, level 33",NA,"",1,"Jamesoni","",189.6,183,47284,"gp_mid",21.83,34.25,"305",1,186.3,"pliensbachian"
"76465",147724,"col","",3.137,44.233002,"Le Bourg, level 23",NA,"",1,"Jamesoni","",189.6,183,47284,"gp_mid",21.83,34.25,"305",1,186.3,"pliensbachian"
"76466",147725,"col","",2.988,44.073002,"St-Georges-de-Luzençon, bed 108",NA,"",4,"Davoei","",189.6,183,47284,"gp_mid",21.77,34.07,"305",1,186.3,"pliensbachian"
"76467",147726,"col","",2.988,44.073002,"St-Georges-de-Luzençon, bed 107",NA,"",1,"Ibex","",189.6,183,47284,"gp_mid",21.77,34.07,"305",1,186.3,"pliensbachian"
"76468",147727,"col","",2.988,44.073002,"St-Georges-de-Luzençon, bed 106",NA,"",2,"Ibex","",189.6,183,47284,"gp_mid",21.77,34.07,"305",1,186.3,"pliensbachian"
"76469",147728,"col","",2.988,44.073002,"St-Georges-de-Luzençon, bed 105",NA,"",3,"Ibex","",189.6,183,47284,"gp_mid",21.77,34.07,"305",1,186.3,"pliensbachian"
"76470",147729,"col","",2.988,44.073002,"St-Georges-de-Luzençon, bed 104",NA,"",4,"Ibex","",189.6,183,47284,"gp_mid",21.77,34.07,"305",1,186.3,"pliensbachian"
"76471",147730,"col","",2.988,44.073002,"St-Georges-de-Luzençon, bed 103",NA,"",2,"Ibex","",189.6,183,47284,"gp_mid",21.77,34.07,"305",1,186.3,"pliensbachian"
"76472",147731,"col","",2.988,44.073002,"St-Georges-de-Luzençon, bed 101",NA,"",1,"Ibex","",189.6,183,47284,"gp_mid",21.77,34.07,"305",1,186.3,"pliensbachian"
"76473",147732,"col","",2.988,44.073002,"St-Georges-de-Luzençon, bed 99",NA,"",1,"Ibex","",189.6,183,47284,"gp_mid",21.77,34.07,"305",1,186.3,"pliensbachian"
"76474",147733,"col","",2.988,44.073002,"St-Georges-de-Luzençon, bed 96",NA,"",1,"Ibex","",189.6,183,47284,"gp_mid",21.77,34.07,"305",1,186.3,"pliensbachian"
"76475",147734,"col","",2.988,44.073002,"St-Georges-de-Luzençon, bed 70",NA,"",1,"Ibex","",189.6,183,47284,"gp_mid",21.77,34.07,"305",1,186.3,"pliensbachian"
"76476",147735,"col","",2.988,44.073002,"St-Georges-de-Luzençon, bed 69",NA,"",1,"Ibex","",189.6,183,47284,"gp_mid",21.77,34.07,"305",1,186.3,"pliensbachian"
"76477",147736,"col","",2.988,44.073002,"St-Georges-de-Luzençon, bed 68",NA,"",2,"Ibex","",189.6,183,47284,"gp_mid",21.77,34.07,"305",1,186.3,"pliensbachian"
"76478",147737,"col","",2.988,44.073002,"St-Georges-de-Luzençon, bed 67",NA,"",1,"Ibex","",189.6,183,47284,"gp_mid",21.77,34.07,"305",1,186.3,"pliensbachian"
"76479",147738,"col","",2.988,44.073002,"St-Georges-de-Luzençon, bed 66",NA,"",2,"Ibex","",189.6,183,47284,"gp_mid",21.77,34.07,"305",1,186.3,"pliensbachian"
"76480",147739,"col","",2.988,44.073002,"St-Georges-de-Luzençon, bed 64",NA,"",3,"Ibex","",189.6,183,47284,"gp_mid",21.77,34.07,"305",1,186.3,"pliensbachian"
"76481",147740,"col","",2.988,44.073002,"St-Georges-de-Luzençon, bed 63",NA,"",3,"Ibex","",189.6,183,47284,"gp_mid",21.77,34.07,"305",1,186.3,"pliensbachian"
"76482",147741,"col","",2.988,44.073002,"St-Georges-de-Luzençon, bed 61",NA,"",2,"Ibex","",189.6,183,47284,"gp_mid",21.77,34.07,"305",1,186.3,"pliensbachian"
"76483",147742,"col","",2.988,44.073002,"St-Georges-de-Luzençon, bed 60",NA,"",2,"Ibex","",189.6,183,47284,"gp_mid",21.77,34.07,"305",1,186.3,"pliensbachian"
"76484",147743,"col","",2.988,44.073002,"St-Georges-de-Luzençon, bed 59",NA,"",2,"Ibex","",189.6,183,47284,"gp_mid",21.77,34.07,"305",1,186.3,"pliensbachian"
"76485",147744,"col","",2.988,44.073002,"St-Georges-de-Luzençon, bed 58",NA,"",5,"Ibex","",189.6,183,47284,"gp_mid",21.77,34.07,"305",1,186.3,"pliensbachian"
"76486",147745,"col","",2.988,44.073002,"St-Georges-de-Luzençon, bed 57",NA,"",1,"Ibex","",189.6,183,47284,"gp_mid",21.77,34.07,"305",1,186.3,"pliensbachian"
"76487",147746,"col","",2.988,44.073002,"St-Georges-de-Luzençon, bed 55",NA,"",1,"Ibex","",189.6,183,47284,"gp_mid",21.77,34.07,"305",1,186.3,"pliensbachian"
"76488",147747,"col","",2.988,44.073002,"St-Georges-de-Luzençon, bed 54",NA,"",1,"Ibex","",189.6,183,47284,"gp_mid",21.77,34.07,"305",1,186.3,"pliensbachian"
"76489",147748,"col","",2.988,44.073002,"St-Georges-de-Luzençon, bed 53",NA,"",1,"Ibex","",189.6,183,47284,"gp_mid",21.77,34.07,"305",1,186.3,"pliensbachian"
"76490",147749,"col","",2.988,44.073002,"St-Georges-de-Luzençon, bed 52",NA,"",1,"Ibex","",189.6,183,47284,"gp_mid",21.77,34.07,"305",1,186.3,"pliensbachian"
"76491",147750,"col","",2.988,44.073002,"St-Georges-de-Luzençon, bed 51",NA,"",1,"Ibex","",189.6,183,47284,"gp_mid",21.77,34.07,"305",1,186.3,"pliensbachian"
"76492",147751,"col","",2.988,44.073002,"St-Georges-de-Luzençon, bed 50",NA,"",1,"Jamesoni","",189.6,183,47284,"gp_mid",21.77,34.07,"305",1,186.3,"pliensbachian"
"76493",147752,"col","",2.988,44.073002,"St-Georges-de-Luzençon, bed 49",NA,"",1,"Jamesoni","",189.6,183,47284,"gp_mid",21.77,34.07,"305",1,186.3,"pliensbachian"
"76494",147753,"col","",2.988,44.073002,"St-Georges-de-Luzençon, bed 48",NA,"",2,"Jamesoni","",189.6,183,47284,"gp_mid",21.77,34.07,"305",1,186.3,"pliensbachian"
"76495",147754,"col","",2.988,44.073002,"St-Georges-de-Luzençon, bed 47",NA,"",1,"Jamesoni","",189.6,183,47284,"gp_mid",21.77,34.07,"305",1,186.3,"pliensbachian"
"76496",147755,"col","",2.988,44.073002,"St-Georges-de-Luzençon, bed 46",NA,"",1,"Jamesoni","",189.6,183,47284,"gp_mid",21.77,34.07,"305",1,186.3,"pliensbachian"
"76497",147756,"col","",2.988,44.073002,"St-Georges-de-Luzençon, bed 45",NA,"",1,"Jamesoni","",189.6,183,47284,"gp_mid",21.77,34.07,"305",1,186.3,"pliensbachian"
"76498",147757,"col","",2.988,44.073002,"St-Georges-de-Luzençon, bed 44",NA,"",1,"Jamesoni","",189.6,183,47284,"gp_mid",21.77,34.07,"305",1,186.3,"pliensbachian"
"76499",147758,"col","",2.988,44.073002,"St-Georges-de-Luzençon, bed 43",NA,"",1,"Jamesoni","",189.6,183,47284,"gp_mid",21.77,34.07,"305",1,186.3,"pliensbachian"
"76500",147759,"col","",2.988,44.073002,"St-Georges-de-Luzençon, bed 42",NA,"",2,"Jamesoni","",189.6,183,47284,"gp_mid",21.77,34.07,"305",1,186.3,"pliensbachian"
"76501",147760,"col","",2.988,44.073002,"St-Georges-de-Luzençon, bed 41",NA,"",2,"Jamesoni","",189.6,183,47284,"gp_mid",21.77,34.07,"305",1,186.3,"pliensbachian"
"76502",147761,"col","",2.988,44.073002,"St-Georges-de-Luzençon, bed 40",NA,"",1,"Jamesoni","",189.6,183,47284,"gp_mid",21.77,34.07,"305",1,186.3,"pliensbachian"
"76503",147762,"col","",2.988,44.073002,"St-Georges-de-Luzençon, bed 38",NA,"",1,"Jamesoni","",189.6,183,47284,"gp_mid",21.77,34.07,"305",1,186.3,"pliensbachian"
"76504",147763,"col","",2.988,44.073002,"St-Georges-de-Luzençon, bed 36",NA,"",1,"Jamesoni","",189.6,183,47284,"gp_mid",21.77,34.07,"305",1,186.3,"pliensbachian"
"76505",147764,"col","",2.988,44.073002,"St-Georges-de-Luzençon, bed 35",NA,"",1,"Jamesoni","",189.6,183,47284,"gp_mid",21.77,34.07,"305",1,186.3,"pliensbachian"
"76506",147765,"col","",2.988,44.073002,"St-Georges-de-Luzençon, bed 32",NA,"",1,"Jamesoni","",189.6,183,47284,"gp_mid",21.77,34.07,"305",1,186.3,"pliensbachian"
"76507",147766,"col","",2.988,44.073002,"St-Georges-de-Luzençon, bed 31",NA,"",1,"Jamesoni","",189.6,183,47284,"gp_mid",21.77,34.07,"305",1,186.3,"pliensbachian"
"76508",147767,"col","",2.988,44.073002,"St-Georges-de-Luzençon, bed 29",NA,"",1,"Jamesoni","",189.6,183,47284,"gp_mid",21.77,34.07,"305",1,186.3,"pliensbachian"
"76509",147768,"col","",3.545,44.480999,"Combe Chapel, bed 78",NA,"",2,"Margaritatus","",189.6,183,47284,"gp_mid",22.06,34.59,"305",1,186.3,"pliensbachian"
"76510",147769,"col","",3.545,44.480999,"Combe Chapel, bed 77",NA,"",1,"Margaritatus","",189.6,183,47284,"gp_mid",22.06,34.59,"305",1,186.3,"pliensbachian"
"76511",147770,"col","",3.545,44.480999,"Combe Chapel, bed 75",NA,"",2,"Margaritatus","",189.6,183,47284,"gp_mid",22.06,34.59,"305",1,186.3,"pliensbachian"
"76512",147771,"col","",3.545,44.480999,"Combe Chapel, bed 74",NA,"",1,"Davoei","",189.6,183,47284,"gp_mid",22.06,34.59,"305",1,186.3,"pliensbachian"
"76513",147772,"col","",3.545,44.480999,"Combe Chapel, bed 72",NA,"",3,"Davoei","",189.6,183,47284,"gp_mid",22.06,34.59,"305",1,186.3,"pliensbachian"
"76514",147773,"col","",3.545,44.480999,"Combe Chapel, bed 69",NA,"",2,"Davoei","",189.6,183,47284,"gp_mid",22.06,34.59,"305",1,186.3,"pliensbachian"
"76515",147774,"col","",3.545,44.480999,"Combe Chapel, bed 67",NA,"",1,"Ibex","",189.6,183,47284,"gp_mid",22.06,34.59,"305",1,186.3,"pliensbachian"
"76516",147775,"col","",3.545,44.480999,"Combe Chapel, bed 56",NA,"",1,"Ibex","",189.6,183,47284,"gp_mid",22.06,34.59,"305",1,186.3,"pliensbachian"
"76517",147776,"col","",3.545,44.480999,"Combe Chapel, bed 54",NA,"",1,"Ibex","",189.6,183,47284,"gp_mid",22.06,34.59,"305",1,186.3,"pliensbachian"
"76518",147777,"col","",3.545,44.480999,"Combe Chapel, bed 39",NA,"",1,"Ibex","",189.6,183,47284,"gp_mid",22.06,34.59,"305",1,186.3,"pliensbachian"
"76519",147778,"col","",3.545,44.480999,"Combe Chapel, bed 38",NA,"",1,"Ibex","",189.6,183,47284,"gp_mid",22.06,34.59,"305",1,186.3,"pliensbachian"
"76520",147779,"col","",3.545,44.480999,"Combe Chapel, bed 36",NA,"",1,"Ibex","",189.6,183,47284,"gp_mid",22.06,34.59,"305",1,186.3,"pliensbachian"
"76521",147780,"col","",3.545,44.480999,"Combe Chapel, bed 33",NA,"",1,"Ibex","",189.6,183,47284,"gp_mid",22.06,34.59,"305",1,186.3,"pliensbachian"
"76522",147781,"col","",3.545,44.480999,"Combe Chapel, bed 32",NA,"",2,"Ibex","",189.6,183,47284,"gp_mid",22.06,34.59,"305",1,186.3,"pliensbachian"
"76523",147782,"col","",3.545,44.480999,"Combe Chapel, bed 26",NA,"",1,"Ibex","",189.6,183,47284,"gp_mid",22.06,34.59,"305",1,186.3,"pliensbachian"
"76524",147783,"col","",3.545,44.480999,"Combe Chapel, bed 21",NA,"",3,"Ibex","",189.6,183,47284,"gp_mid",22.06,34.59,"305",1,186.3,"pliensbachian"
"76525",147784,"col","",3.545,44.480999,"Combe Chapel, bed 14",NA,"",1,"Ibex","",189.6,183,47284,"gp_mid",22.06,34.59,"305",1,186.3,"pliensbachian"
"76526",147785,"col","",3.73,44.481998,"Le Bleymard, bed 24",NA,"",1,"Spinatum","",189.6,183,47284,"gp_mid",22.21,34.63,"305",1,186.3,"pliensbachian"
"76527",147786,"col","",3.73,44.481998,"Le Bleymard, bed 23",NA,"",4,"Margaritatus","",189.6,183,47284,"gp_mid",22.21,34.63,"305",1,186.3,"pliensbachian"
"76528",147787,"col","",3.73,44.481998,"Le Bleymard, bed 22",NA,"",1,"Margaritatus","",189.6,183,47284,"gp_mid",22.21,34.63,"305",1,186.3,"pliensbachian"
"76529",147788,"col","",3.73,44.481998,"Le Bleymard, bed 21",NA,"",1,"Margaritatus","",189.6,183,47284,"gp_mid",22.21,34.63,"305",1,186.3,"pliensbachian"
"76530",147789,"col","",3.73,44.481998,"Le Bleymard, bed 4",NA,"",3,"Davoei","",189.6,183,47284,"gp_mid",22.21,34.63,"305",1,186.3,"pliensbachian"
"76531",147790,"col","",3.73,44.481998,"Le Bleymard, bed 2",NA,"",1,"Jamesoni","",189.6,183,47284,"gp_mid",22.21,34.63,"305",1,186.3,"pliensbachian"
"76532",147791,"col","",3.38,44.064999,"Combe Albert, bed 24",NA,"",1,"Margaritatus","",189.6,183,47284,"gp_mid",22.1,34.16,"305",1,186.3,"pliensbachian"
"76533",147792,"col","",3.38,44.064999,"Combe Albert, float between beds 22-16",NA,"",2,"Davoei","Margaritatus",189.6,183,47284,"gp_mid",22.1,34.16,"305",1,186.3,"pliensbachian"
"76534",147793,"col","",3.38,44.064999,"Combe Albert, bed 16",NA,"",1,"Davoei","",189.6,183,47284,"gp_mid",22.1,34.16,"305",1,186.3,"pliensbachian"
"76535",147794,"col","",3.686,44.060001,"Le Mazel, bed 20",NA,"",18,"Ibex","Margaritatus",189.6,183,47284,"gp_mid",22.35,34.23,"305",1,186.3,"pliensbachian"
"76536",147795,"col","",3.686,44.060001,"Le Mazel, bed 19 (2 cm below hardground)",NA,"",1,"Ibex","",189.6,183,47284,"gp_mid",22.35,34.23,"305",1,186.3,"pliensbachian"
"76537",147796,"col","",3.686,44.060001,"Le Mazel, bed 19 (13 cm below hardground)",NA,"",1,"Ibex","",189.6,183,47284,"gp_mid",22.35,34.23,"305",1,186.3,"pliensbachian"
"76538",147797,"col","",3.686,44.060001,"Le Mazel, bed 19 (50 cm below hardground)",NA,"",1,"Ibex","",189.6,183,47284,"gp_mid",22.35,34.23,"305",1,186.3,"pliensbachian"
"76659",147932,"col","",3.073,43.904999,"Vialaret, bed 46",NA,"",1,"Ibex","",189.6,183,47284,"gp_mid",21.91,33.93,"305",1,186.3,"pliensbachian"
"76660",147933,"col","",3.073,43.904999,"Vialaret, bed 45",NA,"",2,"Ibex","",189.6,183,47284,"gp_mid",21.91,33.93,"305",1,186.3,"pliensbachian"
"76661",147934,"col","",3.073,43.904999,"Vialaret, bed 40",NA,"",2,"Ibex","",189.6,183,47284,"gp_mid",21.91,33.93,"305",1,186.3,"pliensbachian"
"76662",147935,"col","",3.073,43.904999,"Vialaret, bed 34",NA,"",3,"Ibex","",189.6,183,47284,"gp_mid",21.91,33.93,"305",1,186.3,"pliensbachian"
"76663",147936,"col","",3.073,43.904999,"Vialaret, bed 32",NA,"",1,"Jamesoni","",189.6,183,47284,"gp_mid",21.91,33.93,"305",1,186.3,"pliensbachian"
"76664",147938,"col","",3.073,43.904999,"Vialaret, bed 31",NA,"",2,"Jamesoni","",189.6,183,47284,"gp_mid",21.91,33.93,"305",1,186.3,"pliensbachian"
"76665",147939,"col","",3.073,43.904999,"Vialaret, bed 30",NA,"",3,"Jamesoni","",189.6,183,47284,"gp_mid",21.91,33.93,"305",1,186.3,"pliensbachian"
