"id","x","y","rep","collections"
791,7.5,54.5,2,18
791,5.5,51.5,2,1
793,50.5,42.5,2,1
795,37.5,-35.5,2,15
795,27.5,-39.5,2,1
799,35.5,7.5,2,1
837,5.5,51.5,2,1
837,24.5,55.5,2,2
847,22.5,41.5,2,40
861,21.5,54.5,2,2
869,52.5,42.5,2,1
869,51.5,40.5,2,1
880,5.5,54.5,2,53
880,8.5,54.5,2,1
899,50.5,40.5,2,5
899,51.5,40.5,2,1
907,49.5,43.5,2,1
915,52.5,-46.5,2,7
915,52.5,-34.5,2,67
922,54.5,-35.5,2,1
927,56.5,38.5,2,1
947,6.5,54.5,2,1
961,5.5,51.5,2,1
961,7.5,54.5,2,18
961,5.5,53.5,2,10
966,52.5,42.5,2,1
966,50.5,41.5,2,1
983,5.5,51.5,2,1
983,5.5,53.5,2,10
983,8.5,54.5,2,1
2,50.5,42.5,3,1
28,5.5,54.5,3,53
33,5.5,51.5,3,1
33,5.5,53.5,3,10
33,5.5,52.5,3,8
42,53.5,-48.5,3,8
58,5.5,53.5,3,10
58,7.5,53.5,3,2
89,7.5,53.5,3,2
100,52.5,-35.5,3,1
100,51.5,-33.5,3,2
100,52.5,-33.5,3,4
106,52.5,42.5,3,1
106,50.5,40.5,3,5
107,5.5,52.5,3,8
109,22.5,40.5,3,3
119,56.5,38.5,3,1
119,57.5,38.5,3,11
131,56.5,38.5,3,1
135,5.5,52.5,3,8
135,6.5,54.5,3,1
135,7.5,54.5,3,18
138,5.5,52.5,3,8
140,6.5,54.5,3,1
140,7.5,54.5,3,18
141,8.5,54.5,3,1
141,5.5,51.5,3,1
141,5.5,52.5,3,8
149,22.5,41.5,3,40
156,52.5,42.5,3,1
156,51.5,40.5,3,1
172,52.5,-35.5,3,1
176,50.5,40.5,3,5
178,51.5,-33.5,3,2
182,5.5,52.5,3,8
182,5.5,51.5,3,1
185,22.5,42.5,3,7
188,107.5,-14.5,3,1
194,56.5,38.5,3,1
194,57.5,38.5,3,11
194,51.5,40.5,3,1
199,6.5,54.5,3,1
201,6.5,54.5,3,1
219,56.5,37.5,3,1
227,5.5,54.5,3,53
227,7.5,54.5,3,18
227,5.5,53.5,3,10
228,49.5,43.5,3,1
229,69.5,-53.5,3,3
263,6.5,54.5,3,1
265,52.5,42.5,3,1
265,22.5,42.5,3,7
268,5.5,54.5,3,53
268,5.5,51.5,3,1
272,7.5,54.5,3,18
272,6.5,54.5,3,1
272,7.5,53.5,3,2
277,5.5,53.5,3,10
284,51.5,-33.5,3,2
284,52.5,-33.5,3,4
284,51.5,-34.5,3,2
284,52.5,-35.5,3,1
285,6.5,54.5,3,1
301,51.5,-34.5,3,2
301,52.5,-33.5,3,4
301,52.5,-34.5,3,67
301,52.5,-35.5,3,1
301,51.5,-33.5,3,2
311,24.5,54.5,3,1
311,24.5,55.5,3,2
311,22.5,54.5,3,40
311,5.5,53.5,3,10
311,8.5,54.5,3,1
319,114.5,-8.5,3,1
319,113.5,-8.5,3,2
319,106.5,-14.5,3,113
332,7.5,53.5,3,2
332,5.5,54.5,3,53
332,11.5,53.5,3,1
337,11.5,53.5,3,1
345,50.5,40.5,3,5
345,56.5,38.5,3,1
345,58.5,38.5,3,6
363,-35.5,30.5,3,2
363,-34.5,29.5,3,22
374,51.5,-33.5,3,2
377,50.5,41.5,3,1
377,50.5,40.5,3,5
401,58.5,38.5,3,6
401,59.5,38.5,3,1
409,-30.5,43.5,3,6
435,38.5,-34.5,3,1
459,5.5,52.5,3,8
459,7.5,53.5,3,2
459,5.5,53.5,3,10
459,8.5,54.5,3,1
459,7.5,54.5,3,18
464,5.5,52.5,3,8
466,50.5,41.5,3,1
475,6.5,54.5,3,1
484,5.5,51.5,3,1
484,7.5,53.5,3,2
484,6.5,54.5,3,1
493,52.5,-34.5,3,67
493,51.5,-34.5,3,2
493,51.5,-33.5,3,2
493,54.5,-35.5,3,1
493,52.5,-35.5,3,1
498,49.5,43.5,3,1
503,51.5,-34.5,3,2
503,54.5,-35.5,3,1
516,-31.5,42.5,3,24
529,49.5,43.5,3,1
529,50.5,41.5,3,1
530,5.5,52.5,3,8
530,22.5,53.5,3,21
530,11.5,53.5,3,1
538,5.5,54.5,3,53
538,7.5,53.5,3,2
551,38.5,-34.5,3,1
560,22.5,53.5,3,21
561,8.5,54.5,3,1
568,-31.5,40.5,3,3
569,6.5,54.5,3,1
588,50.5,42.5,3,1
603,-30.5,39.5,3,1
613,23.5,54.5,3,1
618,7.5,53.5,3,2
618,8.5,54.5,3,1
618,6.5,54.5,3,1
620,5.5,51.5,3,1
632,36.5,-35.5,3,1
632,37.5,-35.5,3,15
637,23.5,54.5,3,1
648,22.5,41.5,3,40
662,50.5,41.5,3,1
680,6.5,54.5,3,1
703,58.5,38.5,3,6
716,5.5,51.5,3,1
720,-33.5,30.5,3,1
722,36.5,-35.5,3,1
725,52.5,-33.5,3,4
738,52.5,-35.5,3,1
738,27.5,-39.5,3,1
746,5.5,51.5,3,1
753,-34.5,30.5,3,1
764,54.5,-35.5,3,1
775,56.5,37.5,3,1
789,5.5,53.5,3,10
789,6.5,54.5,3,1
795,107.5,-14.5,3,1
801,-31.5,41.5,3,1
821,8.5,54.5,3,1
827,6.5,54.5,3,1
862,50.5,42.5,3,1
870,59.5,38.5,3,1
885,7.5,54.5,3,18
891,52.5,42.5,3,1
929,36.5,-35.5,3,1
961,-29.5,35.5,3,2
996,-31.5,39.5,3,1
50,-31.5,42.5,4,24
50,-31.5,41.5,4,1
68,50.5,42.5,4,1
68,57.5,38.5,4,11
68,51.5,40.5,4,1
82,22.5,53.5,4,21
111,50.5,42.5,4,1
111,50.5,40.5,4,5
111,49.5,43.5,4,1
111,52.5,42.5,4,1
112,24.5,55.5,4,2
112,23.5,54.5,4,1
122,47.5,69.5,4,1
130,36.5,12.5,4,175
130,35.5,14.5,4,1
134,56.5,37.5,4,1
136,8.5,54.5,4,1
136,7.5,53.5,4,2
151,-30.5,25.5,4,7
183,38.5,-34.5,4,1
184,-31.5,39.5,4,1
205,52.5,-34.5,4,67
212,23.5,54.5,4,1
217,-35.5,30.5,4,2
220,-31.5,40.5,4,3
230,53.5,-39.5,4,16
231,50.5,40.5,4,5
231,50.5,41.5,4,1
231,50.5,42.5,4,1
237,22.5,42.5,4,7
242,36.5,-35.5,4,1
248,50.5,42.5,4,1
248,49.5,43.5,4,1
248,50.5,41.5,4,1
248,50.5,40.5,4,5
250,24.5,54.5,4,1
267,22.5,53.5,4,21
267,7.5,53.5,4,2
283,6.5,54.5,4,1
285,52.5,42.5,4,1
286,11.5,53.5,4,1
288,50.5,42.5,4,1
306,-31.5,41.5,4,1
323,57.5,38.5,4,11
330,49.5,43.5,4,1
330,50.5,40.5,4,5
330,51.5,40.5,4,1
330,50.5,41.5,4,1
330,50.5,42.5,4,1
349,59.5,38.5,4,1
350,107.5,-15.5,4,14
350,107.5,-13.5,4,10
355,22.5,41.5,4,40
379,5.5,52.5,4,8
379,6.5,54.5,4,1
379,5.5,54.5,4,53
379,5.5,53.5,4,10
380,50.5,42.5,4,1
399,56.5,37.5,4,1
408,52.5,-35.5,4,1
408,51.5,-33.5,4,2
418,24.5,54.5,4,1
424,51.5,40.5,4,1
424,50.5,42.5,4,1
427,27.5,-39.5,4,1
433,52.5,42.5,4,1
433,57.5,38.5,4,11
433,58.5,38.5,4,6
433,50.5,42.5,4,1
462,49.5,43.5,4,1
462,22.5,41.5,4,40
465,5.5,53.5,4,10
465,5.5,51.5,4,1
474,-30.5,39.5,4,1
491,-30.5,43.5,4,6
497,51.5,40.5,4,1
497,50.5,40.5,4,5
497,56.5,37.5,4,1
501,8.5,54.5,4,1
507,49.5,43.5,4,1
511,24.5,55.5,4,2
511,22.5,42.5,4,7
522,23.5,53.5,4,10
530,50.5,40.5,4,5
547,58.5,38.5,4,6
547,50.5,41.5,4,1
557,51.5,-33.5,4,2
571,6.5,54.5,4,1
589,-30.5,25.5,4,7
619,-31.5,40.5,4,3
643,6.5,54.5,4,1
643,5.5,54.5,4,53
712,22.5,54.5,4,40
723,56.5,37.5,4,1
731,5.5,52.5,4,8
731,7.5,53.5,4,2
744,50.5,41.5,4,1
744,59.5,38.5,4,1
748,22.5,41.5,4,40
773,21.5,54.5,4,2
775,8.5,54.5,4,1
775,7.5,54.5,4,18
782,5.5,52.5,4,8
798,52.5,42.5,4,1
811,54.5,-39.5,4,4
819,53.5,-39.5,4,16
840,22.5,53.5,4,21
840,22.5,54.5,4,40
840,21.5,54.5,4,2
841,5.5,54.5,4,53
847,21.5,54.5,4,2
849,57.5,38.5,4,11
872,51.5,-33.5,4,2
872,52.5,-34.5,4,67
873,-31.5,26.5,4,4
880,5.5,54.5,4,53
895,5.5,51.5,4,1
895,6.5,54.5,4,1
906,56.5,38.5,4,1
906,56.5,37.5,4,1
907,11.5,53.5,4,1
907,8.5,54.5,4,1
918,11.5,53.5,4,1
918,7.5,53.5,4,2
918,5.5,52.5,4,8
921,49.5,43.5,4,1
922,78.5,76.5,4,17
929,52.5,-34.5,4,67
936,6.5,54.5,4,1
962,5.5,53.5,4,10
962,5.5,52.5,4,8
968,22.5,54.5,4,40
983,103.5,-23.5,4,7
985,52.5,42.5,4,1
987,51.5,-33.5,4,2
992,53.5,-47.5,4,1
998,68.5,-53.5,4,8
20,24.5,54.5,5,1
29,49.5,43.5,5,1
29,88.5,38.5,5,1
31,51.5,-34.5,5,2
31,54.5,-35.5,5,1
65,49.5,43.5,5,1
78,5.5,54.5,5,53
89,50.5,42.5,5,1
91,58.5,38.5,5,6
91,56.5,37.5,5,1
94,49.5,43.5,5,1
94,5.5,52.5,5,8
95,72.5,-7.5,5,7
103,7.5,53.5,5,2
146,51.5,40.5,5,1
146,57.5,38.5,5,11
146,56.5,38.5,5,1
150,50.5,40.5,5,5
169,50.5,42.5,5,1
177,5.5,53.5,5,10
187,26.5,-39.5,5,1
196,54.5,-35.5,5,1
196,51.5,-34.5,5,2
200,54.5,-35.5,5,1
221,22.5,41.5,5,40
226,5.5,51.5,5,1
274,22.5,54.5,5,40
275,6.5,54.5,5,1
280,56.5,37.5,5,1
281,22.5,42.5,5,7
297,11.5,53.5,5,1
312,58.5,38.5,5,6
312,57.5,38.5,5,11
316,5.5,51.5,5,1
316,5.5,52.5,5,8
316,6.5,54.5,5,1
316,5.5,54.5,5,53
330,50.5,40.5,5,5
338,5.5,54.5,5,53
360,50.5,42.5,5,1
360,56.5,38.5,5,1
361,37.5,-35.5,5,15
364,7.5,53.5,5,2
364,7.5,54.5,5,18
370,56.5,37.5,5,1
395,-31.5,41.5,5,1
399,23.5,53.5,5,10
399,24.5,55.5,5,2
401,11.5,53.5,5,1
401,22.5,53.5,5,21
401,21.5,54.5,5,2
403,6.5,54.5,5,1
414,5.5,52.5,5,8
414,8.5,54.5,5,1
419,52.5,42.5,5,1
428,5.5,52.5,5,8
440,24.5,54.5,5,1
446,24.5,55.5,5,2
446,23.5,53.5,5,10
450,21.5,54.5,5,2
452,50.5,41.5,5,1
452,50.5,42.5,5,1
455,11.5,53.5,5,1
456,24.5,54.5,5,1
456,22.5,54.5,5,40
456,22.5,53.5,5,21
464,56.5,38.5,5,1
489,22.5,54.5,5,40
492,58.5,38.5,5,6
493,57.5,38.5,5,11
503,5.5,53.5,5,10
503,5.5,52.5,5,8
503,6.5,54.5,5,1
503,5.5,54.5,5,53
508,49.5,43.5,5,1
521,6.5,54.5,5,1
521,11.5,53.5,5,1
535,5.5,52.5,5,8
535,5.5,54.5,5,53
548,22.5,41.5,5,40
552,49.5,43.5,5,1
558,52.5,42.5,5,1
558,49.5,43.5,5,1
558,50.5,41.5,5,1
566,27.5,-39.5,5,1
573,50.5,41.5,5,1
625,5.5,52.5,5,8
646,51.5,40.5,5,1
646,49.5,43.5,5,1
652,56.5,38.5,5,1
652,59.5,38.5,5,1
662,49.5,43.5,5,1
663,7.5,53.5,5,2
672,56.5,37.5,5,1
672,49.5,43.5,5,1
672,51.5,40.5,5,1
680,58.5,38.5,5,6
680,56.5,37.5,5,1
681,5.5,53.5,5,10
693,5.5,51.5,5,1
702,51.5,-33.5,5,2
702,51.5,-34.5,5,2
708,36.5,13.5,5,1
718,-31.5,42.5,5,24
721,5.5,51.5,5,1
729,-30.5,43.5,5,6
729,-31.5,40.5,5,3
730,23.5,53.5,5,10
740,49.5,43.5,5,1
766,5.5,52.5,5,8
766,7.5,53.5,5,2
770,8.5,54.5,5,1
770,7.5,54.5,5,18
770,5.5,54.5,5,53
797,7.5,54.5,5,18
797,7.5,53.5,5,2
846,6.5,54.5,5,1
875,6.5,54.5,5,1
877,7.5,54.5,5,18
912,6.5,54.5,5,1
915,49.5,43.5,5,1
919,11.5,53.5,5,1
950,5.5,51.5,5,1
954,56.5,38.5,5,1
963,8.5,54.5,5,1
963,5.5,54.5,5,53
972,52.5,-34.5,5,67
973,8.5,54.5,5,1
976,50.5,41.5,5,1
976,49.5,43.5,5,1
991,50.5,42.5,5,1
993,52.5,-34.5,5,67
34,52.5,-34.5,6,67
34,38.5,-34.5,6,1
40,56.5,37.5,6,1
79,58.5,38.5,6,6
90,6.5,54.5,6,1
97,11.5,53.5,6,1
97,5.5,51.5,6,1
120,21.5,54.5,6,2
141,23.5,53.5,6,10
141,22.5,41.5,6,40
162,23.5,54.5,6,1
177,50.5,42.5,6,1
177,50.5,40.5,6,5
177,49.5,43.5,6,1
180,52.5,-33.5,6,4
182,11.5,53.5,6,1
182,5.5,54.5,6,53
193,6.5,54.5,6,1
208,106.5,-9.5,6,20
208,103.5,-11.5,6,1
208,107.5,-15.5,6,14
208,105.5,-11.5,6,1
208,107.5,-13.5,6,10
208,106.5,-16.5,6,3
208,106.5,-14.5,6,113
208,106.5,-12.5,6,4
215,50.5,42.5,6,1
215,50.5,40.5,6,5
216,35.5,9.5,6,1
219,50.5,40.5,6,5
246,50.5,40.5,6,5
249,-31.5,40.5,6,3
255,51.5,40.5,6,1
255,50.5,42.5,6,1
255,52.5,42.5,6,1
262,21.5,54.5,6,2
279,23.5,53.5,6,10
280,8.5,54.5,6,1
280,5.5,53.5,6,10
280,6.5,54.5,6,1
280,5.5,51.5,6,1
280,7.5,54.5,6,18
280,5.5,54.5,6,53
280,11.5,53.5,6,1
280,7.5,53.5,6,2
282,7.5,53.5,6,2
282,5.5,52.5,6,8
293,50.5,42.5,6,1
314,22.5,53.5,6,21
314,50.5,42.5,6,1
320,54.5,-39.5,6,4
330,56.5,37.5,6,1
349,107.5,-27.5,6,1
356,26.5,-39.5,6,1
358,-31.5,40.5,6,3
369,22.5,53.5,6,21
371,23.5,54.5,6,1
388,7.5,53.5,6,2
388,5.5,53.5,6,10
388,5.5,52.5,6,8
388,7.5,54.5,6,18
398,-31.5,39.5,6,1
403,7.5,54.5,6,18
403,7.5,53.5,6,2
404,8.5,54.5,6,1
416,8.5,54.5,6,1
416,5.5,51.5,6,1
418,52.5,-33.5,6,4
419,49.5,43.5,6,1
420,22.5,54.5,6,40
421,57.5,38.5,6,11
430,26.5,-39.5,6,1
448,-35.5,30.5,6,2
449,5.5,54.5,6,53
449,5.5,53.5,6,10
479,50.5,42.5,6,1
479,56.5,38.5,6,1
479,51.5,40.5,6,1
479,59.5,38.5,6,1
479,58.5,38.5,6,6
479,49.5,43.5,6,1
479,57.5,38.5,6,11
490,-31.5,42.5,6,24
494,57.5,38.5,6,11
506,5.5,54.5,6,53
506,5.5,52.5,6,8
518,22.5,40.5,6,3
545,52.5,-34.5,6,67
547,26.5,-39.5,6,1
568,50.5,42.5,6,1
570,6.5,54.5,6,1
582,7.5,53.5,6,2
582,8.5,54.5,6,1
583,7.5,53.5,6,2
583,5.5,51.5,6,1
583,5.5,52.5,6,8
583,6.5,54.5,6,1
583,5.5,54.5,6,53
587,-31.5,41.5,6,1
597,108.5,20.5,6,14
616,5.5,54.5,6,53
631,7.5,54.5,6,18
641,11.5,53.5,6,1
641,8.5,54.5,6,1
641,7.5,53.5,6,2
669,53.5,-42.5,6,6
687,22.5,53.5,6,21
693,5.5,53.5,6,10
693,5.5,52.5,6,8
695,49.5,43.5,6,1
707,5.5,54.5,6,53
710,49.5,43.5,6,1
712,7.5,54.5,6,18
712,5.5,54.5,6,53
712,7.5,53.5,6,2
712,5.5,52.5,6,8
727,7.5,53.5,6,2
727,5.5,54.5,6,53
727,7.5,54.5,6,18
733,8.5,54.5,6,1
733,5.5,52.5,6,8
733,5.5,54.5,6,53
733,7.5,53.5,6,2
733,5.5,53.5,6,10
740,-30.5,39.5,6,1
790,57.5,38.5,6,11
790,56.5,38.5,6,1
820,5.5,53.5,6,10
824,22.5,40.5,6,3
824,5.5,54.5,6,53
826,5.5,51.5,6,1
829,27.5,-39.5,6,1
830,50.5,42.5,6,1
841,8.5,54.5,6,1
848,53.5,-39.5,6,16
857,22.5,42.5,6,7
857,22.5,40.5,6,3
858,115.5,-7.5,6,3
860,58.5,38.5,6,6
860,56.5,37.5,6,1
896,-35.5,30.5,6,2
905,-33.5,30.5,6,1
912,8.5,54.5,6,1
919,50.5,42.5,6,1
934,52.5,-35.5,6,1
934,54.5,-35.5,6,1
946,49.5,43.5,6,1
975,23.5,53.5,6,10
977,50.5,42.5,6,1
977,50.5,41.5,6,1
984,6.5,54.5,6,1
993,57.5,38.5,6,11
22,50.5,42.5,7,1
22,50.5,41.5,7,1
23,8.5,54.5,7,1
24,-30.5,26.5,7,8
30,103.5,-23.5,7,7
32,5.5,53.5,7,10
56,5.5,53.5,7,10
58,107.5,-13.5,7,10
68,54.5,-35.5,7,1
68,52.5,-34.5,7,67
68,51.5,-34.5,7,2
93,7.5,53.5,7,2
95,69.5,-53.5,7,3
100,104.5,-12.5,7,18
135,5.5,52.5,7,8
172,52.5,-34.5,7,67
177,11.5,53.5,7,1
177,7.5,53.5,7,2
197,21.5,54.5,7,2
197,24.5,54.5,7,1
201,52.5,-33.5,7,4
232,50.5,41.5,7,1
269,5.5,54.5,7,53
306,56.5,38.5,7,1
313,51.5,40.5,7,1
313,57.5,38.5,7,11
314,56.5,37.5,7,1
314,56.5,38.5,7,1
314,57.5,38.5,7,11
333,5.5,54.5,7,53
333,6.5,54.5,7,1
333,5.5,53.5,7,10
373,7.5,53.5,7,2
383,-31.5,40.5,7,3
386,50.5,40.5,7,5
386,50.5,42.5,7,1
386,49.5,43.5,7,1
386,50.5,41.5,7,1
405,5.5,53.5,7,10
407,8.5,54.5,7,1
409,-29.5,35.5,7,2
445,49.5,43.5,7,1
457,-31.5,42.5,7,24
477,23.5,54.5,7,1
477,22.5,53.5,7,21
483,5.5,52.5,7,8
483,5.5,51.5,7,1
483,5.5,53.5,7,10
490,50.5,42.5,7,1
490,49.5,43.5,7,1
490,50.5,41.5,7,1
512,51.5,-33.5,7,2
512,52.5,-33.5,7,4
519,8.5,54.5,7,1
519,6.5,54.5,7,1
522,-31.5,40.5,7,3
532,56.5,37.5,7,1
534,7.5,53.5,7,2
534,11.5,53.5,7,1
540,6.5,54.5,7,1
540,5.5,51.5,7,1
540,5.5,53.5,7,10
554,11.5,53.5,7,1
581,-35.5,30.5,7,2
602,22.5,41.5,7,40
627,51.5,-33.5,7,2
659,50.5,41.5,7,1
681,58.5,38.5,7,6
681,50.5,42.5,7,1
681,50.5,40.5,7,5
681,57.5,38.5,7,11
684,5.5,53.5,7,10
685,11.5,53.5,7,1
703,22.5,53.5,7,21
712,11.5,53.5,7,1
718,22.5,40.5,7,3
733,22.5,42.5,7,7
734,-35.5,30.5,7,2
740,6.5,54.5,7,1
740,5.5,52.5,7,8
740,5.5,54.5,7,53
764,21.5,54.5,7,2
769,51.5,40.5,7,1
788,38.5,-34.5,7,1
793,5.5,51.5,7,1
816,54.5,-35.5,7,1
819,23.5,53.5,7,10
820,59.5,38.5,7,1
823,50.5,41.5,7,1
823,51.5,40.5,7,1
828,7.5,53.5,7,2
828,5.5,54.5,7,53
846,53.5,-41.5,7,10
860,22.5,53.5,7,21
886,-31.5,41.5,7,1
895,23.5,53.5,7,10
927,23.5,54.5,7,1
927,21.5,54.5,7,2
933,23.5,54.5,7,1
935,-35.5,30.5,7,2
942,52.5,42.5,7,1
943,49.5,43.5,7,1
943,50.5,41.5,7,1
943,50.5,42.5,7,1
949,-33.5,25.5,7,9
949,-30.5,26.5,7,8
978,11.5,53.5,7,1
982,-34.5,29.5,7,22
987,50.5,41.5,7,1
987,56.5,38.5,7,1
987,58.5,38.5,7,6
17,-30.5,39.5,8,1
21,-29.5,35.5,8,2
27,8.5,54.5,8,1
27,22.5,53.5,8,21
32,5.5,53.5,8,10
43,5.5,54.5,8,53
43,8.5,54.5,8,1
45,50.5,42.5,8,1
60,50.5,41.5,8,1
76,107.5,-27.5,8,1
77,5.5,54.5,8,53
98,58.5,38.5,8,6
167,51.5,-33.5,8,2
171,49.5,43.5,8,1
178,11.5,53.5,8,1
178,6.5,54.5,8,1
192,5.5,53.5,8,10
199,52.5,-33.5,8,4
199,51.5,-34.5,8,2
199,52.5,-34.5,8,67
210,-31.5,41.5,8,1
216,51.5,-34.5,8,2
258,51.5,-33.5,8,2
